Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
27, 0.07718731882897291, 0.07503791898488998, 0.2572270333766937, 0.07503791898488998, 0.26183608174324036
28, 0.0763872127641331, 0.07482697814702988, 0.2625889182090759, 0.07482697814702988, 0.2618505656719208
29, 0.07569126960906115, 0.07536226511001587, 0.2607613503932953, 0.07536226511001587, 0.2633768916130066
30, 0.07484372691674666, 0.07398194074630737, 0.2640674114227295, 0.07398194074630737, 0.2603801488876343
31, 0.07410413080995733, 0.07480564713478088, 0.26793310046195984, 0.07480564713478088, 0.2624031603336334
32, 0.07335585477677259, 0.07233443856239319, 0.26326489448547363, 0.07233443856239319, 0.25719156861305237
33, 0.07258685420859944, 0.07269211858510971, 0.26811811327934265, 0.07269211858510971, 0.257934033870697
34, 0.07190966104919261, 0.0705401748418808, 0.2655061185359955, 0.0705401748418808, 0.25322046875953674
35, 0.07118539295413277, 0.07085352391004562, 0.2706068754196167, 0.07085352391004562, 0.2545759081840515
36, 0.07041519568725066, 0.0705273300409317, 0.2705567479133606, 0.0705273300409317, 0.25380292534828186
37, 0.06975045691836965, 0.06896646320819855, 0.2706528306007385, 0.06896646320819855, 0.2505365312099457
38, 0.06904770623553882, 0.06760524213314056, 0.2738749384880066, 0.06760524213314056, 0.24766691029071808
39, 0.06834131655367938, 0.0683637484908104, 0.27293306589126587, 0.0683637484908104, 0.24958667159080505
40, 0.06765782548622652, 0.06642679125070572, 0.2731640934944153, 0.06642679125070572, 0.2456342577934265
41, 0.06700623590837826, 0.06664703786373138, 0.2734638452529907, 0.06664703786373138, 0.2459169626235962
42, 0.06635266799818386, 0.0673784613609314, 0.27355822920799255, 0.0673784613609314, 0.2476232349872589
43, 0.06571627706289292, 0.06563017517328262, 0.2736901044845581, 0.06563017517328262, 0.24426136910915375
44, 0.06507614464922384, 0.06588839739561081, 0.2772570550441742, 0.06588839739561081, 0.24463732540607452
45, 0.06447462067008018, 0.06400875747203827, 0.2779415249824524, 0.06400875747203827, 0.24043524265289307
46, 0.06378011270002885, 0.06289364397525787, 0.27904781699180603, 0.06289364397525787, 0.23866985738277435
47, 0.06317937658591703, 0.06339927017688751, 0.27953463792800903, 0.06339927017688751, 0.24006086587905884
48, 0.06253949776291848, 0.06286964565515518, 0.2798255980014801, 0.06286964565515518, 0.23860961198806763
49, 0.06193641573190689, 0.060081597417593, 0.28236645460128784, 0.060081597417593, 0.23182855546474457
50, 0.061400689591060986, 0.06159380078315735, 0.2806323766708374, 0.06159380078315735, 0.2357650101184845
51, 0.060734322057528926, 0.06000037118792534, 0.27915677428245544, 0.06000037118792534, 0.23178480565547943
52, 0.06013730202208866, 0.06075405329465866, 0.2870526611804962, 0.06075405329465866, 0.23346814513206482
53, 0.05957320786335252, 0.05924782529473305, 0.28458163142204285, 0.05924782529473305, 0.2305697202682495
54, 0.0589538421143185, 0.05992686003446579, 0.28506943583488464, 0.05992686003446579, 0.23176167905330658
55, 0.05844331634315578, 0.05876738578081131, 0.28295761346817017, 0.05876738578081131, 0.22965942323207855
56, 0.057899164069782606, 0.058963846415281296, 0.28776729106903076, 0.058963846415281296, 0.2298808991909027
57, 0.05730596658858386, 0.05746929720044136, 0.28217238187789917, 0.05746929720044136, 0.22640849649906158
58, 0.05675805380398577, 0.05715165287256241, 0.285619854927063, 0.05715165287256241, 0.2261790931224823
59, 0.05621664971113205, 0.056634046137332916, 0.28731751441955566, 0.056634046137332916, 0.22528502345085144
60, 0.05574001249941912, 0.05592969432473183, 0.28683993220329285, 0.05592969432473183, 0.22311654686927795
61, 0.05517722869461233, 0.056306105107069016, 0.2835671901702881, 0.056306105107069016, 0.22425618767738342
62, 0.05461027513850819, 0.056340888142585754, 0.2877402603626251, 0.056340888142585754, 0.2241138517856598
63, 0.054101652110164815, 0.0549391433596611, 0.2888682782649994, 0.0549391433596611, 0.22062864899635315
64, 0.053584303977814586, 0.054197460412979126, 0.2861825227737427, 0.054197460412979126, 0.2188289910554886
65, 0.053081266582012177, 0.05403628572821617, 0.2862185835838318, 0.05403628572821617, 0.21936972439289093
66, 0.05254704003984278, 0.052215225994586945, 0.28874653577804565, 0.052215225994586945, 0.2149180769920349
67, 0.0520540678365664, 0.05273929983377457, 0.2885006070137024, 0.05273929983377457, 0.21650321781635284
68, 0.05153996253555471, 0.05172095075249672, 0.286333292722702, 0.05172095075249672, 0.21339935064315796
69, 0.05101930018175732, 0.051346465945243835, 0.28627896308898926, 0.051346465945243835, 0.2129175364971161
70, 0.050594802742654627, 0.05115890875458717, 0.2881290316581726, 0.05115890875458717, 0.2124965339899063
71, 0.050044029206037524, 0.05098295584321022, 0.29021474719047546, 0.05098295584321022, 0.21181035041809082
72, 0.0495566189289093, 0.050767917186021805, 0.2895755171775818, 0.050767917186021805, 0.21148669719696045
73, 0.04909539690071886, 0.050261758267879486, 0.2896465063095093, 0.050261758267879486, 0.2102685421705246
74, 0.04867426251823252, 0.05114876478910446, 0.2895442545413971, 0.05114876478910446, 0.21222494542598724
75, 0.04818860096010295, 0.04887441545724869, 0.2904707193374634, 0.04887441545724869, 0.20670801401138306
76, 0.047722923416983, 0.048635564744472504, 0.2939909100532532, 0.048635564744472504, 0.20675304532051086
77, 0.04730607894333926, 0.048633724451065063, 0.29228904843330383, 0.048633724451065063, 0.20602785050868988
78, 0.04679636088284579, 0.047370441257953644, 0.2969828248023987, 0.047370441257953644, 0.20269480347633362
79, 0.0463785974139517, 0.047450657933950424, 0.29176872968673706, 0.047450657933950424, 0.20346640050411224
80, 0.045913320712067864, 0.046969614923000336, 0.2915531396865845, 0.046969614923000336, 0.20278006792068481
81, 0.04552541612224145, 0.046057168394327164, 0.29113098978996277, 0.046057168394327164, 0.19933447241783142
82, 0.04504114111716097, 0.04591933637857437, 0.29388001561164856, 0.04591933637857437, 0.19998228549957275
83, 0.04466822113503109, 0.046156007796525955, 0.29160207509994507, 0.046156007796525955, 0.20020830631256104
84, 0.04423208798874508, 0.04613841325044632, 0.2947259843349457, 0.04613841325044632, 0.20004017651081085
85, 0.04378618482838977, 0.045421719551086426, 0.29459235072135925, 0.045421719551086426, 0.1977415531873703
86, 0.043359258703210134, 0.04472023993730545, 0.2930893003940582, 0.04472023993730545, 0.19658780097961426
87, 0.04293975091793321, 0.04463253915309906, 0.2968968451023102, 0.04463253915309906, 0.19661802053451538
88, 0.04249602949077433, 0.044134266674518585, 0.294645756483078, 0.044134266674518585, 0.19542965292930603
89, 0.04211413359100168, 0.04303586855530739, 0.2944197356700897, 0.04303586855530739, 0.19233646988868713
90, 0.041750825535167346, 0.04304014891386032, 0.297495037317276, 0.04304014891386032, 0.1918359249830246
91, 0.04131259349259463, 0.04258036985993385, 0.2987496256828308, 0.04258036985993385, 0.1910804957151413
92, 0.040932331640611996, 0.042795103043317795, 0.30124104022979736, 0.042795103043317795, 0.19184701144695282
93, 0.04056657918474891, 0.04238525405526161, 0.29345306754112244, 0.04238525405526161, 0.19102230668067932
94, 0.04014790064909241, 0.04100492596626282, 0.2944076955318451, 0.04100492596626282, 0.18681780993938446
95, 0.03972950367764993, 0.041598908603191376, 0.2974497675895691, 0.041598908603191376, 0.18823367357254028
96, 0.03934291079640388, 0.04080190509557724, 0.2996973693370819, 0.04080190509557724, 0.1860964298248291
97, 0.03902185613458807, 0.04069047421216965, 0.2987965941429138, 0.04069047421216965, 0.18602673709392548
98, 0.038607506115328184, 0.04022090137004852, 0.29500123858451843, 0.04022090137004852, 0.18551228940486908
99, 0.0382284475998445, 0.04002992808818817, 0.29462313652038574, 0.04002992808818817, 0.18413202464580536
100, 0.0378639662807638, 0.039474643766880035, 0.29814988374710083, 0.039474643766880035, 0.18275563418865204
101, 0.037568514455448496, 0.03997720032930374, 0.29622018337249756, 0.03997720032930374, 0.18458381295204163
102, 0.03714309619231657, 0.03913578391075134, 0.29534420371055603, 0.03913578391075134, 0.18252380192279816
103, 0.036794074353846636, 0.038857351988554, 0.2995383143424988, 0.038857351988554, 0.18078076839447021
104, 0.03647437935525721, 0.039428822696208954, 0.2986108064651489, 0.039428822696208954, 0.18336616456508636
105, 0.036117850853638216, 0.0380282886326313, 0.30020058155059814, 0.0380282886326313, 0.17859292030334473
106, 0.03572527143088254, 0.03730592131614685, 0.2983779013156891, 0.03730592131614685, 0.17739176750183105
107, 0.0354362967339429, 0.03789599612355232, 0.29842451214790344, 0.03789599612355232, 0.17784962058067322
108, 0.035108456015586854, 0.03676612302660942, 0.30260246992111206, 0.03676612302660942, 0.17495691776275635
109, 0.034713511710817165, 0.03690541908144951, 0.2980526387691498, 0.03690541908144951, 0.17626357078552246
110, 0.03438834602182562, 0.03646080195903778, 0.29962337017059326, 0.03646080195903778, 0.17471490800380707
111, 0.03407221307808703, 0.03627331554889679, 0.3027452826499939, 0.03627331554889679, 0.17483356595039368
112, 0.03379702974449505, 0.03573958948254585, 0.3010843098163605, 0.03573958948254585, 0.1731964647769928
113, 0.03343866223638708, 0.03522375598549843, 0.3003259599208832, 0.03522375598549843, 0.17126615345478058
114, 0.033114582029255955, 0.03476165607571602, 0.30325964093208313, 0.03476165607571602, 0.1691003441810608
115, 0.03279901912266558, 0.035059697926044464, 0.3015088140964508, 0.035059697926044464, 0.17033331096172333
116, 0.03249640451236205, 0.034539319574832916, 0.3027385175228119, 0.034539319574832916, 0.16931310296058655
117, 0.032197207991372455, 0.033853307366371155, 0.30276525020599365, 0.033853307366371155, 0.16743314266204834
118, 0.03189201033250852, 0.03449616581201553, 0.3015383780002594, 0.03449616581201553, 0.16957226395606995
119, 0.03154766204004938, 0.03366788476705551, 0.3039153218269348, 0.03366788476705551, 0.16669586300849915
120, 0.03125563964925029, 0.032917555421590805, 0.3017520308494568, 0.032917555421590805, 0.1643543243408203
121, 0.030940687622536312, 0.03273003175854683, 0.3022852838039398, 0.03273003175854683, 0.16372449696063995
122, 0.030636217682199044, 0.03292440250515938, 0.3070836365222931, 0.03292440250515938, 0.16488374769687653
123, 0.030332707850770517, 0.03235309571027756, 0.3036195933818817, 0.03235309571027756, 0.16248823702335358
124, 0.030040145326744427, 0.03235502168536186, 0.3012813925743103, 0.03235502168536186, 0.16316358745098114
125, 0.029728071797977793, 0.032312680035829544, 0.30447810888290405, 0.032312680035829544, 0.1628255844116211
126, 0.02948387468403036, 0.0311494842171669, 0.30328482389450073, 0.0311494842171669, 0.15966328978538513
127, 0.029194992882284252, 0.03129441663622856, 0.306589275598526, 0.03129441663622856, 0.1593346893787384
128, 0.028873345255851744, 0.031060047447681427, 0.304963618516922, 0.031060047447681427, 0.15898342430591583
129, 0.028615493564443154, 0.031248047947883606, 0.30741655826568604, 0.031248047947883606, 0.15978461503982544
130, 0.028340395404533907, 0.030761629343032837, 0.3038242757320404, 0.030761629343032837, 0.15795044600963593
131, 0.02810270735485987, 0.030384289100766182, 0.3048780858516693, 0.030384289100766182, 0.1573789268732071
132, 0.02779333930123936, 0.03017348237335682, 0.30967241525650024, 0.03017348237335682, 0.15601788461208344
133, 0.02755708308382468, 0.029571736231446266, 0.30566659569740295, 0.029571736231446266, 0.15441744029521942
134, 0.027291335944424976, 0.030051803216338158, 0.3101257383823395, 0.030051803216338158, 0.15552930533885956
135, 0.026979508792812173, 0.029575208202004433, 0.3069916069507599, 0.029575208202004433, 0.154772087931633
136, 0.02671086232770573, 0.028783859685063362, 0.30770716071128845, 0.028783859685063362, 0.15230287611484528
137, 0.02648834850300442, 0.02949671261012554, 0.309824675321579, 0.02949671261012554, 0.154856875538826
138, 0.026258205791765993, 0.028334010392427444, 0.3043493330478668, 0.028334010392427444, 0.15114492177963257
139, 0.025981246172027156, 0.028428925201296806, 0.30636847019195557, 0.028428925201296806, 0.15145151317119598
140, 0.02573179125108502, 0.027667494490742683, 0.3112346827983856, 0.027667494490742683, 0.1486234962940216
141, 0.025469008223576978, 0.027703799307346344, 0.3036544620990753, 0.027703799307346344, 0.14871364831924438
142, 0.025238604843616487, 0.027882279828190804, 0.3121236562728882, 0.027882279828190804, 0.14970669150352478
143, 0.02498840835284103, 0.027412323281168938, 0.30623316764831543, 0.027412323281168938, 0.147793710231781
144, 0.024704484912482175, 0.027486663311719894, 0.3085481822490692, 0.027486663311719894, 0.1478760838508606
145, 0.02449576102874496, 0.026410330086946487, 0.3104379177093506, 0.026410330086946487, 0.1444787234067917
146, 0.02429734973067587, 0.02714184671640396, 0.3113541007041931, 0.02714184671640396, 0.146845281124115
147, 0.024034314534880898, 0.026786308735609055, 0.31120750308036804, 0.026786308735609055, 0.146108016371727
148, 0.023823886567896062, 0.026142075657844543, 0.310400128364563, 0.026142075657844543, 0.14316417276859283
149, 0.023594271594827826, 0.025265714153647423, 0.3094070255756378, 0.025265714153647423, 0.14092321693897247
150, 0.023383403941988946, 0.02570223994553089, 0.31115004420280457, 0.02570223994553089, 0.14253194630146027
151, 0.023130887272683056, 0.02562664821743965, 0.30886244773864746, 0.02562664821743965, 0.14145326614379883
152, 0.022885101390155878, 0.02494637668132782, 0.31398674845695496, 0.02494637668132782, 0.1391361504793167
153, 0.022662739286368545, 0.025045491755008698, 0.3139987885951996, 0.025045491755008698, 0.14003542065620422
154, 0.022477880696004086, 0.0253951046615839, 0.31306424736976624, 0.0253951046615839, 0.14192871749401093
155, 0.022279692271893674, 0.024306731298565865, 0.31245157122612, 0.024306731298565865, 0.1369357705116272
156, 0.022022753208875655, 0.024499857798218727, 0.3135787546634674, 0.024499857798218727, 0.13823704421520233
157, 0.02185281135819175, 0.024478180333971977, 0.3109073340892792, 0.024478180333971977, 0.13839766383171082
158, 0.02160529023544355, 0.024344919249415398, 0.3153022229671478, 0.024344919249415398, 0.1380397230386734
159, 0.02137334698980505, 0.023582112044095993, 0.3145197629928589, 0.023582112044095993, 0.13523827493190765
160, 0.021170361441644754, 0.023680971935391426, 0.31586676836013794, 0.023680971935391426, 0.13501381874084473
161, 0.020993051237680697, 0.0232570618391037, 0.316466748714447, 0.0232570618391037, 0.13391727209091187
162, 0.02081814841790633, 0.022620003670454025, 0.3101760447025299, 0.022620003670454025, 0.1321510374546051
163, 0.020642214674841276, 0.02348758652806282, 0.3151724338531494, 0.02348758652806282, 0.1341874897480011
164, 0.02039003534750505, 0.022519422695040703, 0.3144141137599945, 0.022519422695040703, 0.1316501796245575
165, 0.02019240429455584, 0.02211083471775055, 0.3172436058521271, 0.02211083471775055, 0.12996888160705566
166, 0.019984627650542694, 0.02247011289000511, 0.31730419397354126, 0.02247011289000511, 0.1311478465795517
167, 0.01978041526268829, 0.02228602021932602, 0.3204421103000641, 0.02228602021932602, 0.13101789355278015
168, 0.019635312563993715, 0.021368499845266342, 0.31373175978660583, 0.021368499845266342, 0.12756465375423431
169, 0.019411741772835906, 0.02190130203962326, 0.3123399615287781, 0.02190130203962326, 0.12926702201366425
170, 0.019215841422026807, 0.021742280572652817, 0.31238824129104614, 0.021742280572652817, 0.12933272123336792
171, 0.01902984299442985, 0.021037723869085312, 0.3166622817516327, 0.021037723869085312, 0.126893550157547
172, 0.01886423785578121, 0.021419567987322807, 0.31352344155311584, 0.021419567987322807, 0.128529891371727
173, 0.018667282841422342, 0.020570779219269753, 0.31716519594192505, 0.020570779219269753, 0.12439904361963272
174, 0.018505748801610686, 0.021267220377922058, 0.31540217995643616, 0.021267220377922058, 0.12757311761379242
175, 0.018310680477456612, 0.02061173878610134, 0.3196620047092438, 0.02061173878610134, 0.12445371598005295
176, 0.018117811327630823, 0.020573776215314865, 0.3223699927330017, 0.020573776215314865, 0.1240462213754654
177, 0.017953666401180353, 0.02030619978904724, 0.31947270035743713, 0.02030619978904724, 0.12419645488262177
178, 0.01777337874201211, 0.020512690767645836, 0.3198636472225189, 0.020512690767645836, 0.12481772899627686
179, 0.017593740638006818, 0.019557036459445953, 0.3205123841762543, 0.019557036459445953, 0.12115220725536346
180, 0.017422798309813848, 0.020108869299292564, 0.3174842596054077, 0.020108869299292564, 0.12310556322336197
181, 0.01729996505786072, 0.020017186179757118, 0.3228520452976227, 0.020017186179757118, 0.12211481481790543
182, 0.017126513678919184, 0.019168540835380554, 0.31974953413009644, 0.019168540835380554, 0.11948417872190475
183, 0.016945549507032743, 0.019180793315172195, 0.31909745931625366, 0.019180793315172195, 0.11937392503023148
184, 0.01675305918536403, 0.01931651681661606, 0.3198692500591278, 0.01931651681661606, 0.12026102095842361
185, 0.016587772643701596, 0.019029757007956505, 0.3187938332557678, 0.019029757007956505, 0.12020716071128845
186, 0.01643421881916848, 0.018320517614483833, 0.3218882977962494, 0.018320517614483833, 0.11686168611049652
187, 0.01629917198284106, 0.01820523664355278, 0.31762099266052246, 0.01820523664355278, 0.11641094833612442
188, 0.016123746504837815, 0.018519442528486252, 0.3194538950920105, 0.018519442528486252, 0.11720135807991028
189, 0.015965112992985683, 0.01826915517449379, 0.32055893540382385, 0.01826915517449379, 0.11656644195318222
190, 0.015810063819993624, 0.017960529774427414, 0.31975463032722473, 0.017960529774427414, 0.11550357192754745
191, 0.01569892806424336, 0.017959879711270332, 0.3190262019634247, 0.017959879711270332, 0.11559893935918808
192, 0.01550173381851478, 0.01771428808569908, 0.32170072197914124, 0.01771428808569908, 0.11386702209711075
193, 0.015333208560266279, 0.01806478761136532, 0.31951647996902466, 0.01806478761136532, 0.11589841544628143
194, 0.015217700228095054, 0.01749451644718647, 0.32393375039100647, 0.01749451644718647, 0.11406487971544266
195, 0.015042723816904155, 0.017299426719546318, 0.322815865278244, 0.017299426719546318, 0.11242248862981796
196, 0.014899218031628565, 0.017680415883660316, 0.32117247581481934, 0.017680415883660316, 0.1143966019153595
197, 0.014775848659602079, 0.017003437504172325, 0.321641206741333, 0.017003437504172325, 0.11143704503774643
198, 0.014647902124984697, 0.016703089699149132, 0.32254698872566223, 0.016703089699149132, 0.11011067777872086
199, 0.01446760870854963, 0.017299002036452293, 0.3232567310333252, 0.017299002036452293, 0.11328574270009995
200, 0.014385783164338632, 0.01771249622106552, 0.3189643323421478, 0.01771249622106552, 0.1144740879535675
201, 0.014226539466868747, 0.01678289845585823, 0.32215991616249084, 0.01678289845585823, 0.11101104319095612
202, 0.014080136421729218, 0.016935890540480614, 0.3249448835849762, 0.016935890540480614, 0.11253631114959717
203, 0.013938323323699561, 0.015758225694298744, 0.32983243465423584, 0.015758225694298744, 0.10647102445363998
204, 0.013801996850154617, 0.0161744337528944, 0.3255278170108795, 0.0161744337528944, 0.1086992472410202
205, 0.013659588636999781, 0.015978921204805374, 0.32627248764038086, 0.015978921204805374, 0.10757327079772949
206, 0.013494115763089874, 0.015832124277949333, 0.32347607612609863, 0.015832124277949333, 0.1070391833782196
207, 0.01340049488300627, 0.015617192722856998, 0.3229779601097107, 0.015617192722856998, 0.10520945489406586
208, 0.013279510103166104, 0.015520410612225533, 0.3245522677898407, 0.015520410612225533, 0.10578873753547668
209, 0.013186046261001717, 0.016052210703492165, 0.3252750039100647, 0.016052210703492165, 0.10816608369350433
210, 0.013034045222130688, 0.01555939856916666, 0.3288124203681946, 0.01555939856916666, 0.10610630363225937
211, 0.012885748832063242, 0.015154262073338032, 0.328522264957428, 0.015154262073338032, 0.10422659665346146
212, 0.01275425385683775, 0.015237745828926563, 0.330753356218338, 0.015237745828926563, 0.10436702519655228
213, 0.012657304463738745, 0.014821614138782024, 0.3292994499206543, 0.014821614138782024, 0.10313671082258224
214, 0.012543536214665934, 0.01492911484092474, 0.3255273401737213, 0.01492911484092474, 0.10352117568254471
215, 0.012436505271629855, 0.014752326533198357, 0.32912778854370117, 0.014752326533198357, 0.10336794704198837
216, 0.01228481178933924, 0.014597603119909763, 0.329152911901474, 0.014597603119909763, 0.10143271088600159
217, 0.012161210043863818, 0.01468615047633648, 0.32725775241851807, 0.01468615047633648, 0.10195647180080414
218, 0.012013982456516135, 0.014346040785312653, 0.32621732354164124, 0.014346040785312653, 0.10104469954967499
219, 0.011910682645711032, 0.014813177287578583, 0.3259425163269043, 0.014813177287578583, 0.10232020169496536
220, 0.011830083941194143, 0.014682814478874207, 0.32965096831321716, 0.014682814478874207, 0.10227349400520325
221, 0.011714583313600584, 0.013905899599194527, 0.3252076506614685, 0.013905899599194527, 0.09935014694929123
222, 0.011598740941421552, 0.014145283959805965, 0.33135873079299927, 0.014145283959805965, 0.09994429349899292
223, 0.011485594358633866, 0.014290775172412395, 0.3265949487686157, 0.014290775172412395, 0.10003350675106049
224, 0.011383598551831462, 0.014101692475378513, 0.32793039083480835, 0.014101692475378513, 0.09977393597364426
225, 0.011268706772137772, 0.013637658208608627, 0.32643142342567444, 0.013637658208608627, 0.09851138293743134
226, 0.011169108596037735, 0.013475748710334301, 0.33203181624412537, 0.013475748710334301, 0.09709478914737701
227, 0.011035834879360416, 0.013782506808638573, 0.32834696769714355, 0.013782506808638573, 0.09865843504667282
228, 0.010957409018142657, 0.013510187156498432, 0.33395159244537354, 0.013510187156498432, 0.09761888533830643
229, 0.010854244672439315, 0.013445758260786533, 0.32959702610969543, 0.013445758260786533, 0.09672200679779053
230, 0.010735848207365383, 0.013480950146913528, 0.3308766186237335, 0.013480950146913528, 0.09716803580522537
231, 0.010625776767053388, 0.013466080650687218, 0.3311573266983032, 0.013466080650687218, 0.09666729718446732
232, 0.010493817993185738, 0.012723029591143131, 0.3357952833175659, 0.012723029591143131, 0.09406408667564392
233, 0.010404293323782357, 0.013169236481189728, 0.3287131190299988, 0.013169236481189728, 0.09535489231348038
234, 0.010334379158236763, 0.012764601036906242, 0.33627083897590637, 0.012764601036906242, 0.09368153661489487
235, 0.010207433964718472, 0.013146438635885715, 0.33203691244125366, 0.013146438635885715, 0.09662426263093948
236, 0.010143777033822103, 0.01275780238211155, 0.3333072066307068, 0.01275780238211155, 0.09392151981592178
237, 0.010030940445986661, 0.012779547832906246, 0.3343340754508972, 0.012779547832906246, 0.09314997494220734
238, 0.009954119829291647, 0.012280814349651337, 0.3356356918811798, 0.012280814349651337, 0.09139254689216614
239, 0.009844126450744542, 0.012323649600148201, 0.3289729058742523, 0.012323649600148201, 0.09243585914373398
240, 0.00975523545322093, 0.01231192983686924, 0.3314571678638458, 0.01231192983686924, 0.09167660027742386
241, 0.009682717394422401, 0.012126951478421688, 0.33166083693504333, 0.012126951478421688, 0.0910411849617958
242, 0.009533798389814116, 0.012357547879219055, 0.33565348386764526, 0.012357547879219055, 0.0917854830622673
243, 0.009447383660484443, 0.01216402743011713, 0.33850806951522827, 0.01216402743011713, 0.09173505008220673
244, 0.009370186772536147, 0.01216647308319807, 0.33356335759162903, 0.01216647308319807, 0.09115325659513474
245, 0.009289172156290574, 0.011858430691063404, 0.3330346643924713, 0.011858430691063404, 0.08995342254638672
246, 0.00923199054192413, 0.012160188518464565, 0.33272823691368103, 0.012160188518464565, 0.09114750474691391
247, 0.009166312844238498, 0.011499199084937572, 0.33309224247932434, 0.011499199084937572, 0.0885162204504013
248, 0.009036558561704376, 0.01175107341259718, 0.34104108810424805, 0.01175107341259718, 0.08937428891658783
249, 0.008941612799059261, 0.011895905248820782, 0.3348526358604431, 0.011895905248820782, 0.09069614857435226
250, 0.008860354125499726, 0.011899097822606564, 0.33391305804252625, 0.011899097822606564, 0.0900670513510704
251, 0.008789569088681178, 0.011543863452970982, 0.3346083164215088, 0.011543863452970982, 0.08816653490066528
252, 0.008698787150735205, 0.011353768408298492, 0.3375736176967621, 0.011353768408298492, 0.08714109659194946
253, 0.008573925478214567, 0.011353986337780952, 0.33427736163139343, 0.011353986337780952, 0.08821635693311691
254, 0.008537625284357505, 0.011159827001392841, 0.3368407189846039, 0.011159827001392841, 0.08690419048070908
255, 0.008471307954327626, 0.011488642543554306, 0.33068978786468506, 0.011488642543554306, 0.08859779685735703
256, 0.008415370908650485, 0.01125972531735897, 0.338368684053421, 0.01125972531735897, 0.08651167899370193
257, 0.008327814428643747, 0.0107410978525877, 0.3352687954902649, 0.0107410978525877, 0.08510736376047134
258, 0.008211813062768091, 0.010858009569346905, 0.3372899889945984, 0.010858009569346905, 0.08550373464822769
259, 0.008181577760048887, 0.010922778397798538, 0.33950287103652954, 0.010922778397798538, 0.0855819508433342
260, 0.008098208988932046, 0.010829336941242218, 0.3382933437824249, 0.010829336941242218, 0.08492428064346313
261, 0.008008131969042799, 0.010564550757408142, 0.3370160460472107, 0.010564550757408142, 0.08472226560115814
262, 0.007927562533454462, 0.010599122382700443, 0.3381538391113281, 0.010599122382700443, 0.08376457542181015
263, 0.00785527667877349, 0.01058909110724926, 0.338143527507782, 0.01058909110724926, 0.08379586786031723
264, 0.007794862706214189, 0.010593167506158352, 0.3365848660469055, 0.010593167506158352, 0.08463139832019806
265, 0.0076842688024044035, 0.010418121702969074, 0.3404236137866974, 0.010418121702969074, 0.08306483179330826
266, 0.007654063564471223, 0.010314924642443657, 0.3391720652580261, 0.010314924642443657, 0.08239573240280151
267, 0.0075621800835837015, 0.010259529575705528, 0.3420919179916382, 0.010259529575705528, 0.08228748291730881
268, 0.0074811488051306115, 0.010158013552427292, 0.34042826294898987, 0.010158013552427292, 0.08158377557992935
