Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
38, 0.06820735795931383, 0.06874334812164307, 0.2896176874637604, 0.06874334812164307, 0.2506394684314728
39, 0.06758985614234751, 0.06772805750370026, 0.28618353605270386, 0.06772805750370026, 0.24902001023292542
40, 0.0668681801720099, 0.06590847671031952, 0.2908414900302887, 0.06590847671031952, 0.2448369860649109
41, 0.06619276363741268, 0.06530444324016571, 0.2919926941394806, 0.06530444324016571, 0.24367083609104156
42, 0.06556780670176852, 0.06619898229837418, 0.2931971251964569, 0.06619898229837418, 0.24588808417320251
43, 0.0648643583059311, 0.06548693776130676, 0.2935999035835266, 0.06548693776130676, 0.2443043738603592
44, 0.06426231224428523, 0.06360092014074326, 0.2938041388988495, 0.06360092014074326, 0.2397623360157013
45, 0.06369949640198187, 0.06310488283634186, 0.2955631613731384, 0.06310488283634186, 0.2394406944513321
46, 0.06303659067912536, 0.06427876651287079, 0.29476600885391235, 0.06427876651287079, 0.24173343181610107
47, 0.062384677746079184, 0.06205396354198456, 0.3009262681007385, 0.06205396354198456, 0.23771657049655914
48, 0.061807201464067804, 0.06114126369357109, 0.296448677778244, 0.06114126369357109, 0.23482508957386017
49, 0.06123056262731552, 0.06223353371024132, 0.2985362112522125, 0.06223353371024132, 0.23731794953346252
50, 0.06057091856544668, 0.061673354357481, 0.2954148054122925, 0.061673354357481, 0.23684094846248627
51, 0.05997922569513321, 0.061090268194675446, 0.30094122886657715, 0.061090268194675446, 0.23534876108169556
52, 0.059382898292758245, 0.06123483553528786, 0.2975732982158661, 0.06123483553528786, 0.23606491088867188
53, 0.05890254730528051, 0.06072843819856644, 0.30003681778907776, 0.06072843819856644, 0.23472052812576294
54, 0.05828536322171038, 0.05820809677243233, 0.30300942063331604, 0.05820809677243233, 0.22848127782344818
55, 0.05771696953610941, 0.058920968323946, 0.3000454008579254, 0.058920968323946, 0.2307116985321045
56, 0.05710885673761368, 0.05799169838428497, 0.3036283850669861, 0.05799169838428497, 0.22832590341567993
57, 0.05655042637478221, 0.056955210864543915, 0.29792270064353943, 0.056955210864543915, 0.2267470508813858
58, 0.056000547111034395, 0.05745627358555794, 0.3023071885108948, 0.05745627358555794, 0.2273784726858139
59, 0.05548633242195303, 0.05649209022521973, 0.30327120423316956, 0.05649209022521973, 0.22555093467235565
60, 0.05494101196527481, 0.056603312492370605, 0.30390748381614685, 0.056603312492370605, 0.2258506417274475
61, 0.05446406636725772, 0.05628742650151253, 0.30228522419929504, 0.05628742650151253, 0.225248783826828
62, 0.053882871094075115, 0.053908973932266235, 0.30276253819465637, 0.053908973932266235, 0.21924519538879395
63, 0.05335684601556171, 0.054986372590065, 0.30171892046928406, 0.054986372590065, 0.22205224633216858
64, 0.05282467325980013, 0.05429566651582718, 0.3027929365634918, 0.05429566651582718, 0.22000792622566223
65, 0.052289458364248274, 0.05317358300089836, 0.301146000623703, 0.05317358300089836, 0.21801996231079102
66, 0.05186366242441264, 0.05369243398308754, 0.3043932318687439, 0.05369243398308754, 0.2190023809671402
67, 0.05129914432764053, 0.053623877465724945, 0.30367061495780945, 0.053623877465724945, 0.21863657236099243
68, 0.05081258632920005, 0.05206916853785515, 0.3041638433933258, 0.05206916853785515, 0.2153114229440689
69, 0.050360741804946554, 0.05123961716890335, 0.30787184834480286, 0.05123961716890335, 0.21248279511928558
70, 0.04988642917437987, 0.05234512686729431, 0.3055090010166168, 0.05234512686729431, 0.2162291407585144
71, 0.049394498020410536, 0.05175842344760895, 0.30623358488082886, 0.05175842344760895, 0.2152012437582016
72, 0.04887987158515237, 0.0499628521502018, 0.31015312671661377, 0.0499628521502018, 0.2107992321252823
73, 0.04843996228142218, 0.049442727118730545, 0.30745381116867065, 0.049442727118730545, 0.20903737843036652
74, 0.04796763651750304, 0.0500548779964447, 0.30901721119880676, 0.0500548779964447, 0.21052688360214233
75, 0.047533825649456546, 0.049214258790016174, 0.3107163906097412, 0.049214258790016174, 0.20910994708538055
76, 0.047026475722139534, 0.04818003997206688, 0.3083804249763489, 0.04818003997206688, 0.20595993101596832
77, 0.046589303219860254, 0.04825374111533165, 0.3127140700817108, 0.04825374111533165, 0.2061692625284195
78, 0.04614842886274511, 0.04961337894201279, 0.3052871823310852, 0.04961337894201279, 0.21037310361862183
79, 0.04563588723540306, 0.04756337031722069, 0.31122615933418274, 0.04756337031722069, 0.20501500368118286
80, 0.04522387094118378, 0.047932688146829605, 0.31242647767066956, 0.047932688146829605, 0.20624834299087524
81, 0.04482295919548381, 0.04606135934591293, 0.3065604567527771, 0.04606135934591293, 0.2006104588508606
82, 0.044470995461398904, 0.04612294211983681, 0.3118625581264496, 0.04612294211983681, 0.20108148455619812
83, 0.04394642764871771, 0.04608023911714554, 0.3113805651664734, 0.04608023911714554, 0.2010943591594696
84, 0.04348846782337536, 0.04556593298912048, 0.3094697594642639, 0.04556593298912048, 0.20046600699424744
85, 0.04309563013640317, 0.04444532468914986, 0.31323331594467163, 0.04444532468914986, 0.1973271667957306
86, 0.04266360713676973, 0.04455508291721344, 0.3091711699962616, 0.04455508291721344, 0.19770804047584534
87, 0.0422605266625231, 0.044269271194934845, 0.31207573413848877, 0.044269271194934845, 0.19701331853866577
88, 0.04188189892606302, 0.0439600832760334, 0.3136666417121887, 0.0439600832760334, 0.19547134637832642
89, 0.04146357842467048, 0.04301498085260391, 0.3143562376499176, 0.04301498085260391, 0.1931043416261673
90, 0.041088213703849095, 0.04302766174077988, 0.3095783293247223, 0.04302766174077988, 0.19384980201721191
91, 0.040637962858785286, 0.04255638271570206, 0.31188175082206726, 0.04255638271570206, 0.192500039935112
92, 0.040225624293088916, 0.043900828808546066, 0.3117430508136749, 0.043900828808546066, 0.1963099241256714
93, 0.03985241170633923, 0.0426843985915184, 0.3126404583454132, 0.0426843985915184, 0.1923334151506424
94, 0.03945224020968784, 0.040945399552583694, 0.3117297291755676, 0.040945399552583694, 0.18819217383861542
95, 0.03913677063855258, 0.0416678786277771, 0.3164607286453247, 0.0416678786277771, 0.1896798014640808
96, 0.038690794733437624, 0.040182825177907944, 0.3148253858089447, 0.040182825177907944, 0.18627892434597015
97, 0.03836506889625029, 0.041116103529930115, 0.3149670362472534, 0.041116103529930115, 0.18851763010025024
98, 0.03796083026311614, 0.040689896792173386, 0.31371408700942993, 0.040689896792173386, 0.1877557784318924
99, 0.03767377944155173, 0.0398775078356266, 0.3173726201057434, 0.0398775078356266, 0.18644213676452637
100, 0.03721721307797866, 0.04003266990184784, 0.31637898087501526, 0.04003266990184784, 0.1864783614873886
101, 0.03681722500107505, 0.039488717913627625, 0.31551629304885864, 0.039488717913627625, 0.18462121486663818
102, 0.036486657370220534, 0.03903714939951897, 0.317721426486969, 0.03903714939951897, 0.1833689957857132
103, 0.03612881925973025, 0.037546951323747635, 0.31505367159843445, 0.037546951323747635, 0.178916797041893
104, 0.03583140955729918, 0.037462398409843445, 0.3132820427417755, 0.037462398409843445, 0.1790611445903778
105, 0.03544660623777996, 0.03671083599328995, 0.3168832063674927, 0.03671083599328995, 0.17702476680278778
106, 0.0351190602237528, 0.0375216118991375, 0.3168441355228424, 0.0375216118991375, 0.1792331337928772
107, 0.03483386391943151, 0.0367172509431839, 0.3146192133426666, 0.0367172509431839, 0.17726702988147736
108, 0.03449888534166596, 0.03706411272287369, 0.318886399269104, 0.03706411272287369, 0.17786246538162231
109, 0.03410871496254748, 0.0371142253279686, 0.3161350190639496, 0.0371142253279686, 0.1787073314189911
110, 0.03374025435610251, 0.03531404957175255, 0.3181709349155426, 0.03531404957175255, 0.17310591042041779
111, 0.03340403078631921, 0.03591116890311241, 0.31818002462387085, 0.03591116890311241, 0.17507238686084747
112, 0.03313589668409391, 0.03527279198169708, 0.32037919759750366, 0.03527279198169708, 0.1730860471725464
113, 0.032782248068939555, 0.03551269322633743, 0.3178218901157379, 0.03551269322633743, 0.17393037676811218
114, 0.03245856308124282, 0.03584609553217888, 0.3186066746711731, 0.03584609553217888, 0.17504091560840607
115, 0.032136689600619404, 0.0346963070333004, 0.3205637037754059, 0.0346963070333004, 0.17124015092849731
116, 0.03184376023709774, 0.03491222485899925, 0.32111966609954834, 0.03491222485899925, 0.1725807785987854
117, 0.031525344638661905, 0.03380303457379341, 0.31929811835289, 0.03380303457379341, 0.16857315599918365
118, 0.031195939061316576, 0.03234046697616577, 0.31904470920562744, 0.03234046697616577, 0.16491129994392395
119, 0.03089899772947485, 0.03383021801710129, 0.31787392497062683, 0.03383021801710129, 0.16966010630130768
120, 0.030611890893090854, 0.03303300216794014, 0.3216339349746704, 0.03303300216794014, 0.16677667200565338
121, 0.030352342061021113, 0.03278762847185135, 0.320033460855484, 0.03278762847185135, 0.16588331758975983
122, 0.030049526860768144, 0.031986188143491745, 0.3223353326320648, 0.031986188143491745, 0.163432776927948
123, 0.029699391634626822, 0.0329333171248436, 0.31912606954574585, 0.0329333171248436, 0.16674204170703888
124, 0.029442203688350592, 0.03200288489460945, 0.32181867957115173, 0.03200288489460945, 0.16311216354370117
125, 0.029154894500970842, 0.0315554141998291, 0.32217690348625183, 0.0315554141998291, 0.16227316856384277
126, 0.028866418518803335, 0.032025452703237534, 0.31787344813346863, 0.032025452703237534, 0.1643689125776291
127, 0.02858829139308496, 0.031641460955142975, 0.32364100217819214, 0.031641460955142975, 0.16239763796329498
128, 0.02828521728515625, 0.031231924891471863, 0.3260028064250946, 0.031231924891471863, 0.161368265748024
129, 0.028026237948374316, 0.030325891450047493, 0.3244660496711731, 0.030325891450047493, 0.15898297727108002
130, 0.027790989489717918, 0.02996802143752575, 0.3209030330181122, 0.02996802143752575, 0.15732935070991516
131, 0.027484744042158126, 0.029979387298226357, 0.32126253843307495, 0.029979387298226357, 0.1573432981967926
132, 0.02723016914996234, 0.030313260853290558, 0.3219199776649475, 0.030313260853290558, 0.15801124274730682
133, 0.02693287367847833, 0.029209217056632042, 0.3236137628555298, 0.029209217056632042, 0.15537239611148834
134, 0.026655471155589278, 0.03009774722158909, 0.32607701420783997, 0.03009774722158909, 0.1584850549697876
135, 0.026387768475846812, 0.02837512455880642, 0.3232400119304657, 0.02837512455880642, 0.15292227268218994
136, 0.026170097291469574, 0.028509145602583885, 0.3268073797225952, 0.028509145602583885, 0.15302503108978271
137, 0.02592442316765135, 0.028653692454099655, 0.3259904384613037, 0.028653692454099655, 0.15322957932949066
138, 0.02561645968393846, 0.0284064169973135, 0.3229292929172516, 0.0284064169973135, 0.15259362757205963
139, 0.025374850766225296, 0.027559218928217888, 0.3208867907524109, 0.027559218928217888, 0.15056096017360687
140, 0.025116289711811325, 0.02697150781750679, 0.32584986090660095, 0.02697150781750679, 0.14806881546974182
141, 0.024854641102931715, 0.02675335854291916, 0.32494887709617615, 0.02675335854291916, 0.14724101126194
142, 0.024639424546198413, 0.02741088531911373, 0.32669511437416077, 0.02741088531911373, 0.14873376488685608
143, 0.024427436529235406, 0.026568306609988213, 0.32741430401802063, 0.026568306609988213, 0.1465415358543396
144, 0.024168892949819564, 0.027978332713246346, 0.323790043592453, 0.027978332713246346, 0.1518428474664688
145, 0.023933853141286158, 0.02646697498857975, 0.3297196328639984, 0.02646697498857975, 0.1466091424226761
146, 0.02369866862215779, 0.02599092572927475, 0.3283960521221161, 0.02599092572927475, 0.14458569884300232
147, 0.023463354564525866, 0.025370748713612556, 0.3298492729663849, 0.025370748713612556, 0.14306184649467468
148, 0.02317950122735717, 0.025989411398768425, 0.3270241618156433, 0.025989411398768425, 0.145424023270607
149, 0.0229804588989778, 0.02580478973686695, 0.32774245738983154, 0.02580478973686695, 0.14415794610977173
150, 0.022760277986526488, 0.025817420333623886, 0.3281968832015991, 0.025817420333623886, 0.14482815563678741
151, 0.022526378963481298, 0.025219092145562172, 0.33132103085517883, 0.025219092145562172, 0.14258992671966553
152, 0.02232785861600529, 0.02466409094631672, 0.33102455735206604, 0.02466409094631672, 0.140662282705307
153, 0.022098620710047808, 0.02410898543894291, 0.32726937532424927, 0.02410898543894291, 0.1386341154575348
154, 0.021872340413657102, 0.02488059550523758, 0.32618966698646545, 0.02488059550523758, 0.14199624955654144
155, 0.021687520498579197, 0.02342926152050495, 0.32481807470321655, 0.02342926152050495, 0.13645021617412567
156, 0.02145896428688006, 0.023830614984035492, 0.3281920552253723, 0.023830614984035492, 0.13740023970603943
157, 0.021207896145907314, 0.023514628410339355, 0.3319261968135834, 0.023514628410339355, 0.13681168854236603
158, 0.021019937098026277, 0.024155067279934883, 0.3301914632320404, 0.024155067279934883, 0.13963288068771362
159, 0.020855312421917915, 0.023319819942116737, 0.3317315876483917, 0.023319819942116737, 0.13636034727096558
160, 0.02062431743199175, 0.022593026980757713, 0.3345832824707031, 0.022593026980757713, 0.13328087329864502
161, 0.020399771935560487, 0.022828688845038414, 0.32773762941360474, 0.022828688845038414, 0.1348063349723816
162, 0.020221045782620257, 0.022235406562685966, 0.33156618475914, 0.022235406562685966, 0.13202820718288422
163, 0.020006126537919045, 0.023048637434840202, 0.33372193574905396, 0.023048637434840202, 0.13544689118862152
164, 0.019808280671184713, 0.02154831402003765, 0.3306298553943634, 0.02154831402003765, 0.13016943633556366
165, 0.01964522816918113, 0.02201182395219803, 0.33151304721832275, 0.02201182395219803, 0.13161295652389526
166, 0.019417697834697635, 0.020986195653676987, 0.334725022315979, 0.020986195653676987, 0.1279509961605072
167, 0.019217266582629896, 0.022108107805252075, 0.33484527468681335, 0.022108107805252075, 0.13217532634735107
168, 0.019023730538108134, 0.02253677509725094, 0.33099913597106934, 0.02253677509725094, 0.13353508710861206
169, 0.01882629038935358, 0.02175241895020008, 0.3314032554626465, 0.02175241895020008, 0.13107116520404816
170, 0.018697392737323588, 0.020706962794065475, 0.3326399326324463, 0.020706962794065475, 0.12704333662986755
171, 0.018511737036434085, 0.020975910127162933, 0.33377689123153687, 0.020975910127162933, 0.1276227980852127
172, 0.018289566378701817, 0.02105122245848179, 0.3334757089614868, 0.02105122245848179, 0.12878748774528503
173, 0.018134119497104126, 0.020697133615612984, 0.33372920751571655, 0.020697133615612984, 0.12686419486999512
174, 0.017925289239395747, 0.020441414788365364, 0.33307337760925293, 0.020441414788365364, 0.12627941370010376
175, 0.017740636285055768, 0.019931023940443993, 0.3331528902053833, 0.019931023940443993, 0.12434297800064087
176, 0.01755763241513209, 0.020702149718999863, 0.3327038884162903, 0.020702149718999863, 0.12759938836097717
177, 0.01737718829377131, 0.01940806210041046, 0.3307322859764099, 0.01940806210041046, 0.12201979011297226
178, 0.017199695415117525, 0.019542085006833076, 0.33401942253112793, 0.019542085006833076, 0.12282997369766235
179, 0.017088923264633526, 0.019356796517968178, 0.33900225162506104, 0.019356796517968178, 0.12218759208917618
180, 0.016904116388071665, 0.01909058727324009, 0.3352278470993042, 0.01909058727324009, 0.12061025947332382
181, 0.016736667941917072, 0.020024148747324944, 0.3341824412345886, 0.020024148747324944, 0.12475144863128662
182, 0.01659595299173485, 0.019175274297595024, 0.3331596553325653, 0.019175274297595024, 0.12214118242263794
183, 0.016420932198789987, 0.01935707964003086, 0.33740752935409546, 0.01935707964003086, 0.12233643233776093
184, 0.016255417483096772, 0.01906457170844078, 0.33657482266426086, 0.01906457170844078, 0.12154977768659592
185, 0.016078618321229112, 0.018848756328225136, 0.33399614691734314, 0.018848756328225136, 0.12003947794437408
186, 0.015915515358475123, 0.01832854375243187, 0.33944374322891235, 0.01832854375243187, 0.11838414520025253
187, 0.015751682611351663, 0.01799289509654045, 0.3346627652645111, 0.01799289509654045, 0.11727307736873627
188, 0.015583045001734387, 0.01890544779598713, 0.3392772078514099, 0.01890544779598713, 0.12119224667549133
189, 0.015448862127959729, 0.017258886247873306, 0.33694058656692505, 0.017258886247873306, 0.11391160637140274
190, 0.015289616618644107, 0.01797553338110447, 0.3370019793510437, 0.01797553338110447, 0.11734995990991592
191, 0.015112530880353667, 0.017731398344039917, 0.3381481170654297, 0.017731398344039917, 0.1166427880525589
192, 0.014984123696657744, 0.017669163644313812, 0.33635541796684265, 0.017669163644313812, 0.11509159207344055
193, 0.014871569519693201, 0.0170146357268095, 0.33804166316986084, 0.0170146357268095, 0.1131606251001358
194, 0.01469363250177015, 0.018088167533278465, 0.33965498208999634, 0.018088167533278465, 0.1178094819188118
195, 0.014566648700697855, 0.016763387247920036, 0.3378845453262329, 0.016763387247920036, 0.11274497210979462
196, 0.014392033083872362, 0.016881663352251053, 0.3399563729763031, 0.016881663352251053, 0.11297477781772614
197, 0.014275562068955465, 0.017680387943983078, 0.34033021330833435, 0.017680387943983078, 0.11635123938322067
198, 0.014132862097837708, 0.01675139181315899, 0.3396928608417511, 0.01675139181315899, 0.11222229152917862
199, 0.0139834964139895, 0.01683446206152439, 0.3386833965778351, 0.01683446206152439, 0.11293675750494003
200, 0.0138566696847027, 0.016639791429042816, 0.3403693735599518, 0.016639791429042816, 0.1125449612736702
201, 0.013701818358491767, 0.01608487404882908, 0.34181714057922363, 0.01608487404882908, 0.10987488180398941
202, 0.013551929965615273, 0.01614425517618656, 0.3423391282558441, 0.01614425517618656, 0.11041782051324844
203, 0.013449430347166278, 0.016400201246142387, 0.3406111001968384, 0.016400201246142387, 0.11137748509645462
204, 0.013309126685966144, 0.016176365315914154, 0.33902794122695923, 0.016176365315914154, 0.10988420248031616
205, 0.013154153898358344, 0.016056625172495842, 0.34177422523498535, 0.016056625172495842, 0.10983677208423615
206, 0.013059459338811311, 0.015980316326022148, 0.3389953672885895, 0.015980316326022148, 0.109746053814888
207, 0.01292417301711711, 0.015390381217002869, 0.3411056399345398, 0.015390381217002869, 0.10673192888498306
208, 0.012773153219710696, 0.015716372057795525, 0.3393422067165375, 0.015716372057795525, 0.10852713882923126
209, 0.01266411862928759, 0.014607109129428864, 0.3404558300971985, 0.014607109129428864, 0.1034034714102745
210, 0.012558848343112251, 0.01499964389950037, 0.3429633378982544, 0.01499964389950037, 0.10462191700935364
211, 0.012453202293677763, 0.0147859463468194, 0.34075596928596497, 0.0147859463468194, 0.1047414243221283
212, 0.012322865291075274, 0.015000044368207455, 0.3419415056705475, 0.015000044368207455, 0.10537894070148468
213, 0.012181892008943991, 0.0145729286596179, 0.34209299087524414, 0.0145729286596179, 0.10377383977174759
214, 0.012107315845787526, 0.014124252833425999, 0.3416040241718292, 0.014124252833425999, 0.10146015137434006
215, 0.011960671435702931, 0.014769482426345348, 0.3411850929260254, 0.014769482426345348, 0.10518648475408554
216, 0.011821298419751904, 0.014280140399932861, 0.3439360558986664, 0.014280140399932861, 0.10287997126579285
217, 0.011722256124696948, 0.01416804175823927, 0.3454870283603668, 0.01416804175823927, 0.10166923701763153
218, 0.011601448245346545, 0.013699248433113098, 0.3405630588531494, 0.013699248433113098, 0.09979385882616043
219, 0.011486793207851323, 0.01412915624678135, 0.34457018971443176, 0.01412915624678135, 0.10254890471696854
220, 0.011389046179300005, 0.01429442036896944, 0.3464003801345825, 0.01429442036896944, 0.10215770453214645
221, 0.011266595294529742, 0.013348033651709557, 0.3457810580730438, 0.013348033651709557, 0.09786690026521683
222, 0.011184249970723282, 0.013650094158947468, 0.3460281491279602, 0.013650094158947468, 0.10030678659677505
223, 0.011007796194065701, 0.013722795993089676, 0.3465704917907715, 0.013722795993089676, 0.10047699511051178
224, 0.010905810835009272, 0.013472984544932842, 0.3456626534461975, 0.013472984544932842, 0.09892649948596954
225, 0.010804079185155305, 0.012919443659484386, 0.3474298119544983, 0.012919443659484386, 0.09681960195302963
226, 0.010696368867700751, 0.013537432067096233, 0.3409076929092407, 0.013537432067096233, 0.09919877350330353
227, 0.010571385073390874, 0.013462326489388943, 0.34762126207351685, 0.013462326489388943, 0.0995250716805458
228, 0.010468547994440252, 0.013221221044659615, 0.3498717248439789, 0.013221221044659615, 0.09885930269956589
229, 0.010426217791709033, 0.012870058417320251, 0.3465859591960907, 0.012870058417320251, 0.0967353954911232
230, 0.010302560776472092, 0.012904382310807705, 0.343869686126709, 0.012904382310807705, 0.09744783490896225
231, 0.010199956595897675, 0.013248834758996964, 0.3481210172176361, 0.013248834758996964, 0.09805572032928467
232, 0.010078470595180989, 0.01296904869377613, 0.3460896611213684, 0.01296904869377613, 0.09675963222980499
233, 0.009996038438244299, 0.012981087900698185, 0.3531915247440338, 0.012981087900698185, 0.09700705111026764
234, 0.009867895614694465, 0.01290291640907526, 0.34488120675086975, 0.01290291640907526, 0.0966588705778122
235, 0.009766144593330946, 0.012104417197406292, 0.34872838854789734, 0.012104417197406292, 0.09294071048498154
236, 0.009692402505739169, 0.012381738051772118, 0.353521466255188, 0.012381738051772118, 0.09423399716615677
237, 0.00959615372121334, 0.012103473767638206, 0.34597843885421753, 0.012103473767638206, 0.09284137934446335
238, 0.009515731324526397, 0.011892617680132389, 0.34600549936294556, 0.011892617680132389, 0.09243839234113693
239, 0.009389618259261955, 0.012007385492324829, 0.34869322180747986, 0.012007385492324829, 0.09219750016927719
240, 0.009343252127820795, 0.0124755147844553, 0.3500152826309204, 0.0124755147844553, 0.09528287500143051
241, 0.009218292530964721, 0.012079489417374134, 0.3469790816307068, 0.012079489417374134, 0.09258685261011124
242, 0.009097214618867094, 0.011830736882984638, 0.34552252292633057, 0.011830736882984638, 0.09188511967658997
243, 0.009033107317306778, 0.011783191002905369, 0.34873080253601074, 0.011783191002905369, 0.09082838892936707
244, 0.008960111202164129, 0.011256595142185688, 0.3518011271953583, 0.011256595142185688, 0.08928225189447403
245, 0.008900549296628346, 0.011497647501528263, 0.3510098457336426, 0.011497647501528263, 0.09075243771076202
246, 0.0088002240115946, 0.011225841008126736, 0.35054758191108704, 0.011225841008126736, 0.08897344022989273
247, 0.008671467446468094, 0.011278684251010418, 0.35043781995773315, 0.011278684251010418, 0.0886063277721405
248, 0.008615246787667275, 0.011589914560317993, 0.3530527651309967, 0.011589914560317993, 0.09023957699537277
249, 0.008519663526253267, 0.011220376938581467, 0.35317641496658325, 0.011220376938581467, 0.08900827169418335
250, 0.00841814697804776, 0.011166730895638466, 0.35331252217292786, 0.011166730895638466, 0.08918949216604233
251, 0.00834871559319171, 0.011139994487166405, 0.35699334740638733, 0.011139994487166405, 0.0888989046216011
252, 0.008310992871834472, 0.010832596570253372, 0.3537508547306061, 0.010832596570253372, 0.08742189407348633
253, 0.008191228691827167, 0.01078177709132433, 0.3577808737754822, 0.01078177709132433, 0.08681756258010864
254, 0.008162305072288621, 0.01070144958794117, 0.35120806097984314, 0.01070144958794117, 0.08627066016197205
255, 0.00805102726444602, 0.010840528644621372, 0.3543558716773987, 0.010840528644621372, 0.08719144016504288
256, 0.00796199461275881, 0.010168623179197311, 0.3552476763725281, 0.010168623179197311, 0.08380807191133499
257, 0.007867917697876693, 0.010477864183485508, 0.35233432054519653, 0.010477864183485508, 0.08567304909229279
258, 0.007794985505328937, 0.010502264834940434, 0.3530905544757843, 0.010502264834940434, 0.08616255223751068
259, 0.007714469299059022, 0.010364211164414883, 0.35841816663742065, 0.010364211164414883, 0.08461067080497742
260, 0.007652946815572001, 0.010340103879570961, 0.35485681891441345, 0.010340103879570961, 0.08473644405603409
261, 0.007563388491557403, 0.010306212119758129, 0.3559064269065857, 0.010306212119758129, 0.08446010202169418
262, 0.007485660809007558, 0.01044102106243372, 0.35247713327407837, 0.01044102106243372, 0.08522499352693558
263, 0.00740172913806005, 0.01016385667026043, 0.35690322518348694, 0.01016385667026043, 0.0840408056974411
264, 0.00733545705337416, 0.01062180195003748, 0.3565944731235504, 0.01062180195003748, 0.08670499920845032
265, 0.007300390320068056, 0.010127436369657516, 0.35243844985961914, 0.010127436369657516, 0.0836467295885086
266, 0.007191151287406683, 0.01059017051011324, 0.35704225301742554, 0.01059017051011324, 0.08651984483003616
267, 0.007151397927240892, 0.009492325596511364, 0.35966989398002625, 0.009492325596511364, 0.08059974759817123
268, 0.007060561362992633, 0.009952791035175323, 0.3532634377479553, 0.009952791035175323, 0.08217092603445053
