Case_ID, Slide_ID, mae, mse, ssim, anomaly
5110047, 7, 0.10770046710968018, 0.061793845146894455, 0.6279026865959167, 0.0
5110047, 8, 0.10435719788074493, 0.058015044778585434, 0.6385932564735413, 0.0
5110047, 9, 0.10272624343633652, 0.057904843240976334, 0.6144911050796509, 0.0
5110047, 10, 0.11866172403097153, 0.07209547609090805, 0.6024778485298157, 0.0
5110047, 11, 0.0982637032866478, 0.05345618724822998, 0.6360031366348267, 0.0
5110047, 12, 0.106912761926651, 0.060450803488492966, 0.6466907262802124, 0.0
5110047, 13, 0.1050083115696907, 0.05952838808298111, 0.6276004314422607, 0.0
5110047, 14, 0.12528792023658752, 0.07946473360061646, 0.5699572563171387, 0.0
5110047, 15, 0.09322703629732132, 0.04946349188685417, 0.6748565435409546, 0.0
5110047, 16, 0.09392482042312622, 0.04908748343586922, 0.6657874584197998, 0.0
5110047, 17, 0.10573864728212357, 0.058568697422742844, 0.6295682787895203, 0.0
5110047, 18, 0.09483721852302551, 0.049654118716716766, 0.6317110657691956, 0.0
5110047, 19, 0.11392707377672195, 0.0676027312874794, 0.6074541211128235, 0.0
5110047, 20, 0.12264632433652878, 0.07772815972566605, 0.5666770339012146, 0.0
5110047, 21, 0.10507173836231232, 0.05832165479660034, 0.6250903606414795, 0.0
5110047, 22, 0.113216832280159, 0.06681762635707855, 0.6024389863014221, 0.0
5110047, 23, 0.1013854444026947, 0.05664469301700592, 0.6211334466934204, 0.0
5110047, 24, 0.10085859149694443, 0.055827707052230835, 0.6243312358856201, 0.0
5110047, 25, 0.07429587095975876, 0.03409126028418541, 0.6757714152336121, 0.0
5110047, 26, 0.09714375436306, 0.05472022294998169, 0.6346853971481323, 0.0
5110047, 27, 0.09425432235002518, 0.05143766477704048, 0.6556997895240784, 0.0
5110047, 28, 0.09775649756193161, 0.055353302508592606, 0.6687044501304626, 0.0
5110047, 29, 0.10670775175094604, 0.06174882501363754, 0.6417800784111023, 0.0
5110047, 30, 0.10822241008281708, 0.0635758563876152, 0.6136900186538696, 0.0
4954663, 1, 0.1397525668144226, 0.09465837478637695, 0.5064112544059753, 0.0
4954663, 2, 0.13190732896327972, 0.08387788385152817, 0.5650652050971985, 0.0
4954663, 3, 0.13772158324718475, 0.09211121499538422, 0.5239850282669067, 0.0
4954663, 4, 0.11127825826406479, 0.06297636777162552, 0.6002056002616882, 0.0
4954663, 5, 0.13711240887641907, 0.08816764503717422, 0.5476277470588684, 0.0
4954663, 6, 0.1423029601573944, 0.09324591606855392, 0.5271148681640625, 0.0
4954663, 7, 0.15195021033287048, 0.10645050555467606, 0.5201863646507263, 0.0
4954663, 8, 0.13117246329784393, 0.08026351779699326, 0.5651018619537354, 0.0
4954663, 9, 0.13857248425483704, 0.08841577172279358, 0.5209643244743347, 0.0
4954663, 10, 0.13678471744060516, 0.08733245730400085, 0.5761691331863403, 0.0
4954663, 11, 0.15349751710891724, 0.10954353958368301, 0.47085267305374146, 0.0
4954663, 12, 0.1370360404253006, 0.08653046190738678, 0.5602530837059021, 0.0
4954663, 13, 0.12787751853466034, 0.07776862382888794, 0.5848798155784607, 0.0
4954663, 14, 0.111723892390728, 0.06168361008167267, 0.6205214262008667, 0.0
4954663, 15, 0.13484056293964386, 0.08732248842716217, 0.5234865546226501, 0.0
4954663, 16, 0.13317552208900452, 0.08423033356666565, 0.5386577248573303, 0.0
4954663, 17, 0.1102566197514534, 0.060409415513277054, 0.6087849736213684, 0.0
4954663, 18, 0.12680861353874207, 0.07935783267021179, 0.5759679079055786, 0.0
4954663, 19, 0.11887123435735703, 0.06971012055873871, 0.6017042398452759, 0.0
4954663, 20, 0.121473029255867, 0.07423168420791626, 0.5787293314933777, 0.0
4954663, 21, 0.11698038130998611, 0.07009626179933548, 0.6043750643730164, 0.0
4954663, 22, 0.10897725820541382, 0.060232602059841156, 0.6351075172424316, 0.0
4954663, 23, 0.11774364858865738, 0.07127904146909714, 0.5982024073600769, 0.0
4954663, 24, 0.09885546565055847, 0.05257908254861832, 0.6573693752288818, 0.0
4954663, 25, 0.11027275770902634, 0.06377528607845306, 0.6315329074859619, 0.0
4954663, 26, 0.10215186327695847, 0.058127664029598236, 0.606821596622467, 0.0
4954663, 27, 0.09912047535181046, 0.05531413480639458, 0.6354045271873474, 0.0
4954663, 28, 0.09001766890287399, 0.04667132347822189, 0.6661000847816467, 0.0
4954663, 29, 0.09134173393249512, 0.04971504583954811, 0.6608350276947021, 0.0
4954663, 30, 0.11120693385601044, 0.0703933835029602, 0.6128679513931274, 0.0
4899760, 1, 0.1305026262998581, 0.08063271641731262, 0.5903735160827637, 0.0
4899760, 2, 0.11788905411958694, 0.06641463935375214, 0.5940940380096436, 0.0
4899760, 3, 0.15574510395526886, 0.10752804577350616, 0.5257553458213806, 0.0
4899760, 4, 0.1792776733636856, 0.1376355141401291, 0.4860032796859741, 0.0
4899760, 5, 0.15623228251934052, 0.10399233549833298, 0.5114122033119202, 0.0
4899760, 6, 0.1675359159708023, 0.12088803946971893, 0.5045742392539978, 0.0
4899760, 7, 0.16269424557685852, 0.11599787324666977, 0.4956313371658325, 0.0
4899760, 8, 0.15226347744464874, 0.10012879222631454, 0.5397922396659851, 0.0
4899760, 9, 0.1639513373374939, 0.11758193373680115, 0.5185854434967041, 0.0
4899760, 10, 0.17523491382598877, 0.13656041026115417, 0.46798527240753174, 0.0
4899760, 11, 0.15539146959781647, 0.10431283712387085, 0.5393896698951721, 0.0
4899760, 12, 0.17013585567474365, 0.1233363151550293, 0.5060217976570129, 0.0
4899760, 13, 0.1472596377134323, 0.09233902394771576, 0.5443630814552307, 0.0
4899760, 14, 0.1436329185962677, 0.0920269787311554, 0.5390798449516296, 0.0
4899760, 15, 0.17040088772773743, 0.1236945167183876, 0.4864703416824341, 0.0
4899760, 16, 0.13342608511447906, 0.08226815611124039, 0.5461862683296204, 0.0
4899760, 17, 0.15350192785263062, 0.10271433740854263, 0.5330632328987122, 0.0
4899760, 18, 0.1436508148908615, 0.09217354655265808, 0.5244207978248596, 0.0
4899760, 19, 0.1621066927909851, 0.11295726895332336, 0.48101603984832764, 0.0
4899760, 20, 0.13687343895435333, 0.08668772876262665, 0.563042163848877, 0.0
4899760, 21, 0.1366407722234726, 0.08620170503854752, 0.576696515083313, 0.0
4899760, 22, 0.11578966677188873, 0.06489971280097961, 0.6078832745552063, 0.0
4899760, 23, 0.13366594910621643, 0.08495749533176422, 0.5641800761222839, 0.0
4899760, 24, 0.12465264648199081, 0.07718462496995926, 0.5992317795753479, 0.0
4899760, 25, 0.1316046416759491, 0.08429015427827835, 0.5936967730522156, 0.0
4899760, 26, 0.14293737709522247, 0.09911143034696579, 0.5441901087760925, 0.0
4899760, 27, 0.12235065549612045, 0.07417308539152145, 0.616000235080719, 0.0
4899760, 28, 0.13093657791614532, 0.08518891781568527, 0.5981045365333557, 0.0
4899760, 29, 0.12631626427173615, 0.08183246850967407, 0.5925102233886719, 0.0
4899760, 30, 0.1132354587316513, 0.06834256649017334, 0.6226599812507629, 0.0
5262914_2, 1, 0.1682450771331787, 0.13084657490253448, 0.4538893699645996, 0.0
5262914_2, 2, 0.151966854929924, 0.10604271292686462, 0.5174597501754761, 0.0
5262914_2, 3, 0.16499443352222443, 0.12795983254909515, 0.4467807412147522, 0.0
5262914_2, 4, 0.1659746915102005, 0.12675358355045319, 0.5016278028488159, 0.0
5262914_2, 5, 0.15198425948619843, 0.10370846092700958, 0.5005685091018677, 0.0
5262914_2, 6, 0.1691003441810608, 0.13302649557590485, 0.47112053632736206, 0.0
5262914_2, 7, 0.15666066110134125, 0.11120487749576569, 0.5117698907852173, 0.0
5262914_2, 8, 0.1442590355873108, 0.09803298115730286, 0.5258967876434326, 0.0
5262914_2, 9, 0.1645277738571167, 0.13027645647525787, 0.4922126531600952, 0.0
5262914_2, 10, 0.1568995863199234, 0.11303994804620743, 0.49908292293548584, 0.0
5262914_2, 11, 0.16012205183506012, 0.11149311065673828, 0.4387301802635193, 0.0
5262914_2, 12, 0.16608497500419617, 0.1278732568025589, 0.4348134398460388, 0.0
5262914_2, 13, 0.1537947803735733, 0.11765804141759872, 0.49295902252197266, 0.0
5262914_2, 14, 0.14700187742710114, 0.10656353086233139, 0.4942786693572998, 0.0
5262914_2, 15, 0.14859110116958618, 0.10795649141073227, 0.5072764158248901, 0.0
5262914_2, 16, 0.15580767393112183, 0.11604542285203934, 0.47219836711883545, 0.0
5262914_2, 17, 0.1473580151796341, 0.10295351594686508, 0.48782044649124146, 0.0
5262914_2, 18, 0.1266416609287262, 0.0786922499537468, 0.5774881839752197, 0.0
5262914_2, 19, 0.13743430376052856, 0.09333119541406631, 0.5258707404136658, 0.0
5262914_2, 20, 0.14081351459026337, 0.09940890967845917, 0.46741795539855957, 0.0
5262914_2, 21, 0.1346200555562973, 0.09052392840385437, 0.5398126244544983, 0.0
5262914_2, 22, 0.13124054670333862, 0.09169067442417145, 0.5462477207183838, 0.0
5262914_2, 23, 0.13307498395442963, 0.08916619420051575, 0.5502986311912537, 0.0
5262914_2, 24, 0.09983668476343155, 0.053911615163087845, 0.631984531879425, 0.0
5262914_2, 25, 0.10820791125297546, 0.0614803321659565, 0.6014639139175415, 0.0
5262914_2, 26, 0.10845237225294113, 0.06318026781082153, 0.6095467209815979, 0.0
5262914_2, 27, 0.12963180243968964, 0.08870646357536316, 0.5382677912712097, 0.0
5262914_2, 28, 0.1030062809586525, 0.061357662081718445, 0.5813511610031128, 0.0
5262914_2, 29, 0.09896870702505112, 0.05527205392718315, 0.6451185941696167, 0.0
5262914_2, 30, 0.11009171605110168, 0.06815914809703827, 0.5842395424842834, 0.0
5216902, 1, 0.12894020974636078, 0.07920491695404053, 0.5512616038322449, 0.0
5216902, 2, 0.15504543483257294, 0.10706339031457901, 0.49754369258880615, 0.0
5216902, 3, 0.12186449021100998, 0.07361919432878494, 0.5808340311050415, 0.0
5216902, 4, 0.14203114807605743, 0.09342049807310104, 0.543694257736206, 0.0
5216902, 5, 0.1215137466788292, 0.06965553760528564, 0.5872886180877686, 0.0
5216902, 6, 0.12310132384300232, 0.07175203412771225, 0.5911163091659546, 0.0
5216902, 7, 0.14148220419883728, 0.09671395272016525, 0.5594971179962158, 0.0
5216902, 8, 0.14117756485939026, 0.10139357298612595, 0.5082651376724243, 0.0
5216902, 9, 0.1501961201429367, 0.10840582847595215, 0.5246649980545044, 0.0
5216902, 10, 0.14301033318042755, 0.09503243118524551, 0.5523377656936646, 0.0
5216902, 11, 0.13833005726337433, 0.09128587692975998, 0.5457383990287781, 0.0
5216902, 12, 0.1255311667919159, 0.07515808939933777, 0.5840613842010498, 0.0
5216902, 13, 0.13654108345508575, 0.0871109664440155, 0.5566129088401794, 0.0
5216902, 14, 0.13525345921516418, 0.0874771997332573, 0.563836932182312, 0.0
5216902, 15, 0.12234457582235336, 0.07513483613729477, 0.6002914309501648, 0.0
5216902, 16, 0.1461777687072754, 0.10009875893592834, 0.5314664244651794, 0.0
5216902, 17, 0.14587049186229706, 0.10288069397211075, 0.5006909966468811, 0.0
5216902, 18, 0.1414068043231964, 0.09739656001329422, 0.5421116352081299, 0.0
5216902, 19, 0.12293444573879242, 0.07488822937011719, 0.5763790607452393, 0.0
5216902, 20, 0.13528132438659668, 0.08688700944185257, 0.5508329272270203, 0.0
5216902, 21, 0.13427530229091644, 0.08812596648931503, 0.5626307725906372, 0.0
5216902, 22, 0.1165265291929245, 0.06786996126174927, 0.6141386032104492, 0.0
5216902, 23, 0.1107148602604866, 0.06219067797064781, 0.6191580295562744, 0.0
5216902, 24, 0.10289918631315231, 0.0558110810816288, 0.6167158484458923, 0.0
5216902, 25, 0.10206712037324905, 0.055704668164253235, 0.6399957537651062, 0.0
5216902, 26, 0.13390597701072693, 0.09069991111755371, 0.562968909740448, 0.0
5216902, 27, 0.09922768175601959, 0.05334089696407318, 0.6268101930618286, 0.0
5216902, 28, 0.11821836978197098, 0.07526277005672455, 0.5973625779151917, 0.0
5216902, 29, 0.11029891669750214, 0.06767193973064423, 0.6216256022453308, 0.0
5216902, 30, 0.10793215036392212, 0.06473258137702942, 0.6168841123580933, 0.0
5032506, 1, 0.12847167253494263, 0.08132591098546982, 0.5832770466804504, 0.0
5032506, 2, 0.13446319103240967, 0.08649908751249313, 0.5665543675422668, 0.0
5032506, 3, 0.1231914833188057, 0.07459519803524017, 0.5836005210876465, 0.0
5032506, 4, 0.1336895078420639, 0.08648399263620377, 0.5562260150909424, 0.0
5032506, 5, 0.13003534078598022, 0.08170831203460693, 0.5674933791160583, 0.0
5032506, 6, 0.14574524760246277, 0.09827646613121033, 0.5175772905349731, 0.0
5032506, 7, 0.13532309234142303, 0.08477111160755157, 0.5562654733657837, 0.0
5032506, 8, 0.14969101548194885, 0.10459129512310028, 0.5350618362426758, 0.0
5032506, 9, 0.14803451299667358, 0.09993861615657806, 0.5234584808349609, 0.0
5032506, 10, 0.14166481792926788, 0.0937882587313652, 0.5586749911308289, 0.0
5032506, 11, 0.1559656709432602, 0.10418513417243958, 0.5227116346359253, 0.0
5032506, 12, 0.17302235960960388, 0.12978725135326385, 0.45332539081573486, 0.0
5032506, 13, 0.1636289805173874, 0.12057630717754364, 0.48553383350372314, 0.0
5032506, 14, 0.16096442937850952, 0.10966158658266068, 0.5122665762901306, 0.0
5032506, 15, 0.13031022250652313, 0.07798727601766586, 0.5873526930809021, 0.0
5032506, 16, 0.1251319795846939, 0.07412919402122498, 0.5843086838722229, 0.0
5032506, 17, 0.17176887392997742, 0.12347830832004547, 0.47394829988479614, 0.0
5032506, 18, 0.12689070403575897, 0.07724041491746902, 0.5749036073684692, 0.0
5032506, 19, 0.1212187111377716, 0.07210488617420197, 0.5664838552474976, 0.0
5032506, 20, 0.1372787058353424, 0.08778151869773865, 0.5662429332733154, 0.0
5032506, 21, 0.11414390057325363, 0.06629233807325363, 0.6040360331535339, 0.0
5032506, 22, 0.11051712930202484, 0.06234566122293472, 0.6195855736732483, 0.0
5032506, 23, 0.12798674404621124, 0.07819380611181259, 0.5774180293083191, 0.0
5032506, 24, 0.12017320841550827, 0.07219251245260239, 0.5993157029151917, 0.0
5032506, 25, 0.11189763247966766, 0.06534451246261597, 0.6043910980224609, 0.0
5032506, 26, 0.11246022582054138, 0.06716380268335342, 0.6096306443214417, 0.0
5032506, 27, 0.09978294372558594, 0.05563013255596161, 0.646027684211731, 0.0
5032506, 28, 0.11954276263713837, 0.07491482049226761, 0.5768961906433105, 0.0
5032506, 29, 0.12094450742006302, 0.07640064507722855, 0.5947904586791992, 0.0
5032506, 30, 0.12197853624820709, 0.08069995790719986, 0.5710569024085999, 0.0
4862367, 1, 0.09555669128894806, 0.05134076252579689, 0.650295078754425, 0.0
4862367, 2, 0.13516367971897125, 0.08872281014919281, 0.5661023259162903, 0.0
4862367, 3, 0.12315331399440765, 0.07799739390611649, 0.6064025163650513, 0.0
4862367, 4, 0.11167452484369278, 0.0652809664607048, 0.636480450630188, 0.0
4862367, 5, 0.12041420489549637, 0.07274916023015976, 0.6416537761688232, 0.0
4862367, 6, 0.11161664873361588, 0.0655834749341011, 0.6513957381248474, 0.0
4862367, 7, 0.10168185085058212, 0.0545673742890358, 0.6477184891700745, 0.0
4862367, 8, 0.12422410398721695, 0.07890591770410538, 0.5901774168014526, 0.0
4862367, 9, 0.11078756302595139, 0.06345494091510773, 0.6356247663497925, 0.0
4862367, 10, 0.09553754329681396, 0.04927211254835129, 0.6689549088478088, 0.0
4862367, 11, 0.10841093212366104, 0.059315524995326996, 0.6671099066734314, 0.0
4862367, 12, 0.13193759322166443, 0.0864253118634224, 0.5983104705810547, 0.0
4862367, 13, 0.11336281895637512, 0.06697157770395279, 0.6329345703125, 0.0
4862367, 14, 0.1346224695444107, 0.08913222700357437, 0.5873050689697266, 0.0
4862367, 15, 0.13966655731201172, 0.09559138119220734, 0.578902542591095, 0.0
4862367, 16, 0.13061976432800293, 0.08200748264789581, 0.580672562122345, 0.0
4862367, 17, 0.13218356668949127, 0.08683041483163834, 0.5796459317207336, 0.0
4862367, 18, 0.11407746374607086, 0.06445418298244476, 0.6113850474357605, 0.0
4862367, 19, 0.12214233726263046, 0.0742611214518547, 0.6340065598487854, 0.0
4862367, 20, 0.11679276823997498, 0.0680404007434845, 0.6167041063308716, 0.0
4862367, 21, 0.12799249589443207, 0.07887441664934158, 0.6102184653282166, 0.0
4862367, 22, 0.11200322955846786, 0.06517329066991806, 0.6223108172416687, 0.0
4862367, 23, 0.10411221534013748, 0.05823973938822746, 0.634331464767456, 0.0
4862367, 24, 0.11826492846012115, 0.07325940579175949, 0.6195551753044128, 0.0
4862367, 25, 0.09931645542383194, 0.05551935359835625, 0.6443896889686584, 0.0
4862367, 26, 0.113326296210289, 0.0704166442155838, 0.6024193167686462, 0.0
4862367, 27, 0.09712439030408859, 0.05424011871218681, 0.6691488027572632, 0.0
4862367, 28, 0.10083995759487152, 0.057685237377882004, 0.6540029048919678, 0.0
4862367, 29, 0.09576497226953506, 0.05447053536772728, 0.6439976096153259, 0.0
4862367, 30, 0.0829659253358841, 0.04401806369423866, 0.6814467310905457, 0.0
1144246, 1, 0.13688313961029053, 0.0833011269569397, 0.5535566806793213, 0.0
1144246, 2, 0.16647639870643616, 0.1182912141084671, 0.5201159715652466, 0.0
1144246, 3, 0.1881352812051773, 0.1411856710910797, 0.4536346197128296, 0.0
1144246, 4, 0.18212534487247467, 0.1388937383890152, 0.4990016222000122, 0.0
1144246, 5, 0.1864229440689087, 0.14161866903305054, 0.46913182735443115, 0.0
1144246, 6, 0.18329094350337982, 0.13747422397136688, 0.4907747507095337, 0.0
1144246, 7, 0.17183491587638855, 0.11735925078392029, 0.5119919776916504, 0.0
1144246, 8, 0.19425198435783386, 0.14551721513271332, 0.42912834882736206, 0.0
1144246, 9, 0.18668930232524872, 0.1452077031135559, 0.47155892848968506, 0.0
1144246, 10, 0.17880134284496307, 0.12889297306537628, 0.4791494607925415, 0.0
1144246, 11, 0.1656166911125183, 0.11222933232784271, 0.5167938470840454, 0.0
1144246, 12, 0.18193693459033966, 0.1274092048406601, 0.5034090876579285, 0.0
1144246, 13, 0.19034481048583984, 0.1458122879266739, 0.4693108797073364, 0.0
1144246, 14, 0.1834387183189392, 0.1344977617263794, 0.503625214099884, 0.0
1144246, 15, 0.17714817821979523, 0.12995094060897827, 0.5068941116333008, 0.0
1144246, 16, 0.1890135109424591, 0.13990016281604767, 0.4548286199569702, 0.0
1144246, 17, 0.17427875101566315, 0.12632440030574799, 0.49160146713256836, 0.0
1144246, 18, 0.1633448749780655, 0.11103004217147827, 0.5051538348197937, 0.0
1144246, 19, 0.17232780158519745, 0.12489510327577591, 0.5015082955360413, 0.0
1144246, 20, 0.17957894504070282, 0.14022251963615417, 0.46970438957214355, 0.0
1144246, 21, 0.17743726074695587, 0.13038673996925354, 0.4847484827041626, 0.0
1144246, 22, 0.17304742336273193, 0.1265677511692047, 0.4821767807006836, 0.0
1144246, 23, 0.17066770792007446, 0.12619233131408691, 0.4659806489944458, 0.0
1144246, 24, 0.13528765738010406, 0.08287332206964493, 0.5815935730934143, 0.0
1144246, 25, 0.1526186764240265, 0.10509750992059708, 0.508234977722168, 0.0
1144246, 26, 0.14969100058078766, 0.10571248084306717, 0.5147446393966675, 0.0
1144246, 27, 0.124031662940979, 0.0724070817232132, 0.5923660397529602, 0.0
1144246, 28, 0.15417374670505524, 0.10950034856796265, 0.5374847054481506, 0.0
1144246, 29, 0.14888358116149902, 0.10533244907855988, 0.5626220703125, 0.0
1144246, 30, 0.1448860913515091, 0.10074213892221451, 0.5389060974121094, 0.0
4841237, 1, 0.13287955522537231, 0.08729704469442368, 0.5692974925041199, 0.0
4841237, 2, 0.13528235256671906, 0.09284469485282898, 0.5619530081748962, 0.0
4841237, 3, 0.1280742734670639, 0.08084309846162796, 0.5739454030990601, 0.0
4841237, 4, 0.11275160312652588, 0.0652882531285286, 0.6084111928939819, 0.0
4841237, 5, 0.13897362351417542, 0.09383970499038696, 0.5671836137771606, 0.0
4841237, 6, 0.12385010719299316, 0.07741431891918182, 0.5933374166488647, 0.0
4841237, 7, 0.15409249067306519, 0.10539564490318298, 0.53844153881073, 0.0
4841237, 8, 0.12228050827980042, 0.07343858480453491, 0.6091771721839905, 0.0
4841237, 9, 0.12706007063388824, 0.07717270404100418, 0.588141143321991, 0.0
4841237, 10, 0.11439576745033264, 0.06490989774465561, 0.5885376930236816, 0.0
4841237, 11, 0.1462518572807312, 0.10072678327560425, 0.5230681896209717, 0.0
4841237, 12, 0.11127041280269623, 0.0633411705493927, 0.6259039044380188, 0.0
4841237, 13, 0.14384618401527405, 0.09760667383670807, 0.5424318313598633, 0.0
4841237, 14, 0.15014760196208954, 0.1058603897690773, 0.5266790986061096, 0.0
4841237, 15, 0.14972367882728577, 0.10901825875043869, 0.4919945001602173, 0.0
4841237, 16, 0.13935650885105133, 0.09460737556219101, 0.5690039396286011, 0.0
4841237, 17, 0.12646980583667755, 0.08086048066616058, 0.5953068733215332, 0.0
4841237, 18, 0.1333305686712265, 0.08653592318296432, 0.551773726940155, 0.0
4841237, 19, 0.1292174607515335, 0.08223121613264084, 0.5690971612930298, 0.0
4841237, 20, 0.1490526795387268, 0.10452289134263992, 0.5067639350891113, 0.0
4841237, 21, 0.12282994389533997, 0.0767362117767334, 0.5713011026382446, 0.0
4841237, 22, 0.11370924860239029, 0.06546454131603241, 0.6054413914680481, 0.0
4841237, 23, 0.10570988059043884, 0.05967114120721817, 0.6037870645523071, 0.0
4841237, 24, 0.11754667013883591, 0.07235745340585709, 0.579368531703949, 0.0
4841237, 25, 0.12759694457054138, 0.08387812972068787, 0.5394764542579651, 0.0
4841237, 26, 0.12891505658626556, 0.08490636944770813, 0.5609461069107056, 0.0
4841237, 27, 0.09690099954605103, 0.0541180744767189, 0.6169561147689819, 0.0
4841237, 28, 0.10671181231737137, 0.06337656825780869, 0.6092138290405273, 0.0
4841237, 29, 0.09970510005950928, 0.05524913966655731, 0.6226490139961243, 0.0
4841237, 30, 0.11174999177455902, 0.06812434643507004, 0.6006847620010376, 0.0
4151265, 1, 0.12051588296890259, 0.07506400346755981, 0.5757585167884827, 0.0
4151265, 2, 0.11141157150268555, 0.0653601884841919, 0.6000909805297852, 0.0
4151265, 3, 0.12817125022411346, 0.082058846950531, 0.6085692048072815, 0.0
4151265, 4, 0.11695832759141922, 0.071448415517807, 0.6258881092071533, 0.0
4151265, 5, 0.11459685117006302, 0.06965598464012146, 0.6129629611968994, 0.0
4151265, 6, 0.12426022440195084, 0.07958246767520905, 0.6096606850624084, 0.0
4151265, 7, 0.1309947520494461, 0.0860106348991394, 0.6060140132904053, 0.0
4151265, 8, 0.13724252581596375, 0.09207943826913834, 0.5884450674057007, 0.0
4151265, 9, 0.10675583779811859, 0.060775622725486755, 0.6476317644119263, 0.0
4151265, 10, 0.12428024411201477, 0.07882026582956314, 0.6143080592155457, 0.0
4151265, 11, 0.10224437713623047, 0.05701100081205368, 0.6321069598197937, 0.0
4151265, 12, 0.09420531988143921, 0.04978291690349579, 0.6509827375411987, 0.0
4151265, 13, 0.13643528521060944, 0.0895698070526123, 0.5949745774269104, 0.0
4151265, 14, 0.10208798199892044, 0.059343695640563965, 0.6493114233016968, 0.0
4151265, 15, 0.11283693462610245, 0.06798567622900009, 0.618815004825592, 0.0
4151265, 16, 0.16465696692466736, 0.13200129568576813, 0.5083076357841492, 0.0
4151265, 17, 0.12209507077932358, 0.0765090212225914, 0.6218699216842651, 0.0
4151265, 18, 0.10037805140018463, 0.05656396970152855, 0.629749059677124, 0.0
4151265, 19, 0.10441847890615463, 0.05996134504675865, 0.6366851925849915, 0.0
4151265, 20, 0.11570479720830917, 0.07135847210884094, 0.6179091334342957, 0.0
4151265, 21, 0.10377690196037292, 0.06030770763754845, 0.6369013786315918, 0.0
4151265, 22, 0.10849417746067047, 0.06391802430152893, 0.6262025237083435, 0.0
4151265, 23, 0.10295084863901138, 0.058400921523571014, 0.6181529760360718, 0.0
4151265, 24, 0.12076874077320099, 0.07728678733110428, 0.6294403672218323, 0.0
4151265, 25, 0.11574015766382217, 0.07314001768827438, 0.6307153105735779, 0.0
4151265, 26, 0.08619159460067749, 0.046737443655729294, 0.6805667877197266, 0.0
4151265, 27, 0.09719225019216537, 0.055359311401844025, 0.6410946249961853, 0.0
4151265, 28, 0.10161149501800537, 0.06172114238142967, 0.6523450016975403, 0.0
4151265, 29, 0.10371115803718567, 0.06269282847642899, 0.6300445795059204, 0.0
4151265, 30, 0.08827458322048187, 0.049756698310375214, 0.6466107368469238, 0.0
4741590, 1, 0.13578356802463531, 0.08626808971166611, 0.573091447353363, 0.0
