Case_ID, Slide_ID, mae, mse, ssim
image_150, 5, 0.33389222621917725, 0.07211488485336304, 4.995022296905518
image_150, 6, 0.39830440282821655, 0.0859455093741417, 5.994197368621826
image_150, 7, 0.46332934498786926, 0.09991788119077682, 6.993338584899902
image_150, 8, 0.5278962254524231, 0.11374947428703308, 7.992448806762695
image_150, 9, 0.5962434411048889, 0.12878337502479553, 8.991374015808105
image_150, 10, 0.6650107502937317, 0.14430247247219086, 9.99034309387207
image_150, 11, 0.7333115935325623, 0.15938325226306915, 10.989334106445312
image_150, 12, 0.7997641563415527, 0.17358613014221191, 11.988407135009766
image_150, 13, 0.8666024804115295, 0.18820354342460632, 12.987493515014648
image_150, 14, 0.9347912073135376, 0.2038997858762741, 13.986592292785645
image_150, 15, 1.0009369850158691, 0.218713641166687, 14.985776901245117
image_150, 16, 1.0647635459899902, 0.2327544093132019, 15.985011100769043
image_150, 17, 1.1283502578735352, 0.24698354303836823, 16.9842586517334
image_150, 18, 1.181137204170227, 0.257032573223114, 17.98371124267578
image_150, 19, 1.235176682472229, 0.267879843711853, 18.98310089111328
image_150, 20, 1.2842966318130493, 0.27730926871299744, 19.98257827758789
image_150, 21, 1.3358166217803955, 0.2862977385520935, 20.981918334960938
image_150, 22, 1.3885302543640137, 0.296441912651062, 21.981306076049805
image_150, 23, 1.4361768960952759, 0.30476996302604675, 22.980825424194336
image_150, 24, 1.486248254776001, 0.31268593668937683, 23.98017120361328
image_150, 25, 1.5334352254867554, 0.31991052627563477, 24.979610443115234
image_150, 26, 1.5768458843231201, 0.3262996971607208, 25.979211807250977
image_150, 27, 1.6242516040802002, 0.33358046412467957, 26.978755950927734
image_150, 28, 1.6694579124450684, 0.3403577506542206, 27.978349685668945
image_150, 29, 1.7129676342010498, 0.3466905653476715, 28.977951049804688
image_150, 30, 1.7555322647094727, 0.3526691496372223, 29.977561950683594
image_26, 1, 0.06025470048189163, 0.011270016431808472, 0.9988855123519897
image_26, 2, 0.11599723994731903, 0.02120201289653778, 1.9979342222213745
image_26, 3, 0.17137636244297028, 0.03049338050186634, 2.997040271759033
image_26, 4, 0.21769137680530548, 0.03827500343322754, 3.996384382247925
image_26, 5, 0.2626805007457733, 0.046104393899440765, 4.995728969573975
image_26, 6, 0.3066585659980774, 0.05376571789383888, 5.9950714111328125
image_26, 7, 0.3494235873222351, 0.06082601845264435, 6.994476318359375
