Case_ID, Slide_ID, mae, mse, ssim, anomaly
5262914_2, 21, 0.04834417998790741, 0.013088876381516457, 0.7977348566055298, 0.04374298990546387
5262914_2, 22, 0.04673222452402115, 0.012393278069794178, 0.8035816550254822, 0.04778881589488864
5262914_2, 23, 0.046884797513484955, 0.012495983392000198, 0.7941224575042725, 0.045625701009453616
5262914_2, 24, 0.0463121198117733, 0.012350487522780895, 0.7914149761199951, 0.04983175773113283
5262914_2, 25, 0.04506788030266762, 0.011615747585892677, 0.7911304831504822, 0.04578593174170806
5262914_2, 26, 0.0413164384663105, 0.009861122816801071, 0.7958843111991882, 0.04991187309726006
5262914_2, 27, 0.03844254091382027, 0.008805769495666027, 0.7995421290397644, 0.052195161031885914
5262914_2, 28, 0.037378229200839996, 0.008349419571459293, 0.8010303378105164, 0.04514500881269028
5262914_2, 29, 0.03820594400167465, 0.008679919876158237, 0.8044250011444092, 0.04967152699887838
5262914_2, 30, 0.04003353789448738, 0.009719290770590305, 0.8075718283653259, 0.04638679698766223
5216902, 1, 0.045041006058454514, 0.010900536552071571, 0.8004001975059509, 0.050592853709341454
5216902, 2, 0.046730685979127884, 0.011611011810600758, 0.8014782071113586, 0.052155103348822306
5216902, 3, 0.047418590635061264, 0.011867102235555649, 0.8085511326789856, 0.04758852747957058
5216902, 4, 0.04694410413503647, 0.011519725434482098, 0.8103690147399902, 0.048229450408588365
5216902, 5, 0.04771016165614128, 0.011838145554065704, 0.8052718639373779, 0.048229450408588365
5216902, 6, 0.04815157502889633, 0.011971861124038696, 0.8028675317764282, 0.050112161512578114
5216902, 7, 0.04917440935969353, 0.012195643968880177, 0.8054801225662231, 0.053597179939112324
5216902, 8, 0.0524921715259552, 0.013522020541131496, 0.7948072552680969, 0.04911071943598782
5216902, 9, 0.05319148674607277, 0.01357827614992857, 0.7929142117500305, 0.047908988944079474
5216902, 10, 0.05412652716040611, 0.013919338583946228, 0.7904109358787537, 0.04354270149014581
5216902, 11, 0.05665728077292442, 0.01506330631673336, 0.7788063287734985, 0.04430379746835443
5216902, 12, 0.05701585114002228, 0.01530809048563242, 0.7854598164558411, 0.0431821823425733
5216902, 13, 0.057950302958488464, 0.01585182547569275, 0.7906274199485779, 0.04702771991668002
5216902, 14, 0.05674946308135986, 0.0156475268304348, 0.7929902672767639, 0.049471238583560326
5216902, 15, 0.05662494897842407, 0.015348094515502453, 0.7890549302101135, 0.043903220637718315
5216902, 16, 0.053625237196683884, 0.014402166940271854, 0.7853215932846069, 0.043582759173209425
5216902, 17, 0.048355959355831146, 0.012438138946890831, 0.7908840179443359, 0.04302195161031886
5216902, 18, 0.04543250426650047, 0.011313172988593578, 0.7954620718955994, 0.04210062489985579
5216902, 19, 0.04751690849661827, 0.012353749945759773, 0.7992417216300964, 0.04334241307482775
5216902, 20, 0.050323039293289185, 0.013639186508953571, 0.7926723957061768, 0.04558564332639
5216902, 21, 0.049250293523073196, 0.012628118507564068, 0.8008295297622681, 0.04678737381829835
5216902, 22, 0.04899870231747627, 0.01249020267277956, 0.7895675897598267, 0.041219355872456336
5216902, 23, 0.05075442045927048, 0.01378529705107212, 0.7737394571304321, 0.03801474122736741
5216902, 24, 0.054875925183296204, 0.015093162655830383, 0.7817037105560303, 0.04206056721679218
5216902, 25, 0.052469462156295776, 0.013999427668750286, 0.7906526327133179, 0.04498477808043583
5216902, 26, 0.05312848836183548, 0.014209679327905178, 0.7872005105018616, 0.04622656625540779
5216902, 27, 0.05538531020283699, 0.014868451282382011, 0.7906042337417603, 0.04746835443037975
5216902, 28, 0.05563439428806305, 0.014554120600223541, 0.7977368235588074, 0.04670725845217113
5216902, 29, 0.05618991330265999, 0.014943107031285763, 0.8033100962638855, 0.04678737381829835
5216902, 30, 0.05489834398031235, 0.01461491733789444, 0.8015984296798706, 0.04474443198205416
5032506, 1, 0.042879462242126465, 0.010414508171379566, 0.8099452257156372, 0.050272392244832556
5032506, 2, 0.04349285364151001, 0.010559826157987118, 0.812105655670166, 0.051353949687550075
5032506, 3, 0.04737638682126999, 0.011875453405082226, 0.8116494417190552, 0.04955135394968755
5032506, 4, 0.05036007612943649, 0.013014874421060085, 0.8105812072753906, 0.04802916199327031
5032506, 5, 0.05465385317802429, 0.014690964482724667, 0.8037817478179932, 0.04622656625540779
5032506, 6, 0.058065056800842285, 0.016034545376896858, 0.7988939881324768, 0.045986220157026116
5032506, 7, 0.05988515168428421, 0.016705084592103958, 0.7932088375091553, 0.051233776638359235
5032506, 8, 0.06128144636750221, 0.0173044353723526, 0.7972959280014038, 0.04830956577471559
5032506, 9, 0.06117159128189087, 0.017099881544709206, 0.7944082021713257, 0.05195481493350425
5032506, 10, 0.0631737932562828, 0.017930753529071808, 0.7886194586753845, 0.05435827591732094
5032506, 11, 0.06582539528608322, 0.01917450875043869, 0.7904012203216553, 0.04754846979650697
5032506, 12, 0.06799545884132385, 0.020290568470954895, 0.7898358106613159, 0.04887037333760615
5032506, 13, 0.06906627118587494, 0.020483992993831635, 0.7920512557029724, 0.05243550713026759
5032506, 14, 0.07067683339118958, 0.021682526916265488, 0.7853415608406067, 0.052515622496394805
5032506, 15, 0.07101884484291077, 0.022194357588887215, 0.7824735641479492, 0.04758852747957058
5032506, 16, 0.06484803557395935, 0.01917414925992489, 0.7896268963813782, 0.04618650857234417
5032506, 17, 0.059794265776872635, 0.01693178527057171, 0.7917211651802063, 0.04226085563211024
5032506, 18, 0.05954774096608162, 0.017096329480409622, 0.7851405143737793, 0.041700048069219675
5032506, 19, 0.0596839003264904, 0.01723031885921955, 0.7877056002616882, 0.040257971478929656
5032506, 20, 0.061871062964200974, 0.018109001219272614, 0.7861433625221252, 0.04306200929338247
5032506, 21, 0.06263026595115662, 0.018212128430604935, 0.7814573645591736, 0.04546547027719917
5032506, 22, 0.06453210860490799, 0.01901356317102909, 0.7860063910484314, 0.0473081236981253
5032506, 23, 0.06560616940259933, 0.01959414593875408, 0.7869722843170166, 0.04891043102066976
5032506, 24, 0.06758038699626923, 0.020359603688120842, 0.7887803912162781, 0.04514500881269028
5032506, 25, 0.06571277976036072, 0.019258638843894005, 0.7957274317741394, 0.05287614164396731
5032506, 26, 0.0635312870144844, 0.01817617565393448, 0.7969846129417419, 0.05003204614645089
5032506, 27, 0.06335966289043427, 0.018284915015101433, 0.7966171503067017, 0.05019227687870534
5032506, 28, 0.06379767507314682, 0.018467992544174194, 0.7920868992805481, 0.047268066015061685
5032506, 29, 0.06479629129171371, 0.01917247474193573, 0.7933550477027893, 0.05231533408107675
5032506, 30, 0.06235141679644585, 0.018289271742105484, 0.7985706329345703, 0.048670084922288095
4862367, 1, 0.03609992191195488, 0.00863223522901535, 0.8172289133071899, 0.05227527639801314
4862367, 2, 0.03561686724424362, 0.008390501141548157, 0.8203244805335999, 0.04826950809165198
4862367, 3, 0.03635324165225029, 0.008536298759281635, 0.8185577392578125, 0.04462425893286332
4862367, 4, 0.03814345598220825, 0.009091760031878948, 0.8167542815208435, 0.049711584681942
4862367, 5, 0.03842250630259514, 0.009225374087691307, 0.8141812682151794, 0.04554558564332639
4862367, 6, 0.038756296038627625, 0.009412339888513088, 0.813715934753418, 0.04718795064893447
4862367, 7, 0.04018402099609375, 0.009862381964921951, 0.8128922581672668, 0.04378304758852748
4862367, 8, 0.04069296270608902, 0.009662643074989319, 0.8128681182861328, 0.046146450889280564
4862367, 9, 0.04150748997926712, 0.010036122053861618, 0.8203147649765015, 0.0479891043102067
4862367, 10, 0.043631333857774734, 0.010797858238220215, 0.814670205116272, 0.04542541259413556
4862367, 11, 0.04490204155445099, 0.011445373296737671, 0.8100842833518982, 0.047268066015061685
4862367, 12, 0.04704395309090614, 0.012238049879670143, 0.8073265552520752, 0.04814933504246115
4862367, 13, 0.049039293080568314, 0.012924212962388992, 0.8054686188697815, 0.04750841211344336
4862367, 14, 0.04852595180273056, 0.012489045970141888, 0.8024262189865112, 0.04618650857234417
4862367, 15, 0.04656119644641876, 0.011834399774670601, 0.8005951046943665, 0.042941836244191636
4862367, 16, 0.04374392330646515, 0.011142577975988388, 0.8097475171089172, 0.04378304758852748
4862367, 17, 0.04517098888754845, 0.011802674271166325, 0.7974799275398254, 0.04494472039737222
4862367, 18, 0.047587089240550995, 0.012994655407965183, 0.7940329313278198, 0.04542541259413556
4862367, 19, 0.051113951951265335, 0.014579389244318008, 0.7893202304840088, 0.0417801634353469
4862367, 20, 0.05059165880084038, 0.014235188253223896, 0.7914841175079346, 0.04802916199327031
4862367, 21, 0.04984041303396225, 0.013987495563924313, 0.7842383980751038, 0.04366287453933664
4862367, 22, 0.0489635206758976, 0.013489552773535252, 0.7784525156021118, 0.04498477808043583
4862367, 23, 0.049975018948316574, 0.013507140800356865, 0.7890133857727051, 0.04145970197083801
4862367, 24, 0.05015499144792557, 0.013639414682984352, 0.7999227046966553, 0.042020509533728566
4862367, 25, 0.04970359429717064, 0.013252359814941883, 0.7970933318138123, 0.04398333600384554
4862367, 26, 0.04768962040543556, 0.012312576174736023, 0.8109723925590515, 0.04650697003685307
4862367, 27, 0.04671064019203186, 0.01218078937381506, 0.8081467747688293, 0.040858836724883836
4862367, 28, 0.04844905436038971, 0.012652990408241749, 0.8078646659851074, 0.04222079794904663
4862367, 29, 0.04550511762499809, 0.011349212378263474, 0.8127338290214539, 0.044063451369972764
4862367, 30, 0.04555042088031769, 0.011470472440123558, 0.8123979568481445, 0.049471238583560326
1144246, 1, 0.06241242215037346, 0.019095173105597496, 0.7698537707328796, 0.04258131709661913
1144246, 2, 0.06744788587093353, 0.02112385258078575, 0.7608842849731445, 0.04554558564332639
1144246, 3, 0.07039621472358704, 0.02246350422501564, 0.7599453926086426, 0.042180740265983015
1144246, 4, 0.07511573284864426, 0.02511189877986908, 0.7551225423812866, 0.04750841211344336
1144246, 5, 0.08000195026397705, 0.02777782268822193, 0.7490893602371216, 0.04654702771991668
1144246, 6, 0.08226724714040756, 0.028849761933088303, 0.7459689974784851, 0.04638679698766223
1144246, 7, 0.08317650854587555, 0.029393043369054794, 0.7455194592475891, 0.045705816375580834
1144246, 8, 0.0823749303817749, 0.028743328526616096, 0.7469075918197632, 0.04622656625540779
1144246, 9, 0.08687776327133179, 0.030727125704288483, 0.7408768534660339, 0.0511136035891684
1144246, 10, 0.09037608653306961, 0.03264974430203438, 0.7322644591331482, 0.051233776638359235
1144246, 11, 0.09585806727409363, 0.03584202751517296, 0.7222350239753723, 0.046907546867489186
1144246, 12, 0.09910689294338226, 0.038392722606658936, 0.7158586978912354, 0.05151418041980452
1144246, 13, 0.09649255126714706, 0.03706900775432587, 0.7158191800117493, 0.04830956577471559
1144246, 14, 0.0961758941411972, 0.03682352975010872, 0.7137532830238342, 0.05191475725044063
1144246, 15, 0.10011548548936844, 0.038921136409044266, 0.7072632312774658, 0.044383912834481655
1144246, 16, 0.10699848085641861, 0.043673332780599594, 0.6989288926124573, 0.05183464188431341
1144246, 17, 0.11471735686063766, 0.04877031594514847, 0.693689227104187, 0.055680179458420125
1144246, 18, 0.11010532826185226, 0.04523712769150734, 0.69926917552948, 0.0528360839609037
1144246, 19, 0.1027948409318924, 0.039834681898355484, 0.7014272809028625, 0.05459862201570261
1144246, 20, 0.10774857550859451, 0.0433163046836853, 0.6865755915641785, 0.05431821823425733
1144246, 21, 0.11258853226900101, 0.04713470861315727, 0.6890045404434204, 0.054718795064893445
1144246, 22, 0.10935131460428238, 0.04547154903411865, 0.6963222622871399, 0.053156545425412594
1144246, 23, 0.10626178234815598, 0.04320431500673294, 0.7012723088264465, 0.05379746835443038
1144246, 24, 0.10039877146482468, 0.039477549493312836, 0.710444450378418, 0.04943118090049672
1144246, 25, 0.09757955372333527, 0.03725413233041763, 0.7200903296470642, 0.05035250761095978
1144246, 26, 0.0972604975104332, 0.03679049387574196, 0.7236126065254211, 0.0511136035891684
1144246, 27, 0.09657863527536392, 0.036296285688877106, 0.7275494337081909, 0.04634673930459862
1144246, 28, 0.09022177755832672, 0.03296785429120064, 0.7306444644927979, 0.049711584681942
1144246, 29, 0.08343321084976196, 0.029455415904521942, 0.7359821200370789, 0.05071302675853229
1144246, 30, 0.08353830128908157, 0.029726773500442505, 0.7432156801223755, 0.045825989424771674
4841237, 1, 0.04730583354830742, 0.012362129986286163, 0.8078421950340271, 0.044423970517545264
4841237, 2, 0.0498046875, 0.013133126311004162, 0.8057516813278198, 0.04863002723922449
4841237, 3, 0.053506042808294296, 0.014827631413936615, 0.8017584085464478, 0.049631469315814775
4841237, 4, 0.058213114738464355, 0.01703992858529091, 0.7917525172233582, 0.04975164236500561
4841237, 5, 0.060697708278894424, 0.018071657046675682, 0.7897433042526245, 0.04967152699887838
4841237, 6, 0.06025083363056183, 0.01763397641479969, 0.7848137617111206, 0.04450408588367249
4841237, 7, 0.061668332666158676, 0.01822902262210846, 0.7809857130050659, 0.05151418041980452
4841237, 8, 0.06451622396707535, 0.019357090815901756, 0.7790283560752869, 0.04538535491107194
4841237, 9, 0.0656084269285202, 0.019743576645851135, 0.7787767648696899, 0.04370293222240026
4841237, 10, 0.06542793661355972, 0.019517984241247177, 0.7753972411155701, 0.05279602627784009
4841237, 11, 0.06660228967666626, 0.019953008741140366, 0.7693459987640381, 0.0473081236981253
4841237, 12, 0.06546177715063095, 0.0194034893065691, 0.7688004374504089, 0.04654702771991668
4841237, 13, 0.07076706737279892, 0.021590696647763252, 0.7679260969161987, 0.04891043102066976
4841237, 14, 0.07518798857927322, 0.023834440857172012, 0.7537939548492432, 0.05071302675853229
4841237, 15, 0.07797253131866455, 0.02520911395549774, 0.7499659657478333, 0.0500721038295145
4841237, 16, 0.08007466048002243, 0.026287700980901718, 0.7455176711082458, 0.0479891043102067
4841237, 17, 0.07133197039365768, 0.021895939484238625, 0.7514814734458923, 0.047388239064252526
4841237, 18, 0.07033071666955948, 0.021511219441890717, 0.7610471844673157, 0.049311007851305884
4841237, 19, 0.0695333182811737, 0.021481528878211975, 0.7643367648124695, 0.04943118090049672
4841237, 20, 0.07091522216796875, 0.02250666730105877, 0.7645772099494934, 0.04366287453933664
4841237, 21, 0.07712376117706299, 0.025351645424962044, 0.7525532245635986, 0.04923089248517866
4841237, 22, 0.07150264829397202, 0.022082526236772537, 0.7508352398872375, 0.051714468835122575
4841237, 23, 0.07162991166114807, 0.021526038646697998, 0.7709879279136658, 0.05095337285691395
4841237, 24, 0.072153240442276, 0.021718358621001244, 0.7736811637878418, 0.04494472039737222
4841237, 25, 0.07433056086301804, 0.023071061819791794, 0.7748789191246033, 0.051394007370613684
