Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
19, 0.1084588646888733, 0.11206644773483276, 0.1973654329776764, 0.11206644773483276, 0.32857266068458557
20, 0.10753559185699983, 0.10700929164886475, 0.2028917372226715, 0.10700929164886475, 0.3201526999473572
21, 0.10650473941456187, 0.1042400449514389, 0.2048635482788086, 0.1042400449514389, 0.3154533803462982
22, 0.10551219501278618, 0.10213341563940048, 0.20953615009784698, 0.10213341563940048, 0.31162190437316895
23, 0.10453247631138021, 0.10358332097530365, 0.20822732150554657, 0.10358332097530365, 0.3148966133594513
24, 0.10355704142288728, 0.10359653830528259, 0.20947739481925964, 0.10359653830528259, 0.31484687328338623
25, 0.10257833220741966, 0.10126651078462601, 0.21100132167339325, 0.10126651078462601, 0.3112027049064636
26, 0.10170617807995189, 0.10066163539886475, 0.21446266770362854, 0.10066163539886475, 0.30984780192375183
27, 0.10081355124711991, 0.09877435863018036, 0.21527314186096191, 0.09877435863018036, 0.3067627251148224
28, 0.099878251823512, 0.09888286888599396, 0.21663759648799896, 0.09888286888599396, 0.3071841895580292
29, 0.09902974285862663, 0.09779736399650574, 0.21957460045814514, 0.09779736399650574, 0.30513796210289
30, 0.09808502143079584, 0.09485278278589249, 0.22218148410320282, 0.09485278278589249, 0.30025675892829895
31, 0.09716890752315521, 0.09683883190155029, 0.22209656238555908, 0.09683883190155029, 0.30412453413009644
32, 0.09625431475314226, 0.09650532901287079, 0.22025978565216064, 0.09650532901287079, 0.30382677912712097
33, 0.09542772607369857, 0.09473839402198792, 0.22285708785057068, 0.09473839402198792, 0.30056288838386536
34, 0.0945846829902042, 0.09298404306173325, 0.22394534945487976, 0.09298404306173325, 0.2975887060165405
35, 0.09369334063746712, 0.09363798052072525, 0.2243943065404892, 0.09363798052072525, 0.2988172173500061
36, 0.0928917489268563, 0.09366735070943832, 0.22324919700622559, 0.09366735070943832, 0.2989845871925354
37, 0.09209671873937954, 0.09152866899967194, 0.22354595363140106, 0.09152866899967194, 0.2953408360481262
38, 0.09128968580202623, 0.09140988439321518, 0.22872580587863922, 0.09140988439321518, 0.295064240694046
39, 0.09048697216944261, 0.0910220816731453, 0.22698043286800385, 0.0910220816731453, 0.2944888472557068
40, 0.08963969810442492, 0.09093537926673889, 0.22454656660556793, 0.09093537926673889, 0.29432985186576843
41, 0.0888927079059861, 0.08917520940303802, 0.23021768033504486, 0.08917520940303802, 0.2912686765193939
42, 0.0881146798079664, 0.08951042592525482, 0.22732867300510406, 0.08951042592525482, 0.291927307844162
43, 0.08730619888414036, 0.08630511164665222, 0.232305645942688, 0.08630511164665222, 0.28623777627944946
44, 0.08660288182171909, 0.0880049541592598, 0.22713181376457214, 0.0880049541592598, 0.2885795533657074
45, 0.08581020506945523, 0.08580590784549713, 0.23203401267528534, 0.08580590784549713, 0.28516101837158203
46, 0.085125516761433, 0.08460860699415207, 0.23446494340896606, 0.08460860699415207, 0.2828892171382904
47, 0.08430922248146751, 0.08491215109825134, 0.23087240755558014, 0.08491215109825134, 0.28359535336494446
48, 0.08361211297186938, 0.08516049385070801, 0.23058438301086426, 0.08516049385070801, 0.2842816114425659
49, 0.0828616972674023, 0.08410562574863434, 0.2308705896139145, 0.08410562574863434, 0.28244808316230774
50, 0.08211291405287656, 0.0815819650888443, 0.2345595806837082, 0.0815819650888443, 0.2776019871234894
51, 0.08148031763055108, 0.0804220587015152, 0.23990465700626373, 0.0804220587015152, 0.2752549946308136
52, 0.08073594109578566, 0.08033028244972229, 0.2352966070175171, 0.08033028244972229, 0.274854838848114
53, 0.08002407266335054, 0.07946231216192245, 0.23364579677581787, 0.07946231216192245, 0.2733283042907715
54, 0.07928749173879623, 0.07974546402692795, 0.2344876080751419, 0.07974546402692795, 0.272871732711792
55, 0.07860138524662365, 0.0794944167137146, 0.23840685188770294, 0.0794944167137146, 0.27372634410858154
56, 0.07793174264105883, 0.07706313580274582, 0.23802460730075836, 0.07706313580274582, 0.26877856254577637
57, 0.07723441164601932, 0.07860375195741653, 0.2362373322248459, 0.07860375195741653, 0.27252012491226196
58, 0.0765498395670544, 0.07828782498836517, 0.2369619905948639, 0.07828782498836517, 0.27176785469055176
59, 0.07590569907968694, 0.0767650157213211, 0.23599742352962494, 0.0767650157213211, 0.268417090177536
60, 0.07526669299060648, 0.07555022835731506, 0.23623956739902496, 0.07555022835731506, 0.26593244075775146
61, 0.07455834475430576, 0.07800886780023575, 0.23565350472927094, 0.07800886780023575, 0.27132830023765564
62, 0.07393008362163198, 0.07595837861299515, 0.23544274270534515, 0.07595837861299515, 0.26711687445640564
63, 0.07332245111465455, 0.07439779490232468, 0.2373424917459488, 0.07439779490232468, 0.26389095187187195
64, 0.07268885170871561, 0.07382548600435257, 0.23898926377296448, 0.07382548600435257, 0.26257389783859253
65, 0.0719984996047887, 0.07375088334083557, 0.24309799075126648, 0.07375088334083557, 0.2631201446056366
66, 0.07139499079097401, 0.0725109800696373, 0.24124132096767426, 0.0725109800696373, 0.26051434874534607
67, 0.07075430750846863, 0.07273273169994354, 0.23984935879707336, 0.07273273169994354, 0.261123925447464
68, 0.07016825811429457, 0.07154792547225952, 0.2407413125038147, 0.07154792547225952, 0.2589682638645172
69, 0.06950385719537736, 0.07021106779575348, 0.24443937838077545, 0.07021106779575348, 0.2560863494873047
70, 0.06891223449598659, 0.07073497772216797, 0.24054589867591858, 0.07073497772216797, 0.25713011622428894
71, 0.06834063651886853, 0.07053619623184204, 0.23986652493476868, 0.07053619623184204, 0.256722092628479
72, 0.06773553138429468, 0.06890220195055008, 0.24103513360023499, 0.06890220195055008, 0.25345712900161743
73, 0.06711969375610352, 0.06856784969568253, 0.2423667460680008, 0.06856784969568253, 0.25276148319244385
74, 0.06656809083440086, 0.0684693232178688, 0.24017687141895294, 0.0684693232178688, 0.252685010433197
75, 0.06594068028710105, 0.06691129505634308, 0.24131572246551514, 0.06691129505634308, 0.24993127584457397
76, 0.06536644223061475, 0.06836333125829697, 0.24258573353290558, 0.06836333125829697, 0.25236591696739197
77, 0.06480482586405494, 0.06475428491830826, 0.24570588767528534, 0.06475428491830826, 0.2443530559539795
78, 0.06423314146020195, 0.06487808376550674, 0.24463294446468353, 0.06487808376550674, 0.24543502926826477
79, 0.06366403475403785, 0.06534433364868164, 0.24474447965621948, 0.06534433364868164, 0.2464224398136139
80, 0.06311024461280215, 0.06308967620134354, 0.24819010496139526, 0.06308967620134354, 0.24100902676582336
81, 0.0625830195166848, 0.06464290618896484, 0.246138334274292, 0.06464290618896484, 0.24490050971508026
82, 0.06199441748586568, 0.06373295187950134, 0.24803636968135834, 0.06373295187950134, 0.24287213385105133
83, 0.06150187531655485, 0.06184163689613342, 0.24730896949768066, 0.06184163689613342, 0.23810693621635437
84, 0.06089725650169633, 0.06174561008810997, 0.24610896408557892, 0.06174561008810997, 0.2385372668504715
85, 0.060365370322357524, 0.0632462352514267, 0.24436652660369873, 0.0632462352514267, 0.2420411854982376
86, 0.059867791899225926, 0.061680469661951065, 0.2476942539215088, 0.061680469661951065, 0.23834307491779327
87, 0.059338156675750556, 0.06095530837774277, 0.24555382132530212, 0.06095530837774277, 0.23685361444950104
88, 0.05881915634328669, 0.059760428965091705, 0.2492094337940216, 0.059760428965091705, 0.23408423364162445
89, 0.058277631280097095, 0.059944409877061844, 0.2462017685174942, 0.059944409877061844, 0.2347782403230667
90, 0.057793068276210266, 0.059575993567705154, 0.24857893586158752, 0.059575993567705154, 0.23388035595417023
91, 0.057236963307315654, 0.05840471014380455, 0.25049257278442383, 0.05840471014380455, 0.23133204877376556
92, 0.056786110523072156, 0.05931789427995682, 0.2477855086326599, 0.05931789427995682, 0.23338823020458221
93, 0.05624114830385555, 0.058063603937625885, 0.25168362259864807, 0.058063603937625885, 0.2306143045425415
94, 0.05576748631217263, 0.059530988335609436, 0.24784322082996368, 0.059530988335609436, 0.23128968477249146
95, 0.0552335840057243, 0.058618634939193726, 0.2465221881866455, 0.058618634939193726, 0.23229649662971497
96, 0.05475529818372293, 0.058511797338724136, 0.24297721683979034, 0.058511797338724136, 0.2299315631389618
97, 0.054306260631843045, 0.05714244768023491, 0.2493179738521576, 0.05714244768023491, 0.22861169278621674
98, 0.05379336279901591, 0.055906496942043304, 0.2487657368183136, 0.055906496942043304, 0.22587695717811584
99, 0.05333225361325524, 0.05395772308111191, 0.2506610155105591, 0.05395772308111191, 0.2210458368062973
100, 0.05283774340694601, 0.05461566895246506, 0.2502807378768921, 0.05461566895246506, 0.22308474779129028
101, 0.05236484631896019, 0.055397700518369675, 0.24698208272457123, 0.055397700518369675, 0.22512684762477875
102, 0.05191574144092473, 0.05462385714054108, 0.24837376177310944, 0.05462385714054108, 0.22293129563331604
103, 0.05143164890733632, 0.052743732929229736, 0.2518066465854645, 0.052743732929229736, 0.21799923479557037
104, 0.05096309753981504, 0.05333276465535164, 0.24910536408424377, 0.05333276465535164, 0.22008593380451202
105, 0.05054416527802294, 0.05133643373847008, 0.24999351799488068, 0.05133643373847008, 0.2153996229171753
106, 0.050140136751261624, 0.05133858695626259, 0.2531821131706238, 0.05133858695626259, 0.21497038006782532
107, 0.049682389944791794, 0.05299342796206474, 0.2530466914176941, 0.05299342796206474, 0.2192542850971222
108, 0.04923008362000639, 0.04976676031947136, 0.2526623606681824, 0.04976676031947136, 0.21135486662387848
109, 0.04883730255744674, 0.05029521882534027, 0.25415676832199097, 0.05029521882534027, 0.21253672242164612
110, 0.048302221975543284, 0.05080998316407204, 0.25132161378860474, 0.05080998316407204, 0.21416079998016357
111, 0.047906563837419855, 0.05067231133580208, 0.25047391653060913, 0.05067231133580208, 0.21422284841537476
112, 0.04748534262180328, 0.04955622926354408, 0.2552904486656189, 0.04955622926354408, 0.21092000603675842
113, 0.04703040597113696, 0.05084194988012314, 0.250365287065506, 0.05084194988012314, 0.21429862082004547
114, 0.04661865701729601, 0.048243820667266846, 0.25571832060813904, 0.048243820667266846, 0.20772984623908997
115, 0.046213132820346135, 0.04689214006066322, 0.2539238929748535, 0.04689214006066322, 0.20401999354362488
116, 0.045790061083706944, 0.04734461382031441, 0.25341787934303284, 0.04734461382031441, 0.20546019077301025
117, 0.045419677888805216, 0.04646208509802818, 0.2539452314376831, 0.04646208509802818, 0.20345765352249146
118, 0.04497499147599394, 0.047165561467409134, 0.2532203495502472, 0.047165561467409134, 0.2049054205417633
119, 0.04456103261221539, 0.0465879924595356, 0.25332337617874146, 0.0465879924595356, 0.20382103323936462
120, 0.04416076181964441, 0.0469755157828331, 0.2543438673019409, 0.0469755157828331, 0.2050398588180542
121, 0.043699533085931434, 0.047204941511154175, 0.25137990713119507, 0.047204941511154175, 0.20524300634860992
122, 0.043377668952400035, 0.04685390368103981, 0.25460320711135864, 0.04685390368103981, 0.20416121184825897
123, 0.042988003993576225, 0.04510001465678215, 0.25654906034469604, 0.04510001465678215, 0.20043183863162994
124, 0.04259134144945578, 0.04407452791929245, 0.25581660866737366, 0.04407452791929245, 0.19737493991851807
125, 0.04220831353556026, 0.04334128275513649, 0.2568510174751282, 0.04334128275513649, 0.19540129601955414
126, 0.04182081046429548, 0.04535359889268875, 0.2536599934101105, 0.04535359889268875, 0.20066019892692566
127, 0.04147110513665459, 0.04386749863624573, 0.2566276490688324, 0.04386749863624573, 0.19689178466796875
128, 0.04108820042826913, 0.04381712153553963, 0.2547636926174164, 0.04381712153553963, 0.19678951799869537
129, 0.04068809300661087, 0.044092219322919846, 0.25249019265174866, 0.044092219322919846, 0.19783657789230347
130, 0.040334998613054104, 0.042436473071575165, 0.25516948103904724, 0.042436473071575165, 0.1929703652858734
131, 0.03997498771006411, 0.04300900176167488, 0.25379839539527893, 0.04300900176167488, 0.19500404596328735
132, 0.03963559249585325, 0.04242749884724617, 0.25656217336654663, 0.04242749884724617, 0.19296817481517792
133, 0.03922706043178385, 0.042494893074035645, 0.2536923289299011, 0.042494893074035645, 0.19386141002178192
134, 0.03887980776754293, 0.04182702675461769, 0.25616592168807983, 0.04182702675461769, 0.19232138991355896
135, 0.038540175557136534, 0.040928248316049576, 0.2612026631832123, 0.040928248316049576, 0.1890212595462799
136, 0.03819042532281442, 0.04039954021573067, 0.2579987943172455, 0.04039954021573067, 0.18851007521152496
137, 0.03783060793172229, 0.04097776487469673, 0.25624024868011475, 0.04097776487469673, 0.18969203531742096
138, 0.037496545165777204, 0.040416162461042404, 0.25847548246383667, 0.040416162461042404, 0.18789449334144592
139, 0.0371248453178189, 0.041267264634370804, 0.2527133822441101, 0.041267264634370804, 0.18691328167915344
140, 0.0368096455254338, 0.04093216359615326, 0.2563976049423218, 0.04093216359615326, 0.18967485427856445
141, 0.036490968411619015, 0.03821996599435806, 0.25822877883911133, 0.03821996599435806, 0.18210545182228088
142, 0.03614387153224512, 0.0424182154238224, 0.2513541579246521, 0.0424182154238224, 0.190715953707695
143, 0.03582618913867257, 0.03892737254500389, 0.2588414251804352, 0.03892737254500389, 0.1845506876707077
144, 0.03548644611781294, 0.03882213681936264, 0.25872376561164856, 0.03882213681936264, 0.18377168476581573
145, 0.03518385744907639, 0.03739277645945549, 0.2585119307041168, 0.03739277645945549, 0.1795225292444229
146, 0.03488424555821852, 0.03673596307635307, 0.2602650821208954, 0.03673596307635307, 0.17791230976581573
147, 0.03456047156994993, 0.035509876906871796, 0.26081764698028564, 0.035509876906871796, 0.17381510138511658
148, 0.03422999612309716, 0.03615308552980423, 0.2565953731536865, 0.03615308552980423, 0.17680968344211578
149, 0.03392868712544441, 0.0364660881459713, 0.2600564956665039, 0.0364660881459713, 0.17756350338459015
150, 0.03362063108520074, 0.035472605377435684, 0.2587963342666626, 0.035472605377435684, 0.1744910478591919
151, 0.03327286473729394, 0.035788968205451965, 0.2611561119556427, 0.035788968205451965, 0.17525802552700043
152, 0.03301883509213274, 0.0352041982114315, 0.2611040472984314, 0.0352041982114315, 0.17389453947544098
153, 0.032693363252011214, 0.03492734953761101, 0.2598349452018738, 0.03492734953761101, 0.17353111505508423
154, 0.03236934088847854, 0.033770523965358734, 0.26125484704971313, 0.033770523965358734, 0.16972072422504425
155, 0.032075795768336815, 0.033898141235113144, 0.2608671188354492, 0.033898141235113144, 0.16970063745975494
156, 0.03178973512893373, 0.034622225910425186, 0.2600816488265991, 0.034622225910425186, 0.17185527086257935
157, 0.03151659935035489, 0.03469863906502724, 0.2618117928504944, 0.03469863906502724, 0.17243701219558716
158, 0.031225741959430956, 0.03336677327752113, 0.2613014280796051, 0.03336677327752113, 0.16862615942955017
159, 0.030921917815100064, 0.03436204791069031, 0.2635687589645386, 0.03436204791069031, 0.17088167369365692
160, 0.03064548759297891, 0.0339769646525383, 0.26300865411758423, 0.0339769646525383, 0.1702229082584381
161, 0.030362354083494705, 0.03201092779636383, 0.2625751197338104, 0.03201092779636383, 0.16431857645511627
162, 0.030090025168928232, 0.032055020332336426, 0.264042466878891, 0.032055020332336426, 0.16443993151187897
163, 0.02981545552611351, 0.03135900944471359, 0.266420841217041, 0.03135900944471359, 0.16265280544757843
164, 0.02951757846908136, 0.03162521868944168, 0.26572385430336, 0.03162521868944168, 0.1635165959596634
165, 0.029269948737187818, 0.0322786346077919, 0.25960773229599, 0.0322786346077919, 0.16532595455646515
166, 0.029001837054436857, 0.032289858907461166, 0.26592564582824707, 0.032289858907461166, 0.1653127670288086
167, 0.0287355015901002, 0.031421221792697906, 0.26519057154655457, 0.031421221792697906, 0.1631404161453247
168, 0.028490656411105937, 0.030816495418548584, 0.26272067427635193, 0.030816495418548584, 0.16082866489887238
169, 0.028214674273675137, 0.031786344945430756, 0.2592494785785675, 0.031786344945430756, 0.1610364317893982
170, 0.02794499017975547, 0.02933335117995739, 0.2651008367538452, 0.02933335117995739, 0.15640564262866974
171, 0.02769579491154714, 0.03042025677859783, 0.2641885578632355, 0.03042025677859783, 0.16002054512500763
172, 0.027431917495348238, 0.030064260587096214, 0.2623758018016815, 0.030064260587096214, 0.15921680629253387
173, 0.02719258933582089, 0.029636431485414505, 0.2652687132358551, 0.029636431485414505, 0.15752734243869781
174, 0.026942292059009724, 0.030106421560049057, 0.2656392753124237, 0.030106421560049057, 0.15939436852931976
175, 0.02668912261724472, 0.02999775856733322, 0.26353809237480164, 0.02999775856733322, 0.15810838341712952
176, 0.026475081288001755, 0.028155850246548653, 0.26478150486946106, 0.028155850246548653, 0.15291796624660492
177, 0.02624139701100913, 0.028557568788528442, 0.26355648040771484, 0.028557568788528442, 0.15386687219142914
178, 0.025992673838680442, 0.028266921639442444, 0.26537033915519714, 0.028266921639442444, 0.15307991206645966
179, 0.025732942501252347, 0.027167683467268944, 0.27029767632484436, 0.027167683467268944, 0.1496061384677887
180, 0.025473932684822516, 0.02927527390420437, 0.26284530758857727, 0.02927527390420437, 0.15686365962028503
181, 0.025247631560672414, 0.028530849143862724, 0.26384422183036804, 0.028530849143862724, 0.15456776320934296
182, 0.025018479573455724, 0.027114063501358032, 0.2651238739490509, 0.027114063501358032, 0.14979852735996246
183, 0.024794057045470583, 0.0270981527864933, 0.2670878767967224, 0.0270981527864933, 0.14908358454704285
184, 0.02455540763383562, 0.02921873889863491, 0.2633390724658966, 0.02921873889863491, 0.15597759187221527
185, 0.024336031925949183, 0.02839268371462822, 0.2638097405433655, 0.02839268371462822, 0.15417063236236572
186, 0.024106578156352042, 0.026607487350702286, 0.2695239782333374, 0.026607487350702286, 0.14751002192497253
187, 0.023885559967973015, 0.0253423061221838, 0.2676761746406555, 0.0253423061221838, 0.14376689493656158
188, 0.023696676032109693, 0.025741655379533768, 0.2667798399925232, 0.025741655379533768, 0.1451028287410736
189, 0.023494669862768866, 0.02622983045876026, 0.2676219940185547, 0.02622983045876026, 0.14604969322681427
190, 0.0232553632421927, 0.02587120421230793, 0.26517269015312195, 0.02587120421230793, 0.1452677696943283
191, 0.023029141873121262, 0.02532069757580757, 0.2661281228065491, 0.02532069757580757, 0.14395771920681
192, 0.022820629450407894, 0.02647744119167328, 0.2664186656475067, 0.02647744119167328, 0.14747703075408936
193, 0.022592165422710506, 0.02554171532392502, 0.2671811580657959, 0.02554171532392502, 0.1446097195148468
194, 0.022388652712106705, 0.024939537048339844, 0.2693380117416382, 0.024939537048339844, 0.1423918604850769
195, 0.0221819746223363, 0.026913847774267197, 0.26382094621658325, 0.026913847774267197, 0.1488923281431198
196, 0.02200393629345027, 0.024333328008651733, 0.26893845200538635, 0.024333328008651733, 0.14085108041763306
197, 0.02181616398421201, 0.024228030815720558, 0.2678256928920746, 0.024228030815720558, 0.14059694111347198
198, 0.021596984802321955, 0.02498260885477066, 0.2678636312484741, 0.02498260885477066, 0.14296680688858032
199, 0.021400770206343043, 0.024341050535440445, 0.2694436013698578, 0.024341050535440445, 0.1404956728219986
200, 0.02117610326544805, 0.023541539907455444, 0.2701353132724762, 0.023541539907455444, 0.13782279193401337
201, 0.020992939614436844, 0.02371690236032009, 0.2684077024459839, 0.02371690236032009, 0.1383022516965866
202, 0.020793460749767043, 0.023147715255618095, 0.2703002691268921, 0.023147715255618095, 0.13639914989471436
203, 0.02059752656654878, 0.02291928604245186, 0.26910215616226196, 0.02291928604245186, 0.1360546499490738
204, 0.02040842365134846, 0.02359640784561634, 0.2691156566143036, 0.02359640784561634, 0.1378861665725708
205, 0.02024254182522947, 0.022395987063646317, 0.272988885641098, 0.022395987063646317, 0.13402684032917023
206, 0.02004834498194131, 0.023800382390618324, 0.2734358310699463, 0.023800382390618324, 0.13835331797599792
207, 0.01987694329158826, 0.02238975279033184, 0.2709765136241913, 0.02238975279033184, 0.1331186443567276
208, 0.019704848223111845, 0.022481318563222885, 0.27428165078163147, 0.022481318563222885, 0.134118914604187
209, 0.01953313225372271, 0.021468063816428185, 0.27340829372406006, 0.021468063816428185, 0.13026542961597443
210, 0.01930135563015938, 0.022081103175878525, 0.27766528725624084, 0.022081103175878525, 0.13259592652320862
211, 0.01913338882679289, 0.02191540040075779, 0.27149930596351624, 0.02191540040075779, 0.13201625645160675
212, 0.019005248627879404, 0.02290532924234867, 0.27291738986968994, 0.02290532924234867, 0.13173812627792358
213, 0.018793549727309834, 0.020787829533219337, 0.27382445335388184, 0.020787829533219337, 0.12815918028354645
214, 0.018615658750588245, 0.021285558119416237, 0.28094831109046936, 0.021285558119416237, 0.12995944917201996
215, 0.018439318984746933, 0.0212690606713295, 0.2719554603099823, 0.0212690606713295, 0.1298186182975769
216, 0.01829926632344723, 0.021078485995531082, 0.27216848731040955, 0.021078485995531082, 0.12863898277282715
217, 0.018123327026313002, 0.02153891511261463, 0.2729353606700897, 0.02153891511261463, 0.13097365200519562
218, 0.017947114631533624, 0.02282770350575447, 0.26923343539237976, 0.02282770350575447, 0.1358383595943451
219, 0.017761368880217725, 0.02057170867919922, 0.27898383140563965, 0.02057170867919922, 0.1273493617773056
220, 0.017595424774018202, 0.01979571022093296, 0.27412980794906616, 0.01979571022093296, 0.12458466738462448
221, 0.01743295511061495, 0.02010054886341095, 0.2735995948314667, 0.02010054886341095, 0.1259755790233612
222, 0.017300213060595773, 0.01911982335150242, 0.27592170238494873, 0.01911982335150242, 0.12177868187427521
223, 0.01712498183954846, 0.020013580098748207, 0.2727738916873932, 0.020013580098748207, 0.12565381824970245
224, 0.016950618611140684, 0.021117445081472397, 0.26992717385292053, 0.021117445081472397, 0.12597212195396423
225, 0.016817181794480843, 0.018998298794031143, 0.2754238247871399, 0.018998298794031143, 0.12203281372785568
226, 0.016633858667178588, 0.018918003886938095, 0.27435892820358276, 0.018918003886938095, 0.12164144217967987
227, 0.016482052918184886, 0.019406268373131752, 0.27580228447914124, 0.019406268373131752, 0.12297028303146362
228, 0.016330284930088302, 0.019529422745108604, 0.27499091625213623, 0.019529422745108604, 0.12367016077041626
229, 0.016186395846307277, 0.019941501319408417, 0.27465876936912537, 0.019941501319408417, 0.12527680397033691
230, 0.016067174314097925, 0.020259033888578415, 0.2710301876068115, 0.020259033888578415, 0.12268741428852081
231, 0.015907702019268815, 0.018766069784760475, 0.27404654026031494, 0.018766069784760475, 0.12099579721689224
232, 0.01575223341245543, 0.018505660817027092, 0.27470850944519043, 0.018505660817027092, 0.11979321390390396
233, 0.015614310279488564, 0.01810123398900032, 0.27694571018218994, 0.01810123398900032, 0.11832515895366669
234, 0.015460285104133865, 0.01746501214802265, 0.27730393409729004, 0.01746501214802265, 0.11604288965463638
235, 0.015335257131267677, 0.017989382147789, 0.2757219076156616, 0.017989382147789, 0.11795071512460709
236, 0.015169336934658615, 0.01766091212630272, 0.2783154547214508, 0.01766091212630272, 0.11706755310297012
237, 0.01502059418708086, 0.018016476184129715, 0.2823106646537781, 0.018016476184129715, 0.11784482002258301
238, 0.014885758066719228, 0.017172858119010925, 0.2784651219844818, 0.017172858119010925, 0.1145046129822731
239, 0.014761446399444883, 0.017812440171837807, 0.2821318805217743, 0.017812440171837807, 0.11721064150333405
240, 0.014616930586370555, 0.01665412448346615, 0.2842404246330261, 0.01665412448346615, 0.11250229924917221
241, 0.014492773806506936, 0.016728533431887627, 0.279256135225296, 0.016728533431887627, 0.1131107434630394
242, 0.014351119507442821, 0.018542271107435226, 0.2772093713283539, 0.018542271107435226, 0.1195693239569664
243, 0.014217599312012845, 0.016248933970928192, 0.27832648158073425, 0.016248933970928192, 0.11111710965633392
244, 0.014064701748165218, 0.01672576181590557, 0.2842774987220764, 0.01672576181590557, 0.11260086297988892
245, 0.01395549662411213, 0.016506671905517578, 0.27754175662994385, 0.016506671905517578, 0.11211629956960678
246, 0.013797969709743153, 0.015873733907938004, 0.28247103095054626, 0.015873733907938004, 0.10967466980218887
247, 0.013691243834116242, 0.017253313213586807, 0.27894532680511475, 0.017253313213586807, 0.11474485695362091
248, 0.013579829579049891, 0.016576716676354408, 0.27929291129112244, 0.016576716676354408, 0.11272931843996048
249, 0.013444405726411125, 0.016787443310022354, 0.2769216001033783, 0.016787443310022354, 0.11314631253480911
250, 0.013309451294216243, 0.015528213232755661, 0.2795248031616211, 0.015528213232755661, 0.10807956755161285
251, 0.013192024166611109, 0.016084721311926842, 0.28116393089294434, 0.016084721311926842, 0.11059287190437317
252, 0.013068022816018625, 0.01609886810183525, 0.28031083941459656, 0.01609886810183525, 0.11072073876857758
253, 0.0129288066517223, 0.01616271212697029, 0.28054341673851013, 0.01616271212697029, 0.11080743372440338
254, 0.012816347808323122, 0.015333292074501514, 0.2806394398212433, 0.015333292074501514, 0.10755427181720734
255, 0.01268315531990745, 0.01704312115907669, 0.27660664916038513, 0.01704312115907669, 0.11138299852609634
256, 0.012589682791043411, 0.015330617316067219, 0.28013667464256287, 0.015330617316067219, 0.10752871632575989
257, 0.012437458065423098, 0.015826236456632614, 0.28116780519485474, 0.015826236456632614, 0.10967376083135605
258, 0.012347211773422632, 0.014778545126318932, 0.2818264663219452, 0.014778545126318932, 0.10547393560409546
259, 0.012213099747896194, 0.014275004155933857, 0.28333187103271484, 0.014275004155933857, 0.10361625254154205
260, 0.012109348990700462, 0.015471849590539932, 0.279918372631073, 0.015471849590539932, 0.10859321057796478
261, 0.012006191282787106, 0.014631681144237518, 0.2826135754585266, 0.014631681144237518, 0.10491741448640823
262, 0.011898314055394042, 0.014948387630283833, 0.28335103392601013, 0.014948387630283833, 0.10598481446504593
263, 0.01176114363426512, 0.014184148982167244, 0.28491994738578796, 0.014184148982167244, 0.10297589004039764
264, 0.011655545912005684, 0.015448462218046188, 0.2788209915161133, 0.015448462218046188, 0.10500545054674149
265, 0.011563275449655273, 0.013995515182614326, 0.2844237983226776, 0.013995515182614326, 0.10251247137784958
266, 0.011455093544315209, 0.014039730653166771, 0.2823309600353241, 0.014039730653166771, 0.10274811834096909
267, 0.0113406817344102, 0.01423264853656292, 0.28357183933258057, 0.01423264853656292, 0.10271996259689331
268, 0.011263235827738588, 0.013894963078200817, 0.2839503288269043, 0.013894963078200817, 0.10181526839733124
