Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
46, 0.1034373631531542, 0.11297440528869629, 0.06878260523080826, 0.09597300738096237, 0.29177579283714294
47, 0.10443749820644205, 0.10617147386074066, 0.06390741467475891, 0.09518864005804062, 0.29066041111946106
48, 0.10187173905697736, 0.10748729109764099, 0.06294987350702286, 0.09510622173547745, 0.29042187333106995
49, 0.1019011142578992, 0.10549883544445038, 0.06466598808765411, 0.09389467537403107, 0.2885049879550934
50, 0.10095943795009092, 0.1041770875453949, 0.06534656137228012, 0.09262008965015411, 0.2862066328525543
51, 0.10078696351159702, 0.1046866849064827, 0.06543774902820587, 0.09203992038965225, 0.2852918803691864
52, 0.09964677136052738, 0.10319951176643372, 0.06672212481498718, 0.09141754359006882, 0.28421303629875183
53, 0.09871261715888976, 0.10363675653934479, 0.0674906000494957, 0.09094715863466263, 0.2834506630897522
54, 0.09748420214111155, 0.10134702920913696, 0.06729690730571747, 0.09000532329082489, 0.2818497121334076
55, 0.09712722938169133, 0.10434788465499878, 0.07110970467329025, 0.08936413377523422, 0.2806207835674286
56, 0.09666543968699196, 0.10039665549993515, 0.06798821687698364, 0.0887276828289032, 0.27961254119873047
57, 0.09590554508295926, 0.10099475085735321, 0.06945149600505829, 0.0878792330622673, 0.27819186449050903
58, 0.09553852880542929, 0.0988764688372612, 0.07189874351024628, 0.0867796316742897, 0.2760898470878601
59, 0.09430333199826153, 0.09979778528213501, 0.07030238956212997, 0.08656623959541321, 0.2758679986000061
60, 0.09401995187455958, 0.09976402670145035, 0.06948384642601013, 0.08692873269319534, 0.27551302313804626
61, 0.09348970597440547, 0.09864449501037598, 0.07147055864334106, 0.08583367615938187, 0.2747138440608978
62, 0.09212969080968336, 0.09559567272663116, 0.07124015688896179, 0.08399763703346252, 0.2711241543292999
63, 0.09102334082126617, 0.09555376321077347, 0.0718955546617508, 0.08457744866609573, 0.27243101596832275
64, 0.09142280193892392, 0.09491729736328125, 0.07222554087638855, 0.08350835740566254, 0.2704526484012604
65, 0.08972464000636882, 0.09503111988306046, 0.07213834673166275, 0.08256740123033524, 0.2686568796634674
66, 0.08976421437480232, 0.09484142065048218, 0.0726485326886177, 0.0823589563369751, 0.26823511719703674
67, 0.0888112484054132, 0.09159223735332489, 0.07274152338504791, 0.08135288953781128, 0.2665647566318512
68, 0.08810041871937839, 0.09250226616859436, 0.07249286025762558, 0.080670066177845, 0.2650989294052124
69, 0.08774326592683793, 0.09309042990207672, 0.07368995249271393, 0.08008059114217758, 0.2640344500541687
70, 0.0870913490653038, 0.09008406102657318, 0.07436448335647583, 0.07910999655723572, 0.2621988356113434
71, 0.08616452542218295, 0.08875856548547745, 0.07441125810146332, 0.07876124978065491, 0.26149970293045044
72, 0.0855646174062382, 0.08684802055358887, 0.07410193979740143, 0.07823560386896133, 0.26057517528533936
73, 0.08444886668161912, 0.08893733471632004, 0.07479297369718552, 0.07755866646766663, 0.2591438591480255
74, 0.08420615927739576, 0.0911843478679657, 0.0737171471118927, 0.07888981699943542, 0.26098769903182983
75, 0.08403570435263893, 0.0873112827539444, 0.07529492676258087, 0.07665285468101501, 0.2575311064720154
76, 0.08295778171582656, 0.0866512656211853, 0.07603953778743744, 0.07601732015609741, 0.2563207447528839
77, 0.08302287391640924, 0.08960847556591034, 0.07663475722074509, 0.07740239799022675, 0.25806117057800293
78, 0.08227276341481642, 0.08449368178844452, 0.07663454860448837, 0.07470360398292542, 0.2538374066352844
79, 0.08156015439466997, 0.08287134766578674, 0.0758097916841507, 0.07445614039897919, 0.2533646523952484
80, 0.08134732774712823, 0.08391091227531433, 0.07690134644508362, 0.07385082542896271, 0.2522660195827484
81, 0.08011078455231406, 0.08350970596075058, 0.08083456754684448, 0.07283814996480942, 0.2500060498714447
82, 0.0791650349443609, 0.08177150785923004, 0.07713088393211365, 0.0726652666926384, 0.24987944960594177
83, 0.07924568165432323, 0.08157052099704742, 0.07662723958492279, 0.07216305285692215, 0.2487945854663849
84, 0.07843491760167208, 0.08090876787900925, 0.07704992592334747, 0.0713859423995018, 0.24725209176540375
85, 0.07807733944871209, 0.08111074566841125, 0.07829926908016205, 0.07081177830696106, 0.24606820940971375
86, 0.07696757370775396, 0.08272959291934967, 0.07781558483839035, 0.07045804709196091, 0.24532447755336761
87, 0.07677821923385966, 0.08031896501779556, 0.07816018909215927, 0.07048267871141434, 0.245514377951622
88, 0.07713863294232975, 0.08388242870569229, 0.077210932970047, 0.07035060226917267, 0.24523136019706726
89, 0.0765762827613137, 0.07782694697380066, 0.07819601893424988, 0.06934832036495209, 0.24321617186069489
90, 0.07496901520273902, 0.07656250894069672, 0.07895096391439438, 0.06834296137094498, 0.24113161861896515
91, 0.07402697056531907, 0.0769517719745636, 0.07926634699106216, 0.0680454820394516, 0.24048425257205963
92, 0.07467783472754738, 0.07773907482624054, 0.07751473784446716, 0.06821735203266144, 0.24074944853782654
93, 0.07503626238216053, 0.07689841091632843, 0.07769519090652466, 0.06771882623434067, 0.23970940709114075
94, 0.0740595751188018, 0.07819458097219467, 0.07873167842626572, 0.06717844307422638, 0.23870936036109924
95, 0.07285030443559994, 0.07483651489019394, 0.07918892800807953, 0.06633595377206802, 0.23701849579811096
96, 0.0719158175316724, 0.07506603002548218, 0.07840737700462341, 0.06570504605770111, 0.23553763329982758
97, 0.07184260311451825, 0.07429894804954529, 0.07878793030977249, 0.06548450142145157, 0.23523548245429993
98, 0.0713478611274199, 0.07444509863853455, 0.07922597974538803, 0.06521109491586685, 0.23462004959583282
99, 0.07106697301972996, 0.07402481883764267, 0.07979469746351242, 0.06465381383895874, 0.2334507554769516
100, 0.0701274036006494, 0.07417474687099457, 0.0793297216296196, 0.06399510055780411, 0.23196280002593994
101, 0.0698758678002791, 0.07472734898328781, 0.07961031794548035, 0.0640798807144165, 0.23240724205970764
102, 0.06965536055239764, 0.07231274247169495, 0.07989569008350372, 0.06302475184202194, 0.22989825904369354
103, 0.06864329901608554, 0.07122544199228287, 0.07926672697067261, 0.06282686442136765, 0.22958724200725555
104, 0.06866504956375469, 0.07251384109258652, 0.08023884147405624, 0.06216031312942505, 0.22811707854270935
105, 0.06769993616776034, 0.07095102965831757, 0.07942526787519455, 0.062120839953422546, 0.22803568840026855
106, 0.06767203225330873, 0.07102899998426437, 0.08282070606946945, 0.06139731779694557, 0.22653724253177643
107, 0.067145736515522, 0.07042204588651657, 0.08479239046573639, 0.06073712185025215, 0.2250700443983078
108, 0.0660909273407676, 0.06996606290340424, 0.08056755363941193, 0.060628775507211685, 0.2247411161661148
109, 0.06632361899722707, 0.06860002875328064, 0.08030793070793152, 0.06005331873893738, 0.22338740527629852
110, 0.06533078470013358, 0.06831593811511993, 0.08108348399400711, 0.059770260006189346, 0.22270725667476654
111, 0.06635371514342048, 0.06892548501491547, 0.08119422197341919, 0.059498511254787445, 0.2223370373249054
112, 0.0649306140162728, 0.06755658239126205, 0.0794154554605484, 0.05931941792368889, 0.2217094898223877
113, 0.06470304348252036, 0.06892767548561096, 0.08086773753166199, 0.05895635485649109, 0.2209983617067337
114, 0.06516902575438673, 0.06732331216335297, 0.08124198764562607, 0.05773798003792763, 0.21801477670669556
115, 0.06534674675627188, 0.06598290055990219, 0.08144152909517288, 0.05746689438819885, 0.21765296161174774
116, 0.06289834210818464, 0.06551381945610046, 0.08127477020025253, 0.05765897035598755, 0.2179907262325287
117, 0.062166424840688704, 0.06549637019634247, 0.08196216076612473, 0.05730539187788963, 0.21711255609989166
118, 0.06232267232103781, 0.06482429802417755, 0.0816398337483406, 0.056795086711645126, 0.21612952649593353
119, 0.06253711059689522, 0.06497601419687271, 0.08113411068916321, 0.05633625015616417, 0.21505729854106903
120, 0.06090122867714275, 0.06281774491071701, 0.08249202370643616, 0.055525172501802444, 0.21312344074249268
121, 0.06091955818913199, 0.06494107097387314, 0.08213771879673004, 0.05547364801168442, 0.21303853392601013
122, 0.060787163810296495, 0.06328724324703217, 0.0820525586605072, 0.05497628077864647, 0.21185682713985443
123, 0.0608300272714008, 0.0642085000872612, 0.08269762992858887, 0.054794006049633026, 0.21147464215755463
124, 0.06080741801045158, 0.06252419948577881, 0.08187663555145264, 0.05471406504511833, 0.21121856570243835
125, 0.05925359874963761, 0.06159035861492157, 0.08198994398117065, 0.05426719784736633, 0.21003186702728271
126, 0.05917989320375703, 0.06506954878568649, 0.08116915822029114, 0.05485853552818298, 0.2103455662727356
127, 0.05877392617138949, 0.06600824743509293, 0.0923224464058876, 0.05309941619634628, 0.20718294382095337
128, 0.058305414766073226, 0.06129572540521622, 0.08281058073043823, 0.05298593267798424, 0.20717565715312958
129, 0.05814174176617102, 0.0604611411690712, 0.08143780380487442, 0.05248495191335678, 0.20603428781032562
130, 0.05751131325960159, 0.061750367283821106, 0.08242933452129364, 0.05203240364789963, 0.2047969549894333
131, 0.05827507024461573, 0.060928020626306534, 0.08334159851074219, 0.05199847370386124, 0.20471876859664917
132, 0.056711756844412195, 0.05856754630804062, 0.08282067626714706, 0.05172291770577431, 0.2040531486272812
133, 0.056962586803869765, 0.06013097986578941, 0.08677554875612259, 0.051084719598293304, 0.20221473276615143
134, 0.05681871534748511, 0.06023171916604042, 0.08216484636068344, 0.0508694127202034, 0.20187924802303314
135, 0.056517604941671545, 0.058165520429611206, 0.08334521949291229, 0.05086331069469452, 0.20197634398937225
136, 0.05493819171732122, 0.06044885516166687, 0.08327943086624146, 0.04999762773513794, 0.19983242452144623
137, 0.0555862078612501, 0.0582091249525547, 0.08322116732597351, 0.04993041232228279, 0.1994636058807373
138, 0.054681516709652815, 0.05795639008283615, 0.0832500159740448, 0.049409251660108566, 0.19811195135116577
139, 0.0547875272279436, 0.057901863008737564, 0.08394329994916916, 0.049147263169288635, 0.19758166372776031
140, 0.054260470447215166, 0.06078838184475899, 0.08229678869247437, 0.05004074424505234, 0.19847172498703003
141, 0.05461436042731459, 0.05634235218167305, 0.08399887382984161, 0.048762302845716476, 0.19646258652210236
142, 0.053595224767923354, 0.05619930848479271, 0.08388782292604446, 0.04873662814497948, 0.19646701216697693
143, 0.05356938683173873, 0.05559590831398964, 0.08368802815675735, 0.048021044582128525, 0.19467802345752716
144, 0.053189687024463306, 0.056052304804325104, 0.0838441401720047, 0.04808221384882927, 0.1946655660867691
145, 0.05276387476108291, 0.05698734521865845, 0.0839117020368576, 0.04743419960141182, 0.19290027022361755
146, 0.05267488556829366, 0.056281279772520065, 0.08478564769029617, 0.04742416739463806, 0.1930524706840515
147, 0.05302112088962035, 0.05470045283436775, 0.08442354202270508, 0.0471576564013958, 0.1922711730003357
148, 0.05158517570658164, 0.05475171282887459, 0.08529750257730484, 0.04665099456906319, 0.1909407377243042
149, 0.05110317705707117, 0.05374812334775925, 0.08527304977178574, 0.04634089767932892, 0.19028031826019287
150, 0.051213734258304944, 0.056000713258981705, 0.0856551006436348, 0.04639466106891632, 0.19001899659633636
151, 0.051265810294584796, 0.0540667325258255, 0.08601619303226471, 0.04593772068619728, 0.18921932578086853
152, 0.050179555402560666, 0.05337578430771828, 0.08587758988142014, 0.045133259147405624, 0.18708844482898712
153, 0.05177114511078054, 0.05325309932231903, 0.08445104211568832, 0.04524466022849083, 0.18728633224964142
154, 0.05041364803910255, 0.05327975004911423, 0.08550181984901428, 0.04515572264790535, 0.18705491721630096
155, 0.049738065085627815, 0.05102188140153885, 0.0855703130364418, 0.04483187571167946, 0.18612395226955414
156, 0.049074967408722095, 0.05140646547079086, 0.08584067970514297, 0.04430380463600159, 0.18464797735214233
157, 0.04870153523304246, 0.05303742364048958, 0.08575113862752914, 0.04384291172027588, 0.18355081975460052
158, 0.0488882725211707, 0.05157225951552391, 0.0851026326417923, 0.04379728063941002, 0.18332667648792267
159, 0.049561224742369216, 0.05130594223737717, 0.08665935695171356, 0.04361828789114952, 0.18279360234737396
160, 0.048384208435362036, 0.05077323690056801, 0.08657583594322205, 0.043197762221097946, 0.1814287304878235
161, 0.04771626361391761, 0.04987577348947525, 0.08605397492647171, 0.0431925393640995, 0.18160338699817657
162, 0.04765194837342609, 0.04993131011724472, 0.0860258936882019, 0.04264424741268158, 0.17993363738059998
163, 0.04866910556500608, 0.05169863626360893, 0.08735868334770203, 0.04259440302848816, 0.18001289665699005
164, 0.04746982062404806, 0.049211833626031876, 0.08681365102529526, 0.04236212745308876, 0.17914524674415588
165, 0.047031954337250104, 0.05135923624038696, 0.08634302765130997, 0.04198320582509041, 0.17799314856529236
166, 0.04678980518471111, 0.0497504323720932, 0.08659887313842773, 0.041779715567827225, 0.17752571403980255
167, 0.046113842793486334, 0.05124860256910324, 0.08658560365438461, 0.04163423553109169, 0.17718316614627838
168, 0.04654356932098215, 0.04891299083828926, 0.08681081235408783, 0.04117272421717644, 0.17573261260986328
169, 0.04565875868905674, 0.04837469384074211, 0.08697670698165894, 0.0414748340845108, 0.17622624337673187
170, 0.0458934484557672, 0.04809112846851349, 0.0872611254453659, 0.04059969261288643, 0.17430372536182404
171, 0.04542115791277452, 0.048114802688360214, 0.08767767995595932, 0.0406063012778759, 0.1741853952407837
172, 0.045416186479004944, 0.05225048586726189, 0.09332383424043655, 0.04008489102125168, 0.17242489755153656
173, 0.04548848034306006, 0.04816286638379097, 0.08672221750020981, 0.04025428369641304, 0.1729641705751419
174, 0.044397736205296086, 0.0474577359855175, 0.08763715624809265, 0.040118712931871414, 0.17259816825389862
175, 0.04469164271246303, 0.04712484031915665, 0.08840053528547287, 0.03985040262341499, 0.1718054860830307
176, 0.044615228135477414, 0.051124732941389084, 0.0856483057141304, 0.04096085578203201, 0.1731962263584137
177, 0.0450213532556187, 0.046965695917606354, 0.08811194449663162, 0.03924311324954033, 0.17002078890800476
178, 0.04375833848660642, 0.046502795070409775, 0.08792458474636078, 0.03908560052514076, 0.16960637271404266
179, 0.043977730653502724, 0.04683508351445198, 0.09456009417772293, 0.038628146052360535, 0.16800212860107422
180, 0.0430838024074381, 0.04537858068943024, 0.08827213197946548, 0.03909217566251755, 0.1692819595336914
181, 0.042979363081130116, 0.04697231948375702, 0.0935540720820427, 0.03803594782948494, 0.1661163717508316
182, 0.0432003342969851, 0.04602690413594246, 0.08885987848043442, 0.037836045026779175, 0.16599592566490173
183, 0.04316169971769506, 0.04583510383963585, 0.08764364570379257, 0.03863449767231941, 0.1679951548576355
184, 0.042338347231799904, 0.04439542070031166, 0.08897200226783752, 0.0377735011279583, 0.1653580367565155
185, 0.041891310770403256, 0.045282408595085144, 0.08888329565525055, 0.03774847462773323, 0.1651371866464615
186, 0.042856467108834874, 0.04860074445605278, 0.08826865255832672, 0.03737108036875725, 0.16398827731609344
187, 0.04215149445967241, 0.04462255910038948, 0.08982624113559723, 0.03717594966292381, 0.16340665519237518
188, 0.04162158044901761, 0.04418158531188965, 0.0894247516989708, 0.037308137863874435, 0.16375382244586945
189, 0.04120318293571472, 0.04467063024640083, 0.09005039185285568, 0.03705339506268501, 0.1629675179719925
190, 0.04164905141700398, 0.04330310970544815, 0.08904745429754257, 0.03657383844256401, 0.16153770685195923
191, 0.040845915133302865, 0.044317226856946945, 0.08930735290050507, 0.03643368184566498, 0.16098955273628235
192, 0.04127535921606151, 0.04652351140975952, 0.09069909155368805, 0.036340486258268356, 0.16081607341766357
193, 0.04125228117812763, 0.04352150112390518, 0.09570246189832687, 0.0358821377158165, 0.15900863707065582
194, 0.040750790319659495, 0.0451173409819603, 0.08887220174074173, 0.0361354760825634, 0.1599932461977005
195, 0.04035407535054467, 0.0434081144630909, 0.09017865359783173, 0.03573387488722801, 0.15878717601299286
196, 0.039794295213439246, 0.04437354579567909, 0.08902249485254288, 0.03568277508020401, 0.1582316905260086
197, 0.04087501263076609, 0.041904695332050323, 0.09005201607942581, 0.03512071818113327, 0.15689608454704285
198, 0.040009589425542134, 0.04395610839128494, 0.08997233957052231, 0.03543257713317871, 0.157415971159935
199, 0.039041061225262554, 0.043685026466846466, 0.09141313284635544, 0.03534378111362457, 0.1571628898382187
200, 0.04090683765032075, 0.04922584816813469, 0.09100731462240219, 0.03516816720366478, 0.1565944403409958
201, 0.039499461989511146, 0.04077054187655449, 0.09117305278778076, 0.03458688408136368, 0.15496115386486053
202, 0.03825806806033308, 0.04350161552429199, 0.09711577743291855, 0.034516580402851105, 0.1543634980916977
203, 0.038997230611064214, 0.042064372450113297, 0.09060993790626526, 0.03489895164966583, 0.1554960161447525
204, 0.037945191562175754, 0.041165828704833984, 0.0908629298210144, 0.03431686758995056, 0.15398822724819183
205, 0.03890111365101554, 0.04090002551674843, 0.09102494269609451, 0.03408636897802353, 0.15307913720607758
206, 0.0386011543599042, 0.04279770702123642, 0.0958482176065445, 0.034080538898706436, 0.15249137580394745
207, 0.038503905318000096, 0.043086402118206024, 0.0963217169046402, 0.033925700932741165, 0.15212437510490417
208, 0.038032764264128424, 0.041143640875816345, 0.09662647545337677, 0.033623285591602325, 0.15112778544425964
209, 0.0382932802492922, 0.04371730983257294, 0.09111552685499191, 0.03382585942745209, 0.15162405371665955
210, 0.038289520821788096, 0.040768373757600784, 0.09190495312213898, 0.03356035798788071, 0.15061764419078827
211, 0.03695800988511606, 0.04143453761935234, 0.0926278755068779, 0.03306817635893822, 0.1493864506483078
212, 0.03737770102240823, 0.04103396087884903, 0.09272586554288864, 0.033205777406692505, 0.14968807995319366
213, 0.0374855865131725, 0.042072076350450516, 0.0931340754032135, 0.03302201256155968, 0.14887665212154388
214, 0.03628647632219575, 0.03826820105314255, 0.09339188784360886, 0.03273088485002518, 0.14808255434036255
215, 0.03678563325242563, 0.0398092195391655, 0.09246078133583069, 0.032491907477378845, 0.1472739577293396
216, 0.03661566369912841, 0.04165618121623993, 0.0926177129149437, 0.032603658735752106, 0.147587850689888
217, 0.03700566325675358, 0.039691854268312454, 0.09247607737779617, 0.03235037252306938, 0.1463087499141693
218, 0.0375651283020323, 0.04217188060283661, 0.09314478188753128, 0.03216531500220299, 0.14622162282466888
219, 0.03688715371218595, 0.037822917103767395, 0.09260483831167221, 0.03208647668361664, 0.1454329937696457
220, 0.03578757122159004, 0.040185488760471344, 0.09994011372327805, 0.031709108501672745, 0.14412091672420502
221, 0.03550944037058137, 0.04060528054833412, 0.09350567311048508, 0.03177724406123161, 0.1442311853170395
222, 0.03591575995087624, 0.04106093570590019, 0.09811864048242569, 0.0314948745071888, 0.14336946606636047
223, 0.03623651354150339, 0.03815283253788948, 0.09379322826862335, 0.03167462348937988, 0.14378735423088074
224, 0.0359386068853465, 0.04115220159292221, 0.0986749529838562, 0.031420692801475525, 0.14249436557292938
225, 0.03496078496629541, 0.03719908744096756, 0.09323814511299133, 0.03139239549636841, 0.14287057518959045
226, 0.034962577372789384, 0.03800932317972183, 0.09774823486804962, 0.03112618625164032, 0.14158394932746887
227, 0.03500287492166866, 0.03862149268388748, 0.09380152076482773, 0.030966240912675858, 0.14109431207180023
228, 0.03543298508633267, 0.03778601437807083, 0.09513391554355621, 0.030871959403157234, 0.1408824920654297
229, 0.03470375456593253, 0.03810504078865051, 0.0945129469037056, 0.030716411769390106, 0.14042432606220245
230, 0.034432452646168794, 0.03740652650594711, 0.09579536318778992, 0.030576307326555252, 0.13990084826946259
231, 0.035031845488331534, 0.03783423453569412, 0.09510016441345215, 0.030389927327632904, 0.13910649716854095
232, 0.0357008308172226, 0.0364917553961277, 0.09530014544725418, 0.030229784548282623, 0.13843411207199097
233, 0.034637406874786725, 0.03669606149196625, 0.09594759345054626, 0.03019997477531433, 0.1384178251028061
234, 0.03417117968201637, 0.038943495601415634, 0.10079685598611832, 0.030068904161453247, 0.13742876052856445
235, 0.03516392619772391, 0.038691435009241104, 0.09489113837480545, 0.030095644295215607, 0.1373106688261032
236, 0.03325791243802417, 0.037314049899578094, 0.09530214965343475, 0.030063528567552567, 0.1373797357082367
237, 0.03369623517448252, 0.03675552085042, 0.09457919001579285, 0.030058516189455986, 0.13733193278312683
238, 0.033102295209061015, 0.0375688411295414, 0.10224605351686478, 0.02962026186287403, 0.13557223975658417
239, 0.03399513241919604, 0.03738931193947792, 0.09624888747930527, 0.02958645112812519, 0.13567319512367249
240, 0.03359263986349106, 0.03757883980870247, 0.09576437622308731, 0.02972346358001232, 0.1357855200767517
241, 0.03368009003725919, 0.03608326613903046, 0.09702908247709274, 0.029185166582465172, 0.1341191977262497
242, 0.0335177442566915, 0.03654659166932106, 0.09593594819307327, 0.029574908316135406, 0.13498471677303314
243, 0.03297509595074437, 0.038683727383613586, 0.0964106023311615, 0.029068661853671074, 0.13330575823783875
244, 0.03356583497741006, 0.03550325706601143, 0.09760311990976334, 0.029109280556440353, 0.13338574767112732
245, 0.033082222599874846, 0.037377603352069855, 0.10335444658994675, 0.02894771285355091, 0.13228203356266022
246, 0.03274001922797073, 0.03541804850101471, 0.09744732826948166, 0.029033681377768517, 0.13263852894306183
247, 0.03234861757267605, 0.03501898795366287, 0.09803506731987, 0.028856147080659866, 0.13190679252147675
248, 0.032743861729448494, 0.036954909563064575, 0.0982918068766594, 0.028591837733983994, 0.1313190758228302
249, 0.03264842267063531, 0.03598745912313461, 0.09748470783233643, 0.02862486056983471, 0.130906343460083
250, 0.03313908780162984, 0.03746021166443825, 0.09764319658279419, 0.028556378558278084, 0.1307685226202011
251, 0.03290468450974334, 0.03674554452300072, 0.09739608317613602, 0.028543764725327492, 0.13049529492855072
252, 0.03275466513904658, 0.035525843501091, 0.09831109642982483, 0.02837739884853363, 0.12995781004428864
253, 0.03183411928740415, 0.0342438668012619, 0.09709761291742325, 0.028156457468867302, 0.12915198504924774
254, 0.032510929927229884, 0.03609669953584671, 0.09813552349805832, 0.028423603624105453, 0.1296704262495041
255, 0.03152426369488239, 0.03560599684715271, 0.09898725152015686, 0.028205644339323044, 0.12898068130016327
256, 0.032345058125528424, 0.035753026604652405, 0.10536927729845047, 0.027896564453840256, 0.12747593224048615
257, 0.03131660781800747, 0.033934734761714935, 0.09919425845146179, 0.027931705117225647, 0.12773150205612183
258, 0.0317210604860024, 0.03453562408685684, 0.09959117323160172, 0.027794169262051582, 0.1271485835313797
259, 0.03168580362742597, 0.035564322024583817, 0.09905441850423813, 0.02764427661895752, 0.1268378496170044
260, 0.03220393664457581, 0.03548683971166611, 0.09904183447360992, 0.0275711752474308, 0.12606453895568848
261, 0.031647448072379285, 0.03447619080543518, 0.09965494275093079, 0.02767305262386799, 0.12621575593948364
262, 0.030619306591424075, 0.03447237238287926, 0.09952615946531296, 0.027421269565820694, 0.1254076212644577
263, 0.03150391781871969, 0.034749314188957214, 0.09987372905015945, 0.027558982372283936, 0.12560470402240753
264, 0.03068045868792317, 0.034916363656520844, 0.100605309009552, 0.027253273874521255, 0.12474264949560165
265, 0.0306699182160876, 0.03349749371409416, 0.10032717138528824, 0.027096213772892952, 0.1239083781838417
266, 0.03217078061266379, 0.03398211672902107, 0.09936784952878952, 0.02710549160838127, 0.12385570257902145
267, 0.030441104011102157, 0.033570822328329086, 0.10060042887926102, 0.027022134512662888, 0.12321029603481293
268, 0.03045433211055669, 0.03428909182548523, 0.10068800300359726, 0.027086250483989716, 0.12364736944437027
