Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
50, 0.002555230521022133, 0.0054794433526694775, 0.7963293194770813, 0.0054794433526694775, 0.03191649168729782
51, 0.0026035417828254364, 0.012184510938823223, 0.6986933350563049, 0.012184510938823223, 0.04771847277879715
52, 0.003999264527036492, 0.005415972322225571, 0.7949926257133484, 0.005415972322225571, 0.031813204288482666
53, 0.0024293940553316872, 0.005351444706320763, 0.796604335308075, 0.005351444706320763, 0.031651999801397324
54, 0.0023106704989635345, 0.005465695634484291, 0.7960363030433655, 0.005465695634484291, 0.032026924192905426
55, 0.002396997024804247, 0.013889163732528687, 0.6644254326820374, 0.013889163732528687, 0.05753478780388832
56, 0.0036974405779605776, 0.0053872582502663136, 0.795004665851593, 0.0053872582502663136, 0.031764209270477295
57, 0.0022852642784166955, 0.005336621310561895, 0.7975105047225952, 0.005336621310561895, 0.03166922926902771
58, 0.0022651739173421732, 0.005356478039175272, 0.7973200678825378, 0.005356478039175272, 0.03165699541568756
59, 0.002289096292879201, 0.005388614721596241, 0.7968739867210388, 0.005388614721596241, 0.03179793432354927
60, 0.002362426201607943, 0.00553098414093256, 0.7977641820907593, 0.00553098414093256, 0.032278675585985184
61, 0.002320547144788732, 0.005357794463634491, 0.7981647253036499, 0.005357794463634491, 0.03161162883043289
62, 0.0023112891238566005, 0.005369027145206928, 0.7962972521781921, 0.005369027145206928, 0.03172030299901962
63, 0.0023480667743796223, 0.005364457610994577, 0.7983092665672302, 0.005364457610994577, 0.031587179750204086
64, 0.002315974015069671, 0.005349190905690193, 0.7988166809082031, 0.005349190905690193, 0.031579650938510895
65, 0.0022988319396972656, 0.005448746494948864, 0.7949780821800232, 0.005448746494948864, 0.03206384554505348
66, 0.002335468581743966, 0.00534294405952096, 0.7978757619857788, 0.00534294405952096, 0.03156121447682381
67, 0.00228380317199289, 0.005301333498209715, 0.7981732487678528, 0.005301333498209715, 0.03149287775158882
68, 0.0022836131470959685, 0.005323834717273712, 0.7981782555580139, 0.005323834717273712, 0.03148921579122543
69, 0.002298528393986746, 0.005375511012971401, 0.7964881062507629, 0.005375511012971401, 0.031749941408634186
70, 0.002281115257513206, 0.005487837363034487, 0.7975613474845886, 0.005487837363034487, 0.03225069120526314
71, 0.002260339886126104, 0.00531915295869112, 0.7982757091522217, 0.00531915295869112, 0.031549181789159775
72, 0.002301161151276857, 0.005311612039804459, 0.7981743812561035, 0.005311612039804459, 0.03151062875986099
73, 0.002242669404949993, 0.0060010263696312904, 0.7931221127510071, 0.0060010263696312904, 0.033997733145952225
74, 0.002242293951333318, 0.005329546052962542, 0.7988747954368591, 0.005329546052962542, 0.03169289231300354
75, 0.0022142492435230877, 0.0052851042710244656, 0.7993084788322449, 0.0052851042710244656, 0.031455621123313904
76, 0.0022124345525742716, 0.005696995183825493, 0.7971950173377991, 0.005696995183825493, 0.03330250084400177
77, 0.0022324339885478528, 0.005244528409093618, 0.7994356155395508, 0.005244528409093618, 0.031298134475946426
78, 0.002219500048832442, 0.0052764806896448135, 0.7996519207954407, 0.0052764806896448135, 0.03129538893699646
79, 0.0022242669201050507, 0.005331667605787516, 0.799919068813324, 0.005331667605787516, 0.031620368361473083
80, 0.0021746991459574354, 0.00531699787825346, 0.8000977635383606, 0.00531699787825346, 0.031623560935258865
81, 0.0021746549716344077, 0.005312713794410229, 0.7992007732391357, 0.005312713794410229, 0.03154890611767769
82, 0.002206342934817967, 0.00543577503412962, 0.8002331852912903, 0.00543577503412962, 0.03223215788602829
83, 0.0021534753875900505, 0.005463666748255491, 0.7976577281951904, 0.005463666748255491, 0.032151177525520325
84, 0.0021831959170739404, 0.005315444897860289, 0.8009602427482605, 0.005315444897860289, 0.03158373385667801
85, 0.0021447115204559913, 0.005246411077678204, 0.8017592430114746, 0.005246411077678204, 0.031347792595624924
86, 0.002139841197181101, 0.0052844444289803505, 0.7993722558021545, 0.0052844444289803505, 0.03141503036022186
87, 0.002156317406991256, 0.005301816388964653, 0.7999659776687622, 0.005301816388964653, 0.031518153846263885
88, 0.0021582310069597475, 0.005528390407562256, 0.7998629808425903, 0.005528390407562256, 0.032529134303331375
89, 0.002125917296660574, 0.00530356727540493, 0.8004041314125061, 0.00530356727540493, 0.03155156224966049
90, 0.002137148832739665, 0.005202099680900574, 0.8008906841278076, 0.005202099680900574, 0.03121076710522175
91, 0.002119913373897788, 0.005338895134627819, 0.7997044920921326, 0.005338895134627819, 0.031863320618867874
92, 0.002115567540917011, 0.005512254778295755, 0.8011987209320068, 0.005512254778295755, 0.0325382836163044
93, 0.002123611018620877, 0.005456175655126572, 0.7940007448196411, 0.005456175655126572, 0.03193829953670502
94, 0.0021108940405811243, 0.005355566740036011, 0.8007287979125977, 0.005355566740036011, 0.03184658661484718
95, 0.002077321575967925, 0.005740897264331579, 0.8004934191703796, 0.005740897264331579, 0.033372748643159866
96, 0.002106359320677122, 0.005957400891929865, 0.7989011406898499, 0.005957400891929865, 0.03426135331392288
97, 0.002109122026152463, 0.005257861223071814, 0.801025390625, 0.005257861223071814, 0.031435683369636536
98, 0.0020810060103370422, 0.005217187572270632, 0.8010340929031372, 0.005217187572270632, 0.0313151516020298
99, 0.0020736406769483176, 0.005273210350424051, 0.8016372323036194, 0.005273210350424051, 0.031530316919088364
100, 0.002085510290419442, 0.005224882159382105, 0.8019787669181824, 0.005224882159382105, 0.0313396230340004
101, 0.00206793044692654, 0.0051743751391768456, 0.8021712899208069, 0.0051743751391768456, 0.031136291101574898
102, 0.002044988441298845, 0.005200331564992666, 0.80315762758255, 0.005200331564992666, 0.031061729416251183
103, 0.0020715287155761387, 0.00521730026230216, 0.8016984462738037, 0.00521730026230216, 0.031358856707811356
104, 0.0020560375069441834, 0.005251488648355007, 0.8024527430534363, 0.005251488648355007, 0.031448137015104294
105, 0.0020486813216274114, 0.0051271505653858185, 0.8020961880683899, 0.0051271505653858185, 0.030928418040275574
106, 0.002068152465427553, 0.005174690391868353, 0.802111029624939, 0.005174690391868353, 0.031054476276040077
107, 0.002045488188045465, 0.005171691533178091, 0.800068199634552, 0.005171691533178091, 0.031124021857976913
108, 0.002039654493726273, 0.005207439418882132, 0.8032367825508118, 0.005207439418882132, 0.03114819899201393
109, 0.0020117614502933893, 0.005192267708480358, 0.8027871251106262, 0.005192267708480358, 0.031139854341745377
110, 0.0020659760238923596, 0.005304842721670866, 0.801583468914032, 0.005304842721670866, 0.03166930750012398
111, 0.0020286542971720964, 0.0051737758331000805, 0.8020949959754944, 0.0051737758331000805, 0.031064098700881004
112, 0.0020052571636156747, 0.005138113629072905, 0.8042977452278137, 0.005138113629072905, 0.030899200588464737
113, 0.0020213215425276335, 0.005122235976159573, 0.8037315011024475, 0.005122235976159573, 0.030835723504424095
114, 0.002014988903836325, 0.005137195810675621, 0.8034325838088989, 0.005137195810675621, 0.03086509369313717
115, 0.0021317834307497553, 0.011067028157413006, 0.7249100804328918, 0.011067028157413006, 0.044787678867578506
116, 0.00393083685636966, 0.005225617904216051, 0.8023080229759216, 0.005225617904216051, 0.03144203498959541
117, 0.002002155059017241, 0.005127305630594492, 0.8044953942298889, 0.005127305630594492, 0.03094048798084259
118, 0.0018880015487546485, 0.005080799106508493, 0.8043549656867981, 0.005080799106508493, 0.030766120180487633
119, 0.0019110727976700157, 0.005085676908493042, 0.8052113652229309, 0.005085676908493042, 0.03079848736524582
120, 0.0019328816157195307, 0.005264237988740206, 0.8040481209754944, 0.005264237988740206, 0.031666602939367294
121, 0.001964900571336016, 0.005083171185106039, 0.8050624132156372, 0.005083171185106039, 0.030708681792020798
122, 0.0019492313439030931, 0.00519526656717062, 0.8047991991043091, 0.00519526656717062, 0.031308598816394806
123, 0.0019673861593284317, 0.0051482850685715675, 0.8041248321533203, 0.0051482850685715675, 0.0310983769595623
124, 0.001994528603555109, 0.00512741832062602, 0.8052824139595032, 0.00512741832062602, 0.03092009387910366
125, 0.0019564146184892746, 0.005146880634129047, 0.804574728012085, 0.005146880634129047, 0.031092360615730286
126, 0.001981966961709934, 0.005158281419426203, 0.8026639819145203, 0.005158281419426203, 0.031063562259078026
127, 0.001964443013724831, 0.005164512433111668, 0.8054080009460449, 0.005164512433111668, 0.031180795282125473
128, 0.001997106068301946, 0.005085708573460579, 0.8053191304206848, 0.005085708573460579, 0.03073456883430481
129, 0.0019503902996507022, 0.00541588244959712, 0.8042848706245422, 0.00541588244959712, 0.032266221940517426
130, 0.001956151822318978, 0.005063229240477085, 0.8049495816230774, 0.005063229240477085, 0.03067682683467865
131, 0.001950438772985471, 0.00508158328011632, 0.8048726916313171, 0.00508158328011632, 0.030787693336606026
132, 0.0019727859291822857, 0.0050796931609511375, 0.8058223128318787, 0.0050796931609511375, 0.030730800703167915
133, 0.001976241846401779, 0.0050638699904084206, 0.8048965334892273, 0.0050638699904084206, 0.03062882274389267
134, 0.001960545495034387, 0.009685379453003407, 0.7362297177314758, 0.009685379453003407, 0.047259073704481125
135, 0.0025440238864031847, 0.0050516193732619286, 0.8069032430648804, 0.0050516193732619286, 0.03068804368376732
136, 0.0017958411534147506, 0.00511927530169487, 0.8053223490715027, 0.00511927530169487, 0.030918210744857788
137, 0.0018760370796336904, 0.0054061077535152435, 0.8033676147460938, 0.0054061077535152435, 0.03209373354911804
138, 0.0019460308730923103, 0.005101351533085108, 0.8065007328987122, 0.005101351533085108, 0.030941497534513474
139, 0.0019065176833612603, 0.005040404386818409, 0.8059095144271851, 0.005040404386818409, 0.030588379129767418
140, 0.0019358924234121075, 0.0051472382619977, 0.8052821159362793, 0.0051472382619977, 0.03108757734298706
141, 0.0019660223577323073, 0.005101080518215895, 0.8054507970809937, 0.005101080518215895, 0.03087271936237812
142, 0.0018790753568861294, 0.005018775351345539, 0.8059968948364258, 0.005018775351345539, 0.030544856563210487
143, 0.001925013119156548, 0.0050522624514997005, 0.806266725063324, 0.0050522624514997005, 0.03068145178258419
144, 0.0019266191952411781, 0.0051016490906476974, 0.8063475489616394, 0.0051016490906476974, 0.030826466158032417
145, 0.0019108700420056876, 0.005052502732723951, 0.8056188225746155, 0.005052502732723951, 0.030634377151727676
146, 0.0019086432937336596, 0.0052789016626775265, 0.80512934923172, 0.0052789016626775265, 0.031800463795661926
147, 0.0019096546866552253, 0.0050359428860247135, 0.8060290813446045, 0.0050359428860247135, 0.03057761676609516
148, 0.001956916366855315, 0.010444249026477337, 0.7727740406990051, 0.010444249026477337, 0.049941759556531906
149, 0.002307979850116315, 0.005023375153541565, 0.8066355586051941, 0.005023375153541565, 0.030694179236888885
150, 0.001775614212380731, 0.005043026991188526, 0.8064017295837402, 0.005043026991188526, 0.03063042089343071
151, 0.0018605051337157567, 0.005350007209926844, 0.8051795959472656, 0.005350007209926844, 0.032082926481962204
152, 0.0018764298228751957, 0.005012616515159607, 0.8058195114135742, 0.005012616515159607, 0.030586712062358856
153, 0.00190324420649692, 0.005060980096459389, 0.8072096705436707, 0.005060980096459389, 0.030782245099544525
154, 0.0018692070706836593, 0.004979413468390703, 0.8069890141487122, 0.004979413468390703, 0.03041265532374382
155, 0.0019313908721271314, 0.004985670559108257, 0.8061754107475281, 0.004985670559108257, 0.030444428324699402
156, 0.0018673489746441575, 0.005031570792198181, 0.8066794872283936, 0.005031570792198181, 0.030687836930155754
157, 0.0018738268537036896, 0.005032719112932682, 0.8057585954666138, 0.005032719112932682, 0.03069056011736393
158, 0.0019086983818538557, 0.004994415212422609, 0.8073359727859497, 0.004994415212422609, 0.030425522476434708
159, 0.0018972994124129164, 0.0049898563884198666, 0.8066051006317139, 0.0049898563884198666, 0.03051086515188217
160, 0.0018645089384810064, 0.007547349669039249, 0.7773202061653137, 0.007547349669039249, 0.040886204689741135
161, 0.0021255593836022337, 0.00513475714251399, 0.8074057698249817, 0.00513475714251399, 0.03124004602432251
162, 0.001768607927517493, 0.005096209701150656, 0.8060013651847839, 0.005096209701150656, 0.03100905939936638
163, 0.0018575744963536243, 0.00497408164665103, 0.8065462112426758, 0.00497408164665103, 0.030466841533780098
164, 0.0018522291055448246, 0.005053337663412094, 0.8075564503669739, 0.005053337663412094, 0.030772343277931213
165, 0.0018590734438841457, 0.004973965231329203, 0.8073228597640991, 0.004973965231329203, 0.030397657305002213
166, 0.0018647739860902064, 0.005010323133319616, 0.8068298101425171, 0.005010323133319616, 0.030553171411156654
167, 0.001867575530557666, 0.0049900091253221035, 0.8071334362030029, 0.0049900091253221035, 0.03043556772172451
168, 0.0018566207769193184, 0.004979176912456751, 0.8062907457351685, 0.004979176912456751, 0.030494598671793938
169, 0.0018920496445367532, 0.005027947016060352, 0.8076112270355225, 0.005027947016060352, 0.03058450110256672
170, 0.0018347160329231236, 0.004957724828273058, 0.8086225390434265, 0.004957724828273058, 0.030318211764097214
171, 0.0018630412239559065, 0.005033695604652166, 0.8076539635658264, 0.005033695604652166, 0.03068973310291767
172, 0.0018474892665783576, 0.004989434499293566, 0.8076987862586975, 0.004989434499293566, 0.030528662726283073
173, 0.001831212616859797, 0.005058463662862778, 0.8076236844062805, 0.005058463662862778, 0.03081585094332695
174, 0.0018394736124149136, 0.004981765523552895, 0.8084734082221985, 0.004981765523552895, 0.030434271320700645
175, 0.0018355850242835839, 0.004924990702420473, 0.8090636730194092, 0.004924990702420473, 0.03018072247505188
176, 0.0018464344270687782, 0.00498970365151763, 0.8080489635467529, 0.00498970365151763, 0.03059445507824421
177, 0.0018517235263348802, 0.005010670050978661, 0.8062270879745483, 0.005010670050978661, 0.03068462945520878
178, 0.0018133328693950076, 0.00494519853964448, 0.8090417385101318, 0.00494519853964448, 0.03020426444709301
179, 0.0018349996384714495, 0.004953959956765175, 0.808912992477417, 0.004953959956765175, 0.0303952619433403
180, 0.001863980216016485, 0.004942641127854586, 0.8080340623855591, 0.004942641127854586, 0.03029521554708481
181, 0.0018036514155802864, 0.004921965301036835, 0.8080506324768066, 0.004921965301036835, 0.030183307826519012
182, 0.0018507769976354885, 0.009228593669831753, 0.7537562251091003, 0.009228593669831753, 0.04612026736140251
183, 0.002398377819695292, 0.004897445440292358, 0.8080682754516602, 0.004897445440292358, 0.030205784365534782
184, 0.0016716887275398705, 0.004881486762315035, 0.8090726137161255, 0.004881486762315035, 0.030094698071479797
185, 0.0017757190867108805, 0.004946399480104446, 0.8075912594795227, 0.004946399480104446, 0.030329255387187004
186, 0.0018051584121998418, 0.004948782734572887, 0.8082351088523865, 0.004948782734572887, 0.03045787662267685
187, 0.0018042742403371161, 0.004949812777340412, 0.8084421157836914, 0.004949812777340412, 0.030356591567397118
188, 0.0018091845854172153, 0.005011380184441805, 0.8087577819824219, 0.005011380184441805, 0.03059406206011772
189, 0.0017994126704918068, 0.004976578056812286, 0.8078023791313171, 0.004976578056812286, 0.03051832877099514
190, 0.0018270779696279806, 0.005294108763337135, 0.8078679442405701, 0.005294108763337135, 0.03192178159952164
191, 0.0018196787604946268, 0.00490425992757082, 0.8085415959358215, 0.00490425992757082, 0.030201230198144913
192, 0.0017837897078446046, 0.00508004380390048, 0.8086082339286804, 0.00508004380390048, 0.03093675710260868
193, 0.001848880681443211, 0.004909715615212917, 0.8087525963783264, 0.004909715615212917, 0.030184345319867134
194, 0.0017907719972262684, 0.004898222628980875, 0.8089891076087952, 0.004898222628980875, 0.03021356090903282
195, 0.0018296661523825814, 0.005003476515412331, 0.8069262504577637, 0.005003476515412331, 0.030531732365489006
196, 0.0018147002859932313, 0.013240590691566467, 0.7538943290710449, 0.013240590691566467, 0.05812671780586243
197, 0.002334874949103854, 0.005232569761574268, 0.7907603979110718, 0.005232569761574268, 0.031993452459573746
198, 0.0017764817772357407, 0.004906142596155405, 0.8099506497383118, 0.004906142596155405, 0.03027692809700966
199, 0.0016700180454077155, 0.004967029206454754, 0.8088470101356506, 0.004967029206454754, 0.030527440831065178
200, 0.001758017040272221, 0.00491942698135972, 0.8105186223983765, 0.00491942698135972, 0.030314229428768158
201, 0.0017904339123708886, 0.004881837405264378, 0.8094539642333984, 0.004881837405264378, 0.030074141919612885
202, 0.0017770404234510716, 0.004925487097352743, 0.8077847361564636, 0.004925487097352743, 0.03025912493467331
203, 0.001794857986195628, 0.005230268929153681, 0.8091087341308594, 0.005230268929153681, 0.031524933874607086
204, 0.0017866101444578555, 0.004886902868747711, 0.8083974123001099, 0.004886902868747711, 0.030162302777171135
205, 0.0017861121055072968, 0.0048860893584787846, 0.8081128001213074, 0.0048860893584787846, 0.030136385932564735
206, 0.0017663979558630637, 0.004852883517742157, 0.8085536956787109, 0.004852883517742157, 0.0300814900547266
207, 0.0017817585105767127, 0.005147732328623533, 0.808237612247467, 0.005147732328623533, 0.031175892800092697
208, 0.0017816394227155837, 0.005476513411849737, 0.8078365325927734, 0.005476513411849737, 0.032564807683229446
209, 0.001785717187694421, 0.004861140623688698, 0.8105430603027344, 0.004861140623688698, 0.03002210520207882
210, 0.0017781882801953185, 0.0050109983421862125, 0.8081414699554443, 0.0050109983421862125, 0.030728034675121307
211, 0.0017637072705316166, 0.004966117441654205, 0.8101111650466919, 0.004966117441654205, 0.030495021492242813
212, 0.0017741867689233114, 0.0050215101800858974, 0.8101508617401123, 0.0050215101800858974, 0.03077053837478161
213, 0.0017819085498741475, 0.004943531937897205, 0.8101040720939636, 0.004943531937897205, 0.030391033738851547
214, 0.001772598467341682, 0.006281814072281122, 0.7749595642089844, 0.006281814072281122, 0.03649001196026802
215, 0.0020035140277064765, 0.004790453240275383, 0.8115643858909607, 0.004790453240275383, 0.02978607825934887
216, 0.0016533795220033225, 0.00479866610839963, 0.8115692138671875, 0.00479866610839963, 0.02983565255999565
217, 0.0017499290994350668, 0.004834666848182678, 0.8107449412345886, 0.004834666848182678, 0.02996988780796528
218, 0.0017668803152294035, 0.0048578414134681225, 0.8088119626045227, 0.0048578414134681225, 0.030022114515304565
219, 0.0018355700303800404, 0.004982625599950552, 0.8100764155387878, 0.004982625599950552, 0.030501004308462143
220, 0.001724713289236837, 0.005041199270635843, 0.8096817135810852, 0.005041199270635843, 0.030874093994498253
221, 0.001740599364436646, 0.005026527214795351, 0.8099343776702881, 0.005026527214795351, 0.03070574253797531
222, 0.0017615429044402602, 0.004872770980000496, 0.8099820613861084, 0.004872770980000496, 0.030062785372138023
223, 0.0017495872344237943, 0.004868964198976755, 0.8109477162361145, 0.004868964198976755, 0.030085930600762367
224, 0.0017328746494297918, 0.004800972528755665, 0.811632513999939, 0.004800972528755665, 0.02977043017745018
225, 0.0017502992884612433, 0.004875735379755497, 0.8102260231971741, 0.004875735379755497, 0.030099891126155853
226, 0.0017445275270932634, 0.004808892495930195, 0.8119544982910156, 0.004808892495930195, 0.02980116941034794
227, 0.0017647422776606522, 0.004823347087949514, 0.8119653463363647, 0.004823347087949514, 0.029832445085048676
228, 0.0017309520852030144, 0.0048125023022294044, 0.812142550945282, 0.0048125023022294044, 0.029802244156599045
229, 0.0017354323517009794, 0.0049535674042999744, 0.8122273683547974, 0.0049535674042999744, 0.030524035915732384
230, 0.0017504554905295906, 0.004815101623535156, 0.8116872310638428, 0.004815101623535156, 0.02978379651904106
231, 0.0017338373785187897, 0.004987782798707485, 0.8109466433525085, 0.004987782798707485, 0.03054654598236084
232, 0.0017298981731169317, 0.004968340042978525, 0.8115096688270569, 0.004968340042978525, 0.030520634725689888
233, 0.0017432682230092728, 0.005147604737430811, 0.8106060028076172, 0.005147604737430811, 0.03140152618288994
234, 0.001731574460451879, 0.004810638725757599, 0.8120330572128296, 0.004810638725757599, 0.029854577034711838
235, 0.0017310197559256624, 0.005158495623618364, 0.8111890554428101, 0.005158495623618364, 0.03135997802019119
236, 0.0017276697078581597, 0.004876839462667704, 0.812053382396698, 0.004876839462667704, 0.03010489046573639
237, 0.0017399682953583887, 0.0048202150501310825, 0.8107877373695374, 0.0048202150501310825, 0.029864409938454628
238, 0.0017141707327314897, 0.0048477849923074245, 0.8118953108787537, 0.0048477849923074245, 0.029975775629281998
239, 0.0017265402001738726, 0.004836652893573046, 0.8121230602264404, 0.004836652893573046, 0.029961608350276947
240, 0.0017242966137345184, 0.00479497667402029, 0.8121694326400757, 0.00479497667402029, 0.029820101335644722
241, 0.0017252491562043508, 0.004858645610511303, 0.809884250164032, 0.004858645610511303, 0.030019668862223625
242, 0.0017101342542515845, 0.004912531469017267, 0.8123188018798828, 0.004912531469017267, 0.03037748672068119
243, 0.0017185071427553323, 0.004803710617125034, 0.8119242787361145, 0.004803710617125034, 0.02981165610253811
244, 0.0017421612726038758, 0.004795966204255819, 0.8126230239868164, 0.004795966204255819, 0.02971917949616909
245, 0.001701901652059255, 0.004975359886884689, 0.8109380602836609, 0.004975359886884689, 0.0305025577545166
246, 0.0017101712534360089, 0.004777812398970127, 0.8116089701652527, 0.004777812398970127, 0.029765596613287926
247, 0.0017110274533148515, 0.004832046572118998, 0.8105813264846802, 0.004832046572118998, 0.03007798083126545
248, 0.0017165845860482047, 0.004799298942089081, 0.8107512593269348, 0.004799298942089081, 0.029840201139450073
249, 0.0017294901853168838, 0.004792285151779652, 0.8123967051506042, 0.004792285151779652, 0.029698606580495834
250, 0.0017521257036583917, 0.012225177139043808, 0.7583158016204834, 0.012225177139043808, 0.05515298247337341
251, 0.0024704575504100566, 0.004781901836395264, 0.8129684329032898, 0.004781901836395264, 0.029855972155928612
252, 0.0015516196412110087, 0.004743076860904694, 0.8130889534950256, 0.004743076860904694, 0.029582921415567398
253, 0.0016073741697768668, 0.004809348378330469, 0.8132224082946777, 0.004809348378330469, 0.02977309562265873
254, 0.0016785478439409304, 0.0048563010059297085, 0.8124217987060547, 0.0048563010059297085, 0.03002224862575531
255, 0.0016785944178678166, 0.004757387563586235, 0.8136229515075684, 0.004757387563586235, 0.029628347605466843
256, 0.0016843261114771713, 0.004756557755172253, 0.8130449056625366, 0.004756557755172253, 0.029574964195489883
257, 0.0016829173033834216, 0.005017432384192944, 0.8105593919754028, 0.005017432384192944, 0.030879244208335876
258, 0.001729485933651087, 0.004893970675766468, 0.8134814500808716, 0.004893970675766468, 0.03028802014887333
259, 0.0016642495124761247, 0.004761774092912674, 0.8131900429725647, 0.004761774092912674, 0.029714267700910568
260, 0.0016969680776663624, 0.0051855770871043205, 0.811616063117981, 0.0051855770871043205, 0.03152839094400406
261, 0.001688930900036647, 0.00498439883813262, 0.8125901818275452, 0.00498439883813262, 0.030720597133040428
262, 0.001703185223446241, 0.005132095422595739, 0.8128395080566406, 0.005132095422595739, 0.03134583681821823
263, 0.001684944121429973, 0.004891606513410807, 0.8116948008537292, 0.004891606513410807, 0.030230414122343063
264, 0.0017209267959502218, 0.004722196143120527, 0.8151912689208984, 0.004722196143120527, 0.029397927224636078
