Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
50, 0.08342146710915999, 0.08273836970329285, 0.20104669034481049, 0.08273836970329285, 0.27893176674842834
51, 0.08271176408637654, 0.08127475529909134, 0.20354047417640686, 0.08127475529909134, 0.2760797441005707
52, 0.08199574202299117, 0.08114656805992126, 0.20252186059951782, 0.08114656805992126, 0.27570387721061707
53, 0.08132019530643117, 0.07981577515602112, 0.2051430642604828, 0.07981577515602112, 0.2734329402446747
54, 0.08064953197132457, 0.08026816695928574, 0.2041672170162201, 0.08026816695928574, 0.2743200957775116
55, 0.0799179418520494, 0.0781908631324768, 0.2057947814464569, 0.0781908631324768, 0.27019140124320984
56, 0.0792905719442801, 0.07810812443494797, 0.20313376188278198, 0.07810812443494797, 0.2699202001094818
57, 0.07849955504590815, 0.07723420113325119, 0.20382602512836456, 0.07723420113325119, 0.26839908957481384
58, 0.07786989957094193, 0.07765311747789383, 0.20583011209964752, 0.07765311747789383, 0.2696557939052582
59, 0.07720836793834512, 0.07695416361093521, 0.20336444675922394, 0.07695416361093521, 0.26822975277900696
60, 0.07648315240036357, 0.07712692022323608, 0.2039887011051178, 0.07712692022323608, 0.2686672806739807
61, 0.07582702176137404, 0.07615408301353455, 0.20215336978435516, 0.07615408301353455, 0.26648494601249695
62, 0.07517385658892718, 0.07434123754501343, 0.2075965851545334, 0.07434123754501343, 0.2629854679107666
63, 0.0745261163874106, 0.07373950630426407, 0.20318473875522614, 0.07373950630426407, 0.2620255947113037
64, 0.07387637035413222, 0.07319024205207825, 0.20475411415100098, 0.07319024205207825, 0.2607397139072418
65, 0.07328115661035885, 0.07314357161521912, 0.20308637619018555, 0.07314357161521912, 0.2610711455345154
66, 0.07259719127958471, 0.07195039093494415, 0.20554807782173157, 0.07195039093494415, 0.25843286514282227
67, 0.07199622826142744, 0.07200314849615097, 0.20891401171684265, 0.07200314849615097, 0.2587694823741913
68, 0.07134675938974727, 0.07116715610027313, 0.2075965404510498, 0.07116715610027313, 0.2566295862197876
69, 0.0707613695751537, 0.06826844066381454, 0.20584926009178162, 0.06826844066381454, 0.25098374485969543
70, 0.07011446058750152, 0.06956546753644943, 0.20669271051883698, 0.06956546753644943, 0.25374600291252136
71, 0.06949494128877466, 0.07059706747531891, 0.20509904623031616, 0.07059706747531891, 0.2558881342411041
72, 0.06892094354737889, 0.06918034702539444, 0.20853088796138763, 0.06918034702539444, 0.2529493570327759
73, 0.06833788508718663, 0.0678434669971466, 0.20736028254032135, 0.0678434669971466, 0.2503436803817749
74, 0.06772782342000441, 0.06663040071725845, 0.21224083006381989, 0.06663040071725845, 0.2476452738046646
75, 0.0671429607001218, 0.06765822321176529, 0.20894081890583038, 0.06765822321176529, 0.24968193471431732
76, 0.06658243198286404, 0.06654755026102066, 0.20715802907943726, 0.06654755026102066, 0.24751944839954376
77, 0.06601284539157694, 0.06643509119749069, 0.20910421013832092, 0.06643509119749069, 0.24722987413406372
78, 0.06540489562533118, 0.06599046289920807, 0.2094278484582901, 0.06599046289920807, 0.24678537249565125
79, 0.06485009504990144, 0.0655384436249733, 0.21029336750507355, 0.0655384436249733, 0.24558362364768982
80, 0.06428846290165728, 0.06484805047512054, 0.209023579955101, 0.06484805047512054, 0.24424219131469727
81, 0.0637492444027554, 0.06494584679603577, 0.2083674520254135, 0.06494584679603577, 0.24425309896469116
82, 0.0631801192056049, 0.06278130412101746, 0.21148687601089478, 0.06278130412101746, 0.2395455539226532
83, 0.06263365440747955, 0.06485386937856674, 0.2092299908399582, 0.06485386937856674, 0.24421751499176025
84, 0.06208084530451081, 0.06308853626251221, 0.21071407198905945, 0.06308853626251221, 0.24065092206001282
85, 0.06153371503407305, 0.06117160990834236, 0.2076101005077362, 0.06117160990834236, 0.2362913191318512
86, 0.060989881442351776, 0.06165909767150879, 0.20821033418178558, 0.06165909767150879, 0.23754476010799408
87, 0.06047217940742319, 0.060832686722278595, 0.2097889482975006, 0.060832686722278595, 0.235865518450737
88, 0.05992052771828391, 0.061209630221128464, 0.21084906160831451, 0.061209630221128464, 0.23650014400482178
89, 0.05943385240706531, 0.06087147444486618, 0.21080456674098969, 0.06087147444486618, 0.23610877990722656
90, 0.05892260718074712, 0.05956243723630905, 0.2097543329000473, 0.05956243723630905, 0.2329084873199463
91, 0.058441904254935007, 0.05956433713436127, 0.21179132163524628, 0.05956433713436127, 0.23294463753700256
92, 0.05787205973809416, 0.05946503207087517, 0.21050260961055756, 0.05946503207087517, 0.2326982021331787
93, 0.05735986137931997, 0.05745236948132515, 0.21143537759780884, 0.05745236948132515, 0.22831761837005615
94, 0.05686990124258128, 0.058834731578826904, 0.21109965443611145, 0.058834731578826904, 0.2315131276845932
95, 0.05636537332426418, 0.05805797874927521, 0.21273358166217804, 0.05805797874927521, 0.2299613654613495
96, 0.05590717453848232, 0.05684492364525795, 0.21289128065109253, 0.05684492364525795, 0.22692914307117462
97, 0.05536454523151571, 0.054893892258405685, 0.21306468546390533, 0.054893892258405685, 0.22272096574306488
98, 0.05490701632066206, 0.055809326469898224, 0.214994877576828, 0.055809326469898224, 0.22428090870380402
99, 0.05443634566935626, 0.05585884675383568, 0.21356545388698578, 0.05585884675383568, 0.22492581605911255
100, 0.053951343487609514, 0.054700590670108795, 0.21265023946762085, 0.054700590670108795, 0.2221968024969101
101, 0.05349093540148302, 0.05496310070157051, 0.21313701570034027, 0.05496310070157051, 0.22194825112819672
102, 0.05298759666356173, 0.05373139679431915, 0.21354340016841888, 0.05373139679431915, 0.22013609111309052
103, 0.05253564437681978, 0.05309518799185753, 0.219162717461586, 0.05309518799185753, 0.21864193677902222
104, 0.05212049213322726, 0.052443720400333405, 0.21191081404685974, 0.052443720400333405, 0.21741798520088196
105, 0.05161213034933264, 0.053409550338983536, 0.21526826918125153, 0.053409550338983536, 0.21904070675373077
106, 0.05118459984660149, 0.051251426339149475, 0.21685057878494263, 0.051251426339149475, 0.21428057551383972
107, 0.05069964670322158, 0.05183440074324608, 0.21376527845859528, 0.05183440074324608, 0.21544283628463745
108, 0.05028823918916962, 0.05181996151804924, 0.2202627807855606, 0.05181996151804924, 0.21583157777786255
109, 0.049861025200648744, 0.051080673933029175, 0.2147371470928192, 0.051080673933029175, 0.2140120267868042
110, 0.04937845468521118, 0.05007670447230339, 0.21921823918819427, 0.05007670447230339, 0.21154743432998657
111, 0.048978229679844595, 0.05014900118112564, 0.21580356359481812, 0.05014900118112564, 0.21176499128341675
112, 0.0485456455160271, 0.04963983595371246, 0.21531492471694946, 0.04963983595371246, 0.21038562059402466
113, 0.048141109062866734, 0.04878954589366913, 0.2134224772453308, 0.04878954589366913, 0.2088397741317749
114, 0.047680299254980955, 0.0492364875972271, 0.21588411927223206, 0.0492364875972271, 0.20972855389118195
115, 0.04728157262910496, 0.04947200417518616, 0.21388868987560272, 0.04947200417518616, 0.21009624004364014
116, 0.046858360821550545, 0.04871668666601181, 0.21677401661872864, 0.04871668666601181, 0.20867164433002472
117, 0.046419005366888914, 0.04826256260275841, 0.2171618938446045, 0.04826256260275841, 0.20711900293827057
118, 0.04602494483644312, 0.046514321118593216, 0.21502067148685455, 0.046514321118593216, 0.20259426534175873
119, 0.0456599697470665, 0.04835817590355873, 0.21647006273269653, 0.04835817590355873, 0.20766371488571167
120, 0.04522439248182557, 0.04718048870563507, 0.21728040277957916, 0.04718048870563507, 0.20443657040596008
121, 0.04481165131384676, 0.046123165637254715, 0.21669873595237732, 0.046123165637254715, 0.2020808905363083
122, 0.04439408535307104, 0.046605609357357025, 0.21629413962364197, 0.046605609357357025, 0.2032099962234497
123, 0.0440156300636855, 0.04595424607396126, 0.21638092398643494, 0.04595424607396126, 0.20151612162590027
124, 0.04363110891797326, 0.04481270909309387, 0.21662132441997528, 0.04481270909309387, 0.1988452523946762
125, 0.0432708508589051, 0.04454728215932846, 0.21688567101955414, 0.04454728215932846, 0.19822978973388672
126, 0.04288555769757791, 0.04481533542275429, 0.21730074286460876, 0.04481533542275429, 0.19889122247695923
127, 0.042516385086558084, 0.04551609233021736, 0.21234779059886932, 0.04551609233021736, 0.1998576670885086
128, 0.04207662025635893, 0.04465147852897644, 0.21603447198867798, 0.04465147852897644, 0.1971352994441986
129, 0.041722024164416574, 0.04367196932435036, 0.2200733721256256, 0.04367196932435036, 0.19606131315231323
130, 0.04137260351668705, 0.04347611963748932, 0.2146497517824173, 0.04347611963748932, 0.19409003853797913
131, 0.041004514084620906, 0.042338646948337555, 0.22466476261615753, 0.042338646948337555, 0.19233231246471405
132, 0.04064122628081929, 0.04234665632247925, 0.2179287075996399, 0.04234665632247925, 0.19283126294612885
133, 0.04027357751672918, 0.04155808687210083, 0.2190539538860321, 0.04155808687210083, 0.19106309115886688
134, 0.03992802304300395, 0.040853701531887054, 0.22357769310474396, 0.040853701531887054, 0.18849056959152222
135, 0.03955295688726685, 0.04121258854866028, 0.21843165159225464, 0.04121258854866028, 0.18971262872219086
136, 0.03918991955843839, 0.040870144963264465, 0.22367112338542938, 0.040870144963264465, 0.18859535455703735
137, 0.03886592374606566, 0.04016091302037239, 0.22524264454841614, 0.04016091302037239, 0.18702587485313416
138, 0.03852470334280621, 0.040570635348558426, 0.2210996299982071, 0.040570635348558426, 0.18714407086372375
139, 0.038171425123106346, 0.03998813033103943, 0.22004473209381104, 0.03998813033103943, 0.18615935742855072
140, 0.03781394924629818, 0.04008594527840614, 0.22072653472423553, 0.04008594527840614, 0.18695877492427826
141, 0.03750406368212266, 0.03903152793645859, 0.22100716829299927, 0.03903152793645859, 0.18386341631412506
142, 0.037194048545577306, 0.03919021040201187, 0.22044244408607483, 0.03919021040201187, 0.18405796587467194
143, 0.03686412322250279, 0.03883367031812668, 0.22216252982616425, 0.03883367031812668, 0.18289142847061157
144, 0.036518086222085085, 0.03777288645505905, 0.2216119021177292, 0.03777288645505905, 0.18074873089790344
145, 0.036208266764879225, 0.03807935491204262, 0.2213318943977356, 0.03807935491204262, 0.18089140951633453
146, 0.035872094604102046, 0.03813030943274498, 0.2211138904094696, 0.03813030943274498, 0.18067967891693115
147, 0.035570871355858714, 0.03719882667064667, 0.22811612486839294, 0.03719882667064667, 0.17889882624149323
148, 0.035229554975574666, 0.0370134599506855, 0.22263109683990479, 0.0370134599506855, 0.17821326851844788
149, 0.03491570685397495, 0.03714469075202942, 0.22132378816604614, 0.03714469075202942, 0.1785387247800827
150, 0.03460825261744586, 0.03679538890719414, 0.22205348312854767, 0.03679538890719414, 0.17757739126682281
151, 0.03429309881546281, 0.03629771247506142, 0.22317250072956085, 0.03629771247506142, 0.17637605965137482
152, 0.03399461263960058, 0.03623175993561745, 0.22239014506340027, 0.03623175993561745, 0.17614449560642242
153, 0.03369292657483708, 0.03617380931973457, 0.22288092970848083, 0.03617380931973457, 0.17604151368141174
154, 0.033389571647752414, 0.03540744259953499, 0.22147323191165924, 0.03540744259953499, 0.17383456230163574
155, 0.03312764479355378, 0.034994035959243774, 0.22754481434822083, 0.034994035959243774, 0.17226795852184296
156, 0.032798941027034414, 0.03461256995797157, 0.22310981154441833, 0.03461256995797157, 0.17167747020721436
157, 0.03252398039806973, 0.03378717601299286, 0.22530601918697357, 0.03378717601299286, 0.16928517818450928
158, 0.032251477207649835, 0.03394844010472298, 0.22444891929626465, 0.03394844010472298, 0.16971394419670105
159, 0.03194390433755788, 0.03374630957841873, 0.2256309986114502, 0.03374630957841873, 0.16934117674827576
160, 0.03167457357048988, 0.03392042592167854, 0.22376534342765808, 0.03392042592167854, 0.169780895113945
161, 0.03138318864459341, 0.03407246991991997, 0.219003364443779, 0.03407246991991997, 0.16992832720279694
162, 0.03109428764066913, 0.03468982130289078, 0.2252824753522873, 0.03468982130289078, 0.171342670917511
163, 0.030802794579755176, 0.03272097185254097, 0.2251795083284378, 0.03272097185254097, 0.16521239280700684
164, 0.030546639995141463, 0.034052539616823196, 0.22385993599891663, 0.034052539616823196, 0.17050188779830933
165, 0.030307538333264265, 0.03206911310553551, 0.2267768532037735, 0.03206911310553551, 0.1639346033334732
166, 0.029976754025979477, 0.03196360170841217, 0.2260066270828247, 0.03196360170841217, 0.16392943263053894
167, 0.029759780927137894, 0.03131374716758728, 0.2262180745601654, 0.03131374716758728, 0.16196173429489136
168, 0.029484939846125515, 0.03129022940993309, 0.22511610388755798, 0.03129022940993309, 0.16210001707077026
169, 0.02919648272747343, 0.03226765990257263, 0.22699891030788422, 0.03226765990257263, 0.1646805703639984
170, 0.02894655615091324, 0.031182097271084785, 0.22685851156711578, 0.031182097271084785, 0.16115842759609222
171, 0.02869531475007534, 0.03252674639225006, 0.22474227845668793, 0.03252674639225006, 0.1637282371520996
172, 0.02843085320835764, 0.030304882675409317, 0.22847628593444824, 0.030304882675409317, 0.15904580056667328
173, 0.028187444907697763, 0.030742023140192032, 0.22887378931045532, 0.030742023140192032, 0.1602446585893631
174, 0.0279230264777487, 0.030403653159737587, 0.22591382265090942, 0.030403653159737587, 0.15952718257904053
175, 0.027677330340851437, 0.031237304210662842, 0.22418971359729767, 0.031237304210662842, 0.15992335975170135
176, 0.02743106348948045, 0.029868442565202713, 0.22739677131175995, 0.029868442565202713, 0.15723846852779388
177, 0.027182821523059498, 0.02984105423092842, 0.22838656604290009, 0.02984105423092842, 0.15681688487529755
178, 0.026958837902004068, 0.02889249101281166, 0.22924038767814636, 0.02889249101281166, 0.15389321744441986
179, 0.026759365675124255, 0.028801660984754562, 0.23217050731182098, 0.028801660984754562, 0.15421095490455627
180, 0.02645709534937685, 0.028936920687556267, 0.2274475246667862, 0.028936920687556267, 0.15472890436649323
181, 0.026240247894417156, 0.02795564755797386, 0.2299954742193222, 0.02795564755797386, 0.15222707390785217
182, 0.02599120553244244, 0.028465310111641884, 0.22693002223968506, 0.028465310111641884, 0.1532048135995865
183, 0.02575698613443158, 0.027953239157795906, 0.22879168391227722, 0.027953239157795906, 0.15153183043003082
184, 0.025520885600285096, 0.028971388936042786, 0.22933675348758698, 0.028971388936042786, 0.15453088283538818
185, 0.025311404263431377, 0.02765447273850441, 0.23090900480747223, 0.02765447273850441, 0.15082566440105438
186, 0.02508398975160989, 0.027989313006401062, 0.2300833910703659, 0.027989313006401062, 0.15110832452774048
187, 0.02489751624790105, 0.026728607714176178, 0.23021815717220306, 0.026728607714176178, 0.14754170179367065
188, 0.024680190262469377, 0.02765648253262043, 0.22992941737174988, 0.02765648253262043, 0.15107037127017975
189, 0.02441585629501126, 0.026576386764645576, 0.23057404160499573, 0.026576386764645576, 0.1468871682882309
190, 0.024196281317960134, 0.02603195607662201, 0.23043754696846008, 0.02603195607662201, 0.1452103555202484
191, 0.023962216553362933, 0.027648061513900757, 0.22833462059497833, 0.027648061513900757, 0.15032756328582764
192, 0.023804570192640477, 0.02626432105898857, 0.23265984654426575, 0.02626432105898857, 0.14637990295886993
193, 0.023547585003755308, 0.025386609137058258, 0.2316310703754425, 0.025386609137058258, 0.14349769055843353
194, 0.023361904885281216, 0.025724325329065323, 0.2294721156358719, 0.025724325329065323, 0.14435409009456635
195, 0.02314162989231673, 0.025755878537893295, 0.23776423931121826, 0.025755878537893295, 0.14419153332710266
196, 0.022932082550092176, 0.025685101747512817, 0.23162733018398285, 0.025685101747512817, 0.14397433400154114
197, 0.022730725597251544, 0.025717590004205704, 0.232171431183815, 0.025717590004205704, 0.1443505734205246
198, 0.02252929335968061, 0.024534739553928375, 0.23257657885551453, 0.024534739553928375, 0.14054110646247864
199, 0.02235770753838799, 0.024743439629673958, 0.2330913543701172, 0.024743439629673958, 0.14098843932151794
200, 0.02213765379380096, 0.024346282705664635, 0.23028436303138733, 0.024346282705664635, 0.13953062891960144
201, 0.02196920138191093, 0.02505737729370594, 0.23042643070220947, 0.02505737729370594, 0.1405513882637024
202, 0.021748864007267086, 0.024053674191236496, 0.23255184292793274, 0.024053674191236496, 0.13926932215690613
203, 0.021556412733413955, 0.024208951741456985, 0.23178337514400482, 0.024208951741456985, 0.13894514739513397
204, 0.021345626799897714, 0.024389443919062614, 0.23305422067642212, 0.024389443919062614, 0.1393568068742752
205, 0.02115407796068625, 0.02513965032994747, 0.2336721569299698, 0.02513965032994747, 0.14202751219272614
206, 0.02100682868198915, 0.022981693968176842, 0.23437261581420898, 0.022981693968176842, 0.1356096714735031
207, 0.020804758031259883, 0.022790346294641495, 0.23384256660938263, 0.022790346294641495, 0.1341191828250885
208, 0.020664583519101144, 0.022738151252269745, 0.2358957827091217, 0.022738151252269745, 0.1345929056406021
209, 0.020437949658794835, 0.022788899019360542, 0.234477236866951, 0.022788899019360542, 0.1344832181930542
210, 0.020256952331824736, 0.021988674998283386, 0.23533698916435242, 0.021988674998283386, 0.13168084621429443
211, 0.020076728612184524, 0.02291373535990715, 0.23437200486660004, 0.02291373535990715, 0.1347624510526657
212, 0.019887719506567175, 0.023156199604272842, 0.23298923671245575, 0.023156199604272842, 0.13597403466701508
213, 0.019730776751583273, 0.022093676030635834, 0.2344367653131485, 0.022093676030635834, 0.13178183138370514
214, 0.019528591869906946, 0.02288193069398403, 0.2363230437040329, 0.02288193069398403, 0.1345243901014328
215, 0.019378965280272744, 0.021826408803462982, 0.23794066905975342, 0.021826408803462982, 0.13049989938735962
216, 0.01922232247889042, 0.022251546382904053, 0.2365265041589737, 0.022251546382904053, 0.13241252303123474
217, 0.01901901069689881, 0.021486515179276466, 0.237070694565773, 0.021486515179276466, 0.1300416737794876
218, 0.01885004090991887, 0.021080737933516502, 0.2370191514492035, 0.021080737933516502, 0.1287420094013214
219, 0.018685813654552807, 0.020772911608219147, 0.23818664252758026, 0.020772911608219147, 0.12696245312690735
220, 0.01851571293717081, 0.020950229838490486, 0.24306973814964294, 0.020950229838490486, 0.12793652713298798
221, 0.01837115270847624, 0.021286729723215103, 0.23538947105407715, 0.021286729723215103, 0.12865087389945984
222, 0.018218492885882204, 0.020805124193429947, 0.23859640955924988, 0.020805124193429947, 0.12701396644115448
223, 0.018073586476120083, 0.020546631887555122, 0.2373216599225998, 0.020546631887555122, 0.12639404833316803
224, 0.017916179346767338, 0.02027985081076622, 0.23685835301876068, 0.02027985081076622, 0.12550470232963562
225, 0.017741947282444347, 0.020739775151014328, 0.23652388155460358, 0.020739775151014328, 0.12742865085601807
226, 0.01757497557184913, 0.019568873569369316, 0.2386133223772049, 0.019568873569369316, 0.12319076061248779
227, 0.01743957932022485, 0.020645081996917725, 0.23862452805042267, 0.020645081996917725, 0.12648922204971313
228, 0.017306137694553896, 0.019749583676457405, 0.23882590234279633, 0.019749583676457405, 0.12376436591148376
229, 0.01712390827861699, 0.019909149035811424, 0.24453005194664001, 0.019909149035811424, 0.12367318570613861
230, 0.016954686391082677, 0.019717512652277946, 0.23693430423736572, 0.019717512652277946, 0.12323390692472458
231, 0.01679696755653078, 0.01994352973997593, 0.2401656061410904, 0.01994352973997593, 0.12394306063652039
232, 0.016655475781722502, 0.01938028074800968, 0.23998306691646576, 0.01938028074800968, 0.12205186486244202
233, 0.016520692746747622, 0.019929783418774605, 0.23899279534816742, 0.019929783418774605, 0.12369449436664581
234, 0.016408320787278087, 0.019531838595867157, 0.23964853584766388, 0.019531838595867157, 0.1221543624997139
235, 0.016247033734213222, 0.019148502498865128, 0.23843097686767578, 0.019148502498865128, 0.12134493142366409
236, 0.016118240390311588, 0.018820954486727715, 0.240155428647995, 0.018820954486727715, 0.119503915309906
237, 0.015955814803865823, 0.018070271238684654, 0.23962464928627014, 0.018070271238684654, 0.11688556522130966
238, 0.015820155292749404, 0.01809481531381607, 0.2468799352645874, 0.01809481531381607, 0.11708921939134598
239, 0.015680981004102663, 0.018242496997117996, 0.2424057126045227, 0.018242496997117996, 0.11737672984600067
240, 0.015545569343323058, 0.017890198156237602, 0.2434215545654297, 0.017890198156237602, 0.11646031588315964
241, 0.015420819920572367, 0.017919203266501427, 0.24261674284934998, 0.017919203266501427, 0.11636503785848618
242, 0.015271776000207122, 0.017836173996329308, 0.24186408519744873, 0.017836173996329308, 0.11611945182085037
243, 0.015140369280495426, 0.017290636897087097, 0.24160611629486084, 0.017290636897087097, 0.11408483237028122
244, 0.015057665499096567, 0.017412686720490456, 0.24202877283096313, 0.017412686720490456, 0.11441367864608765
245, 0.01489213498478586, 0.017517969012260437, 0.2410951852798462, 0.017517969012260437, 0.1148126870393753
246, 0.014761067063293673, 0.017624009400606155, 0.24173294007778168, 0.017624009400606155, 0.11532437801361084
247, 0.014632860418747772, 0.016742486506700516, 0.25067418813705444, 0.016742486506700516, 0.11223258078098297
248, 0.014510281858119098, 0.01744113676249981, 0.24317193031311035, 0.01744113676249981, 0.11456765234470367
249, 0.014384246261959726, 0.01718726009130478, 0.24306978285312653, 0.01718726009130478, 0.11350273340940475
250, 0.014252632534639402, 0.016795264557003975, 0.24547737836837769, 0.016795264557003975, 0.11155369132757187
251, 0.014123567752540112, 0.017088407650589943, 0.241272434592247, 0.017088407650589943, 0.11301153153181076
252, 0.014028443988751282, 0.016814783215522766, 0.24498902261257172, 0.016814783215522766, 0.11223113536834717
253, 0.013872384635562247, 0.016637712717056274, 0.24470500648021698, 0.016637712717056274, 0.11143890023231506
254, 0.013759702511809089, 0.01588536985218525, 0.2451058030128479, 0.01588536985218525, 0.10893288999795914
255, 0.013669824380088937, 0.01639395020902157, 0.24317026138305664, 0.01639395020902157, 0.11079201847314835
256, 0.0135457996617664, 0.016337759792804718, 0.2455611228942871, 0.016337759792804718, 0.11058574169874191
257, 0.013391415571624583, 0.01603056862950325, 0.24529270827770233, 0.01603056862950325, 0.1089002713561058
258, 0.013271546550095081, 0.0157672930508852, 0.2442304790019989, 0.0157672930508852, 0.10826312005519867
259, 0.013192854432219809, 0.015722354874014854, 0.2453911453485489, 0.015722354874014854, 0.10785836726427078
260, 0.013057428869334134, 0.01572800800204277, 0.2531580626964569, 0.01572800800204277, 0.10769953578710556
261, 0.012971155904233455, 0.015865128487348557, 0.2459297776222229, 0.015865128487348557, 0.10863453149795532
262, 0.012844495983286337, 0.015002502128481865, 0.2487204521894455, 0.015002502128481865, 0.105347640812397
263, 0.012719533084468408, 0.014905281364917755, 0.2458323836326599, 0.014905281364917755, 0.10510842502117157
264, 0.012597487003288485, 0.015197410248219967, 0.24588532745838165, 0.015197410248219967, 0.1062074601650238
265, 0.01248824078251015, 0.015209072269499302, 0.25136515498161316, 0.015209072269499302, 0.10583890229463577
266, 0.012362186373634771, 0.014768807217478752, 0.24761910736560822, 0.014768807217478752, 0.10408802330493927
267, 0.012258762341331352, 0.01523036602884531, 0.24636682868003845, 0.01523036602884531, 0.10580487549304962
268, 0.012180220979181203, 0.014426454901695251, 0.2480270266532898, 0.014426454901695251, 0.10260375589132309
