Case_ID, Slide_ID, mae, mse, ssim
image_26, 18, 1.2114542722702026, 0.3025471270084381, 17.972591400146484
image_26, 19, 1.2718960046768188, 0.31569337844848633, 18.971349716186523
image_26, 20, 1.3265677690505981, 0.32705676555633545, 19.970197677612305
image_26, 21, 1.3829313516616821, 0.3400067985057831, 20.968809127807617
image_26, 22, 1.4416868686676025, 0.35435205698013306, 21.96693229675293
image_26, 23, 1.5041974782943726, 0.3693472445011139, 22.964908599853516
image_26, 24, 1.5625941753387451, 0.3829658031463623, 23.963064193725586
image_26, 25, 1.6175708770751953, 0.3958347737789154, 24.961326599121094
image_26, 26, 1.6680126190185547, 0.4074355959892273, 25.959762573242188
image_26, 27, 1.7200853824615479, 0.4194733798503876, 26.958114624023438
image_26, 28, 1.8000184297561646, 0.44217947125434875, 27.955852508544922
image_26, 29, 1.8756481409072876, 0.4642511308193207, 28.953577041625977
image_26, 30, 1.9538909196853638, 0.48713067173957825, 29.951173782348633
image_51, 1, 0.07604430615901947, 0.022820107638835907, 0.9979119300842285
image_51, 2, 0.15512818098068237, 0.04714669659733772, 1.9956591129302979
image_51, 3, 0.23665782809257507, 0.07289241254329681, 2.993121385574341
image_51, 4, 0.3150646388530731, 0.09702658653259277, 3.9908571243286133
image_51, 5, 0.39732617139816284, 0.12325019389390945, 4.988284111022949
image_51, 6, 0.47269704937934875, 0.14545905590057373, 5.986326217651367
image_51, 7, 0.5523542761802673, 0.16995017230510712, 6.984051704406738
image_51, 8, 0.6323989033699036, 0.19455328583717346, 7.981884956359863
image_51, 9, 0.7097640633583069, 0.21783491969108582, 8.97991943359375
image_51, 10, 0.7838196158409119, 0.23962336778640747, 9.978267669677734
image_51, 11, 0.8119544386863708, 0.24271181225776672, 10.978111267089844
image_51, 12, 0.8408545851707458, 0.2458575814962387, 11.977949142456055
image_51, 13, 0.8714923858642578, 0.24915216863155365, 12.977720260620117
image_51, 14, 0.9025366902351379, 0.25273728370666504, 13.977518081665039
image_51, 15, 0.9341188669204712, 0.2563357651233673, 14.977304458618164
image_51, 16, 0.9686897397041321, 0.2608383595943451, 15.977045059204102
image_51, 17, 1.0411790609359741, 0.28188395500183105, 16.97551918029785
image_51, 18, 1.122098684310913, 0.30805879831314087, 17.973209381103516
image_51, 19, 1.2025372982025146, 0.33389490842819214, 18.97087860107422
image_51, 20, 1.2891039848327637, 0.3642547130584717, 19.96796417236328
image_51, 21, 1.3647465705871582, 0.3871992528438568, 20.966350555419922
image_51, 22, 1.3982195854187012, 0.39112168550491333, 21.966081619262695
image_51, 23, 1.4286894798278809, 0.3944604992866516, 22.965890884399414
image_51, 24, 1.4600303173065186, 0.3983986973762512, 23.965665817260742
image_51, 25, 1.4892394542694092, 0.4018036425113678, 24.965496063232422
image_51, 26, 1.5176048278808594, 0.4049127995967865, 25.96534538269043
image_51, 27, 1.546641230583191, 0.4081451892852783, 26.96515464782715
image_51, 28, 1.6264605522155762, 0.4324187934398651, 27.96289825439453
image_51, 29, 1.7145359516143799, 0.46191027760505676, 28.95998764038086
image_51, 30, 1.7926121950149536, 0.4850238263607025, 29.958023071289062
image_82, 1, 0.06075583025813103, 0.01547242421656847, 0.9991060495376587
image_82, 2, 0.1185888722538948, 0.029928211122751236, 1.9983174800872803
image_82, 3, 0.17465338110923767, 0.043451182544231415, 2.9976072311401367
image_82, 4, 0.23760530352592468, 0.0587809719145298, 3.9965312480926514
image_82, 5, 0.30331993103027344, 0.07520990073680878, 4.9952497482299805
image_82, 6, 0.35954129695892334, 0.08823081851005554, 5.9944891929626465
image_82, 7, 0.41709384322166443, 0.10160417854785919, 6.993649005889893
image_82, 8, 0.47264209389686584, 0.11413022875785828, 7.9928717613220215
image_82, 9, 0.5337032675743103, 0.12875932455062866, 8.991808891296387
image_82, 10, 0.575600802898407, 0.13462872803211212, 9.991186141967773
image_82, 11, 0.6141345500946045, 0.13942384719848633, 10.99068832397461
image_82, 12, 0.6573923230171204, 0.14534971117973328, 11.989992141723633
image_82, 13, 0.7057458162307739, 0.15255378186702728, 12.989092826843262
image_82, 14, 0.7422002553939819, 0.15681782364845276, 13.98865795135498
image_82, 15, 0.7778211236000061, 0.16102595627307892, 14.988266944885254
image_82, 16, 0.8193767070770264, 0.1667426973581314, 15.987661361694336
image_82, 17, 0.8798977136611938, 0.18078099191188812, 16.986799240112305
image_82, 18, 0.9456225037574768, 0.1970839649438858, 17.985637664794922
image_82, 19, 0.9829068779945374, 0.20173399150371552, 18.985183715820312
image_82, 20, 1.026904821395874, 0.20848871767520905, 19.984458923339844
image_82, 21, 1.0922741889953613, 0.22480720281600952, 20.983440399169922
image_82, 22, 1.1303249597549438, 0.22968624532222748, 21.982954025268555
image_82, 23, 1.1597932577133179, 0.23265734314918518, 22.982723236083984
image_82, 24, 1.1852781772613525, 0.2348654717206955, 23.982582092285156
image_82, 25, 1.210487723350525, 0.23709818720817566, 24.982444763183594
image_82, 26, 1.2408761978149414, 0.2404128760099411, 25.98219108581543
image_82, 27, 1.3105555772781372, 0.25849759578704834, 26.980716705322266
image_82, 28, 1.378684163093567, 0.2757358253002167, 27.979324340820312
image_82, 29, 1.4465326070785522, 0.29301002621650696, 28.97791862487793
image_82, 30, 1.5098825693130493, 0.3082941472530365, 29.976831436157227
image_80, 1, 0.07042208313941956, 0.019100895151495934, 0.9985483288764954
image_80, 2, 0.1435643881559372, 0.039152391254901886, 1.9969515800476074
image_80, 3, 0.2216082215309143, 0.061622828245162964, 2.9949676990509033
image_80, 4, 0.29663246870040894, 0.08237634599208832, 3.9932448863983154
image_80, 5, 0.3748181164264679, 0.1045682281255722, 4.9912896156311035
image_80, 6, 0.4471529722213745, 0.12383723258972168, 5.9897918701171875
image_80, 7, 0.5170994997024536, 0.14205743372440338, 6.9884490966796875
image_80, 8, 0.5890373587608337, 0.16137723624706268, 7.986868858337402
image_80, 9, 0.6147746443748474, 0.16377168893814087, 8.986706733703613
image_80, 10, 0.6495428681373596, 0.16779786348342896, 9.986292839050293
image_80, 11, 0.6851736307144165, 0.17192904651165009, 10.985847473144531
image_80, 12, 0.7184414863586426, 0.17560844123363495, 11.985479354858398
image_80, 13, 0.7534432411193848, 0.17970840632915497, 12.985057830810547
image_80, 14, 0.7839199304580688, 0.18280340731143951, 13.984782218933105
image_80, 15, 0.8164541125297546, 0.18641933798789978, 14.98445987701416
image_80, 16, 0.8844637870788574, 0.20377223193645477, 15.983274459838867
image_80, 17, 0.9542148113250732, 0.22243104875087738, 16.98183250427246
image_80, 18, 1.023017168045044, 0.24042046070098877, 17.980527877807617
image_80, 19, 1.101049542427063, 0.2632918953895569, 18.97855567932129
image_80, 20, 1.176965594291687, 0.2844564914703369, 19.976898193359375
image_80, 21, 1.2494488954544067, 0.303296834230423, 20.97565460205078
image_80, 22, 1.320651888847351, 0.3215788006782532, 21.974384307861328
image_80, 23, 1.3891676664352417, 0.3385656476020813, 22.973304748535156
image_80, 24, 1.4283936023712158, 0.34392982721328735, 23.97275733947754
image_80, 25, 1.4633896350860596, 0.34806638956069946, 24.972352981567383
image_80, 26, 1.4928498268127441, 0.35094717144966125, 25.97211456298828
image_80, 27, 1.529360294342041, 0.35511818528175354, 26.971668243408203
image_80, 28, 1.5636752843856812, 0.3588792383670807, 27.971281051635742
image_80, 29, 1.6339579820632935, 0.37703031301498413, 28.969934463500977
