Case_ID, Slide_ID, mae, mse, ssim
5266205, 1, 0.07571693509817123, 0.018707262352108955, 0.998694896697998
5266205, 1, 0.15287934243679047, 0.03761735558509827, 1.9973864555358887
5266205, 1, 0.2347833663225174, 0.058135367929935455, 2.9959325790405273
5266205, 1, 0.3063819408416748, 0.07592456042766571, 3.994734048843384
5266205, 1, 0.3822593092918396, 0.09602497518062592, 4.992867946624756
5266205, 1, 0.45971912145614624, 0.11683936417102814, 5.9908576011657715
5266205, 1, 0.5338371992111206, 0.1364254504442215, 6.9890851974487305
5266205, 1, 0.6074170470237732, 0.15587888658046722, 7.987359046936035
5266205, 1, 0.6824972033500671, 0.1760895550251007, 8.985478401184082
5266205, 1, 0.7595534324645996, 0.19712209701538086, 9.983439445495605
5266205, 1, 0.828552782535553, 0.21470549702644348, 10.982133865356445
5266205, 1, 0.8996684551239014, 0.2322882115840912, 11.981099128723145
5266205, 1, 0.9737058281898499, 0.25075268745422363, 12.97996997833252
5266205, 1, 1.0563033819198608, 0.2723834812641144, 13.978446006774902
5266205, 1, 1.1288208961486816, 0.29074782133102417, 14.977055549621582
5266205, 1, 1.2053130865097046, 0.3107295632362366, 15.975544929504395
5266205, 1, 1.287609577178955, 0.33263325691223145, 16.9738712310791
5266205, 1, 1.3726952075958252, 0.3547396957874298, 17.972238540649414
5266205, 1, 1.4534732103347778, 0.37456005811691284, 18.970848083496094
5266205, 1, 1.535391926765442, 0.3948200047016144, 19.969356536865234
5266205, 1, 1.6175717115402222, 0.41633328795433044, 20.967748641967773
5266205, 1, 1.6941434144973755, 0.4361867308616638, 21.96617317199707
5266205, 1, 1.766326665878296, 0.45434990525245667, 22.96493911743164
5266205, 1, 1.8418134450912476, 0.47359520196914673, 23.96367835998535
5266205, 1, 1.911566972732544, 0.49103695154190063, 24.962560653686523
5266205, 1, 1.9801974296569824, 0.5080530047416687, 25.961511611938477
5266205, 1, 2.0646843910217285, 0.5321970582008362, 26.95881462097168
5266205, 1, 2.1310606002807617, 0.5489363074302673, 27.957719802856445
5266205, 1, 2.199155330657959, 0.5667502284049988, 28.956327438354492
5266205, 1, 2.2707157135009766, 0.5846977829933167, 29.955209732055664
5110047, 2, 0.0796540305018425, 0.021305665373802185, 0.9984549283981323
5110047, 2, 0.15832385420799255, 0.041823625564575195, 1.9970464706420898
5110047, 2, 0.23530682921409607, 0.06192302331328392, 2.9956841468811035
5110047, 2, 0.31012439727783203, 0.08159846812486649, 3.994333028793335
5110047, 2, 0.3836943209171295, 0.10049742460250854, 4.99312686920166
5110047, 2, 0.45755964517593384, 0.11959390342235565, 5.991923809051514
5110047, 2, 0.530131459236145, 0.13846391439437866, 6.990701198577881
5110047, 2, 0.5998603701591492, 0.15657222270965576, 7.989426136016846
5110047, 2, 0.6687847375869751, 0.17448115348815918, 8.988222122192383
5110047, 2, 0.741531491279602, 0.192999467253685, 9.987067222595215
5110047, 2, 0.8171950578689575, 0.21224702894687653, 10.985837936401367
5110047, 2, 0.8916411399841309, 0.23140302300453186, 11.984612464904785
5110047, 2, 0.9661421179771423, 0.2510901689529419, 12.98335075378418
5110047, 2, 1.0415242910385132, 0.2710128128528595, 13.982105255126953
5110047, 2, 1.117134690284729, 0.29115691781044006, 14.98080825805664
5110047, 2, 1.1975489854812622, 0.31307095289230347, 15.97916316986084
5110047, 2, 1.2857983112335205, 0.33787015080451965, 16.977333068847656
