Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
41, 0.002942730484387735, 0.00524594821035862, 0.8211753368377686, 0.00524594821035862, 0.029090821743011475
42, 0.0028156406183740454, 0.005232706665992737, 0.8223254084587097, 0.005232706665992737, 0.028988037258386612
43, 0.002799756916320067, 0.005314702168107033, 0.8230822682380676, 0.005314702168107033, 0.029130641371011734
44, 0.0027924409084931086, 0.005171208176761866, 0.821634829044342, 0.005171208176761866, 0.02888115867972374
45, 0.002786250510386695, 0.005210770759731531, 0.8205291628837585, 0.005210770759731531, 0.029080376029014587
46, 0.0027269004486527955, 0.0053636436350643635, 0.8224185705184937, 0.0053636436350643635, 0.02936095930635929
47, 0.0026732805830038836, 0.005231309216469526, 0.8217573165893555, 0.005231309216469526, 0.02905862219631672
48, 0.0026857229551238023, 0.005298499017953873, 0.8192174434661865, 0.005298499017953873, 0.029478823766112328
49, 0.0026155814264442003, 0.005174584221094847, 0.8223220109939575, 0.005174584221094847, 0.028884414583444595
50, 0.0026094158041919248, 0.005275718867778778, 0.8219212889671326, 0.005275718867778778, 0.029235415160655975
51, 0.0026230764080676736, 0.0053163752891123295, 0.8238152861595154, 0.0053163752891123295, 0.02927231788635254
52, 0.0025710148333558482, 0.005423014517873526, 0.8234170079231262, 0.005423014517873526, 0.0298070777207613
53, 0.0025420515607534485, 0.005185232497751713, 0.8218703269958496, 0.005185232497751713, 0.028989460319280624
54, 0.0025251513696832664, 0.005196809768676758, 0.8244087100028992, 0.005196809768676758, 0.028874319046735764
55, 0.002506367256196492, 0.00545802665874362, 0.8203120827674866, 0.00545802665874362, 0.029949715360999107
56, 0.0025357469915229668, 0.005180102773010731, 0.8233296871185303, 0.005180102773010731, 0.028902875259518623
57, 0.0024493968484112236, 0.005138952285051346, 0.824137806892395, 0.005138952285051346, 0.02867000922560692
58, 0.0024359255781816096, 0.00514086801558733, 0.8247372508049011, 0.00514086801558733, 0.028683654963970184
59, 0.002475139554634548, 0.005154301878064871, 0.820825457572937, 0.005154301878064871, 0.028950069099664688
60, 0.0024497553875500507, 0.005191456526517868, 0.825807511806488, 0.005191456526517868, 0.028785323724150658
61, 0.002403484893022506, 0.0052694291807711124, 0.824722170829773, 0.0052694291807711124, 0.029237162321805954
62, 0.0024385448705636715, 0.006103513762354851, 0.8226929903030396, 0.006103513762354851, 0.03217540681362152
63, 0.002373942595117828, 0.00510127330198884, 0.8256347179412842, 0.00510127330198884, 0.028640292584896088
64, 0.0023896486485047203, 0.0051919943653047085, 0.8251990675926208, 0.0051919943653047085, 0.029030578210949898
65, 0.0023540999761528588, 0.005192914512008429, 0.8264065980911255, 0.005192914512008429, 0.029071280732750893
66, 0.002330496322372527, 0.005202039610594511, 0.8269770741462708, 0.005202039610594511, 0.0288012083619833
67, 0.0023669474841759466, 0.005113145802170038, 0.8270966410636902, 0.005113145802170038, 0.02857678383588791
68, 0.002302674826181106, 0.005091466009616852, 0.8248521685600281, 0.005091466009616852, 0.028661558404564857
69, 0.002337871148344575, 0.005169181618839502, 0.8270274996757507, 0.005169181618839502, 0.028673997148871422
70, 0.0022919963545090204, 0.005139003042131662, 0.8247420787811279, 0.005139003042131662, 0.02887505665421486
71, 0.0023115360847580733, 0.005135680083185434, 0.8263348340988159, 0.005135680083185434, 0.028778016567230225
72, 0.0022837010247891316, 0.005151411052793264, 0.8258609771728516, 0.005151411052793264, 0.028777144849300385
73, 0.002285807892016211, 0.0051752193830907345, 0.8264559507369995, 0.0051752193830907345, 0.02885328233242035
74, 0.002258025402477252, 0.0052116503939032555, 0.8272507786750793, 0.0052116503939032555, 0.029000531882047653
75, 0.0022712504604283238, 0.005123657640069723, 0.8275397419929504, 0.005123657640069723, 0.028558144345879555
76, 0.0022617790936581505, 0.0050758677534759045, 0.8249225616455078, 0.0050758677534759045, 0.0285878237336874
77, 0.002245538914241966, 0.005186290945857763, 0.8237605690956116, 0.005186290945857763, 0.02895449288189411
78, 0.0022157152327062766, 0.005036649759858847, 0.828795313835144, 0.005036649759858847, 0.028273191303014755
79, 0.0022846101245700278, 0.005121293012052774, 0.8256829977035522, 0.005121293012052774, 0.02877393364906311
80, 0.0021842275122314265, 0.005061939358711243, 0.8265565633773804, 0.005061939358711243, 0.028492804616689682
81, 0.0021975476427881593, 0.00511000445112586, 0.8262938857078552, 0.00511000445112586, 0.028726397082209587
82, 0.002208546906905739, 0.005045896861702204, 0.8286091685295105, 0.005045896861702204, 0.028295084834098816
83, 0.0022280293312948642, 0.0050672865472733974, 0.8289521336555481, 0.0050672865472733974, 0.028422968462109566
84, 0.002175972333264818, 0.005019869189709425, 0.8281204104423523, 0.005019869189709425, 0.02828851342201233
85, 0.0021719729962856754, 0.005030570551753044, 0.8285573720932007, 0.005030570551753044, 0.028275016695261
86, 0.002193064772541764, 0.005053578410297632, 0.8275237679481506, 0.005053578410297632, 0.028395239263772964
87, 0.0021697374622774218, 0.005117990076541901, 0.8286868333816528, 0.005117990076541901, 0.02867972105741501
88, 0.0021460519871857177, 0.00502493092790246, 0.8281643986701965, 0.00502493092790246, 0.028383204713463783
89, 0.002126380728510917, 0.005384264513850212, 0.828253448009491, 0.005384264513850212, 0.02971767447888851
90, 0.0021789145667627276, 0.005256686359643936, 0.8269311785697937, 0.005256686359643936, 0.0293921809643507
91, 0.0021323364979418166, 0.00501385610550642, 0.8291478753089905, 0.00501385610550642, 0.028227081522345543
92, 0.0021323797818825862, 0.005036626011133194, 0.8273314833641052, 0.005036626011133194, 0.028358029201626778
93, 0.0021380316563570007, 0.004998220596462488, 0.8296148180961609, 0.004998220596462488, 0.028193246573209763
94, 0.0021187106543443385, 0.005012164823710918, 0.8295737504959106, 0.005012164823710918, 0.028227565810084343
95, 0.0021197451384399424, 0.005132734775543213, 0.8282368779182434, 0.005132734775543213, 0.02876938506960869
96, 0.0021080962821181737, 0.004963572137057781, 0.829708993434906, 0.004963572137057781, 0.02804202400147915
97, 0.0021159539381309486, 0.005101595539599657, 0.8266417980194092, 0.005101595539599657, 0.028723692521452904
98, 0.0021072689549101777, 0.004976054187864065, 0.8292036056518555, 0.004976054187864065, 0.02816174551844597
99, 0.002101491315403962, 0.004996240604668856, 0.8294248580932617, 0.004996240604668856, 0.02817649021744728
100, 0.0020882763165165114, 0.004970149602741003, 0.8288223147392273, 0.004970149602741003, 0.028086142614483833
101, 0.0020772700413000996, 0.004966356325894594, 0.8295676708221436, 0.004966356325894594, 0.028115516528487206
102, 0.0020666168679585725, 0.004909910261631012, 0.8308512568473816, 0.004909910261631012, 0.027950255200266838
103, 0.0020960263538054016, 0.004945223219692707, 0.8294895887374878, 0.004945223219692707, 0.028128424659371376
104, 0.002052239003105526, 0.004979930818080902, 0.8292147517204285, 0.004979930818080902, 0.028246577829122543
105, 0.0020530748272394876, 0.005133509170264006, 0.83006751537323, 0.005133509170264006, 0.028659675270318985
106, 0.002088085537426548, 0.005272697191685438, 0.8277873992919922, 0.005272697191685438, 0.029248621314764023
107, 0.002064123233940684, 0.005033149849623442, 0.8297488689422607, 0.005033149849623442, 0.028322886675596237
108, 0.002028141947770625, 0.00489489221945405, 0.8304142951965332, 0.00489489221945405, 0.02785721980035305
109, 0.002059681222408689, 0.0050645931623876095, 0.8273991942405701, 0.0050645931623876095, 0.02860972099006176
110, 0.00202743291384741, 0.005083589348942041, 0.8302550911903381, 0.005083589348942041, 0.02854725532233715
111, 0.0020284942667663955, 0.005012793466448784, 0.8293492794036865, 0.005012793466448784, 0.028387151658535004
112, 0.002045305788352123, 0.004981406033039093, 0.8286364674568176, 0.004981406033039093, 0.028219763189554214
113, 0.0020327159018661274, 0.005261657293885946, 0.8297894597053528, 0.005261657293885946, 0.029256228357553482
114, 0.002015526235743056, 0.004976970609277487, 0.8295480012893677, 0.004976970609277487, 0.028295353055000305
115, 0.0020118202032681784, 0.004894443787634373, 0.8311812877655029, 0.004894443787634373, 0.02787720412015915
116, 0.0020145051366244064, 0.00495216203853488, 0.8290277123451233, 0.00495216203853488, 0.028165504336357117
117, 0.0020259947713206043, 0.005231051240116358, 0.8312134742736816, 0.005231051240116358, 0.029088502749800682
118, 0.002024621493015973, 0.00490627670660615, 0.83086097240448, 0.00490627670660615, 0.027954310178756714
119, 0.001990452607086543, 0.004909963347017765, 0.8324200510978699, 0.004909963347017765, 0.027922503650188446
120, 0.0019889399749070907, 0.004861222114413977, 0.830616295337677, 0.004861222114413977, 0.027860503643751144
121, 0.00198916398527983, 0.005045400466769934, 0.8316630721092224, 0.005045400466769934, 0.02846934087574482
122, 0.002006829469787786, 0.004832991864532232, 0.8336410522460938, 0.004832991864532232, 0.027585528790950775
123, 0.0019962397018563377, 0.004874683916568756, 0.831652045249939, 0.004874683916568756, 0.027794823050498962
124, 0.001974890192939441, 0.004892487078905106, 0.8315379619598389, 0.004892487078905106, 0.02797514572739601
125, 0.0019791761449979325, 0.004881476517766714, 0.8325328826904297, 0.004881476517766714, 0.027794137597084045
126, 0.001963429839760243, 0.0051644714549183846, 0.8308709263801575, 0.0051644714549183846, 0.028988204896450043
127, 0.001978639319135794, 0.004877034574747086, 0.832111120223999, 0.004877034574747086, 0.027904033660888672
128, 0.001987312531876311, 0.004890939220786095, 0.8322455286979675, 0.004890939220786095, 0.027793213725090027
129, 0.001977022190836735, 0.004860260058194399, 0.832598865032196, 0.004860260058194399, 0.02777067758142948
130, 0.0019522715333746702, 0.005384019576013088, 0.8271247148513794, 0.005384019576013088, 0.029942529276013374
131, 0.001964113047306368, 0.004837178159505129, 0.831570565700531, 0.004837178159505129, 0.027740811929106712
132, 0.0019485586769566938, 0.004822742193937302, 0.8337304592132568, 0.004822742193937302, 0.027655363082885742
133, 0.0019504213399302802, 0.0048937867395579815, 0.8335904479026794, 0.0048937867395579815, 0.02780265174806118
134, 0.001954882648555143, 0.004972785711288452, 0.8326598405838013, 0.004972785711288452, 0.028064576908946037
135, 0.0019469777593928341, 0.004817814100533724, 0.832984447479248, 0.004817814100533724, 0.027610957622528076
136, 0.0019812347193618423, 0.004842373542487621, 0.8335762023925781, 0.004842373542487621, 0.02776189334690571
137, 0.0019110360942584904, 0.005033718887716532, 0.8311107158660889, 0.005033718887716532, 0.028544291853904724
138, 0.001920162031981809, 0.0049623423255980015, 0.8325058817863464, 0.0049623423255980015, 0.02821282483637333
139, 0.0019478938733361233, 0.004854986909776926, 0.833358108997345, 0.004854986909776926, 0.02773396670818329
140, 0.0019459625501096534, 0.004913581535220146, 0.8331107497215271, 0.004913581535220146, 0.02799386903643608
141, 0.0019191095915190768, 0.004864613525569439, 0.8325881958007812, 0.004864613525569439, 0.027796754613518715
142, 0.0019264527519665766, 0.0047905221581459045, 0.8338059186935425, 0.0047905221581459045, 0.027514813467860222
143, 0.0019239689706396935, 0.004837545100599527, 0.8333020806312561, 0.004837545100599527, 0.02774272859096527
144, 0.0019342884976688648, 0.004794060718268156, 0.8325085639953613, 0.004794060718268156, 0.027590975165367126
145, 0.0019222826039102196, 0.004890809766948223, 0.8335525393486023, 0.004890809766948223, 0.027939235791563988
146, 0.0018978142650223127, 0.004798536188900471, 0.8314584493637085, 0.004798536188900471, 0.027601104229688644
147, 0.0019143982773700185, 0.004904736764729023, 0.8325194716453552, 0.004904736764729023, 0.028088688850402832
148, 0.0019050536303486872, 0.004854721017181873, 0.8323546648025513, 0.004854721017181873, 0.027798756957054138
149, 0.0019189264412532653, 0.0049366578459739685, 0.83012855052948, 0.0049366578459739685, 0.02808298170566559
150, 0.0019132402507169395, 0.005208427552133799, 0.8324336409568787, 0.005208427552133799, 0.02899142913520336
151, 0.0019010772065785335, 0.0048350258730351925, 0.8344876766204834, 0.0048350258730351925, 0.027690261602401733
152, 0.0018895836549802153, 0.004948855377733707, 0.8319735527038574, 0.004948855377733707, 0.028209125623106956
153, 0.001895340371478135, 0.004872648511081934, 0.8353425860404968, 0.004872648511081934, 0.027660677209496498
154, 0.001883675728347509, 0.004787022713571787, 0.833428144454956, 0.004787022713571787, 0.02749984711408615
155, 0.0018774147042960071, 0.0049164327792823315, 0.8346694707870483, 0.0049164327792823315, 0.02791443094611168
156, 0.001884915220660367, 0.004785668104887009, 0.8319335579872131, 0.004785668104887009, 0.027680303901433945
157, 0.0019159050082952747, 0.004808745812624693, 0.8338583707809448, 0.004808745812624693, 0.027676373720169067
158, 0.0018955005692656744, 0.004788996186107397, 0.8349751234054565, 0.004788996186107397, 0.02750270813703537
159, 0.0018644503197458942, 0.004759376868605614, 0.8340689539909363, 0.004759376868605614, 0.027419820427894592
160, 0.0018679437973385044, 0.004761514253914356, 0.8330437541007996, 0.004761514253914356, 0.02757410705089569
161, 0.0018891387323305261, 0.0047231088392436504, 0.8337806463241577, 0.0047231088392436504, 0.027423618361353874
162, 0.0018865644587003337, 0.004902263171970844, 0.8313702344894409, 0.004902263171970844, 0.028096646070480347
163, 0.0018755967851893077, 0.004680314101278782, 0.835641622543335, 0.004680314101278782, 0.027178065851330757
164, 0.0018469379269562519, 0.00486944243311882, 0.832800567150116, 0.00486944243311882, 0.027829110622406006
165, 0.0019010160177941634, 0.004762265831232071, 0.8336812257766724, 0.004762265831232071, 0.027467545121908188
166, 0.001834574668795209, 0.004741352051496506, 0.8348738551139832, 0.004741352051496506, 0.027425745502114296
167, 0.0018504475339195517, 0.004981441888958216, 0.8337018489837646, 0.004981441888958216, 0.02827649936079979
168, 0.0018585928143158056, 0.004769610706716776, 0.8331910967826843, 0.004769610706716776, 0.027516333386301994
169, 0.0018507945264965903, 0.004744345787912607, 0.8351773023605347, 0.004744345787912607, 0.027427444234490395
170, 0.0018624709367654041, 0.0050963470712304115, 0.8328091502189636, 0.0050963470712304115, 0.028779737651348114
171, 0.0018912384327741687, 0.0048036277294158936, 0.8351311683654785, 0.0048036277294158936, 0.027667328715324402
172, 0.001822327823449443, 0.004709616769105196, 0.8341829180717468, 0.004709616769105196, 0.02738446369767189
173, 0.0018521958681349264, 0.004806855693459511, 0.8330039978027344, 0.004806855693459511, 0.027732565999031067
174, 0.0018577577332346633, 0.0047475122846663, 0.8350403904914856, 0.0047475122846663, 0.02733270451426506
175, 0.0018259320078355273, 0.004875469952821732, 0.8358539342880249, 0.004875469952821732, 0.02785259298980236
176, 0.0018360292696077644, 0.004874113947153091, 0.8339282274246216, 0.004874113947153091, 0.027968212962150574
177, 0.0018681482237576548, 0.004733209498226643, 0.8348355293273926, 0.004733209498226643, 0.027330677956342697
178, 0.0018214092491880844, 0.004688562359660864, 0.8354083299636841, 0.004688562359660864, 0.027199119329452515
179, 0.001823847325246906, 0.004816599655896425, 0.8350988030433655, 0.004816599655896425, 0.027803674340248108
180, 0.001843381854683232, 0.004768138285726309, 0.8353910446166992, 0.004768138285726309, 0.02739056758582592
181, 0.0018123775599724903, 0.004759845789521933, 0.8367425203323364, 0.004759845789521933, 0.027516966685652733
182, 0.0018120131560636942, 0.004678152501583099, 0.8373501896858215, 0.004678152501583099, 0.027077769860625267
183, 0.0018378263779439067, 0.004701584577560425, 0.8351165652275085, 0.004701584577560425, 0.027263298630714417
184, 0.0018250970974782901, 0.004672620445489883, 0.835582435131073, 0.004672620445489883, 0.027215242385864258
185, 0.001832946513904232, 0.004724343307316303, 0.8353894948959351, 0.004724343307316303, 0.027457883581519127
186, 0.0018257089140245682, 0.004747997969388962, 0.8345296382904053, 0.004747997969388962, 0.027506854385137558
187, 0.0018303960485998808, 0.0047158957459032536, 0.8350734710693359, 0.0047158957459032536, 0.027381762862205505
188, 0.0017926342173760232, 0.004653528798371553, 0.8368840217590332, 0.004653528798371553, 0.027039846405386925
189, 0.001805232086945236, 0.004870282486081123, 0.8353158831596375, 0.004870282486081123, 0.02785639464855194
190, 0.0018058458864510629, 0.004692289512604475, 0.8348845839500427, 0.004692289512604475, 0.027240751311182976
191, 0.0018144737320292617, 0.0047037662006914616, 0.8370876312255859, 0.0047037662006914616, 0.027225414291024208
192, 0.0018023079471176926, 0.004660628270357847, 0.8358346819877625, 0.004660628270357847, 0.027145227417349815
193, 0.0018066485932110208, 0.004656368400901556, 0.8367125988006592, 0.004656368400901556, 0.02706887573003769
194, 0.001803365144733803, 0.004699999466538429, 0.8362662196159363, 0.004699999466538429, 0.027142129838466644
195, 0.0018079213092870047, 0.004730489104986191, 0.8362616896629333, 0.004730489104986191, 0.027424493804574013
196, 0.0018116903374902904, 0.004849402233958244, 0.8364638090133667, 0.004849402233958244, 0.027728434652090073
197, 0.001799850728536586, 0.004702652804553509, 0.8360319137573242, 0.004702652804553509, 0.02717212215065956
198, 0.0017953387229886065, 0.00465257465839386, 0.8342437744140625, 0.00465257465839386, 0.027189265936613083
199, 0.0017642902194201482, 0.004871834069490433, 0.8348433971405029, 0.004871834069490433, 0.028052298352122307
200, 0.0017999812699386485, 0.00472570676356554, 0.8352406620979309, 0.00472570676356554, 0.027569686993956566
201, 0.0018085394799375112, 0.004630443640053272, 0.8370377421379089, 0.004630443640053272, 0.026969466358423233
202, 0.001769798944824549, 0.0047682542353868484, 0.8366371989250183, 0.0047682542353868484, 0.027573971077799797
203, 0.0018043538508713958, 0.004648732952773571, 0.8356881737709045, 0.004648732952773571, 0.02709881030023098
204, 0.0017734399083756695, 0.005097896326333284, 0.8348109722137451, 0.005097896326333284, 0.028835980221629143
205, 0.0017730366014184777, 0.004680940415710211, 0.8362743258476257, 0.004680940415710211, 0.027251658961176872
206, 0.001785845631949657, 0.0047113471664488316, 0.835878849029541, 0.0047113471664488316, 0.027360787615180016
207, 0.0017824170277699043, 0.004636120516806841, 0.8373612761497498, 0.004636120516806841, 0.027040472254157066
208, 0.0017736268783451624, 0.004649387672543526, 0.836165726184845, 0.004649387672543526, 0.027141693979501724
209, 0.001776482617486999, 0.004642171319574118, 0.8357381224632263, 0.004642171319574118, 0.02710655890405178
210, 0.0017713540630263575, 0.004654610995203257, 0.8367571830749512, 0.004654610995203257, 0.027092311531305313
211, 0.0017667387324746288, 0.0046286508440971375, 0.8360880613327026, 0.0046286508440971375, 0.027048077434301376
212, 0.0017683725722209868, 0.004622615408152342, 0.8374755382537842, 0.004622615408152342, 0.02705598995089531
213, 0.001767574308181636, 0.0046538482420146465, 0.8358626365661621, 0.0046538482420146465, 0.027184728533029556
214, 0.0017589222206444476, 0.004644418600946665, 0.8358662724494934, 0.004644418600946665, 0.027090882882475853
215, 0.0017944139110383412, 0.004629739560186863, 0.8367831707000732, 0.004629739560186863, 0.0270137470215559
216, 0.001773608151910176, 0.004585662391036749, 0.8374911546707153, 0.004585662391036749, 0.026859460398554802
217, 0.0017304494720772265, 0.004591538570821285, 0.8367001414299011, 0.004591538570821285, 0.026980170980095863
218, 0.0017713060832034316, 0.004606061149388552, 0.8377898335456848, 0.004606061149388552, 0.026871375739574432
219, 0.001751879244345423, 0.004612004850059748, 0.8378728628158569, 0.004612004850059748, 0.02694513462483883
220, 0.0017631644626486707, 0.004671194590628147, 0.8364854454994202, 0.004671194590628147, 0.027260959148406982
221, 0.0017521943572271419, 0.0046330662444233894, 0.835695207118988, 0.0046330662444233894, 0.02714553289115429
222, 0.001741387612023725, 0.004774134606122971, 0.8362862467765808, 0.004774134606122971, 0.027668306604027748
223, 0.0017704354302788322, 0.004738824442028999, 0.8360230326652527, 0.004738824442028999, 0.027612796053290367
224, 0.001751248105083766, 0.004599064588546753, 0.8371599912643433, 0.004599064588546753, 0.026929358020424843
225, 0.0017408751378517652, 0.004576916806399822, 0.8367522358894348, 0.004576916806399822, 0.026936670765280724
226, 0.0017476415948977952, 0.004844724666327238, 0.8358414769172668, 0.004844724666327238, 0.027941863983869553
227, 0.0017431504886851392, 0.00466778501868248, 0.8382270336151123, 0.00466778501868248, 0.027216069400310516
228, 0.0017498318046335862, 0.004630188923329115, 0.83716881275177, 0.004630188923329115, 0.02701914682984352
229, 0.001753710146267056, 0.0046536363661289215, 0.836216151714325, 0.0046536363661289215, 0.027159523218870163
230, 0.0017069614139768746, 0.004843892063945532, 0.8368659019470215, 0.004843892063945532, 0.02807893045246601
231, 0.001752430879461922, 0.004604017361998558, 0.8372971415519714, 0.004604017361998558, 0.02693912945687771
232, 0.0017186243490329343, 0.004595207516103983, 0.8354663252830505, 0.004595207516103983, 0.02704460918903351
233, 0.0017446609844484825, 0.0046549770049750805, 0.8366719484329224, 0.0046549770049750805, 0.027236763387918472
234, 0.0017325040289985114, 0.005041696596890688, 0.8362165093421936, 0.005041696596890688, 0.028660528361797333
235, 0.0017471917087221117, 0.004775753244757652, 0.836745023727417, 0.004775753244757652, 0.027814438566565514
236, 0.0017146201454477305, 0.004586938302963972, 0.8368372917175293, 0.004586938302963972, 0.02697385847568512
237, 0.0017465996156607055, 0.004541649017482996, 0.8360685110092163, 0.004541649017482996, 0.026864510029554367
238, 0.001736254332994855, 0.004612908232957125, 0.8390550017356873, 0.004612908232957125, 0.02687356434762478
239, 0.0017171583158458676, 0.004531362093985081, 0.8372758030891418, 0.004531362093985081, 0.026823516935110092
240, 0.0017165241088455266, 0.004561603534966707, 0.8372249007225037, 0.004561603534966707, 0.026891615241765976
241, 0.0017284763602063095, 0.004571776371449232, 0.8384436964988708, 0.004571776371449232, 0.02675827592611313
242, 0.0017228119730343374, 0.004637172911316156, 0.837945818901062, 0.004637172911316156, 0.027282843366265297
243, 0.0017090229318659912, 0.004546128213405609, 0.8392766714096069, 0.004546128213405609, 0.02673802711069584
244, 0.0017169355144657408, 0.004899017512798309, 0.8369922041893005, 0.004899017512798309, 0.028078852221369743
245, 0.0017141750593152806, 0.004521264228969812, 0.83790123462677, 0.004521264228969812, 0.02672397717833519
246, 0.001718407566436348, 0.004520122893154621, 0.8394692540168762, 0.004520122893154621, 0.02664162963628769
247, 0.0017067762331270644, 0.0045422702096402645, 0.8380178213119507, 0.0045422702096402645, 0.026762034744024277
248, 0.0017448619203575169, 0.004565721843391657, 0.8377480506896973, 0.004565721843391657, 0.02692227065563202
249, 0.0016919180082990543, 0.004528296645730734, 0.8389546871185303, 0.004528296645730734, 0.02672969363629818
250, 0.0017242933106586407, 0.004663938656449318, 0.8364148139953613, 0.004663938656449318, 0.027127396315336227
251, 0.001765872011212944, 0.004635198973119259, 0.8394305109977722, 0.004635198973119259, 0.027055570855736732
252, 0.0016595931360542631, 0.004528597928583622, 0.8395189046859741, 0.004528597928583622, 0.026608901098370552
253, 0.0016916475880392003, 0.004551035817712545, 0.8391930460929871, 0.004551035817712545, 0.02669753134250641
254, 0.0017282206831949999, 0.0045158760622143745, 0.8385200500488281, 0.0045158760622143745, 0.026710396632552147
255, 0.0016928935166154254, 0.0045517017133533955, 0.8387202024459839, 0.0045517017133533955, 0.026886222884058952
256, 0.00168344592892801, 0.004517055116593838, 0.8399173617362976, 0.004517055116593838, 0.02662334218621254
257, 0.0016949060632018417, 0.0044980356469750404, 0.8402776718139648, 0.0044980356469750404, 0.026525944471359253
258, 0.0016985067698890655, 0.004501607269048691, 0.8394920229911804, 0.004501607269048691, 0.02652139961719513
259, 0.001711305326940358, 0.004516145214438438, 0.8386906385421753, 0.004516145214438438, 0.026698719710111618
260, 0.0016833298798409875, 0.004774510860443115, 0.8384873867034912, 0.004774510860443115, 0.027697978541254997
261, 0.001700886736320929, 0.004536374472081661, 0.8395906090736389, 0.004536374472081661, 0.026693981140851974
262, 0.0016818529203240025, 0.004536136519163847, 0.8390454053878784, 0.004536136519163847, 0.0267783273011446
263, 0.0017064101002557854, 0.0049414667300879955, 0.8370074033737183, 0.0049414667300879955, 0.02835935167968273
264, 0.0016654395923334838, 0.004629265051335096, 0.8394145965576172, 0.004629265051335096, 0.02708229050040245
