Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
94, 0.0030590577008710665, 0.00449116388335824, 0.7524015307426453, 0.00449116388335824, 0.02980530448257923
95, 0.0030479355080222544, 0.004276934079825878, 0.7578557729721069, 0.004276934079825878, 0.02887536957859993
96, 0.003007335372438485, 0.004225133918225765, 0.7608506083488464, 0.004225133918225765, 0.028743542730808258
97, 0.0029926321088251744, 0.004168316721916199, 0.7614203691482544, 0.004168316721916199, 0.028467008844017982
98, 0.0029933864208446306, 0.004385669715702534, 0.7591657638549805, 0.004385669715702534, 0.029469478875398636
99, 0.0029850792478431356, 0.004259970970451832, 0.7607412338256836, 0.004259970970451832, 0.028742648661136627
100, 0.002986990829760378, 0.0043481141328811646, 0.7579700946807861, 0.0043481141328811646, 0.02936457470059395
101, 0.0029646825468675657, 0.004222344607114792, 0.7596989870071411, 0.004222344607114792, 0.02876349911093712
102, 0.0029362818818878043, 0.0043360511772334576, 0.7582769393920898, 0.0043360511772334576, 0.029063530266284943
103, 0.0029225531372834334, 0.004258080385625362, 0.7534153461456299, 0.004258080385625362, 0.029183289036154747
104, 0.002895000818270174, 0.004125822335481644, 0.7659551501274109, 0.004125822335481644, 0.02818486839532852
105, 0.002902408071200956, 0.004257436376065016, 0.7593792080879211, 0.004257436376065016, 0.028788423165678978
106, 0.002886449465189468, 0.004201272502541542, 0.7627751231193542, 0.004201272502541542, 0.02853473834693432
107, 0.002868431789631193, 0.004286668729037046, 0.7600436210632324, 0.004286668729037046, 0.02901126630604267
108, 0.0028488668655468658, 0.004253515973687172, 0.7636996507644653, 0.004253515973687172, 0.028918754309415817
109, 0.0028459216849031775, 0.00427352637052536, 0.761429488658905, 0.00427352637052536, 0.02888335846364498
110, 0.0028796673498370433, 0.0043275379575788975, 0.7628710269927979, 0.0043275379575788975, 0.029160350561141968
111, 0.002818218335001306, 0.0042380341328680515, 0.7641231417655945, 0.0042380341328680515, 0.028666676953434944
112, 0.002792606557804075, 0.00418630987405777, 0.7645455002784729, 0.00418630987405777, 0.02849489264190197
113, 0.002808079711923545, 0.004276170860975981, 0.7643152475357056, 0.004276170860975981, 0.028892342001199722
114, 0.0027683143969625236, 0.004165906924754381, 0.7678924798965454, 0.004165906924754381, 0.028254754841327667
115, 0.0027667037084360014, 0.004397396929562092, 0.7610512375831604, 0.004397396929562092, 0.029293127357959747
116, 0.0027729101690717717, 0.004204913508147001, 0.7649495005607605, 0.004204913508147001, 0.02847360074520111
117, 0.0027357872702520004, 0.004375595599412918, 0.7634122371673584, 0.004375595599412918, 0.029327034950256348
118, 0.002727994822304357, 0.0042250389233231544, 0.7641682028770447, 0.0042250389233231544, 0.02871096320450306
119, 0.002723394812677394, 0.004222075920552015, 0.7676076292991638, 0.004222075920552015, 0.028723284602165222
120, 0.0026948865799402647, 0.00428602984175086, 0.7643861770629883, 0.00428602984175086, 0.02867978997528553
121, 0.0027010557284070686, 0.004205856006592512, 0.7655898928642273, 0.004205856006592512, 0.028359318152070045
122, 0.002656857474622401, 0.004237322602421045, 0.7672316431999207, 0.004237322602421045, 0.028556184843182564
123, 0.002676068204031749, 0.004258406814187765, 0.7669464349746704, 0.004258406814187765, 0.028568880632519722
124, 0.002679369683292779, 0.004196230322122574, 0.7673041820526123, 0.004196230322122574, 0.028346490114927292
125, 0.002665113158185374, 0.004256696440279484, 0.7672794461250305, 0.004256696440279484, 0.02878909930586815
126, 0.0026426564605737273, 0.004363450687378645, 0.7580922245979309, 0.004363450687378645, 0.029124027118086815
127, 0.002614663520150564, 0.004115405026823282, 0.7696332335472107, 0.004115405026823282, 0.02804277464747429
128, 0.0025941126175563446, 0.0042990222573280334, 0.7587894797325134, 0.0042990222573280334, 0.029058219864964485
129, 0.0026037491011348638, 0.004217100795358419, 0.7681578993797302, 0.004217100795358419, 0.02834043838083744
130, 0.0026024721732193774, 0.004179125651717186, 0.7703761458396912, 0.004179125651717186, 0.028148947283625603
131, 0.0025830879849805073, 0.004126508720219135, 0.772301197052002, 0.004126508720219135, 0.027928665280342102
132, 0.0025615550789304755, 0.004214491229504347, 0.7689812183380127, 0.004214491229504347, 0.028407305479049683
133, 0.0025599913248284295, 0.004166983067989349, 0.7707560658454895, 0.004166983067989349, 0.02818956784904003
134, 0.002555195496163585, 0.004205380566418171, 0.7711231112480164, 0.004205380566418171, 0.028271695598959923
135, 0.002510562843897126, 0.004413057584315538, 0.7639846205711365, 0.004413057584315538, 0.028552070260047913
136, 0.0025193660223687235, 0.004191230051219463, 0.7720096111297607, 0.004191230051219463, 0.028199849650263786
137, 0.0025215651204978876, 0.004293298348784447, 0.7691367268562317, 0.004293298348784447, 0.028663156554102898
138, 0.002522569052367048, 0.0041916584596037865, 0.7724472284317017, 0.0041916584596037865, 0.02808818221092224
139, 0.002520706978711215, 0.0042597162537276745, 0.7721132040023804, 0.0042597162537276745, 0.028381604701280594
140, 0.002508223336189985, 0.004165084566920996, 0.771568775177002, 0.004165084566920996, 0.028087938204407692
141, 0.0024821158329194244, 0.0042310371063649654, 0.7668218016624451, 0.0042310371063649654, 0.028553057461977005
142, 0.0024543858979913322, 0.004166234750300646, 0.773233950138092, 0.004166234750300646, 0.02800644189119339
143, 0.0024685993494296616, 0.004326199181377888, 0.7645530700683594, 0.004326199181377888, 0.02927691675722599
144, 0.002438117123462937, 0.004142691381275654, 0.7746370434761047, 0.004142691381275654, 0.027965307235717773
145, 0.002436952872879126, 0.00417627627030015, 0.7747146487236023, 0.00417627627030015, 0.027970947325229645
146, 0.002419090855189345, 0.004130800720304251, 0.7744131088256836, 0.004130800720304251, 0.02787093073129654
147, 0.0024377423846586184, 0.0041603464633226395, 0.7753707766532898, 0.0041603464633226395, 0.02793324552476406
148, 0.0024124182887714017, 0.004361834842711687, 0.7647943496704102, 0.004361834842711687, 0.028897589072585106
149, 0.0023901754736223003, 0.004252544604241848, 0.7728878259658813, 0.004252544604241848, 0.028255123645067215
150, 0.002404593341899189, 0.004354384727776051, 0.7721930742263794, 0.004354384727776051, 0.02867046184837818
151, 0.002372817775573243, 0.004168039653450251, 0.7771241664886475, 0.004168039653450251, 0.02792334370315075
152, 0.0023847506804899735, 0.00427668122574687, 0.7741308808326721, 0.00427668122574687, 0.02847433276474476
153, 0.002352995734492486, 0.004228881094604731, 0.7746957540512085, 0.004228881094604731, 0.028060106560587883
154, 0.002396754945882342, 0.004316877573728561, 0.7733209133148193, 0.004316877573728561, 0.028524944558739662
155, 0.002359681474891576, 0.004168765153735876, 0.7771482467651367, 0.004168765153735876, 0.027821576222777367
156, 0.0023371283007277686, 0.004582504741847515, 0.7655459642410278, 0.004582504741847515, 0.02969985269010067
157, 0.0023180135398764502, 0.00429229810833931, 0.7730168700218201, 0.00429229810833931, 0.028409169986844063
158, 0.00233785252679478, 0.004290496930480003, 0.7750283479690552, 0.004290496930480003, 0.028299016878008842
159, 0.0023197649978101255, 0.0042073605582118034, 0.775485634803772, 0.0042073605582118034, 0.02804008685052395
160, 0.0023255978753282266, 0.004056201316416264, 0.7780581116676331, 0.004056201316416264, 0.027562042698264122
161, 0.002286988247016614, 0.00413109315559268, 0.7775787115097046, 0.00413109315559268, 0.027798371389508247
162, 0.0022906278090720827, 0.0042035747319459915, 0.7752048969268799, 0.0042035747319459915, 0.02806549333035946
163, 0.0022981533738361164, 0.00407820101827383, 0.7773094177246094, 0.00407820101827383, 0.02760348469018936
164, 0.002269867934625257, 0.0042502121068537235, 0.7746608257293701, 0.0042502121068537235, 0.028145775198936462
165, 0.0022660815791988916, 0.00419920077547431, 0.7764577269554138, 0.00419920077547431, 0.027801213786005974
166, 0.0022640573368831116, 0.004151752684265375, 0.7784805297851562, 0.004151752684265375, 0.027731215581297874
167, 0.0022697519637982955, 0.004312189761549234, 0.7757381796836853, 0.004312189761549234, 0.028375744819641113
168, 0.002222612915052609, 0.004305202979594469, 0.7677929401397705, 0.004305202979594469, 0.028781244531273842
169, 0.0022126352753151545, 0.004188428167253733, 0.7768197059631348, 0.004188428167253733, 0.02799537405371666
170, 0.002218951907178218, 0.004235509783029556, 0.7765577435493469, 0.004235509783029556, 0.02822096087038517
171, 0.0022251882844350553, 0.004251445643603802, 0.7744329571723938, 0.004251445643603802, 0.02835940197110176
172, 0.0022033692337572576, 0.0043915510177612305, 0.7696463465690613, 0.0043915510177612305, 0.02898811176419258
173, 0.0021925624417649075, 0.004320824984461069, 0.7709943652153015, 0.004320824984461069, 0.028735455125570297
174, 0.0021911475722762672, 0.004177052062004805, 0.778598427772522, 0.004177052062004805, 0.027864908799529076
175, 0.002194242905402048, 0.00409028772264719, 0.7800250053405762, 0.00409028772264719, 0.027545487508177757
176, 0.002161931153386831, 0.0045045106671750546, 0.7625170350074768, 0.0045045106671750546, 0.02971792407333851
177, 0.002155203306624158, 0.0041507878340780735, 0.7784866094589233, 0.0041507878340780735, 0.027609357610344887
178, 0.0021460706495087254, 0.004221770446747541, 0.7791638970375061, 0.004221770446747541, 0.027973594143986702
179, 0.0021341285625980657, 0.0041567361913621426, 0.7798628807067871, 0.0041567361913621426, 0.02766350843012333
180, 0.0021308340682563457, 0.004181085620075464, 0.7793362140655518, 0.004181085620075464, 0.027907973155379295
181, 0.0021553469821810724, 0.004148833453655243, 0.7791996002197266, 0.004148833453655243, 0.02775612659752369
182, 0.002110617432150651, 0.004220988601446152, 0.7777783274650574, 0.004220988601446152, 0.027886487543582916
183, 0.002131060189144178, 0.004211665131151676, 0.7781069874763489, 0.004211665131151676, 0.02767416462302208
184, 0.0021197500342333858, 0.00422049593180418, 0.7802634835243225, 0.00422049593180418, 0.02762511931359768
185, 0.0020852870794690467, 0.004167030565440655, 0.7806556224822998, 0.004167030565440655, 0.027553437277674675
186, 0.0021037851883606478, 0.00415382906794548, 0.7817102670669556, 0.00415382906794548, 0.02756374143064022
187, 0.00209131436210803, 0.004145342390984297, 0.7796781063079834, 0.004145342390984297, 0.027662931010127068
188, 0.002092515450732952, 0.0041123260743916035, 0.781764805316925, 0.0041123260743916035, 0.027518730610609055
189, 0.0020707964346828784, 0.004287493880838156, 0.7765783667564392, 0.004287493880838156, 0.028101183474063873
190, 0.0020691900090737776, 0.0045700217597186565, 0.7706083059310913, 0.0045700217597186565, 0.02934849075973034
191, 0.002093009318394417, 0.004161563701927662, 0.7793996334075928, 0.004161563701927662, 0.027581429108977318
192, 0.002046105011620305, 0.0043287998996675014, 0.7750523090362549, 0.0043287998996675014, 0.028473755344748497
193, 0.0020633034958419476, 0.004322572145611048, 0.7787097692489624, 0.004322572145611048, 0.028159793466329575
194, 0.0020350888244469057, 0.0041155568324029446, 0.7819362878799438, 0.0041155568324029446, 0.027349410578608513
195, 0.0020306972448121416, 0.004514752887189388, 0.7740252017974854, 0.004514752887189388, 0.028111180290579796
196, 0.0020406462738967756, 0.004404118750244379, 0.7741021513938904, 0.004404118750244379, 0.02798152156174183
197, 0.002030056513930586, 0.0041352370753884315, 0.7817374467849731, 0.0041352370753884315, 0.027532046660780907
198, 0.0020259748001328925, 0.004235367756336927, 0.7735477089881897, 0.004235367756336927, 0.02828637696802616
199, 0.001992383262735199, 0.00413359934464097, 0.7811509370803833, 0.00413359934464097, 0.02755163051187992
200, 0.002036179487847469, 0.004247981123626232, 0.777161717414856, 0.004247981123626232, 0.0280520711094141
201, 0.0020066248274154285, 0.004127023741602898, 0.7824693322181702, 0.004127023741602898, 0.027490509673953056
202, 0.001978324228813025, 0.004082443192601204, 0.7810895442962646, 0.004082443192601204, 0.02746880240738392
203, 0.001976181634447791, 0.00463159428909421, 0.7704727649688721, 0.00463159428909421, 0.02889258787035942
204, 0.001974867684343322, 0.004102161154150963, 0.7826434373855591, 0.004102161154150963, 0.027429124340415
205, 0.001955255736935545, 0.004080969374626875, 0.7834028005599976, 0.004080969374626875, 0.027334880083799362
206, 0.0019462630279700865, 0.004150819033384323, 0.7818713784217834, 0.004150819033384323, 0.027694717049598694
207, 0.0019569605123251677, 0.004157547373324633, 0.7793848514556885, 0.004157547373324633, 0.027798566967248917
208, 0.0019336866384202784, 0.004188656806945801, 0.7785138487815857, 0.004188656806945801, 0.027837151661515236
209, 0.0019310572057623756, 0.00413539120927453, 0.7797146439552307, 0.00413539120927453, 0.027724025771021843
210, 0.001909081358462572, 0.004443923477083445, 0.7733107805252075, 0.004443923477083445, 0.029322821646928787
211, 0.0019502595575018363, 0.004212780389934778, 0.7814696431159973, 0.004212780389934778, 0.02787863090634346
212, 0.0019084107977422801, 0.004177848808467388, 0.7812488675117493, 0.004177848808467388, 0.02776162698864937
213, 0.001897514528933574, 0.00455917464569211, 0.7735137343406677, 0.00455917464569211, 0.029346931725740433
214, 0.0018980181606655772, 0.004104388877749443, 0.7823907732963562, 0.004104388877749443, 0.02755030058324337
215, 0.0019128363579511642, 0.004315577447414398, 0.773589551448822, 0.004315577447414398, 0.028212573379278183
216, 0.0018826228693466294, 0.004113951697945595, 0.7813470363616943, 0.004113951697945595, 0.02752767875790596
217, 0.0018698259193280881, 0.004237784072756767, 0.7749424576759338, 0.004237784072756767, 0.028047382831573486
218, 0.0018691894513639536, 0.004083004780113697, 0.7830233573913574, 0.004083004780113697, 0.027424385771155357
219, 0.0019126283026046373, 0.004117316100746393, 0.7821959853172302, 0.004117316100746393, 0.027434034273028374
220, 0.0018730598501861095, 0.004225567914545536, 0.7784051895141602, 0.004225567914545536, 0.027899863198399544
221, 0.001897719299251383, 0.004157253075391054, 0.7803226113319397, 0.004157253075391054, 0.027839120477437973
222, 0.0018935842016203836, 0.004137844312936068, 0.7801406979560852, 0.004137844312936068, 0.027737081050872803
223, 0.001860890207304196, 0.004101558122783899, 0.7818910479545593, 0.004101558122783899, 0.02745426632463932
224, 0.0018886670576069842, 0.004185941070318222, 0.7803722023963928, 0.004185941070318222, 0.02791646495461464
225, 0.0018578301903537729, 0.004122832324355841, 0.7816614508628845, 0.004122832324355841, 0.027641475200653076
226, 0.0018406057222322984, 0.004196809604763985, 0.7757939696311951, 0.004196809604763985, 0.02793901227414608
227, 0.0018359635215760633, 0.004222854971885681, 0.780884861946106, 0.004222854971885681, 0.02777809649705887
228, 0.0018317064185711471, 0.004092545248568058, 0.7807630300521851, 0.004092545248568058, 0.027513276785612106
229, 0.0018002577464688908, 0.004125411622226238, 0.782008945941925, 0.004125411622226238, 0.02768782712519169
230, 0.0017874795922332189, 0.0040192995220422745, 0.7853796482086182, 0.0040192995220422745, 0.027200452983379364
231, 0.0018172129586508329, 0.00428071990609169, 0.7821344137191772, 0.00428071990609169, 0.028488796204328537
232, 0.0018272481625899672, 0.0041231377981603146, 0.7751579880714417, 0.0041231377981603146, 0.027925599366426468
233, 0.0017610164528543298, 0.00423263106495142, 0.7740547060966492, 0.00423263106495142, 0.028126168996095657
234, 0.0017571481495079668, 0.0041259583085775375, 0.7747060656547546, 0.0041259583085775375, 0.0275924913585186
235, 0.0017397683558308264, 0.004130240064114332, 0.7821516394615173, 0.004130240064114332, 0.02762615866959095
236, 0.0017697398698973384, 0.004052749834954739, 0.7826142907142639, 0.004052749834954739, 0.027428044006228447
237, 0.0017496127508242023, 0.004241318441927433, 0.7785598039627075, 0.004241318441927433, 0.02795494720339775
238, 0.001738952946933833, 0.004237367771565914, 0.7798780798912048, 0.004237367771565914, 0.028036901727318764
239, 0.0017675807487896897, 0.00429874612018466, 0.7797443270683289, 0.00429874612018466, 0.028551366180181503
240, 0.0017461620609868656, 0.004171045962721109, 0.7823072671890259, 0.004171045962721109, 0.027623511850833893
241, 0.001721350444396111, 0.004102551378309727, 0.7827637791633606, 0.004102551378309727, 0.027560746297240257
242, 0.001732330210506916, 0.004140040371567011, 0.7821182012557983, 0.004140040371567011, 0.027537604793906212
243, 0.001736621397801421, 0.004178186878561974, 0.7808691263198853, 0.004178186878561974, 0.027789222076535225
244, 0.00173427054700865, 0.004268783610314131, 0.7767603397369385, 0.004268783610314131, 0.028275465592741966
245, 0.0017205114518715576, 0.004116999916732311, 0.7824947237968445, 0.004116999916732311, 0.02771562710404396
246, 0.0017232157586311752, 0.004319127183407545, 0.7731418609619141, 0.004319127183407545, 0.02877229079604149
247, 0.001705268266695467, 0.004142072983086109, 0.7822006344795227, 0.004142072983086109, 0.02757413499057293
248, 0.001688425977375697, 0.0041282083839178085, 0.782112717628479, 0.0041282083839178085, 0.027602536603808403
249, 0.0016773012657226487, 0.004172195214778185, 0.7814611196517944, 0.004172195214778185, 0.027631070464849472
250, 0.0016851899108256806, 0.004099353216588497, 0.7815188765525818, 0.004099353216588497, 0.02759195864200592
251, 0.0017026664075356992, 0.004127788823097944, 0.7832474112510681, 0.004127788823097944, 0.02752535603940487
252, 0.0016887073129923506, 0.004163355100899935, 0.7812081575393677, 0.004163355100899935, 0.027712954208254814
253, 0.0016787197716026144, 0.004178019240498543, 0.7792682647705078, 0.004178019240498543, 0.027952712029218674
254, 0.0016714105932888659, 0.00415688706561923, 0.7819359302520752, 0.00415688706561923, 0.027708625420928
255, 0.001681911477565088, 0.00440191850066185, 0.7725977301597595, 0.00440191850066185, 0.0289128590375185
256, 0.001686838203617795, 0.0041087656281888485, 0.7825588583946228, 0.0041087656281888485, 0.027517685666680336
257, 0.0016502474328841676, 0.004199771676212549, 0.7799076437950134, 0.004199771676212549, 0.027930380776524544
258, 0.0016437135467475112, 0.00415088189765811, 0.7802535891532898, 0.00415088189765811, 0.02774735726416111
259, 0.0016696196303448894, 0.0041375672444701195, 0.7807803153991699, 0.0041375672444701195, 0.0276494100689888
260, 0.001648937519216402, 0.004157593008130789, 0.7833754420280457, 0.004157593008130789, 0.027709294110536575
261, 0.0016612182731147516, 0.004173798020929098, 0.7810621857643127, 0.004173798020929098, 0.027768200263381004
262, 0.001694949917410585, 0.004668526817113161, 0.7710182070732117, 0.004668526817113161, 0.029659036546945572
263, 0.0016420599475333636, 0.004145581275224686, 0.7808141708374023, 0.004145581275224686, 0.02776058204472065
264, 0.0016109731408174741, 0.004143281374126673, 0.781395673751831, 0.004143281374126673, 0.027757585048675537
