Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
75, 8.710872892899946, 12.068466186523438, 0.5491589903831482, 0.18670715391635895, 0.17744623124599457
76, 8.672686750238592, 11.839159965515137, 0.5585517883300781, 0.18237818777561188, 0.17607904970645905
77, 8.635454368591308, 11.88444709777832, 0.5599101185798645, 0.17394721508026123, 0.17313839495182037
78, 8.552624841169877, 11.905656814575195, 0.5567384362220764, 0.1788516789674759, 0.17583566904067993
79, 8.464098462191496, 11.648589134216309, 0.5596194267272949, 0.17673511803150177, 0.17563118040561676
80, 8.379546616294167, 11.56754207611084, 0.5584471821784973, 0.18285995721817017, 0.17815697193145752
81, 8.328581844676625, 11.487915992736816, 0.5601366758346558, 0.16969914734363556, 0.17463773488998413
82, 8.273849001797762, 11.472532272338867, 0.5608664751052856, 0.16571630537509918, 0.17335382103919983
83, 8.177374943819913, 11.388448715209961, 0.5582493543624878, 0.1708935797214508, 0.177059143781662
84, 8.08107480135831, 11.424487113952637, 0.5568748712539673, 0.15678848326206207, 0.17257735133171082
85, 7.970387892289595, 11.453330993652344, 0.558707594871521, 0.1569555699825287, 0.17273497581481934
86, 7.878088586980646, 11.20565128326416, 0.5595107674598694, 0.15617048740386963, 0.1729869544506073
87, 7.779881945523349, 11.136112213134766, 0.5501449108123779, 0.15777744352817535, 0.1744074821472168
88, 7.735691686110063, 11.125067710876465, 0.5611387491226196, 0.1443236917257309, 0.16933254897594452
89, 7.658892978321422, 11.007566452026367, 0.5591742396354675, 0.1478002667427063, 0.17204730212688446
90, 7.610109589316628, 10.91508674621582, 0.560681164264679, 0.1522073894739151, 0.1729755997657776
91, 7.533638061176647, 10.89863395690918, 0.5608312487602234, 0.1492086946964264, 0.17236758768558502
92, 7.477794101021507, 10.904996871948242, 0.5644100308418274, 0.14404413104057312, 0.169153094291687
93, 7.369225632060658, 10.664982795715332, 0.5599446892738342, 0.14822155237197876, 0.17344075441360474
94, 7.336582487279719, 10.646637916564941, 0.5589902400970459, 0.1521252989768982, 0.17498087882995605
95, 7.25653657913208, 10.658101081848145, 0.5601478815078735, 0.14448612928390503, 0.17196497321128845
96, 7.206838668476451, 10.656906127929688, 0.5611006021499634, 0.1421859711408615, 0.1710418313741684
97, 7.108195903084495, 10.4430513381958, 0.5628757476806641, 0.13438662886619568, 0.1679123044013977
98, 7.019299038973721, 10.565569877624512, 0.5557082295417786, 0.15289098024368286, 0.17678791284561157
99, 6.929881156574596, 10.447991371154785, 0.5529056787490845, 0.14082582294940948, 0.17145001888275146
100, 6.8740852182561705, 10.175443649291992, 0.5682114958763123, 0.136967271566391, 0.1672510802745819
101, 6.838413047790527, 10.248312950134277, 0.5613235831260681, 0.14672528207302094, 0.17291897535324097
102, 6.788192861730402, 10.375475883483887, 0.5581116676330566, 0.14675253629684448, 0.1738441288471222
103, 6.775403438914906, 10.213271141052246, 0.5626837015151978, 0.14237987995147705, 0.17125360667705536
104, 6.743669509887695, 10.33561897277832, 0.5623924136161804, 0.13751710951328278, 0.16884370148181915
105, 6.70956506729126, 10.299617767333984, 0.5610131025314331, 0.13857227563858032, 0.16996267437934875
106, 6.678815390846946, 10.220015525817871, 0.5678026676177979, 0.1286492943763733, 0.16368809342384338
107, 6.656386765566739, 10.081047058105469, 0.5613853335380554, 0.1481001079082489, 0.1736050546169281
108, 6.624927971579812, 10.06117057800293, 0.5622116327285767, 0.14235202968120575, 0.17159955203533173
109, 6.607347176291726, 10.24417495727539, 0.5616009831428528, 0.1413225531578064, 0.17062008380889893
110, 6.602317497946999, 10.271808624267578, 0.562140166759491, 0.13986045122146606, 0.16987216472625732
111, 6.566469868746671, 10.339130401611328, 0.5624397993087769, 0.13186118006706238, 0.1661224067211151
112, 6.545990519090132, 10.175039291381836, 0.5595167875289917, 0.14985628426074982, 0.17545123398303986
113, 6.512652856653387, 10.188070297241211, 0.5610780715942383, 0.13745641708374023, 0.16957920789718628
114, 6.497743467851119, 10.104693412780762, 0.56097811460495, 0.1416410356760025, 0.1716594249010086
115, 6.478782133622603, 10.256604194641113, 0.5608381032943726, 0.14108100533485413, 0.17091761529445648
116, 6.488495081121271, 10.1687593460083, 0.5626704096794128, 0.13473546504974365, 0.16820988059043884
117, 6.464041883295232, 10.172465324401855, 0.5615074634552002, 0.138479545712471, 0.17009729146957397
118, 6.440886454148726, 10.101606369018555, 0.562921941280365, 0.13799171149730682, 0.16924777626991272
119, 6.4191780263727365, 10.06066608428955, 0.5647193789482117, 0.13747790455818176, 0.16899532079696655
120, 6.402553853121671, 10.205475807189941, 0.5609695315361023, 0.1456131637096405, 0.17314685881137848
121, 6.414285798506303, 10.285982131958008, 0.5576479434967041, 0.1281403750181198, 0.1654016077518463
122, 6.366135735945268, 9.950360298156738, 0.5621382594108582, 0.1448018103837967, 0.17252391576766968
123, 6.361068916320801, 9.97927188873291, 0.5627369284629822, 0.1388268917798996, 0.1695711761713028
124, 6.343049578233199, 10.070367813110352, 0.564207911491394, 0.13562604784965515, 0.1681113839149475
125, 6.334971722689542, 9.986478805541992, 0.5638089179992676, 0.1374015212059021, 0.16888344287872314
126, 6.316979052803733, 9.905294418334961, 0.5696355700492859, 0.1398051381111145, 0.1683608591556549
127, 6.3225640123540705, 10.03984260559082, 0.5635511875152588, 0.1349600851535797, 0.16825838387012482
128, 6.297883441231468, 9.972694396972656, 0.5637372732162476, 0.1423466056585312, 0.17147979140281677
129, 6.2848146611993965, 10.239910125732422, 0.5609137415885925, 0.14192359149456024, 0.17082719504833221
130, 6.282328120144931, 9.991095542907715, 0.5648062825202942, 0.13623838126659393, 0.16862189769744873
131, 6.265033817291259, 10.019224166870117, 0.5656017065048218, 0.13227587938308716, 0.16625313460826874
132, 6.219763426347212, 9.978299140930176, 0.5647320747375488, 0.136246919631958, 0.1688879281282425
133, 6.202286390824751, 9.958989143371582, 0.5627883076667786, 0.142238587141037, 0.17136070132255554
134, 6.202848954634233, 9.919172286987305, 0.5652370452880859, 0.13586455583572388, 0.16764453053474426
135, 6.184559379924427, 9.983830451965332, 0.5640565156936646, 0.13392291963100433, 0.1671896129846573
136, 6.163174117695202, 9.974793434143066, 0.5644832253456116, 0.13268978893756866, 0.1665678769350052
137, 6.14938755902377, 10.148077964782715, 0.5630729794502258, 0.13374529778957367, 0.16704195737838745
138, 6.148180961608887, 9.935023307800293, 0.5648876428604126, 0.13841231167316437, 0.16901083290576935
139, 6.143199868635698, 10.03645133972168, 0.5645549893379211, 0.13530628383159637, 0.16736480593681335
140, 6.108393131602894, 10.034693717956543, 0.56373530626297, 0.1338634341955185, 0.16757719218730927
141, 6.060409849340266, 9.95275592803955, 0.5635108351707458, 0.13448695838451385, 0.16784510016441345
142, 6.046773069555109, 9.828722953796387, 0.5656871795654297, 0.13623841106891632, 0.16784867644309998
143, 6.019757106087424, 9.851249694824219, 0.5650861263275146, 0.13852667808532715, 0.16860942542552948
144, 6.0127583677118475, 9.937644004821777, 0.5656923651695251, 0.13243797421455383, 0.16621200740337372
145, 5.9926131508567115, 9.973835945129395, 0.565081775188446, 0.13441099226474762, 0.16744838654994965
146, 5.993374477733266, 9.791526794433594, 0.5653282999992371, 0.14202085137367249, 0.1703244149684906
147, 5.970444765957919, 9.80204963684082, 0.5672341585159302, 0.13280826807022095, 0.16619455814361572
148, 5.962029795213179, 9.828510284423828, 0.5668386816978455, 0.13354356586933136, 0.16641344130039215
149, 5.940794944763184, 9.984066009521484, 0.5614701509475708, 0.1410662680864334, 0.17084012925624847
150, 5.971458929235285, 9.997045516967773, 0.5590479373931885, 0.13237862288951874, 0.16583672165870667
151, 5.923192483728582, 9.904706001281738, 0.5647009611129761, 0.13556303083896637, 0.1677948385477066
152, 5.901449385556307, 9.851975440979004, 0.5634269714355469, 0.14349322021007538, 0.17170289158821106
153, 5.888746027512984, 10.066567420959473, 0.5595734119415283, 0.1261162906885147, 0.16276511549949646
154, 5.87013841975819, 9.802193641662598, 0.5666062235832214, 0.13226273655891418, 0.16637375950813293
155, 5.881460579958829, 9.794770240783691, 0.5580401420593262, 0.13745945692062378, 0.16841699182987213
156, 5.865524482727051, 9.992424011230469, 0.5574113130569458, 0.13132213056087494, 0.16619500517845154
157, 5.853874145854603, 9.76821517944336, 0.5667576193809509, 0.1356826275587082, 0.16746759414672852
158, 5.849214978651567, 9.775163650512695, 0.5676974654197693, 0.13371959328651428, 0.1660594493150711
159, 5.840588075464422, 10.152336120605469, 0.5614992380142212, 0.14117151498794556, 0.16994616389274597
160, 5.847800766338001, 9.81782054901123, 0.5668051242828369, 0.13322333991527557, 0.1663139909505844
161, 5.831320519880815, 9.969903945922852, 0.566214919090271, 0.13201361894607544, 0.16635958850383759
162, 5.82359507300637, 9.831621170043945, 0.5677546262741089, 0.13263040781021118, 0.16610044240951538
163, 5.796974364194003, 9.896014213562012, 0.568443775177002, 0.129537433385849, 0.16399149596691132
164, 5.798572080785578, 9.833233833312988, 0.5665810704231262, 0.13655996322631836, 0.1677965223789215
165, 5.804080937125466, 9.924551963806152, 0.55878084897995, 0.1382463425397873, 0.1687270551919937
166, 5.786672271381725, 9.806771278381348, 0.5665674209594727, 0.13510724902153015, 0.16714760661125183
167, 5.777375611391935, 9.852197647094727, 0.5721966624259949, 0.1298212856054306, 0.1631208211183548
168, 5.760122082450173, 10.01276683807373, 0.5580514073371887, 0.1309739649295807, 0.16568423807621002
169, 5.751628763025457, 10.077877044677734, 0.5640628933906555, 0.13389603793621063, 0.16733911633491516
170, 5.738251417333429, 9.74416446685791, 0.5696071982383728, 0.13208235800266266, 0.1653498113155365
171, 5.736153541911732, 9.819936752319336, 0.5570191740989685, 0.14008145034313202, 0.17027385532855988
172, 5.732875511863015, 9.845203399658203, 0.5675548315048218, 0.13153162598609924, 0.16517485678195953
173, 5.742216006192294, 9.841960906982422, 0.5654805302619934, 0.141712948679924, 0.1711765080690384
174, 5.6849383354187015, 9.686213493347168, 0.5672697424888611, 0.13860319554805756, 0.16896076500415802
175, 5.664611530303955, 9.749153137207031, 0.569094181060791, 0.12956321239471436, 0.1641353964805603
176, 5.657398596676913, 9.671741485595703, 0.5680702328681946, 0.130253866314888, 0.16529035568237305
177, 5.638585862246427, 9.759714126586914, 0.5684900283813477, 0.13131968677043915, 0.16513854265213013
178, 5.590651338750666, 9.720743179321289, 0.566332221031189, 0.1387963891029358, 0.16897262632846832
179, 5.598126775568182, 9.736494064331055, 0.5691714882850647, 0.12591154873371124, 0.16284142434597015
180, 5.608525857058439, 9.805624008178711, 0.5665693283081055, 0.13751214742660522, 0.16778811812400818
181, 5.595676777579568, 9.718182563781738, 0.5674153566360474, 0.1417025327682495, 0.1700097620487213
182, 5.574705722115256, 9.782891273498535, 0.5674402713775635, 0.1313287764787674, 0.16567207872867584
183, 5.578048957477916, 9.712056159973145, 0.5683921575546265, 0.13607630133628845, 0.16760684549808502
184, 5.560040786049583, 9.716344833374023, 0.5684993267059326, 0.1288491189479828, 0.16394883394241333
185, 5.558111242814498, 9.54722785949707, 0.5736575126647949, 0.13367067277431488, 0.16459663212299347
186, 5.5385927547108045, 9.687297821044922, 0.5595873594284058, 0.13799093663692474, 0.1689901053905487
187, 5.525920503789728, 9.800969123840332, 0.5584121942520142, 0.13394507765769958, 0.16727817058563232
188, 5.53438121622259, 9.639355659484863, 0.5697500705718994, 0.12866385281085968, 0.16384485363960266
189, 5.5250163511796435, 9.852680206298828, 0.5674825310707092, 0.1303458958864212, 0.1647353619337082
190, 5.50492427999323, 9.77711296081543, 0.5680877566337585, 0.12924449145793915, 0.16436178982257843
191, 5.470815675908869, 9.663081169128418, 0.5681242942810059, 0.13262838125228882, 0.16596058011054993
192, 5.460071459683505, 9.769468307495117, 0.5670493245124817, 0.1305461823940277, 0.16533534228801727
193, 5.457350878282027, 9.65611743927002, 0.569697380065918, 0.13140426576137543, 0.16488592326641083
194, 5.44153528213501, 9.63425350189209, 0.5687313079833984, 0.13883614540100098, 0.16860094666481018
195, 5.432857166637074, 9.594749450683594, 0.5691563487052917, 0.13188260793685913, 0.16602379083633423
196, 5.438144553791393, 9.59255599975586, 0.5684912800788879, 0.13328516483306885, 0.16623227298259735
197, 5.419837838953192, 9.668560981750488, 0.5683268308639526, 0.13627968728542328, 0.16741050779819489
198, 5.427603062716398, 9.632526397705078, 0.5689710378646851, 0.1371157020330429, 0.16764676570892334
199, 5.419489019567316, 9.694628715515137, 0.5658994317054749, 0.1398901641368866, 0.16939087212085724
200, 5.40485988963734, 9.683368682861328, 0.567554235458374, 0.13498666882514954, 0.16665346920490265
201, 5.392990545793013, 9.533634185791016, 0.5723710656166077, 0.13276450335979462, 0.16461686789989471
202, 5.398966832594438, 9.71061897277832, 0.5683845281600952, 0.1322498470544815, 0.165653795003891
203, 5.385771222548051, 9.649971961975098, 0.5701463222503662, 0.13169899582862854, 0.1650121957063675
204, 5.384542482549494, 9.792306900024414, 0.5658321380615234, 0.13230173289775848, 0.16626885533332825
205, 5.385888229716908, 9.783369064331055, 0.5692296028137207, 0.12953610718250275, 0.1643342524766922
206, 5.370741757479581, 9.639904022216797, 0.5696316957473755, 0.135946586728096, 0.16683557629585266
207, 5.3655047590082345, 9.622879981994629, 0.5701830983161926, 0.13185828924179077, 0.16523078083992004
208, 5.351368843425404, 9.701349258422852, 0.5690771341323853, 0.13344617187976837, 0.16668251156806946
209, 5.347301613200795, 9.501019477844238, 0.570726752281189, 0.12955980002880096, 0.1643606424331665
210, 5.345686652443626, 9.606515884399414, 0.5699538588523865, 0.1344553679227829, 0.16686959564685822
211, 5.340198837627064, 9.640610694885254, 0.5691485404968262, 0.13035839796066284, 0.16501112282276154
212, 5.3243593562733045, 9.67479419708252, 0.5695908665657043, 0.13826021552085876, 0.16808217763900757
213, 5.334939757260409, 9.77677059173584, 0.5698554515838623, 0.12829142808914185, 0.1634625345468521
214, 5.32342492016879, 9.735072135925293, 0.568997323513031, 0.13129419088363647, 0.1648220717906952
215, 5.30892393805764, 9.78102970123291, 0.5690574049949646, 0.1352066993713379, 0.16686108708381653
216, 5.307413543354381, 9.592486381530762, 0.5710510611534119, 0.13071607053279877, 0.16446717083454132
217, 5.31406456340443, 9.639095306396484, 0.5704452395439148, 0.1304398775100708, 0.16439376771450043
218, 5.315450200167569, 9.613883972167969, 0.5729779601097107, 0.1280486136674881, 0.16177324950695038
219, 5.279312801361084, 9.523984909057617, 0.5704103708267212, 0.13965457677841187, 0.1681513786315918
220, 5.265746437419544, 9.575613021850586, 0.5706942677497864, 0.13043782114982605, 0.1643943190574646
221, 5.268149375915527, 9.629069328308105, 0.5698167085647583, 0.13352690637111664, 0.16639412939548492
222, 5.259303725849499, 9.807238578796387, 0.5608422756195068, 0.12834489345550537, 0.16405874490737915
223, 5.243989259546454, 9.995135307312012, 0.561578094959259, 0.1244693398475647, 0.1617538332939148
224, 5.248880603096702, 9.55399227142334, 0.5683634281158447, 0.13958553969860077, 0.16900412738323212
225, 5.241631811315363, 9.622502326965332, 0.5683211088180542, 0.13738656044006348, 0.16795594990253448
226, 5.210619068145752, 9.92013168334961, 0.5679778456687927, 0.1271647810935974, 0.1631355732679367
227, 5.193828530745073, 9.495924949645996, 0.5716788172721863, 0.13125820457935333, 0.16447043418884277
228, 5.189369149641557, 9.588398933410645, 0.5631794929504395, 0.13016286492347717, 0.16490952670574188
229, 5.1858152129433375, 9.490730285644531, 0.5727691054344177, 0.12629199028015137, 0.1625681072473526
230, 5.170617294311524, 9.742669105529785, 0.5702310800552368, 0.12420794367790222, 0.16115987300872803
231, 5.171578806096857, 9.68700885772705, 0.5616001486778259, 0.13360139727592468, 0.1660713255405426
232, 5.158870645002885, 9.549100875854492, 0.572015106678009, 0.1263800710439682, 0.16207078099250793
233, 5.1462711160833186, 9.625545501708984, 0.5721573829650879, 0.1259848028421402, 0.16136617958545685
234, 5.1593058672818275, 9.543657302856445, 0.5705389380455017, 0.13201099634170532, 0.16483470797538757
235, 5.14797156940807, 9.822718620300293, 0.5618175268173218, 0.12553773820400238, 0.16255700588226318
236, 5.150262867320667, 9.497028350830078, 0.5714068412780762, 0.1293146014213562, 0.1642044335603714
237, 5.142948878895153, 9.41169261932373, 0.5727407932281494, 0.1346992701292038, 0.1660977602005005
238, 5.13721327348189, 9.527482032775879, 0.5710827112197876, 0.13237136602401733, 0.165327250957489
239, 5.122739939256148, 9.473540306091309, 0.5711536407470703, 0.13481873273849487, 0.16653697192668915
240, 5.128051359003241, 9.851814270019531, 0.5604644417762756, 0.12681081891059875, 0.16296958923339844
241, 5.102955523404208, 9.569928169250488, 0.5717310905456543, 0.12918871641159058, 0.16397985816001892
242, 5.099652888558127, 9.593960762023926, 0.5707807540893555, 0.13270977139472961, 0.1653548777103424
243, 5.111959205974232, 9.513943672180176, 0.5724208950996399, 0.13216449320316315, 0.16431991755962372
244, 5.089879348061301, 9.49930477142334, 0.5702656507492065, 0.139706090092659, 0.1684769093990326
245, 5.079196903922341, 9.415748596191406, 0.5732672214508057, 0.12983059883117676, 0.16395558416843414
246, 5.074739248102362, 9.713425636291504, 0.5719939470291138, 0.13112035393714905, 0.16378434002399445
247, 5.069012442502109, 9.648502349853516, 0.5651853680610657, 0.1310945302248001, 0.16408509016036987
248, 5.065545628287575, 9.596772193908691, 0.5736891031265259, 0.12531831860542297, 0.16124683618545532
249, 5.0573990301652385, 9.693552017211914, 0.5711106061935425, 0.1315544843673706, 0.1645086109638214
250, 5.053281367908824, 9.590590476989746, 0.5631795525550842, 0.13307131826877594, 0.16563701629638672
251, 5.0507842497392135, 9.504175186157227, 0.5735298991203308, 0.12694582343101501, 0.1620505154132843
252, 5.0429167574102225, 9.76530933380127, 0.5710028409957886, 0.13093061745166779, 0.1632666140794754
253, 5.026130450855602, 9.794885635375977, 0.5627524852752686, 0.13067258894443512, 0.16391853988170624
254, 5.023057235370983, 9.638136863708496, 0.5721674561500549, 0.12653431296348572, 0.16234160959720612
255, 5.04598443291404, 9.537575721740723, 0.5741286277770996, 0.12823674082756042, 0.16251200437545776
256, 5.029422560605136, 9.64433765411377, 0.5732464790344238, 0.1259881556034088, 0.16161547601222992
257, 5.026312845403498, 9.56432056427002, 0.5710818767547607, 0.13342344760894775, 0.1654808670282364
258, 5.075102615356445, 9.638755798339844, 0.5701920986175537, 0.14247578382492065, 0.1682824194431305
259, 5.142487083781849, 9.572392463684082, 0.5707391500473022, 0.129217728972435, 0.16364023089408875
260, 5.021396732330322, 9.43931770324707, 0.573490560054779, 0.12877431511878967, 0.1628376841545105
261, 5.060866511951794, 9.77733039855957, 0.5640910863876343, 0.12762713432312012, 0.16261614859104156
262, 5.002730872414329, 9.558697700500488, 0.5720924735069275, 0.13060249388217926, 0.1638280600309372
263, 4.986418047818271, 9.733391761779785, 0.5637367367744446, 0.12931568920612335, 0.16368478536605835
264, 4.995261426405473, 9.657685279846191, 0.5718682408332825, 0.13382259011268616, 0.16534914076328278
265, 4.983483444560658, 9.756525993347168, 0.5700633525848389, 0.13212326169013977, 0.16462451219558716
266, 4.972126709331166, 9.397639274597168, 0.5775889754295349, 0.13309583067893982, 0.16333192586898804
267, 4.9752723086964, 9.534050941467285, 0.5732045769691467, 0.12614358961582184, 0.1619749218225479
268, 4.969427160783248, 9.51944351196289, 0.5730701684951782, 0.1313132494688034, 0.16434918344020844
269, 4.958417528325861, 9.629098892211914, 0.5716732740402222, 0.1360507607460022, 0.1663554459810257
270, 4.9538899595087225, 9.638195991516113, 0.5646950006484985, 0.13158683478832245, 0.16449227929115295
271, 4.957381196455522, 9.460017204284668, 0.5793769359588623, 0.12577514350414276, 0.15971027314662933
272, 4.952239886197177, 9.718351364135742, 0.5716542601585388, 0.1322173774242401, 0.16442261636257172
273, 4.951339530944824, 9.627938270568848, 0.5711694955825806, 0.13088852167129517, 0.1641402244567871
274, 4.95638502294367, 9.614054679870605, 0.5723713040351868, 0.13154137134552002, 0.16373740136623383
275, 4.939546680450439, 9.897921562194824, 0.5702866911888123, 0.12439975142478943, 0.1609705686569214
276, 4.9355227210304955, 9.67333698272705, 0.5727407932281494, 0.13045141100883484, 0.16266347467899323
277, 5.270610488544811, 9.741890907287598, 0.5704954862594604, 0.13163256645202637, 0.16503235697746277
278, 5.116915165294301, 9.505226135253906, 0.5769182443618774, 0.1269618272781372, 0.1602640450000763
279, 4.954735894636674, 9.393115043640137, 0.574068009853363, 0.1291152685880661, 0.1626916378736496
