Case_ID, Slide_ID, mae, mse, ssim
5266205, 1, 0.046893518418073654, 0.007776335347443819, 0.9995328187942505
5266205, 1, 0.09307679533958435, 0.015087672509253025, 1.9991085529327393
5266205, 1, 0.13978348672389984, 0.022357163950800896, 2.9986753463745117
5266205, 1, 0.18923772871494293, 0.029490645974874496, 3.9981675148010254
5266205, 1, 0.24576744437217712, 0.0399768203496933, 4.997578144073486
5266205, 1, 0.32244348526000977, 0.05896538868546486, 5.996424674987793
5266205, 1, 0.37672334909439087, 0.06890790164470673, 6.995789527893066
5266205, 1, 0.4344993829727173, 0.07947510480880737, 7.994997978210449
5266205, 1, 0.4969768226146698, 0.09163700044155121, 8.99404239654541
5266205, 1, 0.5621318221092224, 0.10494926571846008, 9.9929838180542
5266205, 1, 0.6245551705360413, 0.1175684928894043, 10.992019653320312
5266205, 1, 0.6922084093093872, 0.13159051537513733, 11.99087142944336
5266205, 1, 0.7544084191322327, 0.14364370703697205, 12.989936828613281
5266205, 1, 0.8207128047943115, 0.1568223387002945, 13.98880672454834
5266205, 1, 0.8692188262939453, 0.16466784477233887, 14.988321304321289
5266205, 1, 0.9243678450584412, 0.17414367198944092, 15.987570762634277
5266205, 1, 0.9867035150527954, 0.18564511835575104, 16.986473083496094
5266205, 1, 1.0478438138961792, 0.19675342738628387, 17.985431671142578
5266205, 1, 1.1041172742843628, 0.20638075470924377, 18.984588623046875
5266205, 1, 1.1563071012496948, 0.21507003903388977, 19.983854293823242
5266205, 1, 1.2053874731063843, 0.22329239547252655, 20.983341217041016
5266205, 1, 1.2721340656280518, 0.23861736059188843, 21.982528686523438
5266205, 1, 1.3432108163833618, 0.25473999977111816, 22.981670379638672
5266205, 1, 1.419825553894043, 0.27288034558296204, 23.980688095092773
5266205, 1, 1.4934937953948975, 0.2899143099784851, 24.979766845703125
5266205, 1, 1.5750818252563477, 0.31002312898635864, 25.978252410888672
5266205, 1, 1.640921711921692, 0.32287120819091797, 26.977256774902344
5266205, 1, 1.6796382665634155, 0.3276021182537079, 27.97695541381836
5266205, 1, 1.7204744815826416, 0.3326302468776703, 28.97661018371582
5266205, 1, 1.7613332271575928, 0.33817097544670105, 29.976299285888672
5110047, 2, 0.04885028675198555, 0.008194565773010254, 0.9994795918464661
5110047, 2, 0.09775061905384064, 0.016462204977869987, 1.998953938484192
5110047, 2, 0.14708362519741058, 0.025385335087776184, 2.9984138011932373
5110047, 2, 0.19424566626548767, 0.033674947917461395, 3.9979331493377686
5110047, 2, 0.24155983328819275, 0.041862308979034424, 4.997465133666992
5110047, 2, 0.28679922223091125, 0.04902748018503189, 5.997053146362305
5110047, 2, 0.33403831720352173, 0.05643820762634277, 6.996562957763672
5110047, 2, 0.3807600438594818, 0.06429122388362885, 7.996106147766113
5110047, 2, 0.42750224471092224, 0.072133369743824, 8.995645523071289
5110047, 2, 0.4738454222679138, 0.0797421857714653, 9.995208740234375
5110047, 2, 0.5216046571731567, 0.08783860504627228, 10.994749069213867
5110047, 2, 0.5742807984352112, 0.09722352027893066, 11.99420166015625
5110047, 2, 0.6235445737838745, 0.10577535629272461, 12.993744850158691
5110047, 2, 0.6709941625595093, 0.11373744159936905, 13.993325233459473
5110047, 2, 0.7155721783638, 0.12072108685970306, 14.992952346801758
5110047, 2, 0.7592352032661438, 0.12706181406974792, 15.992597579956055
5110047, 2, 0.8023297786712646, 0.13319151103496552, 16.992244720458984
5110047, 2, 0.8474955558776855, 0.14005665481090546, 17.99180793762207
5110047, 2, 0.891274631023407, 0.14643576741218567, 18.99141502380371
5110047, 2, 0.9344910979270935, 0.15262043476104736, 19.991037368774414
5110047, 2, 0.9783918261528015, 0.15903975069522858, 20.990633010864258
5110047, 2, 1.0645654201507568, 0.1818164438009262, 21.988723754882812
5110047, 2, 1.1375776529312134, 0.199031263589859, 22.98758888244629
5110047, 2, 1.2119462490081787, 0.21679267287254333, 23.98636245727539
5110047, 2, 1.2775777578353882, 0.23039662837982178, 24.985462188720703
5110047, 2, 1.3404453992843628, 0.24267755448818207, 25.98464012145996
5110047, 2, 1.4182826280593872, 0.2622804641723633, 26.983348846435547
5110047, 2, 1.4990273714065552, 0.2840690016746521, 27.981904983520508
5110047, 2, 1.5424338579177856, 0.29014521837234497, 28.981462478637695
