Case_ID, Slide_ID, mae, mse, ssim, anomaly
4841237, 27, 0.0664687529206276, 0.02114025317132473, 0.7748397588729858, 0.05572023714148373
4841237, 28, 0.060715291649103165, 0.017335519194602966, 0.7951666116714478, 0.054879025797147894
4841237, 29, 0.05842169374227524, 0.015880314633250237, 0.7961426973342896, 0.05131389200448646
4841237, 30, 0.05610429123044014, 0.01514348853379488, 0.7923845648765564, 0.05207498798269508
4151265, 1, 0.047740787267684937, 0.011366743594408035, 0.8244749903678894, 0.052956257010094536
4151265, 2, 0.05217938497662544, 0.013196016661822796, 0.8085035681724548, 0.05547989104310207
4151265, 3, 0.05156632512807846, 0.012858692556619644, 0.8113524317741394, 0.04474443198205416
4151265, 4, 0.05396892502903938, 0.013896859250962734, 0.8057267665863037, 0.0473081236981253
4151265, 5, 0.05592657998204231, 0.014601808972656727, 0.7994506359100342, 0.04578593174170806
4151265, 6, 0.054724592715501785, 0.013912069611251354, 0.806626558303833, 0.04959141163275116
4151265, 7, 0.05841771513223648, 0.015362967737019062, 0.8047340512275696, 0.04594616247396251
4151265, 8, 0.06097983568906784, 0.016595300287008286, 0.8013797998428345, 0.04987181541419644
4151265, 9, 0.0625658929347992, 0.017511246725916862, 0.7993299961090088, 0.05019227687870534
4151265, 10, 0.06335224211215973, 0.017850590869784355, 0.7999069094657898, 0.05640121775356513
4151265, 11, 0.06356210261583328, 0.017920879647135735, 0.8025463819503784, 0.05195481493350425
4151265, 12, 0.0634932890534401, 0.018013130873441696, 0.8016601800918579, 0.04959141163275116
4151265, 13, 0.06518593430519104, 0.019004054367542267, 0.8055782914161682, 0.05163435346899535
4151265, 14, 0.07164791971445084, 0.023082010447978973, 0.7982043623924255, 0.05888479410350905
4151265, 15, 0.07121215760707855, 0.023446207866072655, 0.7890521883964539, 0.04638679698766223
4151265, 16, 0.06462627649307251, 0.02023540996015072, 0.7988483905792236, 0.05307643005928537
4151265, 17, 0.06159280613064766, 0.019701877608895302, 0.7987743020057678, 0.0531966031084762
4151265, 18, 0.05891772732138634, 0.017488563433289528, 0.7955549359321594, 0.05239544944720397
4151265, 19, 0.05328627675771713, 0.014556060545146465, 0.8030579686164856, 0.05271591091171287
4151265, 20, 0.04994549602270126, 0.012385725975036621, 0.8054609894752502, 0.05115366127223201
4151265, 21, 0.05487273633480072, 0.014346303418278694, 0.8097792863845825, 0.053436949206857876
4151265, 22, 0.055875808000564575, 0.016538182273507118, 0.8053761124610901, 0.04858996955616087
4151265, 23, 0.060070332139730453, 0.01771475560963154, 0.8056012392044067, 0.05235539176414036
4151265, 24, 0.06475882232189178, 0.019289862364530563, 0.8098596334457397, 0.04830956577471559
4151265, 25, 0.06535286456346512, 0.019293993711471558, 0.8080741763114929, 0.05271591091171287
4151265, 26, 0.06371071934700012, 0.019769007340073586, 0.801845133304596, 0.0541980451850665
4151265, 27, 0.06430485099554062, 0.01937699131667614, 0.806716799736023, 0.05507931421246595
4151265, 28, 0.06421254575252533, 0.018648624420166016, 0.8121437430381775, 0.05207498798269508
4151265, 29, 0.06142888218164444, 0.01707928068935871, 0.8093377351760864, 0.05103348822304118
4151265, 30, 0.05814944952726364, 0.015419535338878632, 0.809978187084198, 0.05223521871494953
4741590, 1, 0.044381022453308105, 0.01132343802601099, 0.7722830176353455, 0.045705816375580834
4741590, 2, 0.04869372770190239, 0.012962083332240582, 0.7625976800918579, 0.046947604550552795
4741590, 3, 0.05091176927089691, 0.013688177801668644, 0.7585932612419128, 0.04670725845217113
4741590, 4, 0.05337641388177872, 0.014925464987754822, 0.7464365363121033, 0.042020509533728566
4741590, 5, 0.05866790935397148, 0.01784389466047287, 0.7336167693138123, 0.04354270149014581
4741590, 6, 0.05755496025085449, 0.01744522526860237, 0.7313520908355713, 0.04153981733696523
4741590, 7, 0.05333612859249115, 0.015008240006864071, 0.7399786710739136, 0.04746835443037975
4741590, 8, 0.05015172064304352, 0.013563742861151695, 0.7500166296958923, 0.04686748918442557
4741590, 9, 0.05211523175239563, 0.014583764597773552, 0.7422202229499817, 0.04466431661592694
4741590, 10, 0.05438448488712311, 0.015607587061822414, 0.738204836845398, 0.04230091331517385
4741590, 11, 0.05170242860913277, 0.014067666605114937, 0.7548600435256958, 0.04466431661592694
4741590, 12, 0.053940270096063614, 0.014904200099408627, 0.7539225220680237, 0.045825989424771674
4741590, 13, 0.058221299201250076, 0.017383653670549393, 0.7389045357704163, 0.045024835763499436
4741590, 14, 0.05431370809674263, 0.016002405434846878, 0.7430046796798706, 0.03957699086684826
4741590, 15, 0.04965762794017792, 0.01335602905601263, 0.7595167756080627, 0.043943278320781924
4741590, 16, 0.05098280310630798, 0.014340709894895554, 0.7544394135475159, 0.0400576830636116
4741590, 17, 0.052008915692567825, 0.014971517026424408, 0.7450860738754272, 0.03605191475725044
4741590, 18, 0.05034318566322327, 0.014564079232513905, 0.7514309287071228, 0.04049831757731133
4741590, 19, 0.04831955209374428, 0.013210279867053032, 0.7711760401725769, 0.042180740265983015
4741590, 20, 0.04950149729847908, 0.013967123813927174, 0.764633297920227, 0.04101906745713828
4741590, 21, 0.04886282980442047, 0.013204487971961498, 0.7600384950637817, 0.04113924050632911
4741590, 22, 0.0493868887424469, 0.01355931255966425, 0.756456196308136, 0.04754846979650697
4741590, 23, 0.04749550670385361, 0.012386715970933437, 0.7600481510162354, 0.03905624098702131
4741590, 24, 0.04864077642560005, 0.012875641696155071, 0.7598373293876648, 0.04133952892164717
4741590, 25, 0.05168113857507706, 0.014394821599125862, 0.7500489950180054, 0.03769427976285852
4741590, 26, 0.04993399605154991, 0.013538186438381672, 0.7551524639129639, 0.04362281685627303
4741590, 27, 0.05004236474633217, 0.01356610469520092, 0.7639429569244385, 0.04474443198205416
4741590, 28, 0.05243711546063423, 0.014353154227137566, 0.7615618705749512, 0.04722800833199808
4741590, 29, 0.0488545298576355, 0.01274544931948185, 0.7605978846549988, 0.04474443198205416
4741590, 30, 0.04484781622886658, 0.010987493209540844, 0.7685733437538147, 0.0441836244191636
4669030, 1, 0.04032818600535393, 0.00865311548113823, 0.7240298390388489, 0.15870854029802917
4669030, 2, 0.04379604011774063, 0.010352471843361855, 0.7172083854675293, 0.15842813651658388
4669030, 3, 0.04970597103238106, 0.013004778884351254, 0.7106925249099731, 0.1584681941996475
4669030, 4, 0.05194301903247833, 0.013563757762312889, 0.7085391283035278, 0.15822784810126583
4669030, 5, 0.04777193441987038, 0.01155759021639824, 0.7099795341491699, 0.15826790578432942
4669030, 6, 0.05137086659669876, 0.013709399849176407, 0.6958546042442322, 0.15830796346739304
4669030, 7, 0.05048143491148949, 0.012276263907551765, 0.6992160081863403, 0.15822784810126583
4669030, 8, 0.05295781046152115, 0.01338796503841877, 0.6907744407653809, 0.15822784810126583
4669030, 9, 0.054316673427820206, 0.013880942016839981, 0.694514811038971, 0.16720076910751483
4669030, 10, 0.056068096309900284, 0.0156601220369339, 0.687437117099762, 0.17621374779682744
4669030, 11, 0.057317208498716354, 0.015949256718158722, 0.6861217617988586, 0.1840249959942317
4669030, 12, 0.05910453572869301, 0.01728721708059311, 0.6844919323921204, 0.1913555519948726
4669030, 13, 0.05804834142327309, 0.016329096630215645, 0.6929689645767212, 0.19832558884794105
4669030, 14, 0.059982046484947205, 0.018110541626811028, 0.6870618462562561, 0.19944720397372215
4669030, 15, 0.060264598578214645, 0.017996380105614662, 0.7017037272453308, 0.2044544143566736
4669030, 16, 0.06234206631779671, 0.01921985298395157, 0.6972705721855164, 0.20974202852107035
4669030, 17, 0.06328139454126358, 0.01960783638060093, 0.6826823949813843, 0.21010254766864284
4669030, 18, 0.06599734723567963, 0.02131958119571209, 0.6724299788475037, 0.06164877423489825
4669030, 19, 0.06299738585948944, 0.020429736003279686, 0.683434009552002, 0.0787534049030604
4669030, 20, 0.06277421116828918, 0.019433975219726562, 0.6930817365646362, 0.05243550713026759
4669030, 21, 0.06495235860347748, 0.02083958126604557, 0.6951904296875, 0.20485499118730974
4669030, 22, 0.06746240705251694, 0.023115800693631172, 0.6720921397209167, 0.19760455055279602
4669030, 23, 0.06349668651819229, 0.01992739923298359, 0.6791200637817383, 0.19980772312129466
4669030, 24, 0.05871511623263359, 0.017455406486988068, 0.6916427612304688, 0.18674891844255728
4669030, 25, 0.0628838837146759, 0.020433936268091202, 0.6749635338783264, 0.1802595737862522
4669030, 26, 0.06078885495662689, 0.01885521225631237, 0.6906349062919617, 0.1788575548790258
4669030, 27, 0.05756204575300217, 0.017619023099541664, 0.7074747085571289, 0.17465149815734657
4669030, 28, 0.0585886649787426, 0.01806999370455742, 0.7000004649162292, 0.16463707739144368
4669030, 29, 0.05620225518941879, 0.01634724996984005, 0.7059558629989624, 0.16375580836404421
4669030, 30, 0.05743188038468361, 0.017125805839896202, 0.6982758045196533, 0.16199327030924532
4876648, 1, 0.033185914158821106, 0.006757592316716909, 0.8335601687431335, 0.04782887357795225
4876648, 2, 0.03649720549583435, 0.007704196497797966, 0.8320521712303162, 0.05071302675853229
4876648, 3, 0.039672307670116425, 0.008766639046370983, 0.8237928152084351, 0.05067296907546868
4876648, 4, 0.041735827922821045, 0.009521765634417534, 0.8166889548301697, 0.04806921967633392
4876648, 5, 0.03993171453475952, 0.008776452392339706, 0.8243723511695862, 0.05339689152379427
4876648, 6, 0.04143908619880676, 0.009325135499238968, 0.8144983649253845, 0.04594616247396251
4876648, 7, 0.04346008226275444, 0.010033024474978447, 0.8079833388328552, 0.04698766223361641
4876648, 8, 0.04541592672467232, 0.01079175341874361, 0.8093897104263306, 0.049711584681942
4876648, 9, 0.044529639184474945, 0.010426041670143604, 0.8173139095306396, 0.04270149014580996
4876648, 10, 0.04602740705013275, 0.010840862058103085, 0.8152731657028198, 0.04326229770870053
4876648, 11, 0.049844320863485336, 0.012800884433090687, 0.8090032339096069, 0.04706777759974363
4876648, 12, 0.04987143725156784, 0.013617328368127346, 0.8111409544944763, 0.04911071943598782
4876648, 13, 0.05098070576786995, 0.014124461449682713, 0.8105157017707825, 0.05684185226726486
4876648, 14, 0.05241076275706291, 0.014531565830111504, 0.8147556185722351, 0.048830315654542544
4876648, 15, 0.05693601071834564, 0.01772427000105381, 0.8092880249023438, 0.05023233456176895
4876648, 16, 0.059169795364141464, 0.019485345110297203, 0.7951664328575134, 0.050753084441595896
4876648, 17, 0.05441542714834213, 0.016782516613602638, 0.7970390319824219, 0.04850985419003365
4876648, 18, 0.05140092968940735, 0.01519376877695322, 0.8112125396728516, 0.04370293222240026
4876648, 19, 0.0526747927069664, 0.014727186411619186, 0.8122626543045044, 0.04802916199327031
4876648, 20, 0.058343540877103806, 0.0188317708671093, 0.7919560074806213, 0.04510495112962666
4876648, 21, 0.053797271102666855, 0.01661389134824276, 0.7936297655105591, 0.04955135394968755
4876648, 22, 0.05456170439720154, 0.01694478653371334, 0.8060283660888672, 0.04842973882390642
4876648, 23, 0.052408408373594284, 0.015653617680072784, 0.8007178902626038, 0.045825989424771674
4876648, 24, 0.05307970568537712, 0.016435332596302032, 0.8021020293235779, 0.050272392244832556
4876648, 25, 0.06024801731109619, 0.021188227459788322, 0.7941598892211914, 0.0517945842012498
4876648, 26, 0.05422379449009895, 0.01703270711004734, 0.7965056300163269, 0.051353949687550075
4876648, 27, 0.047569289803504944, 0.012543991208076477, 0.8068209290504456, 0.04666720076910751
4876648, 28, 0.049644555896520615, 0.013479666784405708, 0.7961854338645935, 0.0490306040698606
4876648, 29, 0.045101020485162735, 0.01106539461761713, 0.8130053281784058, 0.048830315654542544
4876648, 30, 0.044086966663599014, 0.010479272343218327, 0.8233724236488342, 0.047428296747316134
4762480, 1, 0.035931944847106934, 0.007918003015220165, 0.8074774742126465, 0.0511136035891684
4762480, 2, 0.040479209274053574, 0.009833320043981075, 0.7941442131996155, 0.047388239064252526
4762480, 3, 0.0459117665886879, 0.012960894964635372, 0.7931872606277466, 0.051674411152058966
4762480, 4, 0.05037853121757507, 0.015493812039494514, 0.7937809824943542, 0.05355712225604871
4762480, 5, 0.04976786673069, 0.014384869486093521, 0.7971298694610596, 0.054238102868130106
4762480, 6, 0.046963851898908615, 0.012513209134340286, 0.7834678292274475, 0.05031244992789617
4762480, 7, 0.049016501754522324, 0.013910302892327309, 0.7699631452560425, 0.04955135394968755
4762480, 8, 0.054480697959661484, 0.016456902027130127, 0.7516342997550964, 0.053917641403621215
4762480, 9, 0.06487257778644562, 0.023120766505599022, 0.7440683245658875, 0.04927095016824227
4762480, 10, 0.05438142269849777, 0.01680947095155716, 0.7540568113327026, 0.04766864284569781
4762480, 11, 0.059139933437108994, 0.01966484822332859, 0.753363847732544, 0.0479891043102067
4762480, 12, 0.06451410800218582, 0.02244115248322487, 0.7406968474388123, 0.048189392725524756
4762480, 13, 0.0622033029794693, 0.02102000080049038, 0.7474033832550049, 0.04638679698766223
4762480, 14, 0.06519272923469543, 0.02264009416103363, 0.7607423663139343, 0.04814933504246115
4762480, 15, 0.06109015271067619, 0.02029765211045742, 0.760387659072876, 0.050753084441595896
4762480, 16, 0.057312607765197754, 0.017942918464541435, 0.7650495171546936, 0.05067296907546868
4762480, 17, 0.057943377643823624, 0.017731934785842896, 0.7610498666763306, 0.04955135394968755
4762480, 18, 0.0510709248483181, 0.014331430196762085, 0.7696669697761536, 0.046466912353789455
4762480, 19, 0.054727714508771896, 0.015780463814735413, 0.7723166942596436, 0.04674731613523474
4762480, 20, 0.05067197605967522, 0.01405906118452549, 0.7764756679534912, 0.05475885274795706
4762480, 21, 0.059098899364471436, 0.018893254920840263, 0.7536041140556335, 0.04558564332639
4762480, 22, 0.06463600695133209, 0.022652573883533478, 0.7487481236457825, 0.04863002723922449
4762480, 23, 0.06085945665836334, 0.0196020919829607, 0.7457070350646973, 0.045345297228008334
4762480, 24, 0.05202868953347206, 0.014672174118459225, 0.7634148597717285, 0.046106393206216956
4762480, 25, 0.0502142459154129, 0.01389020774513483, 0.7672498226165771, 0.04854991187309726
4762480, 26, 0.05589389428496361, 0.01663132570683956, 0.748384416103363, 0.0500721038295145
4762480, 27, 0.05430341139435768, 0.01637946255505085, 0.7453395128250122, 0.049311007851305884
4762480, 28, 0.05402335897088051, 0.015750441700220108, 0.7620230317115784, 0.0493911232174331
4762480, 29, 0.05309303104877472, 0.015477211214601994, 0.7520524859428406, 0.049631469315814775
4762480, 30, 0.0511617586016655, 0.014631071127951145, 0.7544801831245422, 0.049311007851305884
5050023, 1, 0.033527672290802, 0.00823748204857111, 0.8029259443283081, 0.056921967633392086
5050023, 2, 0.03630691021680832, 0.009496583603322506, 0.8045993447303772, 0.054879025797147894
5050023, 3, 0.037101659923791885, 0.009516905061900616, 0.8013507127761841, 0.052515622496394805
5050023, 4, 0.03729061409831047, 0.00917170848697424, 0.8025787472724915, 0.056120813972119855
5050023, 5, 0.03680029511451721, 0.008625714108347893, 0.8121835589408875, 0.055519948726165676
5050023, 6, 0.036576807498931885, 0.00834696926176548, 0.8126428723335266, 0.05303637237622176
5050023, 7, 0.03787628188729286, 0.00917103048413992, 0.8099439740180969, 0.05443839128344816
5050023, 8, 0.0355728417634964, 0.008126565255224705, 0.8166614174842834, 0.05103348822304118
5050023, 9, 0.03743451461195946, 0.008684984408318996, 0.8131266832351685, 0.05003204614645089
5050023, 10, 0.041641466319561005, 0.01025562733411789, 0.8043873906135559, 0.057883352026918765
5050023, 11, 0.04096616059541702, 0.00959757249802351, 0.8073555827140808, 0.05880467873738183
5050023, 12, 0.03862950950860977, 0.00867314450442791, 0.807093620300293, 0.060767505207498795
5050023, 13, 0.03704364597797394, 0.007941072806715965, 0.812971830368042, 0.05399775676974844
5050023, 14, 0.0361347571015358, 0.007741045672446489, 0.8171466588973999, 0.05411792981893927
5050023, 15, 0.03454960137605667, 0.007169942371547222, 0.8220595121383667, 0.05355712225604871
5050023, 16, 0.03387962654232979, 0.007060186937451363, 0.813826858997345, 0.05019227687870534
5050023, 17, 0.034647081047296524, 0.007499154657125473, 0.8086152672767639, 0.0473081236981253
5050023, 18, 0.03506409376859665, 0.007868672721087933, 0.8093619346618652, 0.04682743150136196
5050023, 19, 0.03982841596007347, 0.010125292465090752, 0.7986567616462708, 0.05323666079153982
5050023, 20, 0.04205389693379402, 0.010594924911856651, 0.8074037432670593, 0.052956257010094536
5050023, 21, 0.05584287270903587, 0.01811922900378704, 0.7721090912818909, 0.04927095016824227
5050023, 22, 0.04781956970691681, 0.013850846327841282, 0.7937489748001099, 0.05131389200448646
5050023, 23, 0.0460350438952446, 0.012800294905900955, 0.800826907157898, 0.05507931421246595
5050023, 24, 0.045770030468702316, 0.012969419360160828, 0.7960901856422424, 0.05335683384073065
5050023, 25, 0.0471654087305069, 0.013473866507411003, 0.7930731177330017, 0.053877583720557606
5050023, 26, 0.04475020244717598, 0.011572846211493015, 0.7965065836906433, 0.059165197884954335
5050023, 27, 0.04305103048682213, 0.010899318382143974, 0.7996002435684204, 0.05604069860599263
5050023, 28, 0.043144892901182175, 0.01106928288936615, 0.8002756834030151, 0.0549190834802115
5050023, 29, 0.04230542108416557, 0.010738448239862919, 0.8125649690628052, 0.053917641403621215
5050023, 30, 0.04081325978040695, 0.01011448260396719, 0.8160004019737244, 0.054558564332639004
4794215, 1, 0.03188538923859596, 0.007457012310624123, 0.8180252313613892, 0.05079314212465951
4794215, 2, 0.03107305057346821, 0.006952189840376377, 0.8140952587127686, 0.04891043102066976
4794215, 3, 0.031860288232564926, 0.007148842327296734, 0.8131893873214722, 0.050753084441595896
4794215, 4, 0.032086022198200226, 0.0069591570645570755, 0.8104971647262573, 0.05063291139240506
4794215, 5, 0.031738925725221634, 0.006707902532070875, 0.8093811273574829, 0.050592853709341454
4794215, 6, 0.03246676176786423, 0.007399642374366522, 0.8103356957435608, 0.05415798750200288
4794215, 7, 0.033143460750579834, 0.007571273483335972, 0.8099303841590881, 0.051394007370613684
4794215, 8, 0.03293821960687637, 0.00750848650932312, 0.8098781704902649, 0.05103348822304118
4794215, 9, 0.03392181918025017, 0.007514179218560457, 0.8137398362159729, 0.05275596859477648
4794215, 10, 0.03494533896446228, 0.007859887555241585, 0.8121263384819031, 0.05459862201570261
4794215, 11, 0.036391254514455795, 0.008566437289118767, 0.8088909983634949, 0.05427816055119372
4794215, 12, 0.03683019429445267, 0.008549324236810207, 0.810903012752533, 0.050272392244832556
4794215, 13, 0.03563999384641647, 0.00815108697861433, 0.8065367937088013, 0.04887037333760615
4794215, 14, 0.0360608734190464, 0.008311864919960499, 0.8098827600479126, 0.04702771991668002
4794215, 15, 0.035326410084962845, 0.008130816742777824, 0.8239150047302246, 0.04446402820060888
4794215, 16, 0.037189725786447525, 0.008845103904604912, 0.8176137804985046, 0.04682743150136196
4794215, 17, 0.04074821248650551, 0.010370127856731415, 0.8131690621376038, 0.04654702771991668
4794215, 18, 0.04455793276429176, 0.012488516047596931, 0.8036704063415527, 0.04538535491107194
4794215, 19, 0.042504046112298965, 0.011467402800917625, 0.804638147354126, 0.045825989424771674
4794215, 20, 0.04625595360994339, 0.013006633147597313, 0.8047498464584351, 0.045024835763499436
4794215, 21, 0.04991737753152847, 0.015228628180921078, 0.8000482320785522, 0.04658708540298029
4794215, 22, 0.048410966992378235, 0.014361142180860043, 0.8073269128799438, 0.04498477808043583
4794215, 23, 0.04537264257669449, 0.012816514819860458, 0.804273784160614, 0.04450408588367249
4794215, 24, 0.04084692522883415, 0.010128352791070938, 0.8113046288490295, 0.04806921967633392
4794215, 25, 0.041152775287628174, 0.010292855091392994, 0.8143958449363708, 0.05031244992789617
4794215, 26, 0.04103013873100281, 0.010572037659585476, 0.8124263882637024, 0.04794904662714308
4794215, 27, 0.040015097707509995, 0.010092061012983322, 0.8144668936729431, 0.04923089248517866
4794215, 28, 0.03607233241200447, 0.00833627488464117, 0.8132373690605164, 0.047868931261015865
4794215, 29, 0.03654863312840462, 0.008436795324087143, 0.8109449744224548, 0.04806921967633392
4794215, 30, 0.038598835468292236, 0.00924629345536232, 0.8105895519256592, 0.051394007370613684
5194805_2, 1, 0.041048597544431686, 0.010205919854342937, 0.7981647253036499, 0.046426854670725846
5194805_2, 2, 0.04342995956540108, 0.011198013089597225, 0.7947434186935425, 0.05099343053997757
5194805_2, 3, 0.047716762870550156, 0.013210270553827286, 0.7828338146209717, 0.053757410671366766
5194805_2, 4, 0.046054061502218246, 0.012068725191056728, 0.778418242931366, 0.056641563851946804
5194805_2, 5, 0.044816188514232635, 0.011260400526225567, 0.7820937633514404, 0.052956257010094536
5194805_2, 6, 0.046125609427690506, 0.011822023428976536, 0.7749053239822388, 0.051353949687550075
5194805_2, 7, 0.046346984803676605, 0.011989982798695564, 0.7679845690727234, 0.05291619932703093
5194805_2, 8, 0.047995809465646744, 0.01245939452201128, 0.7711101770401001, 0.0511136035891684
5194805_2, 9, 0.05382596701383591, 0.015501691028475761, 0.7617682814598083, 0.051193718955295626
5194805_2, 10, 0.05796157941222191, 0.018044602125883102, 0.7567970752716064, 0.05115366127223201
5194805_2, 11, 0.05914602056145668, 0.018393857404589653, 0.7525447607040405, 0.05051273834321423
5194805_2, 12, 0.05918899178504944, 0.017943160608410835, 0.7522871494293213, 0.05467873738182984
5194805_2, 13, 0.06077136471867561, 0.01863592304289341, 0.7461403012275696, 0.04999198846338728
5194805_2, 14, 0.06761268526315689, 0.023274453356862068, 0.7359516024589539, 0.05399775676974844
5194805_2, 15, 0.0669751912355423, 0.023026118054986, 0.7290228605270386, 0.047868931261015865
5194805_2, 16, 0.06569407880306244, 0.022322511300444603, 0.7272167801856995, 0.04558564332639
5194805_2, 17, 0.0636349618434906, 0.020617172122001648, 0.7218056917190552, 0.04754846979650697
5194805_2, 18, 0.06529376655817032, 0.02274673618376255, 0.7262184023857117, 0.04434385515141804
5194805_2, 19, 0.05948491394519806, 0.01886887475848198, 0.7307254672050476, 0.04450408588367249
5194805_2, 20, 0.06234003230929375, 0.020721953362226486, 0.7269193530082703, 0.040257971478929656
5194805_2, 21, 0.06279145926237106, 0.019949719309806824, 0.7290351986885071, 0.04630668162153501
5194805_2, 22, 0.057415999472141266, 0.017329204827547073, 0.7306676506996155, 0.04117929818939273
5194805_2, 23, 0.06295143812894821, 0.02065904065966606, 0.7324399948120117, 0.044704374298990546
5194805_2, 24, 0.05781368911266327, 0.017204059287905693, 0.7401045560836792, 0.045505527960262776
5194805_2, 25, 0.05691738426685333, 0.01682964898645878, 0.7411501407623291, 0.04682743150136196
5194805_2, 26, 0.05856385454535484, 0.01783667877316475, 0.7389596104621887, 0.04682743150136196
5194805_2, 27, 0.060287073254585266, 0.01911059021949768, 0.7337751388549805, 0.045705816375580834
5194805_2, 28, 0.06248381733894348, 0.02063419483602047, 0.7384216785430908, 0.050272392244832556
5194805_2, 29, 0.06055507808923721, 0.019253142178058624, 0.7407516837120056, 0.04766864284569781
5194805_2, 30, 0.05713186040520668, 0.016708405688405037, 0.7419718503952026, 0.04806921967633392
4820624, 1, 0.03497849777340889, 0.007472628727555275, 0.8291146159172058, 0.05668162153501041
4820624, 2, 0.0340346097946167, 0.007100418210029602, 0.8311565518379211, 0.05463867969876622
4820624, 3, 0.037389013916254044, 0.008134263567626476, 0.8246589303016663, 0.058243871174491264
4820624, 4, 0.04133718088269234, 0.009451194666326046, 0.8186836242675781, 0.053597179939112324
4820624, 5, 0.04208138957619667, 0.009732648730278015, 0.8167082667350769, 0.05584041019067457
4820624, 6, 0.04162783548235893, 0.009562278166413307, 0.8166847229003906, 0.04634673930459862
4820624, 7, 0.04045335203409195, 0.009064867161214352, 0.8110396265983582, 0.05291619932703093
4820624, 8, 0.039730146527290344, 0.008664671331644058, 0.8096164464950562, 0.04810927735939753
4820624, 9, 0.04005119204521179, 0.008782665245234966, 0.8033236265182495, 0.050472680660150614
4820624, 10, 0.0409228578209877, 0.00910801813006401, 0.81026691198349, 0.050472680660150614
4820624, 11, 0.045827146619558334, 0.0110136354342103, 0.8074177503585815, 0.05255568017945842
4820624, 12, 0.04526260495185852, 0.010622141882777214, 0.8049889206886292, 0.044383912834481655
4820624, 13, 0.044922955334186554, 0.01081156823784113, 0.8070876598358154, 0.04923089248517866
4820624, 14, 0.043110452592372894, 0.01092330552637577, 0.7983139157295227, 0.04762858516263419
4820624, 15, 0.041170768439769745, 0.01011883094906807, 0.799117922782898, 0.051193718955295626
4820624, 16, 0.04396013915538788, 0.010620007291436195, 0.7972806692123413, 0.04766864284569781
4820624, 17, 0.04673785716295242, 0.01213549543172121, 0.7861314415931702, 0.04606633552315334
4820624, 18, 0.05151929333806038, 0.015211042016744614, 0.7801175117492676, 0.04806921967633392
4820624, 19, 0.04958043247461319, 0.014078657142817974, 0.7900503277778625, 0.047708700528761416
4820624, 20, 0.04901319742202759, 0.013503417372703552, 0.7842830419540405, 0.04382310527159109
4820624, 21, 0.047318264842033386, 0.012665560469031334, 0.7829197645187378, 0.0445441435667361
4820624, 22, 0.055594008415937424, 0.0173976868391037, 0.7793555855751038, 0.04622656625540779
4820624, 23, 0.051273245364427567, 0.015135168097913265, 0.793872594833374, 0.048670084922288095
4820624, 24, 0.04932558536529541, 0.013200963847339153, 0.8064814209938049, 0.05580035250761096
4820624, 25, 0.04835633561015129, 0.011857245117425919, 0.8115006685256958, 0.04554558564332639
4820624, 26, 0.054580118507146835, 0.014095590449869633, 0.8032957911491394, 0.048349623457779205
4820624, 27, 0.05000512674450874, 0.012285415083169937, 0.8056643009185791, 0.04734818138118891
4820624, 28, 0.04521452262997627, 0.010647857561707497, 0.8121311664581299, 0.04758852747957058
4820624, 29, 0.042412593960762024, 0.009748579934239388, 0.8238813877105713, 0.05083319980772312
4820624, 30, 0.04172580689191818, 0.009518242441117764, 0.8222442865371704, 0.052515622496394805
4733553, 1, 0.03666703402996063, 0.009075561538338661, 0.7924053072929382, 0.04750841211344336
4733553, 2, 0.03549256548285484, 0.00853347685188055, 0.79805988073349, 0.0493911232174331
4733553, 3, 0.036048226058483124, 0.008828433230519295, 0.7917384505271912, 0.04854991187309726
4733553, 4, 0.034766729921102524, 0.007922952063381672, 0.7925539612770081, 0.04766864284569781
4733553, 5, 0.035984233021736145, 0.008482221513986588, 0.786750853061676, 0.04630668162153501
4733553, 6, 0.03764311596751213, 0.009221085347235203, 0.7921260595321655, 0.043422528440954976
4733553, 7, 0.03547501936554909, 0.008165912702679634, 0.7873676419258118, 0.043102066976446085
4733553, 8, 0.04205212742090225, 0.011234337463974953, 0.7820780277252197, 0.045505527960262776
4733553, 9, 0.045425716787576675, 0.012484950944781303, 0.7673272490501404, 0.04658708540298029
4733553, 10, 0.04226714372634888, 0.010996867902576923, 0.7791436314582825, 0.044704374298990546
4733553, 11, 0.04524435102939606, 0.012367330491542816, 0.7794333100318909, 0.04658708540298029
4733553, 12, 0.043646834790706635, 0.011390073224902153, 0.7838139533996582, 0.04226085563211024
4733553, 13, 0.05078079551458359, 0.014981930144131184, 0.7760967016220093, 0.042340970998237464
4733553, 14, 0.05163085088133812, 0.015338510274887085, 0.7756466269493103, 0.04426373978529082
4733553, 15, 0.04637505114078522, 0.01241698395460844, 0.7820113301277161, 0.042941836244191636
4733553, 16, 0.049434076994657516, 0.014430821873247623, 0.7835138440132141, 0.04574587405864445
4733553, 17, 0.04772039130330086, 0.013711683452129364, 0.7970779538154602, 0.04686748918442557
4733553, 18, 0.04773065075278282, 0.013607949018478394, 0.7909555435180664, 0.04987181541419644
4733553, 19, 0.053616009652614594, 0.01669914461672306, 0.7751213908195496, 0.04542541259413556
4733553, 20, 0.05743580311536789, 0.018631746992468834, 0.7722251415252686, 0.04542541259413556
4733553, 21, 0.057864416390657425, 0.01869889162480831, 0.7699967622756958, 0.04145970197083801
4733553, 22, 0.061872564256191254, 0.020553717389702797, 0.7560873031616211, 0.042661432462746354
