Case_ID, Slide_ID, mae, mse, ssim
image_150, 3, 4.070354461669922, 3.127830743789673, 24.927658081054688
image_150, 3, 4.2281341552734375, 3.2471163272857666, 25.924978256225586
image_150, 3, 4.386717319488525, 3.368363618850708, 26.92224884033203
image_150, 3, 4.546387195587158, 3.4909536838531494, 27.919504165649414
image_150, 3, 4.708708763122559, 3.614565372467041, 28.91666030883789
image_150, 3, 4.8693976402282715, 3.73806095123291, 29.913898468017578
image_26, 4, 0.162185400724411, 0.11814336478710175, 0.9973260760307312
image_26, 4, 0.329975426197052, 0.23738569021224976, 1.994480848312378
image_26, 4, 0.4934810996055603, 0.35445910692214966, 2.991804599761963
image_26, 4, 0.6533800363540649, 0.47016048431396484, 3.989229202270508
image_26, 4, 0.8176526427268982, 0.5877422094345093, 4.986570358276367
image_26, 4, 0.9868518114089966, 0.7077586054801941, 5.983754634857178
image_26, 4, 1.155683159828186, 0.8290032148361206, 6.980906963348389
image_26, 4, 1.3262381553649902, 0.953834593296051, 7.977879524230957
image_26, 4, 1.4931977987289429, 1.0804442167282104, 8.974906921386719
image_26, 4, 1.6627675294876099, 1.2090706825256348, 9.971883773803711
image_26, 4, 1.8336458206176758, 1.3386359214782715, 10.96891975402832
image_26, 4, 2.0072054862976074, 1.4674968719482422, 11.96589469909668
image_26, 4, 2.187808036804199, 1.5984771251678467, 12.96245002746582
image_26, 4, 2.3717169761657715, 1.7313886880874634, 13.958735466003418
image_26, 4, 2.557724714279175, 1.8657771348953247, 14.954795837402344
image_26, 4, 2.726226568222046, 1.9928436279296875, 15.951653480529785
image_26, 4, 2.8930182456970215, 2.1167702674865723, 16.948558807373047
image_26, 4, 3.056262969970703, 2.23738694190979, 17.945627212524414
image_26, 4, 3.2210240364074707, 2.359701633453369, 18.94252586364746
image_26, 4, 3.3816797733306885, 2.482163429260254, 19.939411163330078
image_26, 4, 3.5499908924102783, 2.608214855194092, 20.935991287231445
image_26, 4, 3.7294955253601074, 2.738159418106079, 21.932010650634766
image_26, 4, 3.916637897491455, 2.8727688789367676, 22.92782974243164
image_26, 4, 4.103453159332275, 3.0100505352020264, 23.923870086669922
image_26, 4, 4.288410663604736, 3.1473217010498047, 24.920011520385742
image_26, 4, 4.471307754516602, 3.283165454864502, 25.91628074645996
image_26, 4, 4.655478477478027, 3.419093132019043, 26.91241455078125
image_26, 4, 4.836025238037109, 3.551713466644287, 27.908708572387695
image_26, 4, 5.02620792388916, 3.686844825744629, 28.904396057128906
image_26, 4, 5.214456558227539, 3.818727970123291, 29.900360107421875
image_51, 5, 0.15468789637088776, 0.12100980430841446, 0.9973841905593872
image_51, 5, 0.3073309063911438, 0.2411709427833557, 1.994820237159729
image_51, 5, 0.4588458240032196, 0.36099064350128174, 2.992264986038208
image_51, 5, 0.6124972701072693, 0.48117178678512573, 3.9896903038024902
image_51, 5, 0.7638096809387207, 0.6011505722999573, 4.987143039703369
image_51, 5, 0.9199362993240356, 0.721988320350647, 5.9845380783081055
image_51, 5, 1.0743290185928345, 0.844282329082489, 6.981911659240723
image_51, 5, 1.229453682899475, 0.968584418296814, 7.9792633056640625
image_51, 5, 1.3854647874832153, 1.0927534103393555, 8.976608276367188
image_51, 5, 1.5448923110961914, 1.218076467514038, 9.97387409210205
image_51, 5, 1.7014530897140503, 1.3433115482330322, 10.971205711364746
image_51, 5, 1.8563706874847412, 1.468079924583435, 11.968552589416504
image_51, 5, 2.0059242248535156, 1.5908392667770386, 12.965887069702148
image_51, 5, 2.1560378074645996, 1.7115308046340942, 13.963273048400879
image_51, 5, 2.30267596244812, 1.829488754272461, 14.960686683654785
image_51, 5, 2.4516522884368896, 1.9478745460510254, 15.958017349243164
image_51, 5, 2.601858139038086, 2.068002223968506, 16.955322265625
image_51, 5, 2.754063844680786, 2.196293830871582, 17.952468872070312
image_51, 5, 2.9094865322113037, 2.327202320098877, 18.949552536010742
image_51, 5, 3.057286500930786, 2.4536192417144775, 19.94657325744629
image_51, 5, 3.2132811546325684, 2.5781099796295166, 20.943801879882812
image_51, 5, 3.359877347946167, 2.700301170349121, 21.94106101989746
image_51, 5, 3.509505271911621, 2.8211936950683594, 22.938434600830078
image_51, 5, 3.6670682430267334, 2.9440183639526367, 23.935787200927734
image_51, 5, 3.8248562812805176, 3.0671329498291016, 24.93314552307129
image_51, 5, 3.9815104007720947, 3.1911492347717285, 25.93050193786621
image_51, 5, 4.137268543243408, 3.317497491836548, 26.927759170532227
image_51, 5, 4.292062759399414, 3.441824197769165, 27.92506217956543
image_51, 5, 4.442257404327393, 3.563196897506714, 28.922325134277344
image_51, 5, 4.5972514152526855, 3.6829819679260254, 29.91975212097168
image_82, 6, 0.1749068647623062, 0.12776461243629456, 0.9965090155601501
image_82, 6, 0.35340043902397156, 0.2572539150714874, 1.9927809238433838
image_82, 6, 0.5340006351470947, 0.38771069049835205, 2.98903751373291
image_82, 6, 0.7051311731338501, 0.5123460292816162, 3.986086130142212
image_82, 6, 0.8733084797859192, 0.6360755562782288, 4.9832868576049805
image_82, 6, 1.0537644624710083, 0.7681211233139038, 5.979639053344727
image_82, 6, 1.2321776151657104, 0.9008390307426453, 6.976253986358643
