Case_ID, Slide_ID, mae, mse, ssim
5266205, 1, 0.17962081730365753, 0.04242485389113426, 0.9952400326728821
5266205, 1, 0.3570746183395386, 0.08379493653774261, 1.9906864166259766
5266205, 1, 0.5339463353157043, 0.1247434988617897, 2.9863343238830566
5266205, 1, 0.7123330235481262, 0.1661262810230255, 3.981696367263794
5266205, 1, 0.9082503318786621, 0.21610981225967407, 4.975337505340576
5266205, 1, 1.1069648265838623, 0.26758629083633423, 5.968719959259033
5266205, 1, 1.3013570308685303, 0.31706178188323975, 6.962493419647217
5266205, 1, 1.4947965145111084, 0.366143137216568, 7.956342697143555
5266205, 1, 1.6907395124435425, 0.4166029095649719, 8.949920654296875
5266205, 1, 1.8892288208007812, 0.46835047006607056, 9.943267822265625
5266205, 1, 2.0731515884399414, 0.5133274793624878, 10.937935829162598
5266205, 1, 2.2467143535614014, 0.5534257888793945, 11.933730125427246
5266205, 1, 2.419954776763916, 0.5931029915809631, 12.929641723632812
5266205, 1, 2.594968795776367, 0.6330170035362244, 13.925652503967285
5266205, 1, 2.7741024494171143, 0.6760714054107666, 14.920699119567871
5266205, 1, 2.952862024307251, 0.7190906405448914, 15.91590690612793
5266205, 1, 3.133316993713379, 0.7627390027046204, 16.911169052124023
5266205, 1, 3.3143718242645264, 0.8051981925964355, 17.906673431396484
5266205, 1, 3.489886999130249, 0.8453439474105835, 18.902395248413086
5266205, 1, 3.6648998260498047, 0.8849871158599854, 19.898191452026367
5266205, 1, 3.8447182178497314, 0.9272902011871338, 20.893661499023438
5266205, 1, 4.027921676635742, 0.9723313450813293, 21.888418197631836
5266205, 1, 4.203714370727539, 1.0133421421051025, 22.883941650390625
5266205, 1, 4.376018047332764, 1.0526515245437622, 23.87993621826172
5266205, 1, 4.549037456512451, 1.092657208442688, 24.87563705444336
5266205, 1, 4.7210307121276855, 1.132092833518982, 25.871417999267578
5266205, 1, 4.92930793762207, 1.18865966796875, 26.86382293701172
5266205, 1, 5.1050567626953125, 1.229715347290039, 27.859214782714844
5266205, 1, 5.287990093231201, 1.2741506099700928, 28.853912353515625
5266205, 1, 5.459730625152588, 1.3130348920822144, 29.849843978881836
5110047, 2, 0.18256109952926636, 0.04408353567123413, 0.995157778263092
5110047, 2, 0.3626161217689514, 0.0868314728140831, 1.9905359745025635
5110047, 2, 0.5430500507354736, 0.1294306516647339, 2.9859118461608887
5110047, 2, 0.7245671153068542, 0.1722678542137146, 3.9811794757843018
5110047, 2, 0.9031952619552612, 0.214159294962883, 4.976657390594482
5110047, 2, 1.0829665660858154, 0.256471186876297, 5.97212028503418
5110047, 2, 1.2639009952545166, 0.299187570810318, 6.967482089996338
5110047, 2, 1.4479928016662598, 0.3434010148048401, 7.962404251098633
5110047, 2, 1.6297658681869507, 0.38673508167266846, 8.957517623901367
5110047, 2, 1.8043230772018433, 0.42758598923683167, 9.953201293945312
5110047, 2, 1.9768738746643066, 0.46752166748046875, 10.949098587036133
5110047, 2, 2.1512398719787598, 0.5079571008682251, 11.94489574432373
5110047, 2, 2.3281328678131104, 0.5494961738586426, 12.940547943115234
5110047, 2, 2.506286144256592, 0.5916243195533752, 13.93615436553955
5110047, 2, 2.686836004257202, 0.6350609660148621, 14.9315185546875
5110047, 2, 2.876506805419922, 0.6825248003005981, 15.92614459991455
5110047, 2, 3.0690484046936035, 0.7306627631187439, 16.920970916748047
5110047, 2, 3.2631850242614746, 0.7811240553855896, 17.914955139160156
5110047, 2, 3.4471967220306396, 0.8258149027824402, 18.90985870361328
5110047, 2, 3.6327662467956543, 0.8699082732200623, 19.90499496459961
5110047, 2, 3.8250136375427246, 0.9182380437850952, 20.899362564086914
5110047, 2, 4.016894340515137, 0.966058611869812, 21.893869400024414
5110047, 2, 4.2005534172058105, 1.010233759880066, 22.888933181762695
5110047, 2, 4.379648685455322, 1.0527180433273315, 23.884445190429688
5110047, 2, 4.56051778793335, 1.095974326133728, 24.87978172302246
5110047, 2, 4.741636276245117, 1.1392531394958496, 25.875045776367188
5110047, 2, 4.920358657836914, 1.1817065477371216, 26.87065315246582
5110047, 2, 5.098612308502197, 1.2241857051849365, 27.86628532409668
5110047, 2, 5.276951313018799, 1.2670910358428955, 28.861907958984375
5110047, 2, 5.455282688140869, 1.3099900484085083, 29.857614517211914
4954663, 3, 0.19658365845680237, 0.04967060312628746, 0.9941239953041077
4954663, 3, 0.396043062210083, 0.10111314058303833, 1.987790584564209
4954663, 3, 0.5877643823623657, 0.1481858491897583, 2.9824533462524414
4954663, 3, 0.7809560894966125, 0.19592460989952087, 3.976898431777954
4954663, 3, 0.9703748226165771, 0.2420070767402649, 4.971726894378662
4954663, 3, 1.1591695547103882, 0.2877581715583801, 5.966587543487549
4954663, 3, 1.343498706817627, 0.33161473274230957, 6.961818695068359
4954663, 3, 1.5289820432662964, 0.3756800591945648, 7.9568939208984375
4954663, 3, 1.7184869050979614, 0.42202672362327576, 8.951464653015137
4954663, 3, 1.9040287733078003, 0.46645504236221313, 9.94641399383545
4954663, 3, 2.0847861766815186, 0.508869469165802, 10.941865921020508
4954663, 3, 2.2668509483337402, 0.5516343712806702, 11.937227249145508
4954663, 3, 2.4492685794830322, 0.594571590423584, 12.932549476623535
4954663, 3, 2.6350326538085938, 0.6392321586608887, 13.927427291870117
4954663, 3, 2.8229825496673584, 0.6848638653755188, 14.92216968536377
4954663, 3, 3.016301393508911, 0.7334688305854797, 15.916447639465332
4954663, 3, 3.211280345916748, 0.782915472984314, 16.910688400268555
4954663, 3, 3.3998239040374756, 0.8286500573158264, 17.905643463134766
4954663, 3, 3.5851564407348633, 0.8733123540878296, 18.90059471130371
4954663, 3, 3.7726025581359863, 0.9186897277832031, 19.895505905151367
4954663, 3, 3.9644594192504883, 0.9660736918449402, 20.89017677307129
