Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
138, 0.02798722738569433, 0.030433358624577522, 0.3611413836479187, 0.030433358624577522, 0.15997223556041718
139, 0.0277050393210216, 0.029764631763100624, 0.36520856618881226, 0.029764631763100624, 0.15812039375305176
140, 0.027428031001578677, 0.029047664254903793, 0.3618026077747345, 0.029047664254903793, 0.15547747910022736
141, 0.027138413082469594, 0.0281485915184021, 0.36455237865448, 0.0281485915184021, 0.1529817283153534
142, 0.02691104171628302, 0.028014590963721275, 0.3659481704235077, 0.028014590963721275, 0.15191152691841125
143, 0.026668854701248083, 0.02795356698334217, 0.3670777678489685, 0.02795356698334217, 0.15215538442134857
144, 0.02637555751610886, 0.02819385752081871, 0.36263397336006165, 0.02819385752081871, 0.15309251844882965
145, 0.026113047992641275, 0.02860920876264572, 0.3632294237613678, 0.02860920876264572, 0.15452037751674652
146, 0.025867994028058918, 0.026311688125133514, 0.3661767840385437, 0.026311688125133514, 0.14626947045326233
147, 0.02561546059494669, 0.028812382370233536, 0.36261826753616333, 0.028812382370233536, 0.15511657297611237
148, 0.02534409842707894, 0.028226057067513466, 0.3620700538158417, 0.028226057067513466, 0.15354333817958832
149, 0.02508527355437929, 0.026913141831755638, 0.364084929227829, 0.026913141831755638, 0.14856894314289093
150, 0.024889172512021933, 0.02557103894650936, 0.36388111114501953, 0.02557103894650936, 0.14467741549015045
151, 0.024593516608530826, 0.026438046246767044, 0.3638386130332947, 0.026438046246767044, 0.14697390794754028
152, 0.02437675886533477, 0.025835327804088593, 0.3653545379638672, 0.025835327804088593, 0.14524807035923004
153, 0.024106687544421718, 0.026928002014756203, 0.36372917890548706, 0.026928002014756203, 0.14898742735385895
154, 0.023894626105373556, 0.026109643280506134, 0.36621347069740295, 0.026109643280506134, 0.14696845412254333
155, 0.023619453676722267, 0.025272704660892487, 0.3670490086078644, 0.025272704660892487, 0.14424295723438263
156, 0.0234238726510243, 0.024803781881928444, 0.36583060026168823, 0.024803781881928444, 0.14150743186473846
157, 0.02319111590358344, 0.024798890575766563, 0.36691418290138245, 0.024798890575766563, 0.1415001004934311
158, 0.02297423387115652, 0.02442532777786255, 0.3665194809436798, 0.02442532777786255, 0.14086151123046875
159, 0.02273823520676656, 0.025127876549959183, 0.36483678221702576, 0.025127876549959183, 0.14298881590366364
160, 0.022486266222867098, 0.024303356185555458, 0.36885806918144226, 0.024303356185555458, 0.14017626643180847
161, 0.022286060960455375, 0.023494763299822807, 0.3676881492137909, 0.023494763299822807, 0.13737420737743378
162, 0.022028784081339837, 0.02457829751074314, 0.36397117376327515, 0.02457829751074314, 0.141132652759552
163, 0.021842251751910558, 0.025011897087097168, 0.36456403136253357, 0.025011897087097168, 0.14329580962657928
164, 0.02160923978821798, 0.02403590828180313, 0.3632451295852661, 0.02403590828180313, 0.1392911970615387
165, 0.021414882147854024, 0.023174243047833443, 0.36924511194229126, 0.023174243047833443, 0.1363959163427353
166, 0.021206968209960243, 0.022347476333379745, 0.3691593110561371, 0.022347476333379745, 0.133046492934227
167, 0.020998094230890274, 0.02293488383293152, 0.36866092681884766, 0.02293488383293152, 0.13547836244106293
168, 0.02079122422093695, 0.023119229823350906, 0.36514031887054443, 0.023119229823350906, 0.13635317981243134
169, 0.02057404900816354, 0.022772645577788353, 0.37056875228881836, 0.022772645577788353, 0.13458286225795746
170, 0.020383988083763557, 0.022754888981580734, 0.367819607257843, 0.022754888981580734, 0.13563719391822815
171, 0.020190933075818148, 0.021745000034570694, 0.37418052554130554, 0.021745000034570694, 0.13148094713687897
172, 0.019952250881628556, 0.02181571163237095, 0.3697727620601654, 0.02181571163237095, 0.13139761984348297
173, 0.01974982815709981, 0.02083638682961464, 0.37124648690223694, 0.02083638682961464, 0.1276908963918686
174, 0.019617719101634894, 0.021369053050875664, 0.3715372383594513, 0.021369053050875664, 0.13061045110225677
175, 0.019377824359319427, 0.020815739408135414, 0.3707597553730011, 0.020815739408135414, 0.12823733687400818
176, 0.019213009490208193, 0.02129054069519043, 0.3695175051689148, 0.02129054069519043, 0.12966479361057281
177, 0.019012849879535762, 0.021388854831457138, 0.3716786205768585, 0.021388854831457138, 0.1300504505634308
178, 0.018823178044774316, 0.020681921392679214, 0.3716387450695038, 0.020681921392679214, 0.12726899981498718
179, 0.01862107322297313, 0.02063043601810932, 0.37043336033821106, 0.02063043601810932, 0.1279161423444748
180, 0.018454823101108724, 0.021003441885113716, 0.36940473318099976, 0.021003441885113716, 0.12929700314998627
181, 0.018260631134564227, 0.02040816657245159, 0.366962730884552, 0.02040816657245159, 0.12703892588615417
182, 0.01808904219757427, 0.019643036648631096, 0.3721502423286438, 0.019643036648631096, 0.12376121431589127
183, 0.017939136854626916, 0.02002445049583912, 0.3704339861869812, 0.02002445049583912, 0.12539324164390564
184, 0.017750417982990093, 0.01980595476925373, 0.37354516983032227, 0.01980595476925373, 0.1248156726360321
185, 0.017540113390846684, 0.02037639729678631, 0.3718181550502777, 0.02037639729678631, 0.12680116295814514
186, 0.017397760430520232, 0.019142765551805496, 0.3729345500469208, 0.019142765551805496, 0.12220235168933868
187, 0.017227018624544142, 0.019373049959540367, 0.3752146363258362, 0.019373049959540367, 0.12286452949047089
188, 0.017082967947829854, 0.018819153308868408, 0.3684975802898407, 0.018819153308868408, 0.12097658962011337
189, 0.01689726703546264, 0.01931154727935791, 0.3731740117073059, 0.01931154727935791, 0.12293335795402527
190, 0.016712830046361142, 0.019548870623111725, 0.37392476201057434, 0.019548870623111725, 0.12352646142244339
191, 0.01654756147075783, 0.018257489427924156, 0.37426117062568665, 0.018257489427924156, 0.11830276995897293
192, 0.016414634019813756, 0.01759284734725952, 0.37444397807121277, 0.01759284734725952, 0.11566926538944244
193, 0.016254441931166434, 0.01859452575445175, 0.37614765763282776, 0.01859452575445175, 0.12038832157850266
194, 0.016096319088881667, 0.018307043239474297, 0.3722829222679138, 0.018307043239474297, 0.11846821755170822
195, 0.015951801684092392, 0.017518486827611923, 0.3765192925930023, 0.017518486827611923, 0.115817591547966
196, 0.01578679643571377, 0.017018131911754608, 0.37511858344078064, 0.017018131911754608, 0.11366816610097885
197, 0.015614337084645574, 0.017560148611664772, 0.3786957859992981, 0.017560148611664772, 0.11511053144931793
198, 0.01545031824233857, 0.017785614356398582, 0.3757574260234833, 0.017785614356398582, 0.1167546883225441
199, 0.015286378122188828, 0.01737346313893795, 0.3769145607948303, 0.01737346313893795, 0.11527175456285477
200, 0.015192706510424614, 0.016908442601561546, 0.37640029191970825, 0.016908442601561546, 0.11407724022865295
201, 0.015015099688687108, 0.017093129456043243, 0.37797796726226807, 0.017093129456043243, 0.11488666385412216
202, 0.014871356670152058, 0.016624195501208305, 0.3751508593559265, 0.016624195501208305, 0.11216532438993454
203, 0.014710114997896281, 0.017255354672670364, 0.37445303797721863, 0.017255354672670364, 0.11458779126405716
204, 0.014536575312641534, 0.016834063455462456, 0.3766961693763733, 0.016834063455462456, 0.11340681463479996
205, 0.014402963881465522, 0.017485236749053, 0.38195180892944336, 0.017485236749053, 0.11586372554302216
206, 0.014264823106879538, 0.016215190291404724, 0.37928345799446106, 0.016215190291404724, 0.11115948855876923
207, 0.014121576297012243, 0.017034370452165604, 0.37731075286865234, 0.017034370452165604, 0.11403856426477432
208, 0.013998684591867707, 0.016344906762242317, 0.3767024278640747, 0.016344906762242317, 0.1112484559416771
209, 0.013873682188039476, 0.017094025388360023, 0.3748721778392792, 0.017094025388360023, 0.1140749603509903
210, 0.013706777126274326, 0.015312235802412033, 0.38261547684669495, 0.015312235802412033, 0.10727746784687042
211, 0.01358782821758227, 0.015110949985682964, 0.3807453513145447, 0.015110949985682964, 0.10677435249090195
212, 0.013446718657558615, 0.015742918476462364, 0.3817914128303528, 0.015742918476462364, 0.10887914150953293
213, 0.013302242230962623, 0.015458461828529835, 0.3820396065711975, 0.015458461828529835, 0.10802838206291199
214, 0.013177583434365012, 0.014491090551018715, 0.3828299939632416, 0.014491090551018715, 0.10356882959604263
215, 0.013066194985400547, 0.015227748081088066, 0.38160228729248047, 0.015227748081088066, 0.1061171218752861
216, 0.012948018905114043, 0.01488984189927578, 0.3811512887477875, 0.01488984189927578, 0.10546765476465225
217, 0.012826198457994244, 0.014435913413763046, 0.38164061307907104, 0.014435913413763046, 0.10335574299097061
218, 0.012700498527423902, 0.014585545286536217, 0.3830871284008026, 0.014585545286536217, 0.10427304357290268
219, 0.012570376745001836, 0.015427647158503532, 0.38122132420539856, 0.015427647158503532, 0.10845716297626495
220, 0.01242065756497058, 0.014477197080850601, 0.3847042918205261, 0.014477197080850601, 0.10445825010538101
221, 0.012285142137923024, 0.015005256980657578, 0.3825877904891968, 0.015005256980657578, 0.10599711537361145
222, 0.012206544337624853, 0.014132088050246239, 0.384735107421875, 0.014132088050246239, 0.10208682715892792
223, 0.01208820945837281, 0.014135653153061867, 0.38332998752593994, 0.014135653153061867, 0.10211467742919922
224, 0.011913280781697143, 0.014232524670660496, 0.3854469358921051, 0.014232524670660496, 0.10350920259952545
225, 0.011785291457040744, 0.013812973164021969, 0.38729169964790344, 0.013812973164021969, 0.10105688124895096
226, 0.011698229864917017, 0.013512392528355122, 0.3852488100528717, 0.013512392528355122, 0.10049688816070557
227, 0.011569518562067638, 0.013273014687001705, 0.38396602869033813, 0.013273014687001705, 0.09886523336172104
228, 0.011458383517509158, 0.013794672675430775, 0.3865529000759125, 0.013794672675430775, 0.10163865983486176
229, 0.01137285056439313, 0.013259558007121086, 0.3877853453159332, 0.013259558007121086, 0.09863254427909851
230, 0.011254026148129594, 0.012649576179683208, 0.3857346177101135, 0.012649576179683208, 0.09588930755853653
231, 0.011149387400258672, 0.01359887421131134, 0.3858380615711212, 0.01359887421131134, 0.099724680185318
232, 0.011026969348842447, 0.012998444028198719, 0.3904394507408142, 0.012998444028198719, 0.09736625105142593
233, 0.010928131978620182, 0.0125182019546628, 0.3869514763355255, 0.0125182019546628, 0.09531957656145096
234, 0.010813062130050226, 0.012342661619186401, 0.38683828711509705, 0.012342661619186401, 0.09460895508527756
235, 0.010703136077658697, 0.012932594865560532, 0.3861387073993683, 0.012932594865560532, 0.09725411981344223
236, 0.010616641119122505, 0.011810675263404846, 0.3867969214916229, 0.011810675263404846, 0.09246786683797836
237, 0.010503034547648647, 0.012579420581459999, 0.38919559121131897, 0.012579420581459999, 0.09619279205799103
238, 0.010386238941414789, 0.013026115484535694, 0.38815838098526, 0.013026115484535694, 0.09724511951208115
239, 0.010304315946996212, 0.011947364546358585, 0.38852202892303467, 0.011947364546358585, 0.09303446859121323
240, 0.010205222056670623, 0.012908904813230038, 0.38851746916770935, 0.012908904813230038, 0.09756044298410416
241, 0.010092819871550257, 0.012009232304990292, 0.3876913785934448, 0.012009232304990292, 0.09356611222028732
242, 0.009995619969611819, 0.01201991830021143, 0.38969311118125916, 0.01201991830021143, 0.09318400174379349
243, 0.00989678217606111, 0.011608455330133438, 0.38897377252578735, 0.011608455330133438, 0.09132184088230133
244, 0.009768556701866063, 0.01176251657307148, 0.39142483472824097, 0.01176251657307148, 0.09247992932796478
245, 0.009679715199904008, 0.011429759673774242, 0.3908681869506836, 0.011429759673774242, 0.09064140170812607
246, 0.00960697474127466, 0.011823381297290325, 0.3908039629459381, 0.011823381297290325, 0.09286628663539886
247, 0.009544107368723912, 0.011032620444893837, 0.39288243651390076, 0.011032620444893837, 0.08900638669729233
248, 0.009412953511557796, 0.01107112132012844, 0.3940439820289612, 0.01107112132012844, 0.08940604329109192
249, 0.009341335601427338, 0.010962564498186111, 0.3937472701072693, 0.010962564498186111, 0.08833572268486023
250, 0.009243100796910849, 0.010574396699666977, 0.39260920882225037, 0.010574396699666977, 0.08675669133663177
251, 0.009150270406495442, 0.010701363906264305, 0.39381369948387146, 0.010701363906264305, 0.08800633996725082
252, 0.009041070938110352, 0.010729079134762287, 0.3919309675693512, 0.010729079134762287, 0.08784078806638718
253, 0.008929342996667733, 0.010803727433085442, 0.39238590002059937, 0.010803727433085442, 0.08780228346586227
254, 0.008821675655516711, 0.010579894296824932, 0.3911574184894562, 0.010579894296824932, 0.08733213692903519
255, 0.008757704496383667, 0.011363150551915169, 0.3943690359592438, 0.011363150551915169, 0.09128182381391525
256, 0.008693015524609523, 0.011025859974324703, 0.3931207060813904, 0.011025859974324703, 0.08901720494031906
257, 0.008596591295843775, 0.010249295271933079, 0.39235246181488037, 0.010249295271933079, 0.08568795025348663
258, 0.008485691689632155, 0.010404403321444988, 0.39580434560775757, 0.010404403321444988, 0.08639555424451828
259, 0.008382400311529637, 0.010345484130084515, 0.3923622667789459, 0.010345484130084515, 0.08642414957284927
260, 0.008333154141225598, 0.009884575381875038, 0.39630016684532166, 0.009884575381875038, 0.08362411707639694
261, 0.008247262611985207, 0.010190034285187721, 0.3967036008834839, 0.010190034285187721, 0.08501408994197845
262, 0.008148827598514883, 0.00973827950656414, 0.3957717716693878, 0.00973827950656414, 0.08342501521110535
263, 0.008090826428749344, 0.009900597855448723, 0.3961164355278015, 0.009900597855448723, 0.08370644599199295
264, 0.00800804091109471, 0.010103275999426842, 0.3998120427131653, 0.010103275999426842, 0.08466539531946182
265, 0.007900323515588586, 0.010572967119514942, 0.39713338017463684, 0.010572967119514942, 0.08779067546129227
266, 0.007823176004669884, 0.010128958150744438, 0.3974464535713196, 0.010128958150744438, 0.0848439484834671
267, 0.007764274660836567, 0.009164949879050255, 0.3974314033985138, 0.009164949879050255, 0.08011872321367264
268, 0.007682864943688566, 0.009409007616341114, 0.4001673460006714, 0.009409007616341114, 0.08161085098981857
