Case_ID, Slide_ID, mae, mse, ssim
image_150, 3, 3.904209852218628, 4.977962493896484, 18.581172943115234
image_150, 3, 4.118374347686768, 5.227912425994873, 19.557802200317383
image_150, 3, 4.335867881774902, 5.486390590667725, 20.533992767333984
image_150, 3, 4.554050922393799, 5.746809959411621, 21.509422302246094
image_150, 3, 4.768011093139648, 5.993473052978516, 22.4859676361084
image_150, 3, 4.982062816619873, 6.233524799346924, 23.463354110717773
image_150, 3, 5.19166374206543, 6.480274677276611, 24.440898895263672
image_150, 3, 5.407049655914307, 6.72299337387085, 25.41749382019043
image_150, 3, 5.620144844055176, 6.977328300476074, 26.39443588256836
image_150, 3, 5.821657180786133, 7.25636100769043, 27.373126983642578
image_150, 3, 6.019021034240723, 7.528882026672363, 28.352840423583984
image_150, 3, 6.217289924621582, 7.812269687652588, 29.332035064697266
image_26, 4, 0.2104412466287613, 0.2644231617450714, 0.9778209924697876
image_26, 4, 0.41246283054351807, 0.519945502281189, 1.9570837020874023
image_26, 4, 0.6239475011825562, 0.7806061506271362, 2.93489146232605
image_26, 4, 0.8435226678848267, 1.0481626987457275, 3.9114277362823486
image_26, 4, 1.0576574802398682, 1.3112622499465942, 4.888905048370361
image_26, 4, 1.2661528587341309, 1.568122386932373, 5.867628574371338
image_26, 4, 1.4736701250076294, 1.828478455543518, 6.8462724685668945
image_26, 4, 1.6808608770370483, 2.0821146965026855, 7.825799942016602
image_26, 4, 1.8955481052398682, 2.3436617851257324, 8.803848266601562
image_26, 4, 2.1106879711151123, 2.6092140674591064, 9.781662940979004
image_26, 4, 2.3289482593536377, 2.8664586544036865, 10.75977897644043
image_26, 4, 2.546704053878784, 3.112419605255127, 11.738422393798828
image_26, 4, 2.7567856311798096, 3.3532462120056152, 12.718915939331055
image_26, 4, 2.971330404281616, 3.5917186737060547, 13.698579788208008
image_26, 4, 3.1873974800109863, 3.830350399017334, 14.678229331970215
image_26, 4, 3.3674447536468506, 4.193397521972656, 15.661514282226562
image_26, 4, 3.487143039703369, 4.681579113006592, 16.651124954223633
image_26, 4, 3.597581148147583, 5.170266151428223, 17.64132308959961
image_26, 4, 3.7068533897399902, 5.654026031494141, 18.631664276123047
image_26, 4, 3.813084840774536, 6.144408702850342, 19.621912002563477
image_26, 4, 3.935965061187744, 6.634089469909668, 20.61104393005371
image_26, 4, 4.159481525421143, 6.86998176574707, 21.590322494506836
image_26, 4, 4.377758502960205, 7.096187114715576, 22.570571899414062
image_26, 4, 4.601733684539795, 7.327943325042725, 23.55006217956543
image_26, 4, 4.8253960609436035, 7.5675764083862305, 24.529064178466797
image_26, 4, 5.050045967102051, 7.818668365478516, 25.507129669189453
image_26, 4, 5.272991180419922, 8.068609237670898, 26.48555564880371
image_26, 4, 5.493985652923584, 8.316129684448242, 27.46419334411621
image_26, 4, 5.701709747314453, 8.547677040100098, 28.444746017456055
image_26, 4, 5.9104204177856445, 8.780346870422363, 29.42489242553711
image_51, 5, 0.2038952112197876, 0.24696719646453857, 0.9776294827461243
image_51, 5, 0.4132061004638672, 0.4982266426086426, 1.9547297954559326
image_51, 5, 0.6269310116767883, 0.7514683604240417, 2.9312541484832764
image_51, 5, 0.8353028893470764, 0.9998096823692322, 3.908686637878418
image_51, 5, 1.0479265451431274, 1.2600760459899902, 4.884739875793457
image_51, 5, 1.2534180879592896, 1.5077409744262695, 5.862162113189697
image_51, 5, 1.4593852758407593, 1.7667090892791748, 6.839418411254883
image_51, 5, 1.6637954711914062, 2.0304136276245117, 7.816746711730957
image_51, 5, 1.8639341592788696, 2.2996320724487305, 8.794023513793945
image_51, 5, 2.0605695247650146, 2.5589282512664795, 9.772076606750488
image_51, 5, 2.268885374069214, 2.8081886768341064, 10.749401092529297
image_51, 5, 2.478789806365967, 3.059281349182129, 11.726435661315918
