Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
34, 0.0781094185330651, 0.07707808166742325, 0.2733452618122101, 0.07707808166742325, 0.2663034498691559
35, 0.07733880308541384, 0.07708124071359634, 0.2725886106491089, 0.07708124071359634, 0.26617431640625
36, 0.07668519453568892, 0.07570679485797882, 0.27560165524482727, 0.07570679485797882, 0.2634410858154297
37, 0.07588726119561628, 0.07535044848918915, 0.27754563093185425, 0.07535044848918915, 0.26260167360305786
38, 0.07510782222856174, 0.07409538328647614, 0.2764773964881897, 0.07409538328647614, 0.2604856491088867
39, 0.07443162108009511, 0.07522056251764297, 0.27912628650665283, 0.07522056251764297, 0.26290199160575867
40, 0.07369188910180872, 0.07339127361774445, 0.27908408641815186, 0.07339127361774445, 0.2593129277229309
41, 0.07297650548544797, 0.0723969042301178, 0.2789934277534485, 0.0723969042301178, 0.2572501599788666
42, 0.07231354117393493, 0.07276787608861923, 0.2814321219921112, 0.07276787608861923, 0.25844526290893555
43, 0.07156200476668098, 0.07112319022417068, 0.2825307250022888, 0.07112319022417068, 0.2547760009765625
44, 0.07086280855265531, 0.07090872526168823, 0.28459683060646057, 0.07090872526168823, 0.2546952962875366
45, 0.07019595977934924, 0.06967050582170486, 0.2864188551902771, 0.06967050582170486, 0.2519874572753906
46, 0.06955142210830342, 0.06942858546972275, 0.2878586947917938, 0.06942858546972275, 0.2515767216682434
47, 0.06887101246552034, 0.06793034076690674, 0.28761792182922363, 0.06793034076690674, 0.24847812950611115
48, 0.06824380159378052, 0.06782112270593643, 0.29110974073410034, 0.06782112270593643, 0.24820315837860107
49, 0.06759444014592604, 0.06712736189365387, 0.29217037558555603, 0.06712736189365387, 0.24730481207370758
50, 0.06690411337397316, 0.06699422746896744, 0.29009026288986206, 0.06699422746896744, 0.24680373072624207
51, 0.06628543395887722, 0.0664316713809967, 0.29114454984664917, 0.0664316713809967, 0.24564214050769806
52, 0.06562669541348111, 0.06542924046516418, 0.2896067500114441, 0.06542924046516418, 0.24349142611026764
53, 0.06503865251486951, 0.0649898424744606, 0.2918958067893982, 0.0649898424744606, 0.2429288625717163
54, 0.0644403447481719, 0.06465449929237366, 0.29081618785858154, 0.06465449929237366, 0.24224892258644104
55, 0.06380296037955717, 0.06392382830381393, 0.29644426703453064, 0.06392382830381393, 0.24038740992546082
56, 0.06322988082062114, 0.06280449777841568, 0.2961719036102295, 0.06280449777841568, 0.23800000548362732
57, 0.06264276341958479, 0.06355325877666473, 0.29583868384361267, 0.06355325877666473, 0.23975205421447754
58, 0.062060613117434764, 0.06310110539197922, 0.29482656717300415, 0.06310110539197922, 0.23894953727722168
59, 0.0614538347856565, 0.062101099640131, 0.2952530086040497, 0.062101099640131, 0.23679468035697937
60, 0.060851523686539045, 0.0610041469335556, 0.29876911640167236, 0.0610041469335556, 0.23412565886974335
61, 0.06031677607785572, 0.06085488572716713, 0.29806607961654663, 0.06085488572716713, 0.23394358158111572
62, 0.059775837239894, 0.06015123426914215, 0.2996383607387543, 0.06015123426914215, 0.23237009346485138
63, 0.05918954136696729, 0.059454888105392456, 0.2989375591278076, 0.059454888105392456, 0.23128029704093933
64, 0.05864414836872708, 0.05983332172036171, 0.29680243134498596, 0.05983332172036171, 0.2320312112569809
65, 0.058121071620420975, 0.05925426259636879, 0.29658883810043335, 0.05925426259636879, 0.23066671192646027
66, 0.057525995712388645, 0.05806336924433708, 0.2999671995639801, 0.05806336924433708, 0.22812007367610931
67, 0.057055048644542694, 0.058206114917993546, 0.2979864180088043, 0.058206114917993546, 0.22871831059455872
68, 0.05647369447079572, 0.05612722784280777, 0.2994420826435089, 0.05612722784280777, 0.22388765215873718
69, 0.05594984651966529, 0.056820936501026154, 0.29874300956726074, 0.056820936501026154, 0.2256373018026352
70, 0.05544264573942531, 0.056290220469236374, 0.30185166001319885, 0.056290220469236374, 0.22426824271678925
71, 0.05490922385996038, 0.05524006485939026, 0.30288082361221313, 0.05524006485939026, 0.22168658673763275
72, 0.05442710065028884, 0.05543116480112076, 0.2999650537967682, 0.05543116480112076, 0.22206217050552368
73, 0.05392081642692739, 0.05507640168070793, 0.3013041615486145, 0.05507640168070793, 0.22127807140350342
74, 0.053437210348519414, 0.05532901734113693, 0.3035121262073517, 0.05532901734113693, 0.2215828001499176
75, 0.052907875247977, 0.053955528885126114, 0.30330318212509155, 0.053955528885126114, 0.2190166711807251
76, 0.05243016996166923, 0.05290096998214722, 0.30136072635650635, 0.05290096998214722, 0.21614667773246765
77, 0.051926436072046105, 0.05261048674583435, 0.3026440739631653, 0.05261048674583435, 0.2158227413892746
78, 0.051475542241876775, 0.05287064239382744, 0.30392709374427795, 0.05287064239382744, 0.21604755520820618
79, 0.05098641352220015, 0.05209945887327194, 0.3061392605304718, 0.05209945887327194, 0.2146054208278656
80, 0.05051921070976691, 0.05246472358703613, 0.3061661124229431, 0.05246472358703613, 0.21556100249290466
81, 0.05008146207440983, 0.05090036988258362, 0.30641481280326843, 0.05090036988258362, 0.21128825843334198
82, 0.04960298490795222, 0.05155787616968155, 0.30560770630836487, 0.05155787616968155, 0.2133496254682541
83, 0.04911429895596071, 0.05021248012781143, 0.3058842718601227, 0.05021248012781143, 0.20995797216892242
84, 0.048639105463569816, 0.050226833671331406, 0.30285605788230896, 0.050226833671331406, 0.21046675741672516
85, 0.04823831617832184, 0.049499161541461945, 0.30380284786224365, 0.049499161541461945, 0.20805658400058746
86, 0.04776720655235377, 0.04884203523397446, 0.3049229681491852, 0.04884203523397446, 0.20659345388412476
87, 0.047284111786972394, 0.04810069873929024, 0.30703383684158325, 0.04810069873929024, 0.20475684106349945
88, 0.04687205925583839, 0.04733249545097351, 0.3082505166530609, 0.04733249545097351, 0.20296220481395721
89, 0.04644852388988842, 0.047502998262643814, 0.30753305554389954, 0.047502998262643814, 0.20320308208465576
90, 0.046009191193363885, 0.04692844673991203, 0.307740181684494, 0.04692844673991203, 0.20219776034355164
91, 0.045622115717692806, 0.04644039273262024, 0.3058513104915619, 0.04644039273262024, 0.20050622522830963
92, 0.04517459029501135, 0.04638942331075668, 0.3069925010204315, 0.04638942331075668, 0.2007063627243042
93, 0.044785156642848795, 0.046281591057777405, 0.30767205357551575, 0.046281591057777405, 0.20036132633686066
94, 0.044362789527936417, 0.04641890898346901, 0.3064291179180145, 0.04641890898346901, 0.2008240669965744
95, 0.04391298165375536, 0.04501345381140709, 0.30870065093040466, 0.04501345381140709, 0.19730500876903534
96, 0.04350208193063736, 0.04432966932654381, 0.308828741312027, 0.04432966932654381, 0.19559651613235474
97, 0.043079383264888416, 0.04456933215260506, 0.3095223605632782, 0.04456933215260506, 0.19649286568164825
98, 0.042690878496928646, 0.04468148946762085, 0.3077026307582855, 0.04468148946762085, 0.19626298546791077
99, 0.042343035814437, 0.04384380578994751, 0.3060895502567291, 0.04384380578994751, 0.19452708959579468
100, 0.041941086541522635, 0.042972516268491745, 0.31350982189178467, 0.042972516268491745, 0.19219550490379333
101, 0.04156070290641351, 0.04236607626080513, 0.31210556626319885, 0.04236607626080513, 0.19066233932971954
102, 0.04115461056882685, 0.04267008230090141, 0.3090728521347046, 0.04267008230090141, 0.1913127899169922
103, 0.040746590291911904, 0.04157961159944534, 0.3125123679637909, 0.04157961159944534, 0.18807533383369446
104, 0.04040864882144061, 0.04187052324414253, 0.30781662464141846, 0.04187052324414253, 0.18938301503658295
105, 0.040026243098757484, 0.04118973761796951, 0.31341439485549927, 0.04118973761796951, 0.18737001717090607
106, 0.03967161503705111, 0.04150842875242233, 0.3119981288909912, 0.04150842875242233, 0.1885753870010376
107, 0.03927121101455255, 0.040066953748464584, 0.3156087398529053, 0.040066953748464584, 0.1847161501646042
108, 0.038916212591257965, 0.040195778012275696, 0.30728957056999207, 0.040195778012275696, 0.1850709170103073
109, 0.03850458162752065, 0.039610475301742554, 0.3115217089653015, 0.039610475301742554, 0.1841503083705902
110, 0.038176672634753314, 0.039437755942344666, 0.3133902847766876, 0.039437755942344666, 0.18308639526367188
111, 0.03785416863181374, 0.03906711935997009, 0.31373897194862366, 0.03906711935997009, 0.18162594735622406
112, 0.037476283447308974, 0.03884997218847275, 0.31322845816612244, 0.03884997218847275, 0.18134260177612305
113, 0.037120817872610956, 0.03904292359948158, 0.3154417872428894, 0.03904292359948158, 0.18145065009593964
114, 0.03680807900699702, 0.03796805441379547, 0.30986863374710083, 0.03796805441379547, 0.17896747589111328
115, 0.03648455156521364, 0.03818340599536896, 0.3137095272541046, 0.03818340599536896, 0.1794733703136444
116, 0.03611068630760366, 0.03760755807161331, 0.31255897879600525, 0.03760755807161331, 0.17743918299674988
117, 0.03577772338281978, 0.038359276950359344, 0.315766304731369, 0.038359276950359344, 0.18006591498851776
118, 0.035453985902396117, 0.03747181594371796, 0.31208908557891846, 0.03747181594371796, 0.1778498888015747
119, 0.035123640366575934, 0.03575700893998146, 0.3130168318748474, 0.03575700893998146, 0.17220234870910645
120, 0.03479339311068708, 0.036562230437994, 0.31740838289260864, 0.036562230437994, 0.17502222955226898
121, 0.034460147537968375, 0.03608698770403862, 0.3178330361843109, 0.03608698770403862, 0.1737513691186905
122, 0.0341531790792942, 0.036671701818704605, 0.31504732370376587, 0.036671701818704605, 0.17588362097740173
123, 0.033829493482004515, 0.03447911888360977, 0.31587278842926025, 0.03447911888360977, 0.16925954818725586
124, 0.0335131970318881, 0.03547479584813118, 0.3164697587490082, 0.03547479584813118, 0.17191559076309204
125, 0.033193419805981894, 0.035045333206653595, 0.3166026771068573, 0.035045333206653595, 0.17096014320850372
126, 0.032900745421648024, 0.03443824127316475, 0.313639760017395, 0.03443824127316475, 0.1689043939113617
127, 0.03259160352701491, 0.0347466841340065, 0.31567180156707764, 0.0347466841340065, 0.17019091546535492
128, 0.03228759156032042, 0.034689974039793015, 0.31689056754112244, 0.034689974039793015, 0.17003072798252106
129, 0.03198944011872465, 0.033853549510240555, 0.31729817390441895, 0.033853549510240555, 0.16729964315891266
130, 0.031701783463358876, 0.03310539945960045, 0.31606176495552063, 0.03310539945960045, 0.16546043753623962
131, 0.031410315158692276, 0.03355738893151283, 0.31863218545913696, 0.03355738893151283, 0.1667674481868744
132, 0.031126380644061348, 0.032497234642505646, 0.31748420000076294, 0.032497234642505646, 0.1633976399898529
133, 0.03081682680005377, 0.03237194940447807, 0.3175966739654541, 0.03237194940447807, 0.16372652351856232
134, 0.03050976354967464, 0.03242034465074539, 0.3203388452529907, 0.03242034465074539, 0.16305026412010193
135, 0.030260307951407, 0.03215733543038368, 0.31951823830604553, 0.03215733543038368, 0.1631062775850296
136, 0.02994315939193422, 0.03233376145362854, 0.32120779156684875, 0.03233376145362854, 0.1632300615310669
137, 0.029678655618971043, 0.031416404992341995, 0.31839439272880554, 0.031416404992341995, 0.1600707620382309
138, 0.029460705105553976, 0.031194549053907394, 0.3210515081882477, 0.031194549053907394, 0.15971574187278748
139, 0.02915221523832191, 0.03077421337366104, 0.3225236237049103, 0.03077421337366104, 0.15784160792827606
140, 0.02886763953349807, 0.031053559854626656, 0.32299864292144775, 0.031053559854626656, 0.15881496667861938
141, 0.028613914888013493, 0.030684882774949074, 0.3212255835533142, 0.030684882774949074, 0.158152237534523
142, 0.028305931118401614, 0.030742060393095016, 0.3204091191291809, 0.030742060393095016, 0.1583474725484848
143, 0.028065335953777488, 0.030413994565606117, 0.3219408094882965, 0.030413994565606117, 0.15727534890174866
144, 0.027793139998208392, 0.029052333906292915, 0.31994232535362244, 0.029052333906292915, 0.15224263072013855
145, 0.02753630896860903, 0.0290805883705616, 0.32065680623054504, 0.0290805883705616, 0.15317188203334808
146, 0.027276135913350364, 0.029871052131056786, 0.3207646608352661, 0.029871052131056786, 0.1552928239107132
147, 0.02702811174094677, 0.028874404728412628, 0.32056504487991333, 0.028874404728412628, 0.15249021351337433
148, 0.026780069450085812, 0.028299886733293533, 0.3240692913532257, 0.028299886733293533, 0.15056711435317993
149, 0.026532273400913586, 0.02784551866352558, 0.3243345022201538, 0.02784551866352558, 0.14991237223148346
150, 0.026274560324170373, 0.028810421004891396, 0.3235999345779419, 0.028810421004891396, 0.15268902480602264
151, 0.02601757516915148, 0.027991915121674538, 0.31911590695381165, 0.027991915121674538, 0.150247722864151
152, 0.025781215998259457, 0.02772122621536255, 0.32111698389053345, 0.02772122621536255, 0.14895890653133392
153, 0.025541046261787416, 0.027173100039362907, 0.32170340418815613, 0.027173100039362907, 0.1474447399377823
154, 0.025298970700664954, 0.02704804763197899, 0.3257124722003937, 0.02704804763197899, 0.14653898775577545
155, 0.025101641701026398, 0.026761796325445175, 0.3214685618877411, 0.026761796325445175, 0.14603830873966217
156, 0.024835756251757796, 0.026860253885388374, 0.32427680492401123, 0.026860253885388374, 0.1461431384086609
157, 0.024607717686078764, 0.02649424597620964, 0.3241054117679596, 0.02649424597620964, 0.1448565423488617
158, 0.024359470436518843, 0.026605375111103058, 0.324848473072052, 0.026605375111103058, 0.14593350887298584
159, 0.024122852527282454, 0.02590617910027504, 0.3258700668811798, 0.02590617910027504, 0.143063485622406
160, 0.023906956003470856, 0.025408852845430374, 0.32635316252708435, 0.025408852845430374, 0.1416807472705841
161, 0.023665263706987554, 0.025542423129081726, 0.32376712560653687, 0.025542423129081726, 0.14191658794879913
162, 0.023463918099349196, 0.025793520733714104, 0.3261733055114746, 0.025793520733714104, 0.14260071516036987
163, 0.02323268550363454, 0.025533784180879593, 0.32611849904060364, 0.025533784180879593, 0.14252349734306335
164, 0.023042366619814524, 0.024912672117352486, 0.325626939535141, 0.024912672117352486, 0.14113736152648926
165, 0.02283027222888036, 0.024700231850147247, 0.3283916711807251, 0.024700231850147247, 0.13951057195663452
166, 0.0226064071059227, 0.02451128140091896, 0.32625171542167664, 0.02451128140091896, 0.13922308385372162
167, 0.022365526990457015, 0.023902002722024918, 0.32910671830177307, 0.023902002722024918, 0.1374708116054535
168, 0.02216821451756087, 0.02430533431470394, 0.32601073384284973, 0.02430533431470394, 0.13795654475688934
169, 0.021957357329401104, 0.023711467161774635, 0.32913079857826233, 0.023711467161774635, 0.1362445205450058
170, 0.02175449932163412, 0.024211717769503593, 0.3287314772605896, 0.024211717769503593, 0.13750852644443512
171, 0.021551179682666604, 0.023915430530905724, 0.32562702894210815, 0.023915430530905724, 0.1369038224220276
172, 0.02134166627445004, 0.024319807067513466, 0.33078232407569885, 0.024319807067513466, 0.13892793655395508
173, 0.021137691526250404, 0.02293424680829048, 0.33038732409477234, 0.02293424680829048, 0.13343459367752075
174, 0.020909114452925596, 0.023188194260001183, 0.32810282707214355, 0.023188194260001183, 0.13425153493881226
175, 0.02071547084911303, 0.023157745599746704, 0.32913342118263245, 0.023157745599746704, 0.13456407189369202
176, 0.020572952926158905, 0.023635337129235268, 0.33202841877937317, 0.023635337129235268, 0.13643354177474976
177, 0.020343231071125376, 0.02167467027902603, 0.33432281017303467, 0.02167467027902603, 0.12921106815338135
178, 0.020147712393240494, 0.022333789616823196, 0.3289293348789215, 0.022333789616823196, 0.13176336884498596
179, 0.01997779699211771, 0.02190084382891655, 0.3321599066257477, 0.02190084382891655, 0.13031144440174103
180, 0.019753301550041544, 0.02150735631585121, 0.3330182433128357, 0.02150735631585121, 0.12908385694026947
181, 0.019597361372275787, 0.02191893383860588, 0.3313266634941101, 0.02191893383860588, 0.1299453228712082
182, 0.019399627061052756, 0.021269066259264946, 0.33080053329467773, 0.021269066259264946, 0.12696433067321777
183, 0.019215932590040292, 0.021295135840773582, 0.3316758871078491, 0.021295135840773582, 0.12850293517112732
184, 0.019031714207746766, 0.021456290036439896, 0.33118218183517456, 0.021456290036439896, 0.12871773540973663
185, 0.018871329826387492, 0.020682845264673233, 0.33216723799705505, 0.020682845264673233, 0.1261340230703354
186, 0.018684340607036245, 0.02003326080739498, 0.34001070261001587, 0.02003326080739498, 0.12341337651014328
187, 0.018483571064743128, 0.02088041976094246, 0.3318120539188385, 0.02088041976094246, 0.12650112807750702
188, 0.018309870192950422, 0.02060147188603878, 0.3337229788303375, 0.02060147188603878, 0.1262492537498474
189, 0.018133114413781598, 0.020407717674970627, 0.3349530100822449, 0.020407717674970627, 0.12504135072231293
190, 0.017967024580998855, 0.019804302603006363, 0.3350412845611572, 0.019804302603006363, 0.1227630078792572
191, 0.01778251836923036, 0.019781285896897316, 0.3383958637714386, 0.019781285896897316, 0.12300697714090347
192, 0.01759914332492785, 0.019235782325267792, 0.33729419112205505, 0.019235782325267792, 0.12094659358263016
193, 0.017464961450208316, 0.019225604832172394, 0.33411258459091187, 0.019225604832172394, 0.12020686268806458
194, 0.017304257574406536, 0.019204750657081604, 0.3339725732803345, 0.019204750657081604, 0.12091344594955444
195, 0.0171401383863254, 0.01928665116429329, 0.3381972312927246, 0.01928665116429329, 0.12125357985496521
196, 0.016972238875248215, 0.019428130239248276, 0.3328549265861511, 0.019428130239248276, 0.12164214253425598
197, 0.016812535002827644, 0.018592435866594315, 0.33333587646484375, 0.018592435866594315, 0.11835992336273193
198, 0.016648062318563462, 0.018041064962744713, 0.33675509691238403, 0.018041064962744713, 0.11640208959579468
199, 0.016510693136263976, 0.01857193000614643, 0.33638936281204224, 0.01857193000614643, 0.11861860752105713
200, 0.01634787781672044, 0.01857847161591053, 0.33669862151145935, 0.01857847161591053, 0.11819295585155487
201, 0.01617852163247087, 0.018309233710169792, 0.33696845173835754, 0.018309233710169792, 0.11744434386491776
202, 0.015996705537492578, 0.018290391191840172, 0.33818185329437256, 0.018290391191840172, 0.1170537918806076
203, 0.01583794638175856, 0.018051721155643463, 0.33697590231895447, 0.018051721155643463, 0.11691814661026001
204, 0.015703102133490823, 0.01750030554831028, 0.3387898802757263, 0.01750030554831028, 0.11432161182165146
205, 0.01554715120318261, 0.01754484884440899, 0.33615434169769287, 0.01754484884440899, 0.11489895731210709
206, 0.015397738834673708, 0.017543882131576538, 0.3384062945842743, 0.017543882131576538, 0.11437809467315674
207, 0.015268066017465158, 0.017144381999969482, 0.34028398990631104, 0.017144381999969482, 0.11280503869056702
208, 0.0151320074938915, 0.017541971057653427, 0.33871346712112427, 0.017541971057653427, 0.11445640027523041
209, 0.014975841800597581, 0.01707906275987625, 0.34277933835983276, 0.01707906275987625, 0.11248201131820679
210, 0.014848875254392624, 0.016622459515929222, 0.3392193615436554, 0.016622459515929222, 0.1112586110830307
211, 0.01471357166089795, 0.01671534590423107, 0.3366382122039795, 0.01671534590423107, 0.11133574694395065
212, 0.014593031799251383, 0.016545478254556656, 0.341558575630188, 0.016545478254556656, 0.11117112636566162
213, 0.014422587711702694, 0.01627345196902752, 0.34080204367637634, 0.01627345196902752, 0.10981648415327072
214, 0.014280908012931998, 0.01612607203423977, 0.3402343988418579, 0.01612607203423977, 0.10896395146846771
215, 0.014169720103117553, 0.01629737578332424, 0.3388075828552246, 0.01629737578332424, 0.10983860492706299
216, 0.014022834158756516, 0.016112785786390305, 0.3412444293498993, 0.016112785786390305, 0.10940053313970566
217, 0.013861972821707076, 0.015934307128190994, 0.33954158425331116, 0.015934307128190994, 0.10844305902719498
218, 0.013750099509277127, 0.01578676700592041, 0.3457988202571869, 0.01578676700592041, 0.10753606259822845
219, 0.013606424240226095, 0.015384221449494362, 0.3433413505554199, 0.015384221449494362, 0.10608333349227905
220, 0.01351396692070094, 0.015396226197481155, 0.3433854281902313, 0.015396226197481155, 0.10658182203769684
221, 0.013339614783498373, 0.015205325558781624, 0.34171614050865173, 0.015205325558781624, 0.10571674257516861
222, 0.01322604836049405, 0.015418937429785728, 0.3447999358177185, 0.015418937429785728, 0.10610663145780563
223, 0.013117100518535483, 0.014848403632640839, 0.34746667742729187, 0.014848403632640839, 0.10383272916078568
224, 0.01298128818585114, 0.014926504343748093, 0.3417614698410034, 0.014926504343748093, 0.10448708385229111
225, 0.01284139688042077, 0.014876929111778736, 0.3486877679824829, 0.014876929111778736, 0.1039784848690033
226, 0.01273766505447301, 0.014808444306254387, 0.3439505696296692, 0.014808444306254387, 0.10395722091197968
227, 0.012589633160016753, 0.014939540065824986, 0.34428870677948, 0.014939540065824986, 0.10453420132398605
228, 0.01245927531272173, 0.014411519281566143, 0.3451763391494751, 0.014411519281566143, 0.1017092615365982
229, 0.01235302561386065, 0.01425968948751688, 0.34467488527297974, 0.01425968948751688, 0.10170204192399979
230, 0.012238221801817417, 0.013885351829230785, 0.3468306064605713, 0.013885351829230785, 0.10033153742551804
231, 0.012100956165655093, 0.014388037845492363, 0.3470931947231293, 0.014388037845492363, 0.1024450808763504
232, 0.01198857550255277, 0.013930825516581535, 0.34445613622665405, 0.013930825516581535, 0.10000845789909363
233, 0.011881652829999274, 0.01358925923705101, 0.3456936180591583, 0.01358925923705101, 0.09903638809919357
234, 0.011778334849937396, 0.013945149257779121, 0.3434426784515381, 0.013945149257779121, 0.10026426613330841
235, 0.011666614359075372, 0.013570654205977917, 0.3435094654560089, 0.013570654205977917, 0.09869696199893951
236, 0.011551520313051613, 0.013535329140722752, 0.34681665897369385, 0.013535329140722752, 0.0982297956943512
237, 0.011447743698954582, 0.013572695665061474, 0.3484456241130829, 0.013572695665061474, 0.09829738736152649
238, 0.011320550993762233, 0.013990887440741062, 0.34697142243385315, 0.013990887440741062, 0.10102809965610504
239, 0.011222409135238691, 0.013087019324302673, 0.34758448600769043, 0.013087019324302673, 0.09667505323886871
240, 0.0111489880152724, 0.013251550495624542, 0.34737756848335266, 0.013251550495624542, 0.09623458236455917
241, 0.011028138040141626, 0.013100827112793922, 0.35199689865112305, 0.013100827112793922, 0.09640748053789139
242, 0.01091430683366277, 0.013260697945952415, 0.34862279891967773, 0.013260697945952415, 0.09761535376310349
243, 0.01079349880191413, 0.012912409380078316, 0.34788334369659424, 0.012912409380078316, 0.09601771831512451
244, 0.010687647285786542, 0.012730421498417854, 0.34801918268203735, 0.012730421498417854, 0.0948142260313034
245, 0.010586587915366347, 0.01260120328515768, 0.3485259413719177, 0.01260120328515768, 0.09423059970140457
246, 0.010475324771621011, 0.01248606201261282, 0.3513043224811554, 0.01248606201261282, 0.09387092292308807
247, 0.010374520634385672, 0.012336429208517075, 0.3495878577232361, 0.012336429208517075, 0.0933334156870842
248, 0.010279790582981977, 0.012590305879712105, 0.3496643602848053, 0.012590305879712105, 0.09460771083831787
249, 0.010189997404813767, 0.012146102264523506, 0.35257869958877563, 0.012146102264523506, 0.09256157279014587
250, 0.01006583987989209, 0.012516568414866924, 0.350056916475296, 0.012516568414866924, 0.09440772980451584
251, 0.009977238506756046, 0.01212196797132492, 0.3520432412624359, 0.01212196797132492, 0.09241071343421936
252, 0.009891259856522084, 0.011918007396161556, 0.3524108827114105, 0.011918007396161556, 0.09142797440290451
253, 0.009799154102802276, 0.012147761881351471, 0.3514804244041443, 0.012147761881351471, 0.09259569644927979
254, 0.009712102755226873, 0.012164500541985035, 0.35273489356040955, 0.012164500541985035, 0.09254663437604904
255, 0.009605167399753223, 0.011740919202566147, 0.3490661680698395, 0.011740919202566147, 0.09047934412956238
256, 0.009516682204875079, 0.011583338491618633, 0.3512894809246063, 0.011583338491618633, 0.08995064347982407
257, 0.009424537911333821, 0.011815384961664677, 0.35117900371551514, 0.011815384961664677, 0.09106890112161636
258, 0.00935176152058623, 0.011704453267157078, 0.3531770706176758, 0.011704453267157078, 0.09013150632381439
259, 0.009295974163846536, 0.011732232756912708, 0.3533141613006592, 0.011732232756912708, 0.09065926820039749
260, 0.009180874766951258, 0.011535524390637875, 0.3537179231643677, 0.011535524390637875, 0.08934713155031204
261, 0.009078965420750054, 0.011519352905452251, 0.3537362515926361, 0.011519352905452251, 0.0894225686788559
262, 0.008976721492680636, 0.011628661304712296, 0.35406213998794556, 0.011628661304712296, 0.08985958993434906
263, 0.008917936377904633, 0.011659636162221432, 0.35234197974205017, 0.011659636162221432, 0.08991440385580063
264, 0.00883796199817549, 0.011355938389897346, 0.35195392370224, 0.011355938389897346, 0.0888238474726677
265, 0.008786797692829912, 0.011136529967188835, 0.3533765971660614, 0.011136529967188835, 0.08699939399957657
266, 0.008681601252068172, 0.011474285274744034, 0.3560497462749481, 0.011474285274744034, 0.08999843150377274
267, 0.008589481613175435, 0.01090124249458313, 0.35423165559768677, 0.01090124249458313, 0.08641429990530014
268, 0.008530402572994882, 0.010678764432668686, 0.35674089193344116, 0.010678764432668686, 0.08548570424318314
