Case_ID, Slide_ID, mae, mse, ssim
image_77, 2, 2.6246609687805176, 0.9644538164138794, 23.878196716308594
image_77, 2, 2.7897379398345947, 1.0370415449142456, 24.8671875
image_77, 2, 2.867898941040039, 1.0603001117706299, 25.865385055541992
image_77, 2, 2.9449477195739746, 1.0829216241836548, 26.863677978515625
image_77, 2, 3.0212810039520264, 1.104778528213501, 27.862030029296875
image_77, 2, 3.100017547607422, 1.1266175508499146, 28.86056137084961
image_77, 2, 3.176372528076172, 1.147070288658142, 29.859214782714844
image_150, 3, 0.08560935407876968, 0.021210024133324623, 0.9984639286994934
image_150, 3, 0.17155763506889343, 0.04232768714427948, 1.9969981908798218
image_150, 3, 0.26134681701660156, 0.06419149041175842, 2.995507001876831
image_150, 3, 0.3423779010772705, 0.08388107270002365, 3.994196891784668
image_150, 3, 0.42609703540802, 0.10400088876485825, 4.992890357971191
image_150, 3, 0.5081083178520203, 0.12364064902067184, 5.991615295410156
image_150, 3, 0.591690182685852, 0.14366188645362854, 6.990342140197754
image_150, 3, 0.6737890243530273, 0.16355854272842407, 7.989090919494629
image_150, 3, 0.7561078071594238, 0.183824822306633, 8.987759590148926
image_150, 3, 0.838407576084137, 0.203867107629776, 9.986411094665527
image_150, 3, 0.920225203037262, 0.22347716987133026, 10.985095977783203
image_150, 3, 0.9989407658576965, 0.24288490414619446, 11.983750343322754
image_150, 3, 1.0790766477584839, 0.26256874203681946, 12.982406616210938
image_150, 3, 1.1610437631607056, 0.28285694122314453, 13.981058120727539
image_150, 3, 1.2434728145599365, 0.3031699061393738, 14.979772567749023
image_150, 3, 1.323418140411377, 0.32277539372444153, 15.9785795211792
image_150, 3, 1.4039785861968994, 0.34234580397605896, 16.977413177490234
image_150, 3, 1.4834792613983154, 0.3615400791168213, 17.976285934448242
image_150, 3, 1.5644887685775757, 0.38129639625549316, 18.9751033782959
image_150, 3, 1.6438100337982178, 0.4006732404232025, 19.973926544189453
image_150, 3, 1.720017433166504, 0.41958847641944885, 20.972732543945312
image_150, 3, 1.7960432767868042, 0.4385944604873657, 21.971460342407227
image_150, 3, 1.8742367029190063, 0.45773640275001526, 22.97029685974121
image_150, 3, 1.955378770828247, 0.4780186116695404, 23.969003677368164
image_150, 3, 2.0373871326446533, 0.498416543006897, 24.96771812438965
image_150, 3, 2.116176128387451, 0.517993152141571, 25.966476440429688
image_150, 3, 2.194997549057007, 0.5376647710800171, 26.965232849121094
image_150, 3, 2.274484634399414, 0.5577024221420288, 27.963972091674805
image_150, 3, 2.3560659885406494, 0.5781180262565613, 28.962711334228516
image_150, 3, 2.436004161834717, 0.5981062054634094, 29.961421966552734
image_26, 4, 0.07694972306489944, 0.020162327215075493, 0.998637318611145
image_26, 4, 0.15759432315826416, 0.04124993458390236, 1.997247338294983
image_26, 4, 0.23387771844863892, 0.061739735305309296, 2.9958767890930176
image_26, 4, 0.3087826073169708, 0.08212999999523163, 3.994424819946289
image_26, 4, 0.3839721977710724, 0.10287510603666306, 4.9929938316345215
image_26, 4, 0.46262314915657043, 0.12459784746170044, 5.991488456726074
image_26, 4, 0.5405503511428833, 0.14622879028320312, 6.989950656890869
image_26, 4, 0.6205731630325317, 0.16868087649345398, 7.988306999206543
image_26, 4, 0.6985315680503845, 0.19064396619796753, 8.986673355102539
image_26, 4, 0.7783318758010864, 0.21308527886867523, 9.984983444213867
image_26, 4, 0.8591912984848022, 0.235841304063797, 10.98324203491211
image_26, 4, 0.943321943283081, 0.2595415711402893, 11.981389999389648
image_26, 4, 1.0359830856323242, 0.2861633896827698, 12.979212760925293
image_26, 4, 1.13274085521698, 0.3138929307460785, 13.976896286010742
image_26, 4, 1.2320715188980103, 0.34238627552986145, 14.974501609802246
image_26, 4, 1.321518898010254, 0.3658287823200226, 15.972601890563965
image_26, 4, 1.4168747663497925, 0.3903883397579193, 16.9705753326416
image_26, 4, 1.5063366889953613, 0.4130076766014099, 17.968751907348633
image_26, 4, 1.596817970275879, 0.4375740885734558, 18.966644287109375
image_26, 4, 1.6865699291229248, 0.462240606546402, 19.96446990966797
image_26, 4, 1.7850761413574219, 0.49023687839508057, 20.961959838867188
image_26, 4, 1.888221263885498, 0.5223284959793091, 21.959033966064453
image_26, 4, 1.9902582168579102, 0.5539047122001648, 22.956165313720703
image_26, 4, 2.088966131210327, 0.5840104222297668, 23.953441619873047
image_26, 4, 2.184270143508911, 0.613369345664978, 24.950817108154297
image_26, 4, 2.2752888202667236, 0.641271710395813, 25.948396682739258
image_26, 4, 2.3668296337127686, 0.6692460775375366, 26.945999145507812
image_26, 4, 2.4525392055511475, 0.6950339078903198, 27.943851470947266
image_26, 4, 2.5494186878204346, 0.7246501445770264, 28.941242218017578
image_26, 4, 2.644244909286499, 0.7534540891647339, 29.938711166381836
image_51, 5, 0.08699023723602295, 0.023974861949682236, 0.9981481432914734
image_51, 5, 0.1711590588092804, 0.046751469373703, 1.9963949918746948
image_51, 5, 0.25353965163230896, 0.06890127062797546, 2.9947056770324707
image_51, 5, 0.3365652859210968, 0.09110324084758759, 3.993105888366699
