Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
33, 0.002987084588878142, 0.005312684457749128, 0.8202075362205505, 0.005312684457749128, 0.02940923348069191
34, 0.0029448725513748506, 0.005396025720983744, 0.8216187953948975, 0.005396025720983744, 0.029812978580594063
35, 0.002879437226824391, 0.005274202674627304, 0.8227012157440186, 0.005274202674627304, 0.02934696339070797
36, 0.0028452964201034826, 0.0052189952693879604, 0.8234986662864685, 0.0052189952693879604, 0.02921256236732006
37, 0.0028088621691573393, 0.005245314911007881, 0.8187952041625977, 0.005245314911007881, 0.029457300901412964
38, 0.0028003289455628137, 0.0055763004347682, 0.821503758430481, 0.0055763004347682, 0.030660104006528854
39, 0.0026842593287817384, 0.005134923849254847, 0.8229781985282898, 0.005134923849254847, 0.02892139181494713
40, 0.002704321536565262, 0.005846735555678606, 0.821844220161438, 0.005846735555678606, 0.031633466482162476
41, 0.00268054775432483, 0.005423635710030794, 0.8162903785705566, 0.005423635710030794, 0.0302446186542511
42, 0.002634126349334476, 0.005306550767272711, 0.824094295501709, 0.005306550767272711, 0.029577551409602165
43, 0.0026034919013665837, 0.005912592634558678, 0.8016864061355591, 0.005912592634558678, 0.03215271234512329
44, 0.0025660944712664665, 0.0051610516384243965, 0.8254119157791138, 0.0051610516384243965, 0.028947463259100914
45, 0.002521208223984822, 0.005187415052205324, 0.8216250538825989, 0.005187415052205324, 0.029080163687467575
46, 0.002543730632865436, 0.0051499903202056885, 0.8253434300422668, 0.0051499903202056885, 0.028904804959893227
47, 0.002500149510515649, 0.005160472821444273, 0.8258638381958008, 0.005160472821444273, 0.028976598754525185
48, 0.002482126215160891, 0.005270055960863829, 0.8195058107376099, 0.005270055960863829, 0.029730916023254395
49, 0.0024708701558322, 0.00511098513379693, 0.8187865614891052, 0.00511098513379693, 0.0291062593460083
50, 0.0024598424582470335, 0.00507355434820056, 0.8245724439620972, 0.00507355434820056, 0.028726749122142792
51, 0.002394298357225099, 0.0050754970870912075, 0.8249589204788208, 0.0050754970870912075, 0.028743967413902283
52, 0.0023945501568820773, 0.005345436744391918, 0.823200523853302, 0.005345436744391918, 0.029686151072382927
53, 0.0024120530517967908, 0.0050565144047141075, 0.8271527886390686, 0.0050565144047141075, 0.0285843126475811
54, 0.00239595586799406, 0.005075735971331596, 0.8251880407333374, 0.005075735971331596, 0.02873944863677025
55, 0.002351907463454637, 0.005049020983278751, 0.8267199397087097, 0.005049020983278751, 0.0286002978682518
56, 0.0023217985276177385, 0.005120278336107731, 0.8249189257621765, 0.005120278336107731, 0.028854338452219963
57, 0.002329553091457408, 0.005152000579982996, 0.8249932527542114, 0.005152000579982996, 0.029159745201468468
58, 0.0023244221958790743, 0.005232211202383041, 0.825779139995575, 0.005232211202383041, 0.029220854863524437
59, 0.002305580310592579, 0.005095374304801226, 0.8260706663131714, 0.005095374304801226, 0.028873618692159653
60, 0.0022729809482862646, 0.005042492877691984, 0.827149510383606, 0.005042492877691984, 0.028739428147673607
61, 0.0022873065443308445, 0.005313942674547434, 0.8261303901672363, 0.005313942674547434, 0.029703175649046898
62, 0.0022542231346360233, 0.0050830780528485775, 0.8282586336135864, 0.0050830780528485775, 0.02862311340868473
63, 0.002241858935683217, 0.005263059865683317, 0.8255873918533325, 0.005263059865683317, 0.0294164028018713
64, 0.002259996124213499, 0.0050733573734760284, 0.8252490758895874, 0.0050733573734760284, 0.028794197365641594
65, 0.0022096473068604914, 0.00499895540997386, 0.8291272521018982, 0.00499895540997386, 0.0283468347042799
66, 0.0022410028614103794, 0.0049991244450211525, 0.8295067548751831, 0.0049991244450211525, 0.02834768034517765
67, 0.002187935514297586, 0.005144985858350992, 0.8274300694465637, 0.005144985858350992, 0.029072429984807968
68, 0.002217129270577331, 0.004963439889252186, 0.8290507793426514, 0.004963439889252186, 0.028374342247843742
69, 0.0022065245691780446, 0.005098686087876558, 0.8266534209251404, 0.005098686087876558, 0.02897125482559204
70, 0.0021545186487882083, 0.004992116242647171, 0.8252402544021606, 0.004992116242647171, 0.028602300211787224
71, 0.0021787986162666714, 0.004963740240782499, 0.828030526638031, 0.004963740240782499, 0.02837320789694786
72, 0.0021703748734841683, 0.005047955084592104, 0.8268313407897949, 0.005047955084592104, 0.028659071773290634
73, 0.0021518057529172864, 0.004977297503501177, 0.8302164077758789, 0.004977297503501177, 0.028345994651317596
74, 0.0021525424015017575, 0.004952217917889357, 0.8305562138557434, 0.004952217917889357, 0.028170492500066757
75, 0.0021534580667725983, 0.005066973622888327, 0.8295184373855591, 0.005066973622888327, 0.028650103136897087
76, 0.002128912311417171, 0.005122341215610504, 0.8284783363342285, 0.005122341215610504, 0.028928402811288834
77, 0.002113185685938982, 0.004952039569616318, 0.8284894824028015, 0.004952039569616318, 0.028318224474787712
78, 0.0021160860335940057, 0.005118122790008783, 0.8288688659667969, 0.005118122790008783, 0.02886282466351986
79, 0.0021290350457515263, 0.004878493957221508, 0.8292018175125122, 0.004878493957221508, 0.028081312775611877
80, 0.002098363062754523, 0.004955589771270752, 0.8277463912963867, 0.004955589771270752, 0.028350552543997765
81, 0.00211748623196704, 0.004903788212686777, 0.8283585906028748, 0.004903788212686777, 0.02819082699716091
82, 0.002064721159186909, 0.0049692788161337376, 0.8284863829612732, 0.0049692788161337376, 0.02842642553150654
83, 0.002109694089651393, 0.005106160882860422, 0.8301365971565247, 0.005106160882860422, 0.028692159801721573
84, 0.0020681343255252644, 0.004974882584065199, 0.8293735384941101, 0.004974882584065199, 0.02829333208501339
85, 0.0020989419009010686, 0.004950587637722492, 0.8285782933235168, 0.004950587637722492, 0.028360942378640175
86, 0.00204720101698021, 0.004965968430042267, 0.8308600187301636, 0.004965968430042267, 0.028374724090099335
87, 0.002058146181950818, 0.005016508512198925, 0.8301205635070801, 0.005016508512198925, 0.02847769856452942
88, 0.002072991400290922, 0.004881419241428375, 0.8315361738204956, 0.004881419241428375, 0.027915626764297485
89, 0.0020311383815130226, 0.004936068318784237, 0.8309046626091003, 0.004936068318784237, 0.02814151905477047
90, 0.0020530201223429344, 0.004975743126124144, 0.8310979604721069, 0.004975743126124144, 0.028306057676672935
91, 0.002034011178563068, 0.004912104457616806, 0.8296616673469543, 0.004912104457616806, 0.028127597644925117
92, 0.0020458341930418068, 0.005520922597497702, 0.8294390439987183, 0.005520922597497702, 0.0306007768958807
93, 0.002019936150345399, 0.004865606781095266, 0.8307268023490906, 0.004865606781095266, 0.027985308319330215
94, 0.0020195126113521926, 0.0048833563923835754, 0.8294677734375, 0.0048833563923835754, 0.028102528303861618
95, 0.002018910726035486, 0.0048347883857786655, 0.8323161602020264, 0.0048347883857786655, 0.02780035138130188
96, 0.0020116854452920194, 0.004946631845086813, 0.8296537399291992, 0.004946631845086813, 0.028252534568309784
97, 0.0020235002959374357, 0.005138384643942118, 0.8300177454948425, 0.005138384643942118, 0.028997043147683144
98, 0.002005984168388306, 0.004883292596787214, 0.8314011693000793, 0.004883292596787214, 0.027985719963908195
99, 0.0019890711760888117, 0.004918154329061508, 0.8306317925453186, 0.004918154329061508, 0.02816988155245781
100, 0.001996801617448374, 0.004842908121645451, 0.8306525945663452, 0.004842908121645451, 0.0279536172747612
101, 0.0019884815104818194, 0.004857764113694429, 0.83088618516922, 0.004857764113694429, 0.02798883058130741
102, 0.0019888657982946867, 0.004958811216056347, 0.8321946859359741, 0.004958811216056347, 0.028284268453717232
103, 0.001976422982236914, 0.00488334521651268, 0.8315714597702026, 0.00488334521651268, 0.027937468141317368
104, 0.00197268890787326, 0.004840907175093889, 0.8320775032043457, 0.004840907175093889, 0.027814844623208046
105, 0.0019852593530005104, 0.00484368996694684, 0.8322553634643555, 0.00484368996694684, 0.02783161774277687
106, 0.0019640884430116514, 0.00505612650886178, 0.8325167894363403, 0.00505612650886178, 0.02877701446413994
107, 0.0019525159462288235, 0.004818113520741463, 0.8331576585769653, 0.004818113520741463, 0.027692578732967377
108, 0.001972708877000031, 0.004862028174102306, 0.8322762250900269, 0.004862028174102306, 0.02787129022181034
109, 0.001955893884956587, 0.005041886121034622, 0.829246997833252, 0.005041886121034622, 0.02864106185734272
110, 0.0019446140153525156, 0.00482888612896204, 0.8318143486976624, 0.00482888612896204, 0.027881568297743797
111, 0.0019354973217855659, 0.004855247680097818, 0.8328081965446472, 0.004855247680097818, 0.027938155457377434
112, 0.0019684223787921466, 0.0048424964770674706, 0.8317260146141052, 0.0048424964770674706, 0.027902433648705482
113, 0.0019348325930829894, 0.00487027270719409, 0.8339928388595581, 0.00487027270719409, 0.027804706245660782
114, 0.0019262597704546873, 0.004825866315513849, 0.8315696716308594, 0.004825866315513849, 0.027868490666151047
115, 0.0019345047719928137, 0.004821189679205418, 0.8331748843193054, 0.004821189679205418, 0.027697574347257614
116, 0.001964021960672205, 0.00489043677225709, 0.8284892439842224, 0.00489043677225709, 0.028111081570386887
117, 0.0019210450962279437, 0.004791922401636839, 0.833965003490448, 0.004791922401636839, 0.027707645669579506
118, 0.0019113696561836634, 0.005443929694592953, 0.8317016363143921, 0.005443929694592953, 0.030325965955853462
119, 0.0019164272410233626, 0.004757449496537447, 0.8340621590614319, 0.004757449496537447, 0.02750980108976364
120, 0.001918351372957907, 0.004854616709053516, 0.8338980674743652, 0.004854616709053516, 0.02780959941446781
121, 0.0019236487363193308, 0.004776465240865946, 0.8341577053070068, 0.004776465240865946, 0.027591291815042496
122, 0.0018983903804985565, 0.005312258843332529, 0.8327457308769226, 0.005312258843332529, 0.029793009161949158
123, 0.0019062357435546565, 0.004817991983145475, 0.832546591758728, 0.004817991983145475, 0.027742993086576462
124, 0.0019210701530941864, 0.004958967678248882, 0.8332781791687012, 0.004958967678248882, 0.028351783752441406
125, 0.0018741521476344628, 0.004754495806992054, 0.8338418006896973, 0.004754495806992054, 0.02752871997654438
126, 0.0018961627432367983, 0.004788723308593035, 0.8335378170013428, 0.004788723308593035, 0.02762596867978573
127, 0.0018990695990096225, 0.004772542510181665, 0.8330638408660889, 0.004772542510181665, 0.027649929746985435
128, 0.0018780187249148007, 0.0048002637922763824, 0.8336998820304871, 0.0048002637922763824, 0.027736816555261612
129, 0.0019051374156812304, 0.004741430748254061, 0.8339214324951172, 0.004741430748254061, 0.027459844946861267
130, 0.001879479820198384, 0.004782530479133129, 0.8319321870803833, 0.004782530479133129, 0.02768927440047264
131, 0.0019005646530324905, 0.004743452649563551, 0.8345080614089966, 0.004743452649563551, 0.027522077783942223
132, 0.001866377258459418, 0.0047385795041918755, 0.8350104093551636, 0.0047385795041918755, 0.027366088703274727
133, 0.001876809314543907, 0.0049783820286393166, 0.8309863209724426, 0.0049783820286393166, 0.02843399904668331
134, 0.0018587668039769148, 0.0047387839294970036, 0.8328690528869629, 0.0047387839294970036, 0.027563869953155518
135, 0.0018713282859599014, 0.004825687501579523, 0.8351085186004639, 0.004825687501579523, 0.027655865997076035
136, 0.0018711285077984575, 0.0047214883379638195, 0.8338902592658997, 0.0047214883379638195, 0.027382742613554
137, 0.0018777789447220427, 0.004706996027380228, 0.8343790769577026, 0.004706996027380228, 0.027345117181539536
138, 0.001846184472511099, 0.004718938376754522, 0.8356095552444458, 0.004718938376754522, 0.027337482199072838
139, 0.0018493577377852854, 0.004764533136039972, 0.834609866142273, 0.004764533136039972, 0.027471836656332016
140, 0.0018580482947377212, 0.004796651657670736, 0.8348284959793091, 0.004796651657670736, 0.027658918872475624
141, 0.0018595298643571516, 0.004823445808142424, 0.8357623219490051, 0.004823445808142424, 0.027849381789565086
142, 0.0018544604480444816, 0.004741635639220476, 0.8355233669281006, 0.004741635639220476, 0.027487710118293762
143, 0.0018396131645856898, 0.004669823683798313, 0.8367385268211365, 0.004669823683798313, 0.027155816555023193
144, 0.0018224331341977966, 0.004708689637482166, 0.8361037969589233, 0.004708689637482166, 0.027277246117591858
145, 0.0018623323579715413, 0.004953110124915838, 0.8355854749679565, 0.004953110124915838, 0.028335994109511375
146, 0.0018203133000306, 0.004751437343657017, 0.8326765894889832, 0.004751437343657017, 0.027530014514923096
147, 0.0018483759862098967, 0.004699938930571079, 0.8358937501907349, 0.004699938930571079, 0.027192793786525726
148, 0.0018258057958023114, 0.004731303546577692, 0.8357932567596436, 0.004731303546577692, 0.027474842965602875
149, 0.0018255135420995037, 0.004708481021225452, 0.8357627391815186, 0.004708481021225452, 0.027337370440363884
150, 0.0018257462095389028, 0.004883124027401209, 0.8360812067985535, 0.004883124027401209, 0.02794162929058075
151, 0.0018419063818288976, 0.004807807505130768, 0.8353132009506226, 0.004807807505130768, 0.02771129459142685
152, 0.001811346899758151, 0.0047881403006613255, 0.835999608039856, 0.0047881403006613255, 0.02768838219344616
153, 0.0018116213697672745, 0.00468447245657444, 0.835637629032135, 0.00468447245657444, 0.02722935378551483
154, 0.001801883369020262, 0.004679098725318909, 0.8369873762130737, 0.004679098725318909, 0.027180003002285957
155, 0.0018268231846699625, 0.004793287254869938, 0.8352683782577515, 0.004793287254869938, 0.027822891250252724
156, 0.0018158174957077433, 0.0047135129570961, 0.8366858959197998, 0.0047135129570961, 0.027292970567941666
157, 0.0018060907872469482, 0.004680446814745665, 0.8352965712547302, 0.004680446814745665, 0.027241729199886322
158, 0.0018267949820834804, 0.004626714624464512, 0.837457537651062, 0.004626714624464512, 0.026986155658960342
159, 0.0017894427762723318, 0.004712160676717758, 0.8366724848747253, 0.004712160676717758, 0.027343377470970154
160, 0.0017924713350734429, 0.0046839527785778046, 0.8369986414909363, 0.0046839527785778046, 0.02722254768013954
161, 0.0017935368285345082, 0.00464254803955555, 0.8368441462516785, 0.00464254803955555, 0.027097832411527634
162, 0.0018153146528148729, 0.004678080324083567, 0.8346185684204102, 0.004678080324083567, 0.02731550857424736
163, 0.0017756990042323488, 0.004761428572237492, 0.836208701133728, 0.004761428572237492, 0.027581224218010902
164, 0.0017877219976750358, 0.004865503869950771, 0.8359939455986023, 0.004865503869950771, 0.028046660125255585
165, 0.001798949124732692, 0.004678426776081324, 0.8374877572059631, 0.004678426776081324, 0.027259191498160362
166, 0.001777007576505961, 0.004672374110668898, 0.8377725481987, 0.004672374110668898, 0.02719113603234291
167, 0.0017986978236006564, 0.004876833874732256, 0.8360257744789124, 0.004876833874732256, 0.02784603461623192
168, 0.0017836717192448997, 0.004706111270934343, 0.8363852500915527, 0.004706111270934343, 0.027451369911432266
169, 0.0017607373730769676, 0.004604454152286053, 0.8375533819198608, 0.004604454152286053, 0.026959940791130066
170, 0.0017925699087724303, 0.004660549107939005, 0.8363078236579895, 0.004660549107939005, 0.02718324400484562
171, 0.0017701083377591874, 0.004644147586077452, 0.8367063403129578, 0.004644147586077452, 0.02716999314725399
172, 0.0017657906822993923, 0.004690679255872965, 0.8365165591239929, 0.004690679255872965, 0.027303438633680344
173, 0.0017937014902090769, 0.0046448432840406895, 0.836562991142273, 0.0046448432840406895, 0.027098536491394043
174, 0.0017837963521516208, 0.0046698665246367455, 0.8381079435348511, 0.0046698665246367455, 0.027199825271964073
175, 0.0017463293037395123, 0.00469896150752902, 0.8370362520217896, 0.00469896150752902, 0.027329640462994576
176, 0.0017557296727596823, 0.004661564249545336, 0.8384474515914917, 0.004661564249545336, 0.027184126898646355
177, 0.0017835027644072068, 0.00479045370593667, 0.8369470238685608, 0.00479045370593667, 0.02764824964106083
178, 0.001743377907965867, 0.004674858879297972, 0.8380231857299805, 0.004674858879297972, 0.027214165776968002
179, 0.0017773662958378818, 0.0046433331444859505, 0.8368657231330872, 0.0046433331444859505, 0.027081063017249107
180, 0.0017419911973383367, 0.004621158819645643, 0.8382813334465027, 0.004621158819645643, 0.02700948715209961
181, 0.0017565217514691706, 0.00459086149930954, 0.8371750712394714, 0.00459086149930954, 0.026983728632330894
182, 0.0017632610723264872, 0.004614099860191345, 0.8383544683456421, 0.004614099860191345, 0.026961224153637886
183, 0.0017465601099262897, 0.004627139773219824, 0.8371215462684631, 0.004627139773219824, 0.027082547545433044
184, 0.0017538039179732711, 0.00461071589961648, 0.8372710943222046, 0.00461071589961648, 0.027077995240688324
185, 0.0017376920761446955, 0.004615556914359331, 0.8383963704109192, 0.004615556914359331, 0.026996146887540817
186, 0.001741826027391131, 0.004594181664288044, 0.8378466367721558, 0.004594181664288044, 0.02696971781551838
187, 0.0017598174413795357, 0.004601701162755489, 0.8384197950363159, 0.004601701162755489, 0.027009442448616028
188, 0.0017268440864966852, 0.004566487856209278, 0.838058352470398, 0.004566487856209278, 0.026820307597517967
189, 0.0017230651092394723, 0.004578001797199249, 0.8385705947875977, 0.004578001797199249, 0.02688995935022831
190, 0.0017658271200166186, 0.004799839109182358, 0.836434543132782, 0.004799839109182358, 0.027762148529291153
191, 0.0017239585870867996, 0.004555574618279934, 0.8388009071350098, 0.004555574618279934, 0.026804450899362564
192, 0.001711428586257684, 0.004561939276754856, 0.839164674282074, 0.004561939276754856, 0.026806943118572235
193, 0.0017358552955278155, 0.004632794298231602, 0.8388581275939941, 0.004632794298231602, 0.027013519778847694
194, 0.0017319860362389869, 0.0046061379835009575, 0.8375641703605652, 0.0046061379835009575, 0.027058878913521767
195, 0.0017221878576827677, 0.004672884941101074, 0.8388651609420776, 0.004672884941101074, 0.027170797809958458
196, 0.0017347811385944629, 0.00476237153634429, 0.8379327058792114, 0.00476237153634429, 0.027742058038711548
197, 0.0017225799096734864, 0.004693623632192612, 0.8384261131286621, 0.004693623632192612, 0.027334222570061684
198, 0.0017032748537748588, 0.004565149545669556, 0.8375270366668701, 0.004565149545669556, 0.026887349784374237
199, 0.0017324434066944394, 0.004617698490619659, 0.8383926153182983, 0.004617698490619659, 0.027061503380537033
200, 0.0017224023832703393, 0.004615952726453543, 0.8392438292503357, 0.004615952726453543, 0.027069667354226112
201, 0.0017077981953344276, 0.004607807844877243, 0.8372102379798889, 0.004607807844877243, 0.027118464931845665
202, 0.001706160865077954, 0.0045652068220078945, 0.8402702212333679, 0.0045652068220078945, 0.02680591680109501
203, 0.0017339679338461297, 0.0046888114884495735, 0.8390184044837952, 0.0046888114884495735, 0.027416061609983444
204, 0.0016864871310457838, 0.004744044505059719, 0.8383840322494507, 0.004744044505059719, 0.027628246694803238
205, 0.0017014363561712348, 0.004639206919819117, 0.8385837078094482, 0.004639206919819117, 0.027002476155757904
206, 0.0017292509869222294, 0.004600827116519213, 0.8370660543441772, 0.004600827116519213, 0.026899507269263268
207, 0.001707895225834137, 0.004602961242198944, 0.8397774696350098, 0.004602961242198944, 0.026993926614522934
208, 0.0016761970816015234, 0.004550046753138304, 0.8393157720565796, 0.004550046753138304, 0.026734840124845505
209, 0.0017004445725472635, 0.004554504994302988, 0.838530421257019, 0.004554504994302988, 0.026856599375605583
210, 0.0017031873790792336, 0.004519108682870865, 0.8393580317497253, 0.004519108682870865, 0.026668814942240715
211, 0.0016867578935889642, 0.004590220749378204, 0.838575541973114, 0.004590220749378204, 0.026872124522924423
212, 0.0017095569406444448, 0.004553589504212141, 0.8380011916160583, 0.004553589504212141, 0.02678452990949154
213, 0.001679528678119022, 0.0044879000633955, 0.8403877019882202, 0.0044879000633955, 0.02653197944164276
214, 0.0016769875388516727, 0.004586597438901663, 0.8390809893608093, 0.004586597438901663, 0.026817260310053825
215, 0.0016990491714324071, 0.004568208009004593, 0.8400704264640808, 0.004568208009004593, 0.0267478097230196
216, 0.0016709653711900045, 0.0045258477330207825, 0.8385586738586426, 0.0045258477330207825, 0.02669822797179222
217, 0.001681599556858335, 0.004560459405183792, 0.8398306965827942, 0.004560459405183792, 0.026787852868437767
218, 0.0016786262641424697, 0.004524804651737213, 0.8397234678268433, 0.004524804651737213, 0.026695745065808296
219, 0.001693432118785991, 0.004534457810223103, 0.8399342894554138, 0.004534457810223103, 0.02664409577846527
220, 0.0016819030184601767, 0.00463938107714057, 0.8394970893859863, 0.00463938107714057, 0.027101580053567886
221, 0.001671227930352074, 0.004617514554411173, 0.8348828554153442, 0.004617514554411173, 0.02701546810567379
222, 0.0016732320371061634, 0.004508063197135925, 0.8395289182662964, 0.004508063197135925, 0.0266437828540802
223, 0.0016687657563216342, 0.004496700596064329, 0.8404382467269897, 0.004496700596064329, 0.026525739580392838
224, 0.0016611214801245792, 0.004502706695348024, 0.8390990495681763, 0.004502706695348024, 0.026616256684064865
225, 0.0016679118555061449, 0.004642562009394169, 0.8392851948738098, 0.004642562009394169, 0.027265992015600204
226, 0.0016655064021954625, 0.004620538093149662, 0.84044349193573, 0.004620538093149662, 0.027061419561505318
227, 0.0016912709265439348, 0.004518900997936726, 0.8402260541915894, 0.004518900997936726, 0.026592038571834564
228, 0.0016374934676914301, 0.004529591649770737, 0.8399573564529419, 0.004529591649770737, 0.026613494381308556
229, 0.0016574741081606472, 0.004671201575547457, 0.8403047323226929, 0.004671201575547457, 0.02724353037774563
230, 0.0016587055653097492, 0.0045879557728767395, 0.8404475450515747, 0.0045879557728767395, 0.026913415640592575
231, 0.001643170019707522, 0.0046371109783649445, 0.8406312465667725, 0.0046371109783649445, 0.027254164218902588
232, 0.0016669026210026272, 0.004616227466613054, 0.8404677510261536, 0.004616227466613054, 0.026998426765203476
233, 0.0016442145762350143, 0.004480296280235052, 0.8406504988670349, 0.004480296280235052, 0.026500975713133812
234, 0.001665724300206795, 0.004487750586122274, 0.8412257432937622, 0.004487750586122274, 0.026531841605901718
235, 0.001657872349937317, 0.004597182851284742, 0.8405117988586426, 0.004597182851284742, 0.027028046548366547
236, 0.0016212005677307692, 0.004818469751626253, 0.8394222259521484, 0.004818469751626253, 0.02780389040708542
237, 0.0016792993538603009, 0.004505541175603867, 0.8406754732131958, 0.004505541175603867, 0.02663315273821354
238, 0.0016034050325475383, 0.0044949958100914955, 0.8419286608695984, 0.0044949958100914955, 0.026600144803524017
239, 0.0016484547277765447, 0.004515622276812792, 0.8410048484802246, 0.004515622276812792, 0.026562659069895744
240, 0.0016356252365562905, 0.004523299168795347, 0.8379337191581726, 0.004523299168795347, 0.026705026626586914
241, 0.0016585623574750631, 0.004458874464035034, 0.8416716456413269, 0.004458874464035034, 0.026406481862068176
242, 0.0016168387078693467, 0.004465378355234861, 0.840965986251831, 0.004465378355234861, 0.026415102183818817
243, 0.0016384110496374979, 0.004542021546512842, 0.8404009938240051, 0.004542021546512842, 0.026673590764403343
244, 0.001634129626914841, 0.004524838179349899, 0.8414996266365051, 0.004524838179349899, 0.026700953021645546
245, 0.0016323069643015354, 0.004596726968884468, 0.8399460911750793, 0.004596726968884468, 0.027060624212026596
246, 0.0016203373414352892, 0.004465716890990734, 0.8405503034591675, 0.004465716890990734, 0.026442620903253555
247, 0.0016294264682439382, 0.0045313541777431965, 0.8406331539154053, 0.0045313541777431965, 0.026693787425756454
248, 0.0016474536646259993, 0.004497701767832041, 0.8410226702690125, 0.004497701767832041, 0.026514511555433273
249, 0.0015986246359311757, 0.004600450396537781, 0.8406781554222107, 0.004600450396537781, 0.027019904926419258
250, 0.0016103782638145442, 0.004665855318307877, 0.8407353162765503, 0.004665855318307877, 0.02721157670021057
251, 0.0016404717462137341, 0.004550812765955925, 0.8414559960365295, 0.004550812765955925, 0.02674318291246891
252, 0.0016029384257338728, 0.004552122205495834, 0.8417455554008484, 0.004552122205495834, 0.0266847163438797
253, 0.0016291166987697902, 0.00450125802308321, 0.8395913243293762, 0.00450125802308321, 0.026607340201735497
254, 0.001615314126687579, 0.004452901892364025, 0.8417657017707825, 0.004452901892364025, 0.026380246505141258
255, 0.0015981939435227993, 0.004489273298531771, 0.8397910594940186, 0.004489273298531771, 0.02652794122695923
256, 0.001612183985491974, 0.004452426452189684, 0.8408948183059692, 0.004452426452189684, 0.026451049372553825
257, 0.0015919627911415682, 0.004439443349838257, 0.8415349125862122, 0.004439443349838257, 0.026351312175393105
258, 0.0016282330304451074, 0.004562090616673231, 0.8397054672241211, 0.004562090616673231, 0.026784347370266914
259, 0.0016009360315104384, 0.004459261894226074, 0.8418874144554138, 0.004459261894226074, 0.026465782895684242
260, 0.0015956286394424987, 0.004488361068069935, 0.8404130339622498, 0.004488361068069935, 0.026579145342111588
261, 0.0015988104629138726, 0.004490778315812349, 0.8408473134040833, 0.004490778315812349, 0.026709167286753654
262, 0.0016115374713311747, 0.004512724466621876, 0.8413514494895935, 0.004512724466621876, 0.02664695866405964
263, 0.0015902387512442277, 0.0045439801178872585, 0.8397526741027832, 0.0045439801178872585, 0.02683544158935547
264, 0.0015936053723417686, 0.004622424952685833, 0.8406674265861511, 0.004622424952685833, 0.02703419327735901
