Epoch, Train_loss, Val_loss, SSIM, MSE, MAE
75, 0.04690586971965703, 0.04768931865692139, 0.3278203308582306, 0.04768931865692139, 0.20524248480796814
76, 0.04640479656783017, 0.04877552390098572, 0.326606810092926, 0.04877552390098572, 0.20856419205665588
77, 0.0460336602546952, 0.04593983292579651, 0.32813161611557007, 0.04593983292579651, 0.2005022019147873
78, 0.04557005045088855, 0.0483693890273571, 0.32889872789382935, 0.0483693890273571, 0.20790018141269684
79, 0.045106822726401416, 0.046120911836624146, 0.3286069333553314, 0.046120911836624146, 0.2014293670654297
80, 0.044695303453640506, 0.04695003107190132, 0.32684579491615295, 0.04695003107190132, 0.20402643084526062
81, 0.044296723401004615, 0.04459388181567192, 0.32997873425483704, 0.04459388181567192, 0.19796457886695862
82, 0.04379920729181983, 0.04468687251210213, 0.3307676911354065, 0.04468687251210213, 0.19811683893203735
83, 0.04335424933921207, 0.04544258490204811, 0.3304048478603363, 0.04544258490204811, 0.20005452632904053
84, 0.04289669089696624, 0.04405716434121132, 0.3295503556728363, 0.04405716434121132, 0.19724728167057037
85, 0.04250636073676023, 0.04394224286079407, 0.32971054315567017, 0.04394224286079407, 0.1961456686258316
86, 0.04206422458995472, 0.04313969612121582, 0.3341343104839325, 0.04313969612121582, 0.19461195170879364
87, 0.041700442609461874, 0.0437895841896534, 0.3316037654876709, 0.0437895841896534, 0.19628989696502686
88, 0.041282381456006656, 0.04183239862322807, 0.3308418393135071, 0.04183239862322807, 0.19033554196357727
89, 0.04086923111568798, 0.04230580851435661, 0.3335912525653839, 0.04230580851435661, 0.19274882972240448
90, 0.0405394585295157, 0.04160192981362343, 0.33209651708602905, 0.04160192981362343, 0.19035539031028748
91, 0.04011310650543733, 0.04271845892071724, 0.33291661739349365, 0.04271845892071724, 0.19380788505077362
92, 0.03970859518105334, 0.04201681166887283, 0.33003225922584534, 0.04201681166887283, 0.19212543964385986
93, 0.03928324661471627, 0.042339127510786057, 0.3302343189716339, 0.042339127510786057, 0.19296583533287048
94, 0.03891915103251284, 0.041443027555942535, 0.3311532735824585, 0.041443027555942535, 0.19019922614097595
95, 0.038588188791816885, 0.039549894630908966, 0.33343055844306946, 0.039549894630908966, 0.18496496975421906
96, 0.038202276216311885, 0.04027330502867699, 0.33325788378715515, 0.04027330502867699, 0.18698841333389282
97, 0.03777998455546119, 0.03969009220600128, 0.33523017168045044, 0.03969009220600128, 0.18631161749362946
98, 0.037436145611784676, 0.04032806679606438, 0.33529341220855713, 0.04032806679606438, 0.18761692941188812
99, 0.037033141878518194, 0.03947867080569267, 0.33407139778137207, 0.03947867080569267, 0.18562203645706177
100, 0.03667691695419225, 0.038164474070072174, 0.33765554428100586, 0.038164474070072174, 0.18201521039009094
101, 0.036353569410064006, 0.03853409364819527, 0.3357713520526886, 0.03853409364819527, 0.18307971954345703
102, 0.03595499863678759, 0.03844822570681572, 0.3369183838367462, 0.03844822570681572, 0.18295951187610626
103, 0.03567173182964325, 0.03716065734624863, 0.33405497670173645, 0.03716065734624863, 0.1790822595357895
104, 0.03527457409284331, 0.037913888692855835, 0.33390316367149353, 0.037913888692855835, 0.1817190945148468
105, 0.034880962358279664, 0.03736981377005577, 0.3352402150630951, 0.03736981377005577, 0.18068085610866547
106, 0.03457791425965049, 0.035840705037117004, 0.3368595540523529, 0.035840705037117004, 0.1748262643814087
107, 0.03418574597347866, 0.03655548021197319, 0.3380044996738434, 0.03655548021197319, 0.17753545939922333
108, 0.033865944296121595, 0.03497997671365738, 0.3386557400226593, 0.03497997671365738, 0.17212769389152527
109, 0.03358649685978889, 0.03543653339147568, 0.3405034840106964, 0.03543653339147568, 0.17420974373817444
110, 0.0332484744489193, 0.03600047901272774, 0.33793550729751587, 0.03600047901272774, 0.17615140974521637
111, 0.0328773595392704, 0.034663375467061996, 0.33880531787872314, 0.034663375467061996, 0.17262610793113708
112, 0.032601535286415705, 0.033775199204683304, 0.341463178396225, 0.033775199204683304, 0.16832862794399261
113, 0.032247107543728566, 0.03358050808310509, 0.3386205732822418, 0.03358050808310509, 0.16884705424308777
114, 0.03193304775790735, 0.03316270187497139, 0.3398576080799103, 0.03316270187497139, 0.16700059175491333
115, 0.03160015588456934, 0.03336811810731888, 0.3419016897678375, 0.03336811810731888, 0.168643519282341
116, 0.03129905970259146, 0.03431585803627968, 0.3364269733428955, 0.03431585803627968, 0.1716930866241455
117, 0.030993168699470434, 0.032643016427755356, 0.3413119912147522, 0.032643016427755356, 0.16635648906230927
118, 0.030671501904726027, 0.032169681042432785, 0.34205085039138794, 0.032169681042432785, 0.1644616723060608
119, 0.03034693080593239, 0.03223719075322151, 0.3392058312892914, 0.03223719075322151, 0.16516375541687012
120, 0.03010839359326796, 0.03182527422904968, 0.3411068320274353, 0.03182527422904968, 0.16432194411754608
121, 0.02978002510287545, 0.0310513898730278, 0.34539225697517395, 0.0310513898730278, 0.16109025478363037
122, 0.029467317766763947, 0.03135383874177933, 0.34284743666648865, 0.03135383874177933, 0.162819042801857
123, 0.029181816293434665, 0.030766109004616737, 0.34508880972862244, 0.030766109004616737, 0.160910964012146
124, 0.028887732191519303, 0.03126667067408562, 0.34422028064727783, 0.03126667067408562, 0.1621951311826706
125, 0.028599000722169875, 0.030572867020964622, 0.34526100754737854, 0.030572867020964622, 0.1605919897556305
126, 0.028278202563524247, 0.029726561158895493, 0.34722602367401123, 0.029726561158895493, 0.15775710344314575
127, 0.028003032031384382, 0.030472859740257263, 0.3431603014469147, 0.030472859740257263, 0.15993580222129822
128, 0.027749055082147773, 0.029597938060760498, 0.3432251513004303, 0.029597938060760498, 0.15690945088863373
129, 0.02744236005978151, 0.029731510207057, 0.34200969338417053, 0.029731510207057, 0.15716463327407837
130, 0.027168145877393808, 0.029416818171739578, 0.3432861566543579, 0.029416818171739578, 0.15696491301059723
131, 0.026971558345989747, 0.028648974373936653, 0.3453409969806671, 0.028648974373936653, 0.1541043221950531
132, 0.02665715278549628, 0.028715327382087708, 0.34798648953437805, 0.028715327382087708, 0.15427711606025696
133, 0.02640561251477762, 0.027112305164337158, 0.3534802198410034, 0.027112305164337158, 0.1494838148355484
134, 0.02616449838334864, 0.029239697381854057, 0.3441658616065979, 0.029239697381854057, 0.15676727890968323
135, 0.02586504684930498, 0.02772020362317562, 0.3453938066959381, 0.02772020362317562, 0.1513521522283554
136, 0.025597127188335764, 0.027352336794137955, 0.34683284163475037, 0.027352336794137955, 0.14983625710010529
137, 0.025347692891955376, 0.02671043574810028, 0.35022130608558655, 0.02671043574810028, 0.14854037761688232
138, 0.025064461542801425, 0.027792049571871758, 0.34270963072776794, 0.027792049571871758, 0.15169250965118408
139, 0.02486545883796432, 0.026947805657982826, 0.34777095913887024, 0.026947805657982826, 0.1494981199502945
140, 0.024560011279853907, 0.0280627328902483, 0.34489068388938904, 0.0280627328902483, 0.15280847251415253
141, 0.02430864931507544, 0.026407290250062943, 0.3514862656593323, 0.026407290250062943, 0.1477968841791153
142, 0.02408909404819662, 0.026392772793769836, 0.3485147953033447, 0.026392772793769836, 0.14801695942878723
143, 0.02385397299446843, 0.025242825970053673, 0.3525143265724182, 0.025242825970053673, 0.14348691701889038
144, 0.023621354218233716, 0.025677992030978203, 0.35074684023857117, 0.025677992030978203, 0.14471477270126343
145, 0.023386348140510646, 0.02598983235657215, 0.3488140404224396, 0.02598983235657215, 0.146447092294693
146, 0.023147768967530943, 0.025112900882959366, 0.3496776819229126, 0.025112900882959366, 0.1433372050523758
147, 0.022895955125039273, 0.025290504097938538, 0.3474756181240082, 0.025290504097938538, 0.1441340148448944
148, 0.022644454274665226, 0.025452958419919014, 0.34733647108078003, 0.025452958419919014, 0.14475342631340027
149, 0.022434594109654427, 0.02418743446469307, 0.3483176529407501, 0.02418743446469307, 0.14007243514060974
150, 0.022218326919458128, 0.025108084082603455, 0.3501432240009308, 0.025108084082603455, 0.14354738593101501
151, 0.022015938738530333, 0.02375268004834652, 0.3476116359233856, 0.02375268004834652, 0.1382528692483902
152, 0.02178039588034153, 0.023881737142801285, 0.3493359684944153, 0.023881737142801285, 0.13938705623149872
153, 0.021557043187997556, 0.024089079350233078, 0.3477504551410675, 0.024089079350233078, 0.13999152183532715
154, 0.02130099179392511, 0.024103688076138496, 0.35160261392593384, 0.024103688076138496, 0.14049246907234192
155, 0.02110971351238814, 0.023598836734890938, 0.3504678010940552, 0.023598836734890938, 0.13846716284751892
156, 0.020868850363926453, 0.023233192041516304, 0.35273614525794983, 0.023233192041516304, 0.13708734512329102
157, 0.020664173466238108, 0.021861493587493896, 0.35290640592575073, 0.021861493587493896, 0.13139843940734863
158, 0.020531216433102434, 0.021955622360110283, 0.34903836250305176, 0.021955622360110283, 0.13244996964931488
159, 0.02032038430598649, 0.022096386179327965, 0.3539598286151886, 0.022096386179327965, 0.13262708485126495
160, 0.02008381499485536, 0.022478053346276283, 0.3490593731403351, 0.022478053346276283, 0.13490183651447296
161, 0.019851590692996978, 0.02245073951780796, 0.35370978713035583, 0.02245073951780796, 0.1337500363588333
162, 0.01964226710525426, 0.0224485844373703, 0.3521355390548706, 0.0224485844373703, 0.13468384742736816
163, 0.019445992227305066, 0.0214716624468565, 0.355172723531723, 0.0214716624468565, 0.13120688498020172
164, 0.019243959608403118, 0.020987050607800484, 0.3530574440956116, 0.020987050607800484, 0.12866328656673431
165, 0.0190390791405331, 0.020948294550180435, 0.35571274161338806, 0.020948294550180435, 0.12904895842075348
166, 0.018854296512224457, 0.020507004112005234, 0.353251576423645, 0.020507004112005234, 0.12777365744113922
167, 0.018669812381267546, 0.021527154371142387, 0.35251227021217346, 0.021527154371142387, 0.13146263360977173
168, 0.018476813049478964, 0.02011841908097267, 0.35442161560058594, 0.02011841908097267, 0.12598110735416412
169, 0.018279245326464827, 0.021033385768532753, 0.3517088294029236, 0.021033385768532753, 0.1299276351928711
170, 0.018116987970742314, 0.020977599546313286, 0.3520440459251404, 0.020977599546313286, 0.12937086820602417
171, 0.01794702922078696, 0.02044619806110859, 0.3535234332084656, 0.02044619806110859, 0.1273515820503235
172, 0.01776738166809082, 0.020162584260106087, 0.35530886054039, 0.020162584260106087, 0.12608401477336884
173, 0.01758205152370713, 0.020720981061458588, 0.35270074009895325, 0.020720981061458588, 0.12776221334934235
174, 0.017433642596006393, 0.019120795652270317, 0.3547074496746063, 0.019120795652270317, 0.12165628373622894
175, 0.0172183289446614, 0.019499223679304123, 0.3512813448905945, 0.019499223679304123, 0.12413197010755539
176, 0.017054239254106176, 0.019899122416973114, 0.3522678315639496, 0.019899122416973114, 0.12537893652915955
177, 0.016832484982230448, 0.0194496288895607, 0.3572063744068146, 0.0194496288895607, 0.12326592952013016
178, 0.01669910985299132, 0.018604066222906113, 0.35674741864204407, 0.018604066222906113, 0.1204405203461647
179, 0.01655476421795108, 0.019406652078032494, 0.3533923029899597, 0.019406652078032494, 0.12356555461883545
180, 0.016351624561304397, 0.018141966313123703, 0.35678187012672424, 0.018141966313123703, 0.11869246512651443
181, 0.016177856735885142, 0.01831427589058876, 0.35905832052230835, 0.01831427589058876, 0.11975576728582382
182, 0.01600676624273712, 0.01788545399904251, 0.3602163791656494, 0.01788545399904251, 0.11763779819011688
183, 0.015842276997864245, 0.018295232206583023, 0.3572283089160919, 0.018295232206583023, 0.1192789152264595
184, 0.015702598525041883, 0.01795557513833046, 0.35852694511413574, 0.01795557513833046, 0.11816240847110748
185, 0.015531676753678106, 0.017222123220562935, 0.3568994104862213, 0.017222123220562935, 0.11489015817642212
186, 0.015404336831786415, 0.01675690896809101, 0.3577300012111664, 0.01675690896809101, 0.11385393887758255
187, 0.015270911512727086, 0.016864247620105743, 0.35938742756843567, 0.016864247620105743, 0.11333516985177994
188, 0.015066198005594991, 0.018134208396077156, 0.3572397828102112, 0.018134208396077156, 0.1183733195066452
189, 0.0149050993506204, 0.017542142421007156, 0.3548293113708496, 0.017542142421007156, 0.1165681928396225
190, 0.014773299426517703, 0.017301052808761597, 0.35986727476119995, 0.017301052808761597, 0.1156538799405098
191, 0.014581858993253925, 0.017367379739880562, 0.36108964681625366, 0.017367379739880562, 0.11611007153987885
192, 0.014452076923440802, 0.016709934920072556, 0.36101698875427246, 0.016709934920072556, 0.11292494088411331
193, 0.014302908239716833, 0.016383666545152664, 0.3585859537124634, 0.016383666545152664, 0.1121988445520401
194, 0.01416937443004413, 0.01709294319152832, 0.3560533821582794, 0.01709294319152832, 0.11494868993759155
195, 0.014026440883224661, 0.01618902198970318, 0.3591562807559967, 0.01618902198970318, 0.11107596009969711
196, 0.013878335329619322, 0.016474688425660133, 0.3609866201877594, 0.016474688425660133, 0.11239055544137955
197, 0.013747988522730091, 0.01582900807261467, 0.35981178283691406, 0.01582900807261467, 0.10927783697843552
198, 0.013643058152361349, 0.015302279964089394, 0.3642359972000122, 0.015302279964089394, 0.10719740390777588
199, 0.01348839688368819, 0.015547174960374832, 0.36426615715026855, 0.015547174960374832, 0.10884315520524979
200, 0.013350500369613822, 0.015755556523799896, 0.36121952533721924, 0.015755556523799896, 0.10965651273727417
201, 0.0131863592361862, 0.015267778187990189, 0.3623940348625183, 0.015267778187990189, 0.10750573128461838
202, 0.013087368976663459, 0.014439607039093971, 0.3648339807987213, 0.014439607039093971, 0.10409019887447357
203, 0.01293535354462537, 0.014908704906702042, 0.35853514075279236, 0.014908704906702042, 0.10599604994058609
204, 0.012769230099564249, 0.01532773394137621, 0.3595729470252991, 0.01532773394137621, 0.10788747668266296
205, 0.012635292062027887, 0.015294116921722889, 0.3621295690536499, 0.015294116921722889, 0.10801710188388824
206, 0.012512913684953343, 0.014767482876777649, 0.36302733421325684, 0.014767482876777649, 0.1052396222949028
207, 0.012408159300684929, 0.014239736832678318, 0.3602348268032074, 0.014239736832678318, 0.10375779867172241
208, 0.012293611670082265, 0.013969304040074348, 0.3656286299228668, 0.013969304040074348, 0.10222144424915314
209, 0.012145101820880716, 0.014461266808211803, 0.3652813732624054, 0.014461266808211803, 0.1041826531291008
210, 0.012055745263668623, 0.014501109719276428, 0.3658265769481659, 0.014501109719276428, 0.10488627851009369
211, 0.011936483125795018, 0.014384464360773563, 0.36337947845458984, 0.014384464360773563, 0.10417462885379791
212, 0.011811609921807593, 0.013630321249365807, 0.3633938431739807, 0.013630321249365807, 0.10026184469461441
213, 0.011708083105358211, 0.01416533999145031, 0.3635459840297699, 0.01416533999145031, 0.10295946896076202
214, 0.011571984196251089, 0.013685472309589386, 0.36369451880455017, 0.013685472309589386, 0.1010943353176117
215, 0.011440533619712699, 0.01352386549115181, 0.37037110328674316, 0.01352386549115181, 0.10023202747106552
216, 0.011324444176121192, 0.01397918164730072, 0.36316898465156555, 0.01397918164730072, 0.10262923687696457
217, 0.011217450418255545, 0.013460525311529636, 0.3681256175041199, 0.013460525311529636, 0.09971857815980911
218, 0.011101468449289149, 0.013462645933032036, 0.36354511976242065, 0.013462645933032036, 0.09984172135591507
219, 0.010987457226623188, 0.013341853395104408, 0.365654319524765, 0.013341853395104408, 0.09864272177219391
220, 0.010872435874559662, 0.013191988691687584, 0.36748433113098145, 0.013191988691687584, 0.09875822812318802
221, 0.010744365152310241, 0.012706045992672443, 0.36680394411087036, 0.012706045992672443, 0.09665516018867493
222, 0.010635306855494325, 0.013490044511854649, 0.3655705153942108, 0.013490044511854649, 0.10047045350074768
223, 0.010560582425783982, 0.013376167044043541, 0.36523088812828064, 0.013376167044043541, 0.09963099658489227
224, 0.010464637303216891, 0.012642793357372284, 0.368257999420166, 0.012642793357372284, 0.09638061374425888
225, 0.010328478010540659, 0.01255310233682394, 0.369872123003006, 0.01255310233682394, 0.09596895426511765
226, 0.01023372955281626, 0.012219632975757122, 0.3697362542152405, 0.012219632975757122, 0.09397701174020767
227, 0.01013654302805662, 0.011937783099710941, 0.3764164447784424, 0.011937783099710941, 0.09312695264816284
228, 0.010027488913725723, 0.012627918273210526, 0.37224864959716797, 0.012627918273210526, 0.09618060290813446
229, 0.00998247279362245, 0.01207615528255701, 0.36846792697906494, 0.01207615528255701, 0.09409266710281372
230, 0.009861306846141815, 0.012601892463862896, 0.36821845173835754, 0.012601892463862896, 0.09560400992631912
231, 0.009724908711558039, 0.012059854343533516, 0.374530166387558, 0.012059854343533516, 0.09389401972293854
232, 0.00963751600885933, 0.012738862074911594, 0.3652242422103882, 0.012738862074911594, 0.09767043590545654
233, 0.009544791162691333, 0.011811765842139721, 0.36970260739326477, 0.011811765842139721, 0.0920153483748436
234, 0.009409773790023543, 0.012107782997190952, 0.3677433431148529, 0.012107782997190952, 0.09373726695775986
235, 0.0093168531967835, 0.011721081100404263, 0.36984220147132874, 0.011721081100404263, 0.09209933876991272
236, 0.009294995631683957, 0.01151920948177576, 0.3707718849182129, 0.01151920948177576, 0.09124202281236649
237, 0.009175776910375464, 0.011672348715364933, 0.36966782808303833, 0.011672348715364933, 0.09233787655830383
238, 0.00906728445128961, 0.011105016805231571, 0.3707362115383148, 0.011105016805231571, 0.08923804759979248
239, 0.008980398354205218, 0.011058110743761063, 0.3707386553287506, 0.011058110743761063, 0.08879674971103668
240, 0.008887681348079985, 0.01167577225714922, 0.36895087361335754, 0.01167577225714922, 0.09246629476547241
241, 0.008798145113343541, 0.01096071396023035, 0.3737871050834656, 0.01096071396023035, 0.08856116235256195
242, 0.008702964234081182, 0.01078657153993845, 0.37298300862312317, 0.01078657153993845, 0.0879795253276825
243, 0.0086210360750556, 0.01051325909793377, 0.3706669807434082, 0.01051325909793377, 0.08647243678569794
244, 0.008510857244784181, 0.010784746147692204, 0.3755548894405365, 0.010784746147692204, 0.08824722468852997
245, 0.0084320135245269, 0.01064864918589592, 0.3712489604949951, 0.01064864918589592, 0.08710822463035583
246, 0.00835245099257339, 0.010580279864370823, 0.3742513358592987, 0.010580279864370823, 0.086717389523983
247, 0.008291179263456301, 0.010703783482313156, 0.37355291843414307, 0.010703783482313156, 0.08728668838739395
248, 0.008208591795780443, 0.010661852546036243, 0.3730442523956299, 0.010661852546036243, 0.08709988743066788
249, 0.0081405548971485, 0.010193872265517712, 0.37289664149284363, 0.010193872265517712, 0.0851823166012764
250, 0.008037581227042458, 0.010277933441102505, 0.37271150946617126, 0.010277933441102505, 0.08610634505748749
251, 0.007941759132187474, 0.01021603960543871, 0.37239134311676025, 0.01021603960543871, 0.08542788028717041
252, 0.007874529571695762, 0.010572061873972416, 0.3750831186771393, 0.010572061873972416, 0.08733401447534561
253, 0.007787865874442188, 0.010780787095427513, 0.37240341305732727, 0.010780787095427513, 0.08868358284235
254, 0.007712997174398465, 0.010470191948115826, 0.3725014328956604, 0.010470191948115826, 0.08665399253368378
255, 0.0076499254950745535, 0.010017612017691135, 0.37622231245040894, 0.010017612017691135, 0.08419016003608704
256, 0.007563096267933196, 0.010142624378204346, 0.3766886293888092, 0.010142624378204346, 0.0849994421005249
257, 0.007503199628130956, 0.009652355685830116, 0.3774353861808777, 0.009652355685830116, 0.08248941600322723
258, 0.0074254340153526175, 0.010240999050438404, 0.3768487870693207, 0.010240999050438404, 0.08576919138431549
259, 0.00734753187915141, 0.009695216082036495, 0.37576064467430115, 0.009695216082036495, 0.08235815167427063
260, 0.007259326140311631, 0.00979668740183115, 0.37504270672798157, 0.00979668740183115, 0.08275435864925385
261, 0.007201426425440745, 0.009631115011870861, 0.3759055435657501, 0.009631115011870861, 0.08197727799415588
262, 0.007157369821586392, 0.009642737917602062, 0.37463322281837463, 0.009642737917602062, 0.08256496489048004
263, 0.007068250184370713, 0.009538451209664345, 0.37826260924339294, 0.009538451209664345, 0.08178932219743729
264, 0.006991243311627345, 0.009174047969281673, 0.37538138031959534, 0.009174047969281673, 0.07980059087276459
265, 0.006943521233783527, 0.009182519279420376, 0.3753325343132019, 0.009182519279420376, 0.07976687699556351
266, 0.006848182046616619, 0.009093320928514004, 0.38092145323753357, 0.009093320928514004, 0.07943818718194962
267, 0.0067777714438059114, 0.009572832845151424, 0.3772291839122772, 0.009572832845151424, 0.08172455430030823
268, 0.006732370679012754, 0.00932552944868803, 0.3761732578277588, 0.00932552944868803, 0.08020684123039246
