Case_ID, Slide_ID, mae, mse, ssim
image_51, 3, 0.20273402333259583, 0.057310353964567184, 2.993746042251587
image_51, 4, 0.26947978138923645, 0.07579552382230759, 3.991701126098633
image_51, 5, 0.33883318305015564, 0.09614166617393494, 4.989386558532715
image_51, 6, 0.4006304144859314, 0.11270297318696976, 5.987680912017822
image_51, 7, 0.46313419938087463, 0.1294456124305725, 6.985970973968506
image_51, 8, 0.5257151126861572, 0.1458909958600998, 7.984298229217529
image_51, 9, 0.590410590171814, 0.16311170160770416, 8.982595443725586
image_51, 10, 0.6519739627838135, 0.17872610688209534, 9.981130599975586
image_51, 11, 0.7173839807510376, 0.19619084894657135, 10.979301452636719
image_51, 12, 0.7809731960296631, 0.21295903623104095, 11.977474212646484
image_51, 13, 0.834318995475769, 0.22484079003334045, 12.976191520690918
image_51, 14, 0.8777225613594055, 0.23246712982654572, 13.975505828857422
image_51, 15, 0.9073889851570129, 0.2357480376958847, 14.975295066833496
image_51, 16, 0.943518340587616, 0.24079163372516632, 15.974916458129883
image_51, 17, 1.0101838111877441, 0.25886082649230957, 16.97287940979004
image_51, 18, 1.0862901210784912, 0.28169509768486023, 17.970186233520508
image_51, 19, 1.157136082649231, 0.30175453424453735, 18.967933654785156
image_51, 20, 1.1936514377593994, 0.30645135045051575, 19.967466354370117
image_51, 21, 1.2254993915557861, 0.3104477524757385, 20.967241287231445
image_51, 22, 1.2534716129302979, 0.3132658898830414, 21.967060089111328
image_51, 23, 1.3188759088516235, 0.33091840147972107, 22.965187072753906
image_51, 24, 1.3759804964065552, 0.34394317865371704, 23.964048385620117
image_51, 25, 1.43483567237854, 0.3580867648124695, 24.962757110595703
image_51, 26, 1.4975758790969849, 0.3741798400878906, 25.961097717285156
image_51, 27, 1.5640734434127808, 0.392006516456604, 26.959081649780273
image_51, 28, 1.6311273574829102, 0.4102857708930969, 27.95709228515625
image_51, 29, 1.7056763172149658, 0.4330681264400482, 28.95455551147461
image_51, 30, 1.772315502166748, 0.45142045617103577, 29.95274543762207
image_82, 1, 0.04815579578280449, 0.009642340242862701, 0.9991968274116516
image_82, 2, 0.09393559396266937, 0.018316414207220078, 1.998522400856018
image_82, 3, 0.13561753928661346, 0.02550877444446087, 2.9980101585388184
image_82, 4, 0.18251380324363708, 0.03423827141523361, 3.9972376823425293
image_82, 5, 0.2320248931646347, 0.043771617114543915, 4.996322154998779
image_82, 6, 0.26998305320739746, 0.049498166888952255, 5.9959635734558105
image_82, 7, 0.3097565770149231, 0.05572444945573807, 6.995506286621094
image_82, 8, 0.35031670331954956, 0.062112972140312195, 7.995028495788574
image_82, 9, 0.38003700971603394, 0.06503866612911224, 8.994736671447754
image_82, 10, 0.41753312945365906, 0.06957940757274628, 9.9942045211792
image_82, 11, 0.45144471526145935, 0.07328376173973083, 10.993799209594727
image_82, 12, 0.49420419335365295, 0.08011765033006668, 11.993303298950195
image_82, 13, 0.5360908508300781, 0.08673673868179321, 12.99288272857666
image_82, 14, 0.5667551159858704, 0.08996497839689255, 13.992596626281738
image_82, 15, 0.5969317555427551, 0.09301047027111053, 14.992319107055664
image_82, 16, 0.6319286227226257, 0.09715455025434494, 15.991901397705078
image_82, 17, 0.672575831413269, 0.10334591567516327, 16.99155044555664
image_82, 18, 0.717410147190094, 0.11125246435403824, 17.990982055664062
image_82, 19, 0.7665701508522034, 0.12059564143419266, 18.990190505981445
image_82, 20, 0.7998635768890381, 0.12470041215419769, 19.98991584777832
image_82, 21, 0.8345128893852234, 0.12895779311656952, 20.989517211914062
image_82, 22, 0.8669823408126831, 0.13249856233596802, 21.989151000976562
image_82, 23, 0.8914821743965149, 0.13454151153564453, 22.9890079498291
image_82, 24, 0.9454601407051086, 0.14525741338729858, 23.987821578979492
image_82, 25, 1.0008571147918701, 0.15667879581451416, 24.9865665435791
image_82, 26, 1.0497545003890991, 0.1657697707414627, 25.985733032226562
image_82, 27, 1.101235270500183, 0.17591340839862823, 26.984756469726562
image_82, 28, 1.151089072227478, 0.18523776531219482, 27.9838809967041
image_82, 29, 1.2014724016189575, 0.19486337900161743, 28.98296356201172
image_82, 30, 1.2457778453826904, 0.2023080438375473, 29.982385635375977
image_80, 1, 0.05569073557853699, 0.012687589973211288, 0.9987727999687195
image_80, 2, 0.11354859173297882, 0.026045631617307663, 1.9974727630615234
image_80, 3, 0.1774502694606781, 0.04222213476896286, 2.9957656860351562
image_80, 4, 0.23675759136676788, 0.056152209639549255, 3.9943761825561523
image_80, 5, 0.29866957664489746, 0.07131142169237137, 4.992786884307861
image_80, 6, 0.3549671173095703, 0.08376280218362808, 5.991564750671387
image_80, 7, 0.4069836437702179, 0.09435798227787018, 6.990619659423828
image_80, 8, 0.4650125503540039, 0.10764770954847336, 7.989325046539307
image_80, 9, 0.5236690044403076, 0.12107869982719421, 8.988019943237305
image_80, 10, 0.5746173858642578, 0.1309400051832199, 9.98717212677002
image_80, 11, 0.6240118741989136, 0.14004403352737427, 10.986384391784668
image_80, 12, 0.6564028263092041, 0.14318808913230896, 11.986018180847168
image_80, 13, 0.6892006397247314, 0.14649707078933716, 12.98563289642334
image_80, 14, 0.7176719307899475, 0.14909246563911438, 13.985381126403809
image_80, 15, 0.7666507363319397, 0.15810540318489075, 14.984586715698242
image_80, 16, 0.820511519908905, 0.1688430905342102, 15.98361587524414
image_80, 17, 0.8468380570411682, 0.17127616703510284, 16.98342514038086
