Case_ID, Slide_ID, mae, mse, ssim
image_150, 3, 1.3776510953903198, 0.37352463603019714, 15.975584983825684
image_150, 3, 1.4702751636505127, 0.4006308913230896, 16.973974227905273
image_150, 3, 1.5642751455307007, 0.4283114969730377, 17.972103118896484
image_150, 3, 1.6587352752685547, 0.4567231833934784, 18.970237731933594
image_150, 3, 1.7571073770523071, 0.4865151345729828, 19.96788787841797
image_150, 3, 1.8198790550231934, 0.4993461072444916, 20.966964721679688
image_150, 3, 1.8830676078796387, 0.5129740238189697, 21.96617889404297
image_150, 3, 1.9390827417373657, 0.5236912965774536, 22.9655704498291
image_150, 3, 1.998190999031067, 0.5342111587524414, 23.964712142944336
image_150, 3, 2.0557799339294434, 0.5445455312728882, 24.963947296142578
image_150, 3, 2.1103265285491943, 0.5543714165687561, 25.96333122253418
image_150, 3, 2.1690804958343506, 0.5655153393745422, 26.962642669677734
image_150, 3, 2.226195812225342, 0.5758935213088989, 27.962005615234375
image_150, 3, 2.2811875343322754, 0.585578441619873, 28.96140480041504
image_150, 3, 2.342402696609497, 0.5978777408599854, 29.96056365966797
image_26, 4, 0.08755473047494888, 0.021496983245015144, 0.9978833794593811
image_26, 4, 0.16633348166942596, 0.03935011848807335, 1.9963128566741943
image_26, 4, 0.2486010491847992, 0.05843513458967209, 2.994574546813965
image_26, 4, 0.3197956383228302, 0.07379142940044403, 3.993422269821167
image_26, 4, 0.3886979818344116, 0.08903777599334717, 4.992286205291748
image_26, 4, 0.456072062253952, 0.10423041135072708, 5.991178512573242
image_26, 4, 0.523494303226471, 0.11889762431383133, 6.9901275634765625
image_26, 4, 0.5895132422447205, 0.1328772008419037, 7.989157676696777
image_26, 4, 0.6562967300415039, 0.1468673050403595, 8.988187789916992
image_26, 4, 0.7256578207015991, 0.16175156831741333, 9.987144470214844
image_26, 4, 0.7819737195968628, 0.17200416326522827, 10.986510276794434
image_26, 4, 0.8511061668395996, 0.1862451285123825, 11.98535442352295
image_26, 4, 0.9282821416854858, 0.2036924511194229, 12.983704566955566
image_26, 4, 0.9962900876998901, 0.21788376569747925, 13.982605934143066
image_26, 4, 1.0516997575759888, 0.22788093984127045, 14.981969833374023
image_26, 4, 1.0883324146270752, 0.23225677013397217, 15.981719970703125
image_26, 4, 1.1279164552688599, 0.23694689571857452, 16.98139190673828
image_26, 4, 1.16908597946167, 0.24196642637252808, 17.98101043701172
