Case_ID, Slide_ID, mae, mse, ssim
image_80, 7, 0.968848466873169, 0.303298681974411, 10.982495307922363
image_80, 7, 1.0111827850341797, 0.30855363607406616, 11.981926918029785
image_80, 7, 1.0526533126831055, 0.3135932385921478, 12.981369018554688
image_80, 7, 1.0888147354125977, 0.3175782561302185, 13.980995178222656
image_80, 7, 1.1285154819488525, 0.32253915071487427, 14.9805269241333
image_80, 7, 1.1660146713256836, 0.32723262906074524, 15.980120658874512
image_80, 7, 1.2507789134979248, 0.3536381423473358, 16.97824478149414
image_80, 7, 1.3294352293014526, 0.37637612223625183, 17.976699829101562
image_80, 7, 1.4106760025024414, 0.400146484375, 18.97484016418457
image_80, 7, 1.4915282726287842, 0.42363306879997253, 19.973068237304688
image_80, 7, 1.5741835832595825, 0.44788920879364014, 20.9715633392334
image_80, 7, 1.6569746732711792, 0.4726077914237976, 21.96989631652832
image_80, 7, 1.738652229309082, 0.49602705240249634, 22.968441009521484
image_80, 7, 1.7833446264266968, 0.5026989579200745, 23.967857360839844
image_80, 7, 1.8220696449279785, 0.507372260093689, 24.967409133911133
image_80, 7, 1.855088710784912, 0.510606586933136, 25.967121124267578
image_80, 7, 1.8983203172683716, 0.5161370038986206, 26.966541290283203
image_80, 7, 1.9837583303451538, 0.5415452718734741, 27.965097427368164
image_80, 7, 2.070213556289673, 0.5674610137939453, 28.96357536315918
image_80, 7, 2.1535282135009766, 0.5916132926940918, 29.962186813354492
image_1, 8, 0.0783763900399208, 0.022291943430900574, 0.9986963868141174
image_1, 8, 0.15560844540596008, 0.04374941438436508, 1.9974368810653687
image_1, 8, 0.23482976853847504, 0.06680436432361603, 2.995922565460205
image_1, 8, 0.31602007150650024, 0.09158588200807571, 3.9941678047180176
image_1, 8, 0.3958815932273865, 0.11517013609409332, 4.992588043212891
image_1, 8, 0.47293615341186523, 0.13659004867076874, 5.991283416748047
image_1, 8, 0.5346835851669312, 0.1503983736038208, 6.990458011627197
image_1, 8, 0.608150839805603, 0.16986364126205444, 7.989157676696777
image_1, 8, 0.6870349645614624, 0.1920221447944641, 8.987614631652832
image_1, 8, 0.7673985958099365, 0.21514178812503815, 9.985957145690918
image_1, 8, 0.8467187881469727, 0.23760345578193665, 10.984304428100586
image_1, 8, 0.8756634593009949, 0.2402915209531784, 11.984098434448242
image_1, 8, 0.9012835621833801, 0.24241389334201813, 12.983959197998047
image_1, 8, 0.9274362921714783, 0.2445136457681656, 13.983819007873535
image_1, 8, 0.9590935111045837, 0.2475658655166626, 14.983553886413574
image_1, 8, 0.992267906665802, 0.2511081397533417, 15.983258247375488
image_1, 8, 1.0646159648895264, 0.2698862850666046, 16.981870651245117
image_1, 8, 1.1198660135269165, 0.28120124340057373, 17.98103141784668
image_1, 8, 1.150753140449524, 0.2842745780944824, 18.98080825805664
image_1, 8, 1.1834394931793213, 0.2877886891365051, 19.98052215576172
image_1, 8, 1.2163267135620117, 0.29135575890541077, 20.980201721191406
image_1, 8, 1.2485896348953247, 0.294755756855011, 21.979883193969727
image_1, 8, 1.3240739107131958, 0.31479161977767944, 22.978487014770508
image_1, 8, 1.4024477005004883, 0.3366393446922302, 23.97689437866211
image_1, 8, 1.4829726219177246, 0.3601500988006592, 24.975210189819336
image_1, 8, 1.5674233436584473, 0.3853193521499634, 25.97334861755371
image_1, 8, 1.6527724266052246, 0.41153571009635925, 26.97127342224121
image_1, 8, 1.7312381267547607, 0.43302273750305176, 27.96982765197754
image_1, 8, 1.8111735582351685, 0.4553986191749573, 28.968276977539062
image_1, 8, 1.8865888118743896, 0.4752701222896576, 29.96707534790039
image_124, 9, 0.05578959733247757, 0.01219158060848713, 0.9991124868392944
image_124, 9, 0.13814958930015564, 0.03797216713428497, 1.9972681999206543
image_124, 9, 0.23085951805114746, 0.0689745843410492, 2.9951133728027344
