Case_ID, Slide_ID, mae, mse, ssim, anomaly
FCB067, 21, 0.04432506486773491, 0.011193599551916122, 0.8004863262176514, 1.6110297680915987e-06
FCB067, 22, 0.04481182247400284, 0.011438391171395779, 0.8005553483963013, 0.0005296956041447725
FCB067, 23, 0.047395750880241394, 0.0129170473664999, 0.7839858531951904, 0.0032571183348064207
FCB067, 24, 0.0493595264852047, 0.013889188878238201, 0.7877972722053528, 0.004054290532451649
FCB067, 25, 0.049322739243507385, 0.013604404404759407, 0.7969740033149719, 0.003282703521683581
FCB067, 26, 0.052328821271657944, 0.014873052947223186, 0.7953534126281738, 0.005638067609958826
FCB067, 27, 0.05138323828577995, 0.014357270672917366, 0.784225344657898, 0.0073159895559446715
FCB067, 28, 0.0519738644361496, 0.013384236954152584, 0.7954136729240417, 0.005069205232288351
FCB067, 29, 0.056564077734947205, 0.015244738198816776, 0.7978518009185791, 0.0016697360661799433
FCB067, 30, 0.05754567310214043, 0.015395211055874825, 0.8030850291252136, 0.0001770804420594754
FCB151, 1, 0.03933725133538246, 0.008241276256740093, 0.8493422865867615, 3.872069957036099e-07
FCB151, 2, 0.04866504669189453, 0.011560671962797642, 0.8442509770393372, 1.142258452751906e-07
FCB151, 3, 0.0519183948636055, 0.012943912297487259, 0.8341354727745056, 0.0
FCB151, 4, 0.05452940613031387, 0.013928325846791267, 0.8311548829078674, 0.0
FCB151, 5, 0.05508925020694733, 0.014253227971494198, 0.8258200287818909, 1.5648151198972643e-06
FCB151, 6, 0.053141720592975616, 0.013197778724133968, 0.8245120644569397, 2.6585505964887536e-07
FCB151, 7, 0.051120977848768234, 0.012040091678500175, 0.8252249360084534, 1.1579702509123342e-06
FCB151, 8, 0.05103539675474167, 0.01188924815505743, 0.8275331258773804, 0.0
FCB151, 9, 0.04649289697408676, 0.010249371640384197, 0.8260980844497681, 8.827407540390266e-06
FCB151, 10, 0.04387972876429558, 0.00920556765049696, 0.8251323699951172, 0.0
FCB151, 11, 0.04239755496382713, 0.008718384429812431, 0.8256411552429199, 0.0
FCB151, 12, 0.0418965108692646, 0.00870904978364706, 0.8230253458023071, 0.0001021371777502025
FCB151, 13, 0.04179146885871887, 0.008549066260457039, 0.8264127373695374, 3.5889490400742565e-05
FCB151, 14, 0.043711334466934204, 0.009735987521708012, 0.8178494572639465, 1.0687120482976869e-06
FCB151, 15, 0.04167773202061653, 0.008986450731754303, 0.8194140791893005, 6.213209762589732e-07
FCB151, 16, 0.04317564517259598, 0.009835072793066502, 0.8137010335922241, 0.0007006846730762469
FCB151, 17, 0.05095260962843895, 0.014478370547294617, 0.8054428696632385, 0.007890202784012196
FCB151, 18, 0.05491521954536438, 0.017475342378020287, 0.7969594597816467, 0.009028288645470253
FCB151, 19, 0.054616741836071014, 0.016325362026691437, 0.8032182455062866, 0.002884606538719502
FCB151, 20, 0.052375029772520065, 0.014789036475121975, 0.7993704676628113, 0.0014099387467212908
FCB151, 21, 0.05390901491045952, 0.01587030105292797, 0.7842274904251099, 0.00238107755931528
FCB151, 22, 0.051398418843746185, 0.015443040989339352, 0.7801055908203125, 0.005083742536886393
FCB151, 23, 0.04657875746488571, 0.012216842733323574, 0.8065929412841797, 0.002749757765065626
FCB151, 24, 0.042826585471630096, 0.009857503697276115, 0.8231416344642639, 0.0018450820824506592
FCB151, 25, 0.04854632169008255, 0.01206672191619873, 0.818555474281311, 0.001932116147360128
FCB151, 26, 0.049906179308891296, 0.011698617599904537, 0.8238717317581177, 2.3725177665910955e-05
FCB151, 27, 0.051092084497213364, 0.011967428028583527, 0.8241757750511169, 4.3479826297157945e-08
FCB151, 28, 0.05198919028043747, 0.01244888361543417, 0.8203983902931213, 0.00013831381355093895
FCB151, 29, 0.04826408624649048, 0.011115788482129574, 0.8250663876533508, 3.8765715005999394e-05
FCB151, 30, 0.048584405332803726, 0.011058378033339977, 0.8296200037002563, 0.0
5234571, 1, 0.03316731005907059, 0.00704655097797513, 0.8310462236404419, 7.932233540969854e-07
5234571, 2, 0.03526345640420914, 0.007655293680727482, 0.8292526602745056, 1.6451189795260736e-06
5234571, 3, 0.03412456437945366, 0.007053876295685768, 0.8329631090164185, 9.46720653262554e-06
5234571, 4, 0.03519366309046745, 0.007577033713459969, 0.8269475102424622, 0.0004218630661435163
5234571, 5, 0.03741017356514931, 0.00838968250900507, 0.8204569220542908, 0.0007245176148386255
5234571, 6, 0.03878344967961311, 0.00866734329611063, 0.8252086043357849, 0.00041950203536007656
5234571, 7, 0.043078262358903885, 0.010263146832585335, 0.8230915069580078, 7.464490553351411e-05
5234571, 8, 0.04628153145313263, 0.011632324196398258, 0.8169591426849365, 3.910733696319484e-05
5234571, 9, 0.04757221043109894, 0.012877327390015125, 0.8195841908454895, 0.0010616715125595657
5234571, 10, 0.04744036868214607, 0.012485992163419724, 0.8195679783821106, 0.0005320376972809804
5234571, 11, 0.04789699986577034, 0.012165510095655918, 0.8142915964126587, 0.0003138855998210794
5234571, 12, 0.04767025634646416, 0.012351668439805508, 0.821572482585907, 0.0007669885409402038
5234571, 13, 0.04552105814218521, 0.011496994644403458, 0.8228680491447449, 5.675405186100927e-05
5234571, 14, 0.04945608973503113, 0.013313403353095055, 0.8085298538208008, 0.00018460048507174925
5234571, 15, 0.04991625249385834, 0.01328154094517231, 0.8256632685661316, 0.00021053870436463159
5234571, 16, 0.05647735297679901, 0.018578194081783295, 0.8178868293762207, 0.0023654807068841832
5234571, 17, 0.05701834708452225, 0.01936682127416134, 0.8088883757591248, 0.003633526757960629
5234571, 18, 0.05031586438417435, 0.014641014859080315, 0.8090215921401978, 0.0006852844041770229
5234571, 19, 0.041288428008556366, 0.009866112843155861, 0.8173350691795349, 1.3944283985585268e-09
5234571, 20, 0.04554799571633339, 0.012463237158954144, 0.8204019069671631, 1.0120938640243635e-05
5234571, 21, 0.05235488340258598, 0.016825558617711067, 0.8128363490104675, 0.0008918022486008497
5234571, 22, 0.05700845271348953, 0.01915169507265091, 0.8019015192985535, 0.0018747150080619729
5234571, 23, 0.06058485060930252, 0.02071838453412056, 0.7955285906791687, 0.0021004332558038183
5234571, 24, 0.058516569435596466, 0.01925034634768963, 0.8034593462944031, 0.0014840583048845479
5234571, 25, 0.0564420148730278, 0.018094345927238464, 0.8091093301773071, 0.001176591736911729
5234571, 26, 0.05118424817919731, 0.014425291679799557, 0.8163873553276062, 0.00018535917563663472
5234571, 27, 0.04938284307718277, 0.01311661396175623, 0.8050711154937744, 6.94906535801839e-05
5234571, 28, 0.0500829815864563, 0.013760300353169441, 0.7933896780014038, 4.83665588669502e-05
5234571, 29, 0.04854347184300423, 0.012520267628133297, 0.8009747862815857, 0.0008647214045830812
5234571, 30, 0.047941047698259354, 0.011925720609724522, 0.8047050833702087, 0.00014454738021397044
5427859, 1, 0.03782261908054352, 0.008116289041936398, 0.8408348560333252, 2.006442938184108e-06
5427859, 2, 0.04188346490263939, 0.00959069188684225, 0.8352188467979431, 5.140111052214919e-05
5427859, 3, 0.04419932886958122, 0.010500025935471058, 0.8339542746543884, 0.0003346592266814993
5427859, 4, 0.04689750447869301, 0.011754890903830528, 0.8289403915405273, 0.001542442199690103
5427859, 5, 0.04925625026226044, 0.013107996433973312, 0.8188794255256653, 0.00359509286192538
5427859, 6, 0.04648731276392937, 0.011349283158779144, 0.8190000057220459, 0.002109238368268414
5427859, 7, 0.0493539460003376, 0.01428555604070425, 0.7922866344451904, 0.004359751433173039
5427859, 8, 0.054961252957582474, 0.016708029434084892, 0.7868943214416504, 0.007332498074619113
5427859, 9, 0.056953586637973785, 0.01787792704999447, 0.7736062407493591, 0.01087254228941594
5427859, 10, 0.06142797693610191, 0.02046576514840126, 0.7617231607437134, 0.014356875186794026
5427859, 11, 0.0654970183968544, 0.022535016760230064, 0.7712807655334473, 0.015153747198644103
5427859, 12, 0.07799673080444336, 0.03169096261262894, 0.7329356074333191, 0.019154692336232817
5427859, 13, 0.07710292190313339, 0.030083628371357918, 0.7373109459877014, 0.016958396528702124
5427859, 14, 0.07416113466024399, 0.02892107516527176, 0.7468218803405762, 0.011570536600341476
5427859, 15, 0.06946765631437302, 0.025174278765916824, 0.765203595161438, 0.008072715600298612
5427859, 16, 0.08117791265249252, 0.03258536010980606, 0.7320569157600403, 0.01391682444067738
5427859, 17, 0.07800081372261047, 0.030727161094546318, 0.7289763689041138, 0.009328551146685944
5427859, 18, 0.08441632241010666, 0.03758549690246582, 0.7346463203430176, 0.015388074934192482
5427859, 19, 0.06961855292320251, 0.02540634013712406, 0.7781460881233215, 0.005179964240965419
5427859, 20, 0.06966827809810638, 0.025461962446570396, 0.7606306076049805, 0.004322056200345066
5427859, 21, 0.07641907781362534, 0.029386678710579872, 0.7220112681388855, 0.01137739365880567
5427859, 22, 0.08119221776723862, 0.03226367011666298, 0.7035409212112427, 0.013231077968628878
5427859, 23, 0.08269171416759491, 0.03443482518196106, 0.7197615504264832, 0.018496688555170608
5427859, 24, 0.07576317340135574, 0.029838083311915398, 0.7467057108879089, 0.0161300383198329
5427859, 25, 0.08142056316137314, 0.03377923369407654, 0.7158962488174438, 0.02272543004733828
5427859, 26, 0.07631538808345795, 0.029560867697000504, 0.7183002233505249, 0.016720315955988396
5427859, 27, 0.07118301838636398, 0.02686585672199726, 0.7335556745529175, 0.015544260534581505
5427859, 28, 0.07000107318162918, 0.02624071203172207, 0.7465527057647705, 0.013128964186308578
5427859, 29, 0.06412816792726517, 0.022593816742300987, 0.7660947442054749, 0.010893622777853048
5427859, 30, 0.06793669611215591, 0.024272402748465538, 0.7689611315727234, 0.014189630900675375
FCB072, 1, 0.03681967034935951, 0.007369522005319595, 0.8197584748268127, 7.208049822837541e-05
FCB072, 2, 0.04217727854847908, 0.009264622814953327, 0.8092659115791321, 6.158525987487592e-05
FCB072, 3, 0.045458242297172546, 0.010613161139190197, 0.7997829914093018, 0.0011331561031429796
FCB072, 4, 0.04826168343424797, 0.011739123612642288, 0.7963290810585022, 0.0009906639166769769
FCB072, 5, 0.05014577507972717, 0.012324298731982708, 0.7960944771766663, 0.0027357054792350654
FCB072, 6, 0.05433965101838112, 0.013905125670135021, 0.7959492802619934, 0.0010593182536911027
FCB072, 7, 0.05389665812253952, 0.013410939835011959, 0.7925785183906555, 2.6592568940189034e-05
FCB072, 8, 0.05731310695409775, 0.014986482448875904, 0.7827221751213074, 0.00020793225753508313
FCB072, 9, 0.06215323880314827, 0.01735958829522133, 0.776806652545929, 0.001705294743999163
FCB072, 10, 0.06687382608652115, 0.02016153186559677, 0.7749603390693665, 0.0016910646366144662
FCB072, 11, 0.06826953589916229, 0.021229522302746773, 0.7716377973556519, 0.0012267442953979332
FCB072, 12, 0.0678466409444809, 0.021358279511332512, 0.773180365562439, 0.0017204723811759049
FCB072, 13, 0.07033337652683258, 0.022879790514707565, 0.7769019603729248, 0.002906306241175668
FCB072, 14, 0.06888549774885178, 0.022426458075642586, 0.7747095823287964, 0.004045373619478261
FCB072, 15, 0.06387081742286682, 0.019531695172190666, 0.7753963470458984, 0.0011871114878112283
FCB072, 16, 0.06272264569997787, 0.01870010234415531, 0.773697555065155, 0.001772102251769698
FCB072, 17, 0.06065380573272705, 0.018312467262148857, 0.7616411447525024, 0.002157859978716001
FCB072, 18, 0.059197913855314255, 0.018787752836942673, 0.7532397508621216, 0.007041895848178863
FCB072, 19, 0.056381043046712875, 0.017589200288057327, 0.7544968128204346, 0.0060314425291346
FCB072, 20, 0.05615439638495445, 0.016596456989645958, 0.7593517303466797, 0.0027238588959984933
FCB072, 21, 0.052982036024332047, 0.014317873865365982, 0.7670390605926514, 0.00015958864315837053
FCB072, 22, 0.060576919466257095, 0.01777033694088459, 0.7518506050109863, 0.0018100370627400831
FCB072, 23, 0.07033652812242508, 0.023122869431972504, 0.7529873251914978, 0.0024794216837827326
FCB072, 24, 0.08009015768766403, 0.028841247782111168, 0.762303352355957, 0.005007943500643164
FCB072, 25, 0.08451908081769943, 0.03163719177246094, 0.7535345554351807, 0.007012488276513811
FCB072, 26, 0.08337037265300751, 0.030626816675066948, 0.7493778467178345, 0.008985363341429322
FCB072, 27, 0.08180475234985352, 0.02908214181661606, 0.7477408647537231, 0.0075891135522785326
FCB072, 28, 0.08189252763986588, 0.029157530516386032, 0.7506439685821533, 0.005981138966757833
FCB072, 29, 0.08200186491012573, 0.02944614179432392, 0.7496301531791687, 0.0073055633574221155
FCB072, 30, 0.08050455898046494, 0.029014568775892258, 0.7495312094688416, 0.004240047978930212
FCB018, 1, 0.033598512411117554, 0.006971670780330896, 0.8195754885673523, 0.0005200523339709473
FCB018, 2, 0.03969650715589523, 0.009463254362344742, 0.8081477880477905, 0.0004456298421466122
FCB018, 3, 0.04027510806918144, 0.00912297423928976, 0.8135948181152344, 0.0001576330068937754
FCB018, 4, 0.03907875716686249, 0.008469147607684135, 0.8142024874687195, 0.0002635276942539235
FCB018, 5, 0.04406556487083435, 0.010415337048470974, 0.8102841377258301, 0.000293467030837144
FCB018, 6, 0.046634942293167114, 0.011394300498068333, 0.8012815117835999, 2.8233514739220007e-05
FCB018, 7, 0.052640318870544434, 0.013812042772769928, 0.7956603169441223, 8.404658027686551e-05
FCB018, 8, 0.052611228078603745, 0.013817993924021721, 0.7927292585372925, 0.00012590513988460886
FCB018, 9, 0.053118735551834106, 0.014537883922457695, 0.786910355091095, 0.0011214729500732643
FCB018, 10, 0.05445246025919914, 0.015498359687626362, 0.781523585319519, 0.0019291589996993023
FCB018, 11, 0.05437314137816429, 0.015605400316417217, 0.7763078212738037, 0.0023953027321074703
FCB018, 12, 0.05004366859793663, 0.013422257266938686, 0.7767205238342285, 0.0005238768551658165
FCB018, 13, 0.050458088517189026, 0.013594681397080421, 0.7817606925964355, 0.000792872482919302
FCB018, 14, 0.052208978682756424, 0.013516419567167759, 0.7865965962409973, 0.0028615423304333212
FCB018, 15, 0.05155928432941437, 0.01387912780046463, 0.7901972532272339, 0.003485006425484747
FCB018, 16, 0.044520437717437744, 0.010679827071726322, 0.7908217906951904, 0.0
FCB018, 17, 0.04405706375837326, 0.010845424607396126, 0.791844367980957, 0.0004932887103322535
FCB018, 18, 0.054842159152030945, 0.017202313989400864, 0.7808480858802795, 0.0025409158954915706
FCB018, 19, 0.05301402881741524, 0.016590693965554237, 0.783523440361023, 0.0014335393310044367
FCB018, 20, 0.04888015240430832, 0.013916953466832638, 0.8017246723175049, 0.0008292740435116351
FCB018, 21, 0.05356084927916527, 0.01606450416147709, 0.7775074243545532, 4.6358332663512153e-05
FCB018, 22, 0.05853291600942612, 0.01930808462202549, 0.774429976940155, 0.002407938196052661
FCB018, 23, 0.04957489296793938, 0.01320159062743187, 0.7838186025619507, 6.639433926126799e-05
FCB018, 24, 0.054985351860523224, 0.01576826348900795, 0.7762480974197388, 0.0004569248341863341
FCB018, 25, 0.05716763436794281, 0.016868600621819496, 0.7825265526771545, 0.0018063453714268689
FCB018, 26, 0.05479210987687111, 0.014766808599233627, 0.7873355150222778, 0.0015311875345221243
FCB018, 27, 0.05183766409754753, 0.01322732400149107, 0.7815266251564026, 0.0024835739903343564
FCB018, 28, 0.05410204827785492, 0.014259480871260166, 0.7616903185844421, 0.001257521820664363
FCB018, 29, 0.054262638092041016, 0.01439578551799059, 0.7664695978164673, 0.00010629206450388675
FCB018, 30, 0.05365697294473648, 0.014027981087565422, 0.78072589635849, 0.0003807841696376958
FCB144, 1, 0.04637177661061287, 0.010762859135866165, 0.8337268829345703, 0.0
FCB144, 2, 0.04764050990343094, 0.01123314630240202, 0.830316960811615, 0.00010726498529854786
FCB144, 3, 0.048878103494644165, 0.011661171913146973, 0.8261984586715698, 1.9541366783372298e-05
FCB144, 4, 0.05061459541320801, 0.012138819321990013, 0.8229643702507019, 4.1804405678201465e-06
FCB144, 5, 0.05229833349585533, 0.012879399582743645, 0.8180109262466431, 1.3653692431404792e-06
FCB144, 6, 0.052790265530347824, 0.013066860847175121, 0.8214083909988403, 0.00026476736480410506
FCB144, 7, 0.05234425887465477, 0.012563674710690975, 0.8293064832687378, 9.69898254022403e-05
FCB144, 8, 0.055041950196027756, 0.01377866230905056, 0.8244035243988037, 2.7187229482586273e-06
FCB144, 9, 0.05742926895618439, 0.015209868550300598, 0.8207142353057861, 9.758250487109906e-05
FCB144, 10, 0.057564523071050644, 0.015332388691604137, 0.8258910179138184, 0.00026017848984423556
FCB144, 11, 0.057554278522729874, 0.01535447221249342, 0.82525634765625, 0.00017895917186403957
FCB144, 12, 0.05864083021879196, 0.01570126973092556, 0.8199685215950012, 5.890508289043767e-06
FCB144, 13, 0.061658523976802826, 0.01677004247903824, 0.8159222602844238, 0.0002207166096321338
FCB144, 14, 0.06538468599319458, 0.019110580906271935, 0.8056665658950806, 0.00019362837902153456
FCB144, 15, 0.06226862221956253, 0.01842394284904003, 0.8044449687004089, 0.0
FCB144, 16, 0.0641748234629631, 0.019260872155427933, 0.801744818687439, 4.6188925726334855e-05
FCB144, 17, 0.06418955326080322, 0.019118277356028557, 0.8074284791946411, 0.00029069892723577605
FCB144, 18, 0.05962251499295235, 0.01666812226176262, 0.8103970289230347, 1.734288753336317e-05
FCB144, 19, 0.0587146170437336, 0.01645621471107006, 0.8111668229103088, 0.0004294839477123385
FCB144, 20, 0.06035144627094269, 0.018385713919997215, 0.7911309599876404, 0.00012831656329700532
FCB144, 21, 0.06485473364591599, 0.021095920354127884, 0.7776859998703003, 2.1151354289593517e-05
FCB144, 22, 0.0649479404091835, 0.021116824820637703, 0.7860248684883118, 0.00023348945718203637
FCB144, 23, 0.0629764199256897, 0.02004704810678959, 0.7963443994522095, 0.001559384998607138
FCB144, 24, 0.06401864439249039, 0.019928695634007454, 0.8105584383010864, 0.0011788006442634935
FCB144, 25, 0.06515292078256607, 0.020156726241111755, 0.8072036504745483, 0.002154335166632044
FCB144, 26, 0.06324432045221329, 0.01980782486498356, 0.8016453385353088, 0.0025727497446582435
FCB144, 27, 0.0604131855070591, 0.018084896728396416, 0.8045052886009216, 0.0007451369591190431
FCB144, 28, 0.059497296810150146, 0.017137302085757256, 0.808621883392334, 0.0019235677784191678
FCB144, 29, 0.05579495429992676, 0.015215624123811722, 0.8182686567306519, 0.0003591891383723751
FCB144, 30, 0.05649678409099579, 0.015758385881781578, 0.8192356824874878, 0.0008696239560932341
FCB070, 1, 0.025531291961669922, 0.00482967309653759, 0.8438809514045715, 1.9588209621403785e-08
FCB070, 2, 0.026363415643572807, 0.00488873478025198, 0.8446286916732788, 1.0791800362898308e-09
FCB070, 3, 0.028380826115608215, 0.005447593051940203, 0.8445905447006226, 0.0
FCB070, 4, 0.03169042244553566, 0.006084799766540527, 0.8480027914047241, 0.0
FCB070, 5, 0.031471990048885345, 0.00589632336050272, 0.8507096171379089, 0.0
FCB070, 6, 0.0305049866437912, 0.005521195940673351, 0.8513362407684326, 1.4583097402996062e-06
FCB070, 7, 0.03294847905635834, 0.006634976714849472, 0.8449573516845703, 0.0
FCB070, 8, 0.033005375415086746, 0.006751026958227158, 0.8448799848556519, 9.146117781478274e-07
FCB070, 9, 0.038782358169555664, 0.009633537381887436, 0.8383156061172485, 0.0013160483911176689
FCB070, 10, 0.03682751581072807, 0.00839634332805872, 0.8498004078865051, 0.0004015610564966332
FCB070, 11, 0.036543164402246475, 0.0077276271767914295, 0.8479671478271484, 0.0005419311663463479
FCB070, 12, 0.042480140924453735, 0.01068597286939621, 0.833324670791626, 0.003241069699204658
FCB070, 13, 0.03989121690392494, 0.008896850980818272, 0.8488250970840454, 0.0012837670492243912
FCB070, 14, 0.0431164912879467, 0.01172235980629921, 0.8379851579666138, 0.00299573432566118
FCB070, 15, 0.03827282786369324, 0.008851072750985622, 0.84466952085495, 0.00027478071193520244
FCB070, 16, 0.036814767867326736, 0.008252309635281563, 0.8449504971504211, 0.00021058939609083858
FCB070, 17, 0.04255736619234085, 0.01092096883803606, 0.8400949835777283, 0.000302553060776691
FCB070, 18, 0.04270990937948227, 0.010777829214930534, 0.8367426991462708, 5.059112550761519e-06
FCB070, 19, 0.04573261737823486, 0.012008784338831902, 0.828456461429596, 4.156316296832126e-07
FCB070, 20, 0.04109395667910576, 0.010003467090427876, 0.843077540397644, 0.0
FCB070, 21, 0.04020882770419121, 0.009684101678431034, 0.8354617357254028, 0.0
FCB070, 22, 0.047865092754364014, 0.014465129002928734, 0.8167959451675415, 0.0045989158730464705
FCB070, 23, 0.055841173976659775, 0.019483352079987526, 0.8085470795631409, 0.008658356299500423
FCB070, 24, 0.04895496740937233, 0.014892426319420338, 0.8247393369674683, 0.005129313661380739
FCB070, 25, 0.04284225031733513, 0.010160495527088642, 0.8338104486465454, 0.0014572321046008886
FCB070, 26, 0.040889475494623184, 0.009073547087609768, 0.8425540328025818, 6.104536290729855e-05
FCB070, 27, 0.037755005061626434, 0.007645091973245144, 0.8469489812850952, 0.00017492562712369
FCB070, 28, 0.03686865046620369, 0.007528164889663458, 0.8309715986251831, 0.00016584906292021532
FCB070, 29, 0.037784356623888016, 0.007965129800140858, 0.8310864567756653, 8.163127264487383e-05
FCB070, 30, 0.03929947316646576, 0.008486323989927769, 0.839615523815155, 0.0004536030427511973
FCB184, 1, 0.031588468700647354, 0.00591484596952796, 0.8483184576034546, 2.2860036892038228e-06
FCB184, 2, 0.03426449000835419, 0.006615442223846912, 0.8485358357429504, 0.0006180453246368584
FCB184, 3, 0.034694962203502655, 0.006951684597879648, 0.8398891091346741, 0.00023812664500221276
FCB184, 4, 0.03682766482234001, 0.007853591814637184, 0.8338945508003235, 0.0009058755141119791
FCB184, 5, 0.03753546625375748, 0.007626023143529892, 0.8488301038742065, 7.443887066609295e-05
FCB184, 6, 0.040964700281620026, 0.008974154479801655, 0.8420711159706116, 0.0016012651998213012
FCB184, 7, 0.0423334464430809, 0.009332524612545967, 0.8358039855957031, 0.00021736562643067395
FCB184, 8, 0.0424351841211319, 0.009171068668365479, 0.8364306092262268, 0.00023895400854211752
FCB184, 9, 0.04429730400443077, 0.009989817626774311, 0.8305650949478149, 0.0009930128219665516
FCB184, 10, 0.04355039820075035, 0.010067586787045002, 0.8296447992324829, 0.0012631867168409585
FCB184, 11, 0.0455002561211586, 0.011122082360088825, 0.826769232749939, 0.003989284533222459
FCB184, 12, 0.04554038122296333, 0.010972284711897373, 0.8300082683563232, 0.0028668895632996453
FCB184, 13, 0.04544404149055481, 0.010618149302899837, 0.8276174664497375, 0.003202427549733924
FCB184, 14, 0.05038972571492195, 0.01332700066268444, 0.8200705051422119, 0.005302582542385548
FCB184, 15, 0.05602722242474556, 0.016572579741477966, 0.809598982334137, 0.004313134260273212
FCB184, 16, 0.05899432674050331, 0.019460933282971382, 0.7992249727249146, 0.0037390514295625545
FCB184, 17, 0.056412190198898315, 0.018081163987517357, 0.7921575307846069, 0.0009341687315841834
FCB184, 18, 0.05065874010324478, 0.014598441310226917, 0.8115361332893372, 0.0004099548363770234
FCB184, 19, 0.04881973937153816, 0.013380263932049274, 0.8255957365036011, 8.667415471949855e-07
FCB184, 20, 0.05725359544157982, 0.01840106211602688, 0.8098974823951721, 0.00024546178028484
FCB184, 21, 0.06420473009347916, 0.023756740614771843, 0.7870413064956665, 0.0009689729218536009
FCB184, 22, 0.0635867789387703, 0.022555993869900703, 0.7836032509803772, 0.001364981263247453
FCB184, 23, 0.05798036977648735, 0.01886594109237194, 0.8070869445800781, 0.002255618848863952
FCB184, 24, 0.05971354618668556, 0.020452113822102547, 0.7947124242782593, 0.004390849945699146
FCB184, 25, 0.061579953879117966, 0.02224944718182087, 0.7748731374740601, 0.007052563036162533
FCB184, 26, 0.056830212473869324, 0.01894816942512989, 0.7986658811569214, 0.005988654529779133
FCB184, 27, 0.05340617522597313, 0.017162084579467773, 0.804295003414154, 0.004855584528345225
FCB184, 28, 0.04989510402083397, 0.014769117347896099, 0.8109939098358154, 0.005596868127230231
FCB184, 29, 0.04313725233078003, 0.010409025475382805, 0.8335891366004944, 0.0028942941460581286
FCB184, 30, 0.041939087212085724, 0.009497937746345997, 0.8355881571769714, 0.0015358865500547994
FCB114, 1, 0.04475460201501846, 0.011231324635446072, 0.8020631670951843, 0.0001883918429603497
FCB114, 2, 0.044871725142002106, 0.01109499204903841, 0.8008410334587097, 0.00013187849465386354
FCB114, 3, 0.04260062798857689, 0.009971345774829388, 0.7979266047477722, 0.00036127191181407263
FCB114, 4, 0.042690008878707886, 0.0100987134501338, 0.7921902537345886, 3.7093862230397408e-06
FCB114, 5, 0.045889440923929214, 0.011295692063868046, 0.7914866209030151, 2.7356816986960665e-07
FCB114, 6, 0.04727276787161827, 0.011988469399511814, 0.7912030816078186, 0.0005330606213695036
FCB114, 7, 0.0515131913125515, 0.013801957480609417, 0.7809340357780457, 0.0006260100668430612
FCB114, 8, 0.05163371562957764, 0.01426001824438572, 0.7758755683898926, 0.00017181785329664482
FCB114, 9, 0.04909593239426613, 0.013025876134634018, 0.7830488681793213, 0.0021679770679591632
FCB114, 10, 0.045533664524555206, 0.011924267746508121, 0.7780771851539612, 0.003132342007031679
FCB114, 11, 0.04603053256869316, 0.01213920395821333, 0.7717908024787903, 0.004283403555620505
FCB114, 12, 0.04422977566719055, 0.011549066752195358, 0.7710424661636353, 0.005042245698669854
FCB114, 13, 0.04482955485582352, 0.011819444596767426, 0.7696614861488342, 0.003422296836844349
FCB114, 14, 0.049695082008838654, 0.013662448152899742, 0.7598816752433777, 0.003396104133424183
FCB114, 15, 0.04596744850277901, 0.01226207334548235, 0.7646846771240234, 0.000755480773977821
FCB114, 16, 0.044715192168951035, 0.011793628334999084, 0.7713420987129211, 0.0010503999397221528
FCB114, 17, 0.04502318799495697, 0.01215285062789917, 0.767950713634491, 0.001566785181158032
FCB114, 18, 0.056604694575071335, 0.01794683001935482, 0.7421180009841919, 0.006465704382489965
FCB114, 19, 0.054378073662519455, 0.016768554225564003, 0.7420493960380554, 0.004146363901904588
FCB114, 20, 0.0502273365855217, 0.01475585252046585, 0.7597330212593079, 0.001958501895834736
FCB114, 21, 0.05517031252384186, 0.017536403611302376, 0.7526354789733887, 0.0011099639801355108
FCB114, 22, 0.06054506450891495, 0.020339306443929672, 0.7493295669555664, 0.001675052941970086
FCB114, 23, 0.053651608526706696, 0.01644848845899105, 0.7567797899246216, 0.0032033952547500587
FCB114, 24, 0.04520314931869507, 0.012141968123614788, 0.7698139548301697, 0.0020314805348976344
FCB114, 25, 0.04257899895310402, 0.01124046090990305, 0.7630258202552795, 0.00231299479403264
FCB114, 26, 0.045019347220659256, 0.01207780186086893, 0.7723560929298401, 0.0011896121892942854
FCB114, 27, 0.04757821932435036, 0.012872033752501011, 0.7668501734733582, 0.00010763116276455547
FCB114, 28, 0.04421157389879227, 0.011709058657288551, 0.7694251537322998, 0.0006651965437976362
FCB114, 29, 0.043404508382081985, 0.011663009412586689, 0.7674918174743652, 0.0018444180515771445
FCB114, 30, 0.04432902857661247, 0.01186291966587305, 0.7717228531837463, 0.0005976066467628215
5399671, 1, 0.06323597580194473, 0.01778789609670639, 0.7877075672149658, 0.0003686467483792063
5399671, 2, 0.06577872484922409, 0.018790353089571, 0.7853474617004395, 0.000583969331976625
5399671, 3, 0.06971121579408646, 0.02062193676829338, 0.7802091836929321, 0.0020016310742458593
5399671, 4, 0.07203534245491028, 0.02154632844030857, 0.7778398990631104, 0.002487683059403195
5399671, 5, 0.07533985376358032, 0.023288346827030182, 0.769349217414856, 0.004688754952807343
5399671, 6, 0.07637159526348114, 0.02343079075217247, 0.7726341485977173, 0.004204414308338811
5399671, 7, 0.07830412685871124, 0.02489333227276802, 0.7626247406005859, 0.002809572136675794
5399671, 8, 0.0791090801358223, 0.02541447803378105, 0.756818950176239, 0.004807790501951737
5399671, 9, 0.08277514576911926, 0.027426036074757576, 0.7530184984207153, 0.004213863963037458
