Case_ID, Slide_ID, mae, mse, ssim
5266205, 1, 0.0746045857667923, 0.012362338602542877, 0.9987338185310364
5266205, 1, 0.1507234275341034, 0.02562873251736164, 1.9974368810653687
5266205, 1, 0.31659334897994995, 0.1171531155705452, 2.9926791191101074
5266205, 1, 0.3880181610584259, 0.128710076212883, 3.99168062210083
5266205, 1, 0.5692638754844666, 0.23161587119102478, 4.9841790199279785
5266205, 1, 0.756135880947113, 0.339142382144928, 5.976199626922607
5266205, 1, 0.821806013584137, 0.3476486802101135, 6.975342750549316
5266205, 1, 1.0009536743164062, 0.44892749190330505, 7.968311786651611
5266205, 1, 1.0645025968551636, 0.45659640431404114, 8.967514038085938
5266205, 1, 1.129879117012024, 0.46477338671684265, 9.966622352600098
5266205, 1, 1.302117109298706, 0.5605974793434143, 10.960480690002441
5266205, 1, 1.4703532457351685, 0.6524613499641418, 11.95540714263916
5266205, 1, 1.6386009454727173, 0.7443134784698486, 12.9504976272583
5266205, 1, 1.7219592332839966, 0.7616168856620789, 13.948744773864746
5266205, 1, 1.896130084991455, 0.8574934005737305, 14.942888259887695
5266205, 1, 2.0688371658325195, 0.9539676308631897, 15.93736743927002
5266205, 1, 2.238050937652588, 1.048012137413025, 16.93186378479004
5266205, 1, 2.32236647605896, 1.0651614665985107, 17.9300594329834
5266205, 1, 2.4032232761383057, 1.0800886154174805, 18.92849349975586
5266205, 1, 2.572714328765869, 1.1727559566497803, 19.923439025878906
5266205, 1, 2.661031723022461, 1.1908881664276123, 20.921964645385742
5266205, 1, 2.787187337875366, 1.2405439615249634, 21.918909072875977
5266205, 1, 2.957609176635742, 1.3338043689727783, 22.913372039794922
5266205, 1, 3.0324954986572266, 1.3475173711776733, 23.912084579467773
5266205, 1, 3.196255683898926, 1.4357205629348755, 24.907133102416992
5266205, 1, 3.3575496673583984, 1.5227361917495728, 25.902311325073242
5266205, 1, 3.551212787628174, 1.636976957321167, 26.89283561706543
5266205, 1, 3.6129674911499023, 1.6453779935836792, 27.89213752746582
5266205, 1, 3.788102388381958, 1.7426211833953857, 28.885896682739258
5266205, 1, 3.910646915435791, 1.795310616493225, 29.883249282836914
5110047, 2, 0.16870251297950745, 0.0952979028224945, 0.994724452495575
5110047, 2, 0.33788052201271057, 0.19073644280433655, 1.989659309387207
5110047, 2, 0.5052294135093689, 0.28393977880477905, 2.9845476150512695
5110047, 2, 0.6684912443161011, 0.37464189529418945, 3.979318141937256
5110047, 2, 0.8338797688484192, 0.46567654609680176, 4.974611282348633
5110047, 2, 0.9061225652694702, 0.478080153465271, 5.9735283851623535
5110047, 2, 1.0677335262298584, 0.5666948556900024, 6.968481540679932
5110047, 2, 1.2363871335983276, 0.66115403175354, 7.962615013122559
5110047, 2, 1.4087494611740112, 0.7571948170661926, 8.956948280334473
5110047, 2, 1.5690357685089111, 0.8455299139022827, 9.952375411987305
5110047, 2, 1.7290574312210083, 0.9330652356147766, 10.947874069213867
5110047, 2, 1.8033840656280518, 0.9466466307640076, 11.94660472869873
5110047, 2, 1.9626705646514893, 1.033774733543396, 12.941817283630371
5110047, 2, 2.1313555240631104, 1.1269636154174805, 13.936817169189453
5110047, 2, 2.287383556365967, 1.2081295251846313, 14.93252944946289
5110047, 2, 2.464939832687378, 1.3086416721343994, 15.926308631896973
5110047, 2, 2.645066738128662, 1.4117807149887085, 16.92042350769043
5110047, 2, 2.8276588916778564, 1.5169228315353394, 17.913127899169922
5110047, 2, 2.9056453704833984, 1.530946135520935, 18.9116153717041
5110047, 2, 3.076803207397461, 1.6281943321228027, 19.906021118164062
5110047, 2, 3.2518157958984375, 1.727562665939331, 20.899715423583984
5110047, 2, 3.4369778633117676, 1.8334494829177856, 21.89315414428711
5110047, 2, 3.6106109619140625, 1.929586410522461, 22.887235641479492
5110047, 2, 3.777056932449341, 2.0209615230560303, 23.882158279418945
5110047, 2, 3.9523234367370605, 2.118950366973877, 24.876495361328125
5110047, 2, 4.12352180480957, 2.2137410640716553, 25.87093734741211
5110047, 2, 4.292675495147705, 2.308243751525879, 26.865873336791992
5110047, 2, 4.463383197784424, 2.4033355712890625, 27.860593795776367
5110047, 2, 4.544990539550781, 2.4211061000823975, 28.858928680419922
5110047, 2, 4.684054374694824, 2.4878904819488525, 29.85541534423828
4954663, 3, 0.17959728837013245, 0.10294704139232635, 0.9931396245956421
4954663, 3, 0.35989779233932495, 0.20617474615573883, 1.9862557649612427
4954663, 3, 0.5317521095275879, 0.30155128240585327, 2.9807209968566895
4954663, 3, 0.708415687084198, 0.4014478027820587, 3.974336624145508
4954663, 3, 0.8828878402709961, 0.5005716681480408, 4.9686479568481445
4954663, 3, 1.0565359592437744, 0.5977935791015625, 5.963074684143066
4954663, 3, 1.1267000436782837, 0.6100900173187256, 6.962034702301025
4954663, 3, 1.1934196949005127, 0.6204021573066711, 7.961193561553955
4954663, 3, 1.2607396841049194, 0.6298925876617432, 8.960410118103027
4954663, 3, 1.43275785446167, 0.7259261608123779, 9.954374313354492
4954663, 3, 1.500206470489502, 0.7374000549316406, 10.953445434570312
4954663, 3, 1.5777125358581543, 0.7517794966697693, 11.952467918395996
4954663, 3, 1.7448241710662842, 0.8435966968536377, 12.947097778320312
4954663, 3, 1.8120001554489136, 0.853239119052887, 13.946344375610352
4954663, 3, 1.9874866008758545, 0.9516453742980957, 14.940162658691406
4954663, 3, 2.1644535064697266, 1.051814317703247, 15.933731079101562
4954663, 3, 2.335599422454834, 1.1476083993911743, 16.92752456665039
4954663, 3, 2.5057506561279297, 1.243929147720337, 17.921642303466797
4954663, 3, 2.6707937717437744, 1.3374918699264526, 18.916282653808594
4954663, 3, 2.7622976303100586, 1.357654094696045, 19.914691925048828
4954663, 3, 2.851743459701538, 1.375788688659668, 20.913225173950195
4954663, 3, 3.029306411743164, 1.4761346578598022, 21.90673828125
4954663, 3, 3.1143689155578613, 1.493073582649231, 22.905515670776367
4954663, 3, 3.280890703201294, 1.5849459171295166, 23.900388717651367
4954663, 3, 3.4564993381500244, 1.6825922727584839, 24.894363403320312
4954663, 3, 3.625074625015259, 1.776096224784851, 25.888994216918945
4954663, 3, 3.786555051803589, 1.8637161254882812, 26.883678436279297
4954663, 3, 3.9613959789276123, 1.9618245363235474, 27.877561569213867
4954663, 3, 4.141669273376465, 2.0637331008911133, 28.87063980102539
4954663, 3, 4.318253993988037, 2.1620278358459473, 29.865036010742188
4899760, 4, 0.07104334235191345, 0.011026451364159584, 0.9987099170684814
4899760, 4, 0.14259827136993408, 0.02339332178235054, 1.997523546218872
4899760, 4, 0.21153146028518677, 0.03463788703083992, 2.9964542388916016
4899760, 4, 0.38587185740470886, 0.13190330564975739, 3.9907050132751465
4899760, 4, 0.5589431524276733, 0.22792479395866394, 4.984926223754883
4899760, 4, 0.7313392162322998, 0.32253608107566833, 5.9794182777404785
4899760, 4, 0.9067818522453308, 0.4196929335594177, 6.973462104797363
4899760, 4, 1.080565094947815, 0.515954315662384, 7.967981338500977
4899760, 4, 1.252364993095398, 0.6103484630584717, 8.96256160736084
4899760, 4, 1.4246020317077637, 0.7051177620887756, 9.956571578979492
4899760, 4, 1.5973405838012695, 0.7999054789543152, 10.95064640045166
